country;iso3;date;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close;EMO_Sentiment;EMO_Sentiment_stderr;EMO_VAD_V;EMO_VAD_A;EMO_VAD_D;EMO_VAD_V_stderr;EMO_VAD_A_stderr;EMO_VAD_D_stderr;EMO_Big5_O;EMO_Big5_C;EMO_Big5_E;EMO_Big5_A;EMO_Big5_N;EMO_Big5_O_stderr;EMO_Big5_C_stderr;EMO_Big5_E_stderr;EMO_Big5_A_stderr;EMO_Big5_N_stderr
Lebanon;LBN;2020-02-05;0;0;0;;;;;-0.06438534031413612;0.038801599005635415;5.40639128621186;5.218502398855533;4.307280214569511;0.057356048117145064;0.03577869434491657;0.02719740053332427;1.6923076923077836e-07;0.0;-0.019806742435897445;-0.0008050923076923077;0.07281474376456881;1.6923076923077836e-07;0.0;0.0026045189821045176;0.0006985608900073363;0.00249448908505627
Lebanon;LBN;2020-02-06;0;0;0;;;;;-0.12825219780219776;0.04172671454403732;5.155271696696699;5.191562380862383;4.416580008505011;0.06733481905219807;0.04657376890924889;0.03826714341793088;-0.001523219298245614;-0.0015085614035087718;-0.025118807748538027;0.00012927631578947356;0.0705040887559809;0.0009277844779707537;0.0008811638068839375;0.0031159062367746796;0.001022988775661839;0.002893568302578784
Lebanon;LBN;2020-02-07;0;0;0;;;;;-0.04384205607476642;0.04018172932598666;5.203150480974426;5.269598646788788;4.354127576648707;0.057504507456007166;0.03911448825247222;0.036103663341825507;-0.0009320868544600939;-0.0011275140845070422;-0.027983376408450732;-0.0005404471830985917;0.07402559258886658;0.0005352697024543111;0.0006473783211645306;0.0025332500802748947;0.0008750149003926695;0.002430236284847103
Lebanon;LBN;2020-02-08;0;0;0;;;;;0.0505285067873303;0.03698253944755925;5.245360131514618;5.236132598127669;4.334321170103893;0.06571004245511168;0.045400418866246246;0.032628699270767204;-0.002152593103448276;-0.0006870344827586205;-0.0167315178817734;0.0008185505747126435;0.0728280432781012;0.0008542088119541779;0.0004850013579950762;0.002487030325766429;0.0009134110286542702;0.0025048655066067225
Lebanon;LBN;2020-02-09;0;0;0;;;;;-0.041461928934010156;0.03850278251614047;5.18082421139444;5.212475054017561;4.32412337871831;0.0664166793006234;0.046714637707342827;0.03286705804326714;-0.0013340714285714288;-0.0006553703703703701;-0.020637451719576722;-0.00022358333333333358;0.07093472721038709;0.0010252229654779052;0.00092831690414326;0.0032503376566513005;0.0010838878767607323;0.003080760053283282
Lebanon;LBN;2020-02-10;0;0;0;;;;;-0.05196962025316457;0.04452714058025213;5.219130662751525;5.229046854911094;4.304333711358548;0.07083370793183418;0.04848503973430252;0.036228901917635545;-0.0004659108910891089;0.0014579801980198022;-0.018060386468646855;0.0010257227722772274;0.06592154963274521;0.00046591089108910874;0.0011252279767009594;0.0033315940475977172;0.0009173235112979297;0.003245892301384744
Lebanon;LBN;2020-02-11;0;0;0;;;;;-0.01332721088435373;0.04718827363774254;5.230952559849313;5.217669206467694;4.299433778919329;0.07256895288118331;0.05301907071142714;0.03445783413519387;-0.0016372159090909091;-0.0012727840909090907;-0.02038568141233765;0.001124301136363636;0.07100362920297905;0.0009347118684515883;0.0008864882335990281;0.004195242596381433;0.0015062807786485764;0.003211191072851686
Lebanon;LBN;2020-02-12;0;0;0;;;;;0.06116225165562914;0.044275826388910526;5.2379937577042845;5.246310423038221;4.303742679743505;0.06881828741854351;0.04928620478110453;0.039634522157652056;-0.0006700666666666667;-0.0007868312499999999;-0.02186467166666665;0.0002457416666666665;0.06674896024801591;0.000977091672791955;0.001153938972412541;0.004051622875261909;0.0012639101469047714;0.0039167373024634015
Lebanon;LBN;2020-02-13;0;0;0;;;;;-0.10983779527559052;0.04746929753151399;5.286615777065594;5.322193444329394;4.336777255489846;0.07191588215892937;0.04849433592223816;0.03891760903247037;-0.0037231516853932583;-0.002535297752808989;-0.021166634831460668;-0.0023445000000000002;0.06948294749517299;0.0016263931417267643;0.0014592836824021478;0.003616121960232252;0.0015519828188712342;0.0034084285409533522
Lebanon;LBN;2020-02-14;0;0;0;;;;;-0.05706739130434783;0.048161873253576876;5.319233760013934;5.308326296213365;4.290339364084192;0.06887864014669957;0.04664705085309344;0.04017713909887964;-0.0022234261363636362;-0.002217;-0.026273603219696972;-0.0012517272727272726;0.07642387169913421;0.0009811669289604176;0.0010892202684046274;0.0032597236253659265;0.0014162717577053464;0.0027730234479202147
Lebanon;LBN;2020-02-15;0;0;0;;;;;-0.007576404494382024;0.04261127681261064;5.268235722843267;5.334823281777193;4.366817668055097;0.053639484975572346;0.043403461729589796;0.031540775245496054;-0.001235760683760684;0.0004123205128205128;-0.02173905113960114;0.0026127666666666658;0.06752570929995932;0.0008325516184459014;0.0004123205128205128;0.003577783756326344;0.00102885752427943;0.003477708542247229
Lebanon;LBN;2020-02-16;0;0;0;;;;;0.10756209677419358;0.04984323176925005;5.380551722458196;5.307798064445548;4.3082251389697435;0.06913726423721006;0.05278942312063282;0.032382156106103566;-0.0004879835164835165;0.0005879230769230769;-0.02896839075091576;0.0017724285714285713;0.0702376301630909;0.0004879835164835166;0.0005879230769230768;0.003597582535409834;0.0008432096453176644;0.0037219457987759915
Lebanon;LBN;2020-02-17;0;0;0;;;;;0.04130330578512395;0.04957013173236508;5.281448310143961;5.277454505438198;4.29829665041078;0.06414274898381263;0.04841698502840619;0.03922080962614264;0.0;0.0007009876543209876;-0.016526399999999993;0.0009186502057613169;0.0718616714258992;0.0;0.0007009876543209876;0.003605144588772897;0.0007753620897995956;0.004145323447843991
Lebanon;LBN;2020-02-18;0;0;0;;;;;-0.0809059880239521;0.04205001938260702;5.295835816048621;5.210376333326419;4.3694230867172035;0.05708295989222399;0.03811253599944855;0.03576206699239789;-0.0004459114583333333;-0.0012939930555555554;-0.007774782812499986;0.0075045989583333314;0.06168398662367728;0.0004243054681685083;0.0008190382849756339;0.004968161989052378;0.0014459334367417913;0.003751870000685429
Lebanon;LBN;2020-02-19;0;0;0;;;;;-0.015515075376884456;0.040252048855347645;5.433924841556972;5.3697214258240225;4.3172027667470925;0.05085853379705971;0.03502634497693702;0.03142586407655114;0.0;0.0007510615384615385;-0.010500914615384606;0.005640384615384613;0.06147667414529917;0.0;0.0005293229964643783;0.004052455513371643;0.0012424419631991916;0.0034955855034249457
Lebanon;LBN;2020-02-20;0;0;0;;;;;0.10038895348837214;0.043816876887299884;5.413981099870181;5.345135113972104;4.281261034417193;0.05367228204854436;0.03900990262661364;0.034270464861472685;4.037777777777778e-05;0.0012155888888888892;-0.026180948194444463;0.0012023888888888885;0.06791092058201062;0.0007152652561033551;0.0009212555684356488;0.00328134787764762;0.0007898464448929369;0.0032244979449109865
Lebanon;LBN;2020-02-21;1;0;0;;;;;0.0012043256997455844;0.01846117684916254;5.434465627296704;5.3468685260826305;4.118876214328283;0.025499898979306598;0.017159820081230275;0.016213595365860048;-0.0006222431254191816;-0.0006312072434607644;-0.029971611032863978;0.0006041401743796109;0.06629887198987575;0.00029550670321695614;0.00031264996238018875;0.0014697221998542715;0.00042010379830218376;0.0016231721276911278
Lebanon;LBN;2020-02-22;1;0;0;;;;;-0.15761418764302063;0.026866458599805586;5.370794909839072;5.314718944059073;4.130563037879509;0.03569846342473868;0.025475014069870693;0.023839780533936598;-0.00606901190476191;-0.006459690476190474;-0.0202966452638631;0.0007571978458049884;0.056251823695418285;0.0009672678150027587;0.0009748936617669161;0.002006889086991594;0.0006909756772756598;0.0025559478574652896
Lebanon;LBN;2020-02-23;1;0;0;;;;;0.02939813953488371;0.02547384778569778;5.369267549952131;5.356177925317137;4.265216494392708;0.03594584568744359;0.026895504212994876;0.023143649027261695;-0.0004994683908045978;-0.00028099999999999995;-0.022107679310344765;0.0007445244252873562;0.07153190975269934;0.00029561846885850805;0.00028303410304771634;0.0017662171108399083;0.0005114301448065484;0.0016838468775226122
Lebanon;LBN;2020-02-24;1;0;0;;;;;-0.12829901960784354;0.020811717694874034;5.3110286258610175;5.265276618635183;4.304806195493959;0.028447126698604722;0.02178855124125271;0.018160775053652184;-0.0007740646332607116;-0.0019878082788671037;-0.023176731372549036;-0.0005042458242556287;0.07185944002203905;0.0003349868191567598;0.00037460827491806825;0.0014488254116649764;0.0007403581960642138;0.0014580385735243452
Lebanon;LBN;2020-02-25;1;0;0;;;;;-0.20585054282267784;0.020599306997293645;5.142755356070169;5.2060420009845;4.394976937170617;0.02783896483244137;0.01818161412256643;0.015772171282894053;-0.0009589632816982215;-0.000776696213425129;-0.03294137068273097;0.000591756741250717;0.07411783091046881;0.00034567777568614804;0.0003236385050879795;0.001384001511584277;0.0003506045745714672;0.0011879115392976329
Lebanon;LBN;2020-02-26;2;0;0;;;;;-0.12919737903225814;0.024524841316257703;5.283025767662068;5.25891566009148;4.338041568205204;0.033289052724363645;0.024296738079260232;0.019497593702804933;-0.001556739225857941;-0.0010392444134078211;-0.023917279981378006;0.0009679156690609201;0.06949813051764205;0.00042747215413497695;0.00039529707161771016;0.0018457916906693915;0.0005284497328582736;0.0017923251113723005
Lebanon;LBN;2020-02-27;2;0;0;;;;;0.03728497409326422;0.02778262676800386;5.3978134490426655;5.346823151498024;4.26322461525403;0.03586640711429834;0.025873949733486758;0.02228922577412563;-0.0009876558139534882;-0.0006095209302325581;-0.027568976932447375;0.0006911271317829457;0.06999806275282078;0.0004377944915527766;0.0003690485512369469;0.002084607020924207;0.0006147947621774874;0.0023605911822209636
