date,iso,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_tweets_verified,info_tweets_unverified,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_iri,info_iri_T,info_iri_RE,info_iri_RT,info_dyn_iri,info_dyn_iri_RE,info_dyn_iri_RT,eco_open_close_fraction,epi_cases,epi_cases_new,epi_deaths,epi_deaths_new,epi_tests,epi_tests_new,epi_rt,epi_rt_low90,epi_rt_high90
2020-04-20,JAM,3057,730,113,2214,2803,32,3025,67,40,246,0.3738,70,90,1,66,0,2,18,19,1,0.2662,0.4998,0.0,0.2356,0.3699,0.0,0.375,,196.0,23.0,5.0,0.0,1787.0,,,,
2020-04-21,JAM,2342,560,97,1685,2123,29,2313,84,47,197,0.3588,66,110,0,84,0,1,15,31,0,0.3383,0.297,,0.3631,0.4105,,0.4105,,223.0,27.0,6.0,1.0,1928.0,141.0,,,
2020-04-22,JAM,2281,603,103,1575,2044,23,2258,68,29,215,0.299,84,91,5,63,0,1,25,3,0,0.2434,0.1561,0.2911,0.2916,0.3077,0.5,0.3016,,233.0,10.0,6.0,0.0,,,,,
2020-04-23,JAM,2015,629,94,1292,1808,16,1999,60,50,261,0.4545,73,161,3,57,0,0,47,3,0,0.3311,0.5913,0.2437,0.2521,0.4524,0.3333,0.4568,,252.0,19.0,6.0,0.0,2124.0,,,,
2020-04-24,JAM,2760,820,88,1852,2510,18,2742,86,20,219,0.1887,75,122,1,85,0,0,19,0,1,0.1443,0.0568,0.0,0.2539,0.2361,0.0,0.2394,,252.0,0.0,6.0,0.0,2509.0,385.0,,,
2020-04-25,JAM,2473,650,123,1700,2270,8,2465,106,20,250,0.1587,87,141,1,105,0,1,18,1,0,0.1177,0.0563,1.0,0.1537,0.1609,1.0,0.1512,,288.0,36.0,7.0,1.0,,,,,
2020-04-26,JAM,4072,897,245,2930,3794,12,4060,98,17,238,0.1478,91,118,2,96,0,0,12,3,2,0.174,0.0555,0.6667,0.2136,0.1477,0.6667,0.1294,,305.0,17.0,7.0,0.0,3240.0,,,,
2020-04-27,JAM,2479,672,128,1679,2272,13,2466,83,24,277,0.2243,84,122,1,82,0,3,14,3,4,0.1089,0.0828,0.2884,0.1195,0.25,0.5,0.2432,,350.0,45.0,7.0,0.0,,,,,
2020-04-28,JAM,2419,672,112,1635,2140,23,2396,92,27,229,0.2269,84,127,1,91,0,3,20,2,2,0.2494,0.2793,0.0398,0.2411,0.2143,0.1667,0.2188,,364.0,14.0,7.0,0.0,,,,,
2020-04-29,JAM,2610,700,110,1800,2366,19,2591,71,184,305,0.7216,81,209,2,69,0,159,19,2,4,0.6019,0.3997,0.0,0.7603,0.7579,0.0,0.7619,,381.0,17.0,7.0,0.0,3963.0,,,,
2020-04-30,JAM,2183,630,124,1429,1948,27,2156,95,43,273,0.3116,88,158,0,95,0,24,17,1,1,0.2134,0.1286,0.0485,0.3024,0.3238,0.3333,0.3235,,396.0,15.0,7.0,0.0,4419.0,456.0,,,
2020-05-01,JAM,2082,625,109,1348,1859,12,2070,88,20,371,0.1852,119,227,3,85,0,4,13,1,2,0.2464,0.2912,0.0,0.1879,0.1818,0.0,0.1875,,422.0,26.0,8.0,1.0,4739.0,320.0,,,
2020-05-02,JAM,1695,474,88,1133,1490,11,1684,77,12,219,0.1348,70,133,4,73,0,1,8,3,0,0.0584,0.0222,0.0,0.0952,0.1639,0.0,0.1667,,432.0,10.0,8.0,0.0,5179.0,440.0,,,
2020-05-03,JAM,1991,489,97,1405,1780,16,1975,77,30,178,0.2804,65,99,2,75,0,1,21,7,1,0.3648,0.0202,0.5943,0.5396,0.3243,0.5,0.3194,,463.0,31.0,8.0,0.0,5595.0,416.0,,,
2020-05-04,JAM,2018,561,113,1344,1834,11,2007,78,15,252,0.1613,84,139,3,75,0,1,9,4,1,0.0881,0.1271,0.0,0.0765,0.1538,0.0,0.1587,,469.0,6.0,9.0,1.0,,,,,
2020-05-05,JAM,1843,502,104,1237,1648,16,1827,77,11,146,0.125,49,81,3,74,0,0,9,2,0,0.0434,0.0546,0.0,0.039,0.1273,0.0,0.1373,,471.0,2.0,9.0,0.0,5940.0,,,,
2020-05-06,JAM,1840,476,76,1288,1643,14,1826,49,20,155,0.2899,54,84,2,47,0,1,16,3,0,0.3185,0.31,0.0,0.3516,0.2979,0.0,0.3043,,473.0,2.0,9.0,0.0,,,,,
2020-05-07,JAM,1905,498,94,1313,1725,14,1891,91,24,220,0.2087,61,136,1,90,0,9,15,0,0,0.147,0.0263,1.0,0.2956,0.2593,1.0,0.25,,478.0,5.0,9.0,0.0,,,,,
2020-05-08,JAM,1679,510,78,1091,1454,12,1667,102,7,186,0.0642,68,102,1,101,0,1,5,0,1,0.0545,0.02,0.0,0.0707,0.0595,0.0,0.0602,,488.0,10.0,9.0,0.0,,,,,
2020-05-09,JAM,1525,390,87,1048,1325,6,1519,76,23,276,0.2323,153,112,3,73,0,3,19,1,0,0.3558,0.3542,0.0,0.3783,0.2162,0.0,0.2222,,490.0,2.0,9.0,0.0,,,,,
2020-05-10,JAM,1792,444,79,1269,1590,8,1784,92,29,224,0.2397,138,67,0,92,0,3,20,5,1,0.1013,0.0616,0.0,0.1295,0.2346,0.0,0.2405,,498.0,8.0,9.0,0.0,6839.0,,,,
2020-05-11,JAM,2057,630,111,1316,1810,13,2044,107,13,244,0.1083,107,85,1,106,0,1,11,1,0,0.1288,0.1406,0.1247,0.0984,0.087,0.25,0.0769,,502.0,4.0,9.0,0.0,,,,,
2020-05-12,JAM,1857,491,96,1270,1690,11,1846,98,10,147,0.0926,46,87,2,96,0,0,7,3,0,0.115,0.1349,0.0,0.0831,0.0723,0.0,0.08,,505.0,3.0,9.0,0.0,,,,,
2020-05-13,JAM,1775,482,80,1213,1572,9,1766,112,26,193,0.1884,67,115,1,111,0,3,20,2,1,0.3832,0.3328,,0.3957,0.1786,,0.1786,,507.0,2.0,9.0,0.0,,,,,
2020-05-14,JAM,2081,622,75,1384,1865,12,2069,60,15,317,0.2,128,153,1,59,0,2,7,6,0,0.2951,0.2152,,0.3163,0.1864,,0.1864,,509.0,2.0,9.0,0.0,,,,,
2020-05-15,JAM,1778,578,78,1122,1550,16,1762,66,16,327,0.1951,97,219,3,63,0,1,12,1,2,0.275,0.3342,0.0,0.0922,0.1739,0.0,0.1818,,509.0,0.0,9.0,0.0,7886.0,,,,
2020-05-16,JAM,1534,514,65,955,1342,16,1518,58,14,256,0.1944,65,166,1,57,0,2,10,0,2,0.219,0.3362,0.0,0.1089,0.1957,0.0,0.2,,511.0,2.0,9.0,0.0,8128.0,242.0,,,
2020-05-17,JAM,1659,471,93,1095,1492,6,1653,63,18,228,0.2222,51,150,5,58,0,1,11,4,2,0.1805,0.2783,0.0,0.1297,0.2245,0.0,0.2391,,517.0,6.0,9.0,0.0,8450.0,322.0,,,
2020-05-18,JAM,1847,484,103,1260,1617,16,1831,77,17,212,0.1809,48,136,2,75,0,2,12,1,2,0.2156,0.0035,0.0173,0.3199,0.2206,0.3333,0.2154,,520.0,3.0,9.0,0.0,,,,,
2020-05-19,JAM,1685,468,88,1129,1493,12,1673,77,19,247,0.1979,119,109,2,75,0,1,15,3,0,0.3778,0.4807,,0.2386,0.197,,0.197,,520.0,0.0,9.0,0.0,8754.0,,,,
2020-05-20,JAM,1828,530,88,1210,1638,11,1817,78,28,278,0.2642,103,157,0,78,0,0,22,2,4,0.4794,0.6527,,0.4165,0.2625,,0.2625,,520.0,0.0,9.0,0.0,8949.0,195.0,,,
2020-05-21,JAM,1667,543,89,1035,1498,17,1650,74,26,241,0.26,66,151,0,74,0,5,19,1,1,0.2289,0.0459,0.9341,0.3935,0.3382,0.875,0.2667,,529.0,9.0,9.0,0.0,9106.0,157.0,,,
2020-05-22,JAM,1888,581,90,1217,1717,15,1873,66,23,284,0.2584,66,203,2,64,0,2,14,5,2,0.1826,0.0493,0.0,0.2958,0.2609,0.0,0.2647,,534.0,5.0,9.0,0.0,9478.0,372.0,,,
2020-05-23,JAM,1562,437,80,1045,1408,9,1553,66,36,164,0.3529,56,98,1,65,0,14,19,2,1,0.3154,0.2808,,0.3968,0.3906,,0.3906,,544.0,10.0,9.0,0.0,9891.0,413.0,,,
2020-05-24,JAM,1957,509,108,1340,1812,8,1949,50,7,172,0.1228,35,125,8,42,0,3,4,0,0,0.1799,0.2698,,0.0525,0.0857,,0.0857,,550.0,6.0,9.0,0.0,10206.0,315.0,,,
2020-05-25,JAM,1642,409,90,1143,1457,5,1637,47,12,284,0.2034,104,161,1,46,0,2,6,3,1,0.1821,0.025,0.0,0.2801,0.2368,0.0,0.25,,552.0,2.0,9.0,0.0,10541.0,335.0,,,
2020-05-26,JAM,1684,547,95,1042,1498,12,1672,46,17,283,0.2698,89,185,1,45,0,1,14,2,0,0.0756,0.0573,0.0019,0.095,0.2045,0.3333,0.1951,,556.0,4.0,9.0,0.0,,,,,
2020-05-27,JAM,2000,571,121,1308,1808,17,1983,52,19,246,0.2676,59,176,0,52,0,1,11,4,3,0.2445,0.2676,0.9706,0.1935,0.3333,0.6,0.3023,,564.0,8.0,9.0,0.0,11226.0,,,,
2020-05-28,JAM,1853,589,91,1173,1661,18,1835,33,12,277,0.2667,61,191,0,33,0,1,10,1,0,0.2841,0.3339,0.0,0.3336,0.303,0.0,0.3125,,569.0,5.0,9.0,0.0,11427.0,201.0,,,
