date,iso,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_risk_index,info_risk_index_T,info_risk_index_RE,info_risk_index_RT,info_dyn_iri,info_dyn_iri_RE,info_dyn_iri_RT,eco_open_close_fraction,epi_cases,epi_cases_new,epi_deaths,epi_deaths_new,epi_tests,epi_tests_new
2020-07-28,SDS,301,72,23,206,220,11,9,25,0.45,6,18,0,11,1,0,8,0,0,,,,,,,,,2305.0,43.0,46.0,1.0,,
2020-07-29,SDS,309,67,20,222,221,17,10,13,0.3704,5,7,0,17,0,0,6,2,2,,,,,,,,,2322.0,17.0,46.0,0.0,,
2020-07-30,SDS,340,59,27,254,246,15,8,22,0.3478,6,16,0,15,0,0,4,2,2,,,,,,,,,2322.0,0.0,46.0,0.0,,
2020-07-31,SDS,237,48,11,178,150,15,3,18,0.1667,7,10,3,12,0,0,3,0,0,,,,,,,,,2322.0,0.0,46.0,0.0,,
2020-08-01,SDS,243,65,15,163,153,6,8,23,0.5714,10,11,0,6,0,0,6,1,1,,,,,,,,,2322.0,0.0,46.0,0.0,,
2020-08-02,SDS,230,49,15,166,168,9,4,15,0.3077,6,9,0,9,1,0,3,0,0,,,,,,,,,2352.0,30.0,46.0,0.0,,
2020-08-03,SDS,319,77,15,227,223,10,5,27,0.3333,16,8,0,10,0,0,4,1,0,,,,,,,,,2429.0,77.0,46.0,0.0,,
2020-08-04,SDS,309,69,28,212,199,6,3,29,0.3333,11,16,1,5,0,0,1,0,2,,,,,,,,,2429.0,0.0,46.0,0.0,,
2020-08-05,SDS,284,57,21,206,188,10,6,16,0.375,6,9,0,10,0,0,6,0,0,,,,,,,,,2437.0,8.0,47.0,1.0,,
2020-08-06,SDS,568,106,30,432,454,33,10,52,0.2326,17,32,1,32,0,0,8,2,0,,,,,,,,,2450.0,13.0,47.0,0.0,,
2020-08-07,SDS,322,67,18,237,233,14,8,19,0.3636,4,14,0,14,1,0,6,0,1,,,,,,,,,2458.0,8.0,47.0,0.0,,
2020-08-08,SDS,168,41,10,117,110,6,0,16,0.0,6,10,0,6,0,0,0,0,0,,,,,,,,,2463.0,5.0,47.0,0.0,,
2020-08-09,SDS,198,38,10,150,134,11,7,16,0.3889,6,10,0,11,0,0,4,3,0,,,,,,,,,2463.0,0.0,47.0,0.0,,
2020-08-10,SDS,238,68,10,160,144,5,4,24,0.4444,8,13,0,5,0,0,4,0,0,,,,,,,,,2470.0,7.0,47.0,0.0,,
2020-08-11,SDS,280,79,20,181,193,14,4,23,0.2222,8,13,0,14,0,0,3,0,1,,,,,,,,,2470.0,0.0,47.0,0.0,,
2020-08-12,SDS,299,76,10,213,207,19,7,30,0.2692,18,10,0,19,0,0,5,2,0,,,,,,,,,2472.0,2.0,47.0,0.0,,
2020-08-13,SDS,250,62,16,172,163,10,2,20,0.1667,5,13,0,10,0,0,1,1,0,,,,,,,,,2477.0,5.0,47.0,0.0,,
2020-08-14,SDS,304,73,28,203,180,9,5,25,0.3571,10,15,0,9,0,0,5,0,0,,,,,,,,,2478.0,1.0,47.0,0.0,,
2020-08-15,SDS,201,44,13,144,120,5,2,20,0.2857,7,11,0,5,0,0,2,0,0,,,,,,,,,2482.0,4.0,47.0,0.0,,
2020-08-16,SDS,189,43,14,132,106,7,3,10,0.3,2,7,0,7,0,0,2,0,1,,,,,,,,,2488.0,6.0,47.0,0.0,,
2020-08-17,SDS,322,68,19,235,202,13,4,26,0.2353,11,13,0,13,0,1,2,0,1,,,,,,,,,2489.0,1.0,47.0,0.0,,
2020-08-18,SDS,317,68,34,215,216,7,0,14,0.0,7,6,0,7,0,0,0,0,0,,,,,,,,,2490.0,1.0,47.0,0.0,,
2020-08-19,SDS,320,66,31,223,221,6,0,24,0.0,15,9,1,5,0,0,0,0,0,,,,,,,,,2490.0,0.0,47.0,0.0,,
2020-08-20,SDS,311,81,24,206,202,5,12,13,0.7059,5,8,0,5,0,0,4,8,0,,,,,,,,,2494.0,4.0,47.0,0.0,,
2020-08-21,SDS,297,62,15,220,193,12,7,18,0.3684,5,13,0,12,0,1,3,3,0,,,,,,,,,2494.0,0.0,47.0,0.0,,
2020-08-22,SDS,236,49,16,171,145,5,1,16,0.1667,6,9,0,5,0,0,0,1,0,,,,,,,,,2497.0,3.0,47.0,0.0,,
2020-08-23,SDS,217,48,21,148,143,6,2,9,0.25,3,5,0,6,0,2,0,0,0,,,,,,,,,2497.0,0.0,47.0,0.0,,
2020-08-24,SDS,238,58,19,161,162,5,1,11,0.1667,2,9,0,5,0,0,0,1,0,,,,,,,,,2499.0,2.0,47.0,0.0,,
2020-08-25,SDS,278,78,12,188,145,7,1,27,0.125,10,16,0,7,0,0,1,0,0,,,,,,,,,2504.0,5.0,47.0,0.0,,
2020-08-26,SDS,271,56,18,197,161,4,3,15,0.4286,3,11,0,4,0,0,3,0,0,,,,,,,,,2507.0,3.0,47.0,0.0,,
2020-08-27,SDS,263,54,15,194,128,10,3,13,0.2308,4,9,1,9,0,0,2,1,0,,,,,,,,,2510.0,3.0,47.0,0.0,,
2020-08-28,SDS,238,55,25,158,128,10,0,26,0.0,9,15,0,10,0,0,0,0,0,,,,,,,,,2514.0,4.0,47.0,0.0,,
2020-08-29,SDS,188,34,26,128,105,13,1,14,0.0714,4,10,0,13,0,0,0,1,0,,,,,,,,,2518.0,4.0,47.0,0.0,,
2020-08-30,SDS,216,55,15,146,130,10,1,9,0.0909,3,5,1,9,0,0,0,1,0,,,,,,,,,2519.0,1.0,47.0,0.0,,
2020-08-31,SDS,255,47,23,185,152,7,5,13,0.4167,2,10,0,7,0,2,2,1,0,,,,,,,,,2519.0,0.0,47.0,0.0,,
2020-09-01,SDS,279,57,29,193,175,8,2,8,0.2,2,6,0,8,0,1,0,0,1,,,,,,,,,2527.0,8.0,47.0,0.0,,
2020-09-02,SDS,235,64,16,155,131,11,6,27,0.3529,9,18,0,11,0,2,3,1,0,,,,,,,,,2527.0,0.0,47.0,0.0,,
2020-09-03,SDS,333,81,27,225,208,28,5,19,0.1515,5,11,0,28,0,0,3,2,0,,,,,,,,,2532.0,5.0,47.0,0.0,,
2020-09-04,SDS,308,61,22,225,174,5,4,14,0.4444,6,8,0,5,0,0,1,1,2,,,,,,,,,2533.0,1.0,47.0,0.0,,
2020-09-05,SDS,209,50,16,143,127,5,4,19,0.4444,13,5,0,5,0,0,3,0,1,,,,,,,,,2536.0,3.0,47.0,0.0,,
2020-09-06,SDS,211,47,17,147,104,6,6,19,0.5,8,11,0,6,0,0,4,0,2,,,,,,,,,2544.0,8.0,48.0,1.0,,
2020-09-07,SDS,280,77,21,182,142,2,4,23,0.6667,12,9,0,2,0,0,3,1,0,,,,,,,,,2544.0,0.0,48.0,0.0,,
2020-09-08,SDS,295,64,22,209,158,18,7,14,0.28,3,8,1,17,0,0,6,1,0,,,,,,,,,2545.0,1.0,48.0,0.0,,
2020-09-09,SDS,318,73,18,227,210,9,1,17,0.1,7,10,0,9,0,0,1,0,0,,,,,,,,,2545.0,0.0,48.0,0.0,,
2020-09-10,SDS,343,58,28,257,219,8,11,15,0.5789,5,5,0,8,0,0,4,7,0,,,,,,,,,2552.0,7.0,48.0,0.0,,
2020-09-11,SDS,316,65,11,240,165,7,7,20,0.5,4,15,0,7,0,2,1,2,2,,,,,,,,,2555.0,3.0,48.0,0.0,,
2020-09-12,SDS,240,34,11,195,139,11,4,30,0.2667,9,21,0,11,0,0,2,2,0,,,,,,,,,2568.0,13.0,48.0,0.0,,
2020-09-13,SDS,270,52,20,198,162,8,4,30,0.3333,22,7,0,8,0,0,4,0,0,,,,,,,,,2578.0,10.0,49.0,1.0,,
2020-09-14,SDS,321,51,39,231,197,7,7,29,0.5,9,18,0,7,0,0,4,3,0,,,,,,,,,2578.0,0.0,49.0,0.0,,
2020-09-15,SDS,289,67,30,192,177,16,10,16,0.3846,4,10,0,16,0,1,9,0,0,,,,,,,,,2587.0,9.0,49.0,0.0,,
2020-09-16,SDS,301,49,14,238,202,15,8,23,0.3478,10,6,1,14,0,0,4,1,3,,,,,,,,,2592.0,5.0,49.0,0.0,,
2020-09-17,SDS,335,69,26,240,224,12,11,21,0.4783,7,12,0,12,0,0,7,2,2,,,,,,,,,2594.0,2.0,49.0,0.0,,
2020-09-18,SDS,340,73,38,229,207,13,6,23,0.3158,5,14,0,13,0,0,5,0,1,,,,,,,,,2599.0,5.0,49.0,0.0,,
2020-09-19,SDS,200,48,16,136,101,5,6,10,0.5455,2,8,0,5,1,0,5,0,0,,,,,,,,,2609.0,10.0,49.0,0.0,,
2020-09-20,SDS,181,29,9,143,107,3,4,13,0.5714,4,8,0,3,0,0,4,0,0,,,,,,,,,2642.0,33.0,49.0,0.0,,
2020-09-21,SDS,266,61,13,192,164,7,6,10,0.4615,3,7,0,7,0,0,3,2,1,,,,,,,,,2642.0,0.0,49.0,0.0,,
2020-09-22,SDS,303,75,18,210,209,8,6,17,0.4286,7,9,0,8,0,2,4,0,0,,,,,,,,,2649.0,7.0,49.0,0.0,,
2020-09-23,SDS,361,67,15,279,186,13,7,29,0.35,10,17,0,13,0,0,7,0,0,,,,,,,,,2660.0,11.0,49.0,0.0,,
2020-09-24,SDS,395,84,19,292,153,9,6,20,0.4,9,11,0,9,0,0,4,2,0,,,,,,,,,2660.0,0.0,49.0,0.0,,
2020-09-25,SDS,271,53,15,203,134,2,6,27,0.75,15,11,0,2,0,1,3,2,0,,,,,,,,,2664.0,4.0,49.0,0.0,,
2020-09-26,SDS,193,40,16,137,92,4,7,9,0.6364,5,4,0,4,0,0,3,4,0,,,,,,,,,2676.0,12.0,49.0,0.0,,
2020-09-27,SDS,170,30,7,133,70,11,0,10,0.0,0,9,0,11,0,0,0,0,0,,,,,,,,,2676.0,0.0,49.0,0.0,,
2020-09-28,SDS,198,51,13,134,102,12,3,12,0.2,5,5,0,12,0,0,3,0,0,,,,,,,,,2686.0,10.0,49.0,0.0,,
2020-09-29,SDS,236,59,13,164,129,5,3,12,0.375,6,4,1,4,0,0,3,0,0,,,,,,,,,2692.0,6.0,49.0,0.0,,
2020-09-30,SDS,256,50,19,187,143,6,1,11,0.1429,3,7,0,6,0,0,1,0,0,,,,,,,,,2700.0,8.0,49.0,0.0,,
2020-10-01,SDS,268,76,10,182,132,10,6,16,0.375,5,9,0,10,0,0,5,1,0,,,,,,,,,2704.0,4.0,49.0,0.0,,
2020-10-02,SDS,316,71,12,233,239,8,9,8,0.5294,2,4,0,8,0,0,9,0,0,,,,,,,,,2704.0,0.0,49.0,0.0,,
2020-10-03,SDS,260,47,18,195,208,6,7,11,0.5385,4,5,0,6,0,0,6,1,0,,,,,,,,,2715.0,11.0,50.0,1.0,,
2020-10-04,SDS,257,42,23,192,165,16,10,9,0.3846,0,7,0,16,0,0,7,3,0,,,,,,,,,2715.0,0.0,50.0,0.0,,
2020-10-05,SDS,240,51,17,172,157,1,3,12,0.75,5,6,0,1,0,0,3,0,0,,,,,,,,,2726.0,11.0,50.0,0.0,,
2020-10-06,SDS,264,48,24,192,179,10,4,8,0.2857,2,4,0,10,0,0,4,0,0,,,,,,,,,2726.0,0.0,50.0,0.0,,
2020-10-07,SDS,275,48,16,211,146,6,5,11,0.4545,4,4,0,6,0,1,3,1,0,,,,,,,,,2734.0,8.0,50.0,0.0,,
2020-10-08,SDS,296,54,32,210,136,32,7,8,0.1795,2,6,0,32,1,1,2,3,0,,,,,,,,,2734.0,0.0,50.0,0.0,,
2020-10-09,SDS,252,47,21,184,164,8,4,17,0.3333,9,4,0,8,0,0,3,1,0,,,,,,,,,2748.0,14.0,50.0,0.0,,
2020-10-10,SDS,250,40,18,192,153,10,4,13,0.2857,5,7,0,10,0,0,4,0,0,,,,,,,,,2761.0,13.0,54.0,4.0,,
2020-10-11,SDS,250,57,19,174,152,10,6,13,0.375,4,9,0,10,0,0,5,0,1,,,,,,,,,2761.0,0.0,54.0,0.0,,
2020-10-12,SDS,313,62,31,220,153,3,6,20,0.6667,5,14,0,3,0,1,1,1,3,,,,,,,,,2777.0,16.0,55.0,1.0,,
2020-10-13,SDS,392,86,22,284,190,14,5,27,0.2632,13,11,1,13,0,0,5,0,0,,,,,,,,,2787.0,10.0,55.0,0.0,,
