date,iso,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_tweets_verified,info_tweets_unverified,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_iri,info_iri_T,info_iri_RE,info_iri_RT,info_dyn_iri,info_dyn_iri_RE,info_dyn_iri_RT,eco_open_close_fraction,epi_cases,epi_cases_new,epi_deaths,epi_deaths_new,epi_tests,epi_tests_new,epi_rt,epi_rt_low90,epi_rt_high90
2020-07-02,BRB,325,79,17,229,259,5,320,1,6,37,0.8571,10,26,0,1,0,0,1,5,0,0.9983,1.0,,0.9983,0.8333,,0.8333,,97.0,0.0,7.0,0.0,,,,,
2020-07-03,BRB,286,73,21,192,237,4,282,10,2,24,0.1667,9,13,0,10,0,0,2,0,0,0.8302,0.8826,,0.8284,0.125,,0.125,,97.0,0.0,7.0,0.0,,,,,
2020-07-04,BRB,293,58,17,218,234,2,291,11,0,20,0.0,10,10,0,11,0,0,0,0,0,0.0,0.0,,0.0,0.0,,0.0,,97.0,0.0,7.0,0.0,,,,,
2020-07-05,BRB,407,77,29,301,324,3,404,10,4,65,0.2857,38,27,0,10,0,0,2,1,1,0.7247,0.0,,0.9426,0.5,,0.5,,97.0,0.0,7.0,0.0,,,,,
2020-07-06,BRB,304,73,22,209,237,5,299,11,1,26,0.0833,5,20,0,11,0,0,1,0,0,0.0134,0.0,0.0,0.0137,0.0909,0.0,0.1,,98.0,1.0,7.0,0.0,,,,,
2020-07-07,BRB,397,117,21,259,297,8,389,10,7,31,0.4118,8,22,0,10,0,0,3,4,0,0.9319,0.6182,,0.9332,0.3571,,0.3571,,98.0,0.0,7.0,0.0,,,,,
2020-07-08,BRB,393,99,14,280,321,7,386,9,8,37,0.4706,19,17,0,9,0,0,5,3,0,0.8249,0.93,0.0,0.8191,0.5833,0.0,0.6364,,98.0,0.0,7.0,0.0,,,,,
2020-07-09,BRB,350,79,24,247,285,1,349,12,2,27,0.1429,11,14,0,12,0,0,0,1,1,0.8218,0.0,,0.8879,0.2222,,0.2222,,98.0,0.0,7.0,0.0,,,,,
2020-07-10,BRB,339,76,17,246,252,8,331,12,1,30,0.0769,12,18,0,12,0,0,1,0,0,0.4081,0.0,,0.4268,0.0833,,0.0833,,98.0,0.0,7.0,0.0,,,,,
2020-07-11,BRB,470,102,19,349,391,2,468,12,3,17,0.2,5,12,0,12,0,1,1,1,0,0.7741,0.0,,0.7798,0.2308,,0.2308,,98.0,0.0,7.0,0.0,,,,,
2020-07-12,BRB,414,78,18,318,361,6,408,5,5,26,0.5,19,7,0,5,0,1,3,1,0,0.9225,0.0128,,0.9581,0.5714,,0.5714,,103.0,5.0,7.0,0.0,,,,,
2020-07-13,BRB,435,90,25,320,374,5,430,13,6,24,0.3158,7,15,0,13,0,0,4,2,0,0.6346,0.0291,,0.7109,0.25,,0.25,,103.0,0.0,7.0,0.0,,,,,
2020-07-14,BRB,394,92,24,278,325,6,388,10,2,25,0.1667,9,16,1,9,0,0,1,1,0,0.8736,0.0,,0.972,0.25,,0.25,,103.0,0.0,7.0,0.0,,,,,
2020-07-15,BRB,394,80,20,294,328,5,389,10,4,35,0.2857,23,10,1,9,0,0,2,2,0,0.3332,0.0,0.0,0.3363,0.3077,0.0,0.3333,,103.0,0.0,7.0,0.0,,,,,
2020-07-16,BRB,304,61,14,229,255,4,300,4,3,13,0.4286,5,7,0,4,0,1,1,1,0,0.4988,,,0.4988,0.4286,,0.4286,,104.0,1.0,7.0,0.0,,,,,
2020-07-17,BRB,268,58,22,188,194,4,264,11,2,15,0.1538,3,9,0,11,0,0,0,2,0,0.4711,0.0,,0.4717,0.2,,0.2,,104.0,0.0,7.0,0.0,,,,,
