date,iso,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_risk_index,info_risk_index_T,info_risk_index_RE,info_risk_index_RT,info_dyn_iri,info_dyn_iri_RE,info_dyn_iri_RT,eco_open_close_fraction,epi_cases,epi_cases_new,epi_deaths,epi_deaths_new,epi_tests,epi_tests_new
2020-06-13,SEN,1250,406,50,794,961,6,1,297,0.1429,53,215,1,5,0,0,1,0,0,0.0084,0.0,0.0,0.0085,0.2,0.0,0.25,,4851.0,92.0,56.0,0.0,60382.0,1378.0
2020-06-14,SEN,859,302,31,526,594,9,2,215,0.1818,23,181,0,9,0,0,1,0,1,,,,,,,,,4996.0,145.0,60.0,4.0,61605.0,1223.0
2020-06-15,SEN,1049,392,31,626,795,11,0,310,0.0,42,253,0,11,0,0,0,0,0,0.0,0.0,,0.0,0.0,,0.0,,5090.0,94.0,60.0,0.0,62859.0,1254.0
2020-06-16,SEN,1089,377,34,678,790,19,4,292,0.1739,65,219,0,19,0,0,3,0,1,0.2033,0.0,,0.3849,0.25,,0.25,,5173.0,83.0,64.0,4.0,63858.0,999.0
2020-06-17,SEN,1284,467,37,780,951,8,3,311,0.2727,42,252,0,8,0,0,2,1,0,0.4068,0.2491,,0.6641,0.2857,,0.2857,,5247.0,74.0,70.0,6.0,64828.0,970.0
2020-06-18,SEN,1430,454,52,924,1164,18,2,259,0.1,22,227,0,18,0,0,2,0,0,0.0183,0.0,,0.019,0.1429,,0.1429,,5369.0,122.0,73.0,3.0,66234.0,1406.0
2020-06-19,SEN,1397,411,51,935,1147,34,4,253,0.1053,35,208,0,34,0,0,3,1,0,0.4664,0.8015,,0.052,0.0938,,0.0938,,5475.0,106.0,76.0,3.0,67851.0,1617.0
2020-06-20,SEN,847,353,25,469,598,11,1,232,0.0833,25,196,0,11,0,0,0,1,0,,,,,,,,,5639.0,164.0,79.0,3.0,69098.0,1247.0
2020-06-21,SEN,776,274,30,472,520,5,3,175,0.375,16,147,1,4,0,0,2,0,1,,,,,,,,,5738.0,99.0,82.0,3.0,70076.0,978.0
2020-06-22,SEN,818,320,18,480,583,8,0,206,0.0,29,165,1,7,0,0,0,0,0,,,,,,,,,5888.0,150.0,84.0,2.0,71116.0,1040.0
2020-06-23,SEN,880,386,29,465,612,13,3,285,0.1875,31,242,1,12,0,0,3,0,0,,,,,,,,,5970.0,82.0,86.0,2.0,72161.0,1045.0
2020-06-24,SEN,1239,530,39,670,927,12,3,383,0.2,40,330,0,12,0,0,2,1,0,0.1105,0.2866,,0.008,0.125,,0.125,,6034.0,64.0,89.0,3.0,73148.0,987.0
2020-06-25,SEN,1025,484,23,518,787,9,1,360,0.1,63,290,0,9,0,0,1,0,0,0.0158,0.0,,0.0231,0.1667,,0.1667,,6129.0,95.0,93.0,4.0,74133.0,985.0
2020-06-26,SEN,969,396,37,536,689,17,3,248,0.15,28,213,0,17,0,0,2,1,0,,,,,,,,,6233.0,104.0,94.0,1.0,75190.0,1057.0
2020-06-27,SEN,811,373,19,419,579,15,4,275,0.2105,55,210,0,15,0,0,2,2,0,,,,,,,,,6354.0,121.0,98.0,4.0,76199.0,1009.0
2020-06-28,SEN,703,282,24,397,489,14,2,174,0.125,24,143,0,14,0,0,0,2,0,,,,,,,,,6459.0,105.0,102.0,4.0,77378.0,1179.0
2020-06-29,SEN,1502,628,63,811,1147,8,5,369,0.3846,31,329,0,8,0,0,3,1,1,0.08,0.1299,0.0,0.0628,0.3333,0.0,0.375,,6586.0,127.0,105.0,3.0,78334.0,956.0
2020-06-30,SEN,1000,448,34,518,711,10,3,258,0.2308,28,220,0,10,0,0,2,1,0,0.3209,0.2252,,0.3711,0.3333,,0.3333,,6698.0,112.0,108.0,3.0,79608.0,1274.0
2020-07-01,SEN,870,379,25,466,629,5,0,313,0.0,31,275,0,5,0,0,0,0,0,,,,,,,,,6793.0,95.0,112.0,4.0,80515.0,907.0
2020-07-02,SEN,1228,444,36,748,966,12,2,332,0.1429,30,297,0,12,0,0,2,0,0,0.0528,0.0,0.0,0.1215,0.2222,0.0,0.25,,6925.0,132.0,116.0,4.0,81675.0,1160.0
2020-07-03,SEN,942,320,24,598,612,10,6,198,0.375,23,166,0,10,0,0,5,0,1,,,,,,,,,7054.0,129.0,121.0,5.0,82753.0,1078.0
2020-07-04,SEN,965,316,35,614,665,10,2,200,0.1667,27,166,0,10,0,0,1,0,1,,,,,,,,,7164.0,110.0,125.0,4.0,83712.0,959.0
2020-07-05,SEN,829,250,33,546,559,9,2,159,0.1818,29,129,0,9,0,0,2,0,0,,,,,,,,,7272.0,108.0,129.0,4.0,84468.0,756.0
2020-07-06,SEN,909,315,44,550,622,8,5,194,0.3846,20,172,0,8,0,0,5,0,0,,,,,,,,,7400.0,128.0,133.0,4.0,85306.0,838.0
2020-07-07,SEN,903,323,21,559,623,13,4,176,0.2353,27,143,0,13,0,0,3,1,0,,,,,,,,,7478.0,78.0,136.0,3.0,85999.0,693.0
2020-07-08,SEN,898,384,24,490,627,20,3,274,0.1304,29,243,0,20,0,0,3,0,0,,,,,,,,,7547.0,69.0,137.0,1.0,86787.0,788.0
2020-07-09,SEN,858,319,17,522,575,20,8,261,0.2857,42,214,0,20,0,0,6,0,2,,,,,,,,,7657.0,110.0,141.0,4.0,87757.0,970.0
2020-07-10,SEN,713,273,26,414,468,7,3,176,0.3,21,151,0,7,0,0,3,0,0,,,,,,,,,7784.0,127.0,143.0,2.0,88625.0,868.0
2020-07-11,SEN,634,248,26,360,439,9,2,156,0.1818,40,112,2,7,0,0,1,1,0,,,,,,,,,7882.0,98.0,145.0,2.0,89415.0,790.0
2020-07-12,SEN,633,220,14,399,367,14,3,136,0.1765,25,110,1,13,0,0,0,2,1,,,,,,,,,8014.0,132.0,145.0,0.0,90523.0,1108.0
2020-07-13,SEN,702,236,23,443,389,19,9,151,0.3214,21,129,0,19,0,0,8,0,1,,,,,,,,,8135.0,121.0,148.0,3.0,91233.0,710.0
2020-07-14,SEN,605,213,26,366,359,7,3,156,0.3,18,132,0,7,0,0,2,1,0,,,,,,,,,8198.0,63.0,150.0,2.0,91997.0,764.0
2020-07-15,SEN,761,231,20,510,487,8,4,142,0.3333,23,112,0,8,0,0,1,2,1,,,,,,,,,8243.0,45.0,150.0,0.0,92801.0,804.0
2020-07-16,SEN,634,159,26,449,391,8,3,99,0.2727,16,73,0,8,0,0,1,2,0,,,,,,,,,8369.0,126.0,153.0,3.0,93974.0,1173.0
2020-07-17,SEN,642,215,27,400,415,14,3,106,0.1765,10,92,0,14,0,0,0,3,0,,,,,,,,,8481.0,112.0,156.0,3.0,95048.0,1074.0
2020-07-18,SEN,575,211,22,342,360,13,3,109,0.1875,18,86,0,13,0,0,2,0,1,,,,,,,,,8544.0,63.0,160.0,4.0,95838.0,790.0
2020-07-19,SEN,622,172,25,425,327,7,3,108,0.3,17,83,0,7,0,0,2,1,0,,,,,,,,,8669.0,125.0,163.0,3.0,96550.0,712.0
2020-07-20,SEN,752,272,25,455,471,13,3,188,0.1875,45,127,0,13,0,0,2,0,1,,,,,,,,,8810.0,141.0,167.0,4.0,97189.0,639.0
2020-07-21,SEN,740,264,26,450,505,17,5,165,0.2273,54,109,0,17,0,0,3,1,1,,,,,,,,,8948.0,138.0,170.0,3.0,97558.0,369.0
2020-07-22,SEN,952,314,59,579,621,10,8,202,0.4444,26,168,0,10,0,0,6,2,0,,,,,,,,,8985.0,37.0,174.0,4.0,98802.0,1244.0
2020-07-23,SEN,633,237,31,365,406,11,4,124,0.2667,20,101,0,11,0,0,3,0,1,,,,,,,,,9121.0,136.0,177.0,3.0,99972.0,1170.0
2020-07-24,SEN,715,273,38,404,518,12,5,157,0.2941,14,141,0,12,0,1,3,0,1,,,,,,,,,9266.0,145.0,178.0,1.0,101574.0,1602.0
2020-07-25,SEN,1111,252,20,839,874,4,2,151,0.3333,25,122,0,4,0,0,2,0,0,0.3205,,,0.3205,0.3333,,0.3333,,9422.0,156.0,182.0,4.0,102889.0,1315.0
2020-07-26,SEN,905,195,24,686,652,15,8,119,0.3478,38,78,0,15,2,1,4,0,1,,,,,,,,,9552.0,130.0,187.0,5.0,104256.0,1367.0
2020-07-27,SEN,769,221,25,523,527,12,5,137,0.2941,25,108,0,12,0,0,2,0,3,,,,,,,,,9681.0,129.0,191.0,4.0,105339.0,1083.0
2020-07-28,SEN,599,207,19,373,374,9,4,124,0.3077,17,101,0,9,0,0,2,1,1,,,,,,,,,9764.0,83.0,194.0,3.0,106163.0,824.0
2020-07-29,SEN,771,232,30,509,524,9,7,129,0.4375,19,107,0,9,0,1,4,2,0,,,,,,,,,9805.0,41.0,198.0,4.0,108126.0,1963.0
2020-07-30,SEN,704,210,32,462,464,11,7,102,0.3889,19,79,0,11,0,0,5,2,0,,,,,,,,,9961.0,156.0,200.0,2.0,109673.0,1547.0
2020-07-31,SEN,500,149,11,340,291,15,4,86,0.2105,15,71,1,14,0,0,4,0,0,,,,,,,,,10106.0,145.0,204.0,4.0,111047.0,1374.0
2020-08-01,SEN,538,161,14,363,336,18,7,94,0.28,25,69,1,17,0,0,4,3,0,,,,,,,,,10232.0,126.0,205.0,1.0,111897.0,850.0
2020-08-02,SEN,553,161,17,375,311,12,4,108,0.25,24,84,0,12,0,0,2,1,1,,,,,,,,,10284.0,52.0,209.0,4.0,112812.0,915.0
2020-08-03,SEN,1084,314,40,730,836,17,4,198,0.1905,27,167,0,17,0,0,2,2,0,0.5414,0.622,,0.1366,0.1667,,0.1667,,10344.0,60.0,209.0,0.0,113758.0,946.0
2020-08-04,SEN,1168,361,43,764,852,19,6,194,0.24,27,152,0,19,0,0,5,1,0,0.1792,0.0,,0.2812,0.2857,,0.2857,,10386.0,42.0,211.0,2.0,114836.0,1078.0
2020-08-05,SEN,1105,397,42,666,776,18,3,285,0.1429,21,259,1,17,0,0,2,0,1,0.0749,0.0091,,0.1762,0.2,,0.2,,10432.0,46.0,214.0,3.0,116077.0,1241.0
2020-08-06,SEN,1048,338,39,671,789,10,4,209,0.2857,20,185,0,10,0,0,4,0,0,0.2949,0.0,,0.3644,0.4,,0.4,,10538.0,106.0,214.0,0.0,117994.0,1917.0
2020-08-07,SEN,1626,531,49,1046,1330,15,3,292,0.1667,28,256,1,14,0,0,2,1,0,0.0337,0.0151,,0.0676,0.1818,,0.1818,,10715.0,177.0,223.0,9.0,119705.0,1711.0
2020-08-08,SEN,1215,406,49,760,843,8,4,195,0.3333,25,163,0,8,0,0,4,0,0,0.7444,0.0,,0.7551,0.3636,,0.3636,,10887.0,172.0,225.0,2.0,121281.0,1576.0
2020-08-09,SEN,930,333,45,552,609,10,4,182,0.2857,27,140,0,10,0,0,3,1,0,,,,,,,,,11033.0,146.0,229.0,4.0,122937.0,1656.0
2020-08-10,SEN,1202,391,38,773,960,5,17,369,0.7727,33,332,0,5,0,1,3,11,2,0.6843,0.2275,,0.848,0.8333,,0.8333,,11175.0,142.0,232.0,3.0,124339.0,1402.0
2020-08-11,SEN,1207,482,51,674,842,22,7,307,0.2414,53,247,0,22,0,0,6,1,0,0.4867,0.4628,,0.5027,0.2222,,0.2222,,11312.0,137.0,236.0,4.0,125215.0,876.0
2020-08-12,SEN,1123,432,44,647,775,26,8,265,0.2353,38,217,0,26,1,1,6,0,0,0.1396,0.5,,0.1091,0.2188,,0.2188,,11380.0,68.0,238.0,2.0,127057.0,1842.0
2020-08-13,SEN,980,343,38,599,730,15,2,191,0.1176,30,152,0,15,0,0,1,1,0,,,,,,,,,11587.0,207.0,242.0,4.0,128787.0,1730.0
2020-08-14,SEN,1009,392,19,598,707,10,19,251,0.6552,41,204,1,9,0,0,19,0,0,0.8268,0.0043,,0.8615,0.6923,,0.6923,,11740.0,153.0,244.0,2.0,130739.0,1952.0
2020-08-15,SEN,799,317,35,447,594,5,1,211,0.1667,26,181,0,5,0,0,0,0,1,,,,,,,,,11872.0,132.0,249.0,5.0,132625.0,1886.0
2020-08-16,SEN,1036,300,24,712,545,5,8,170,0.6154,12,152,0,5,0,0,7,0,1,0.713,0.0,,0.9159,0.8,,0.8,,12032.0,160.0,251.0,2.0,133942.0,1317.0
2020-08-17,SEN,1012,399,32,581,695,8,3,223,0.2727,32,188,0,8,0,0,1,1,1,0.0582,0.2701,,0.0131,0.1429,,0.1429,,12162.0,130.0,253.0,2.0,134991.0,1049.0
2020-08-18,SEN,1013,346,37,630,750,8,4,162,0.3333,23,134,0,8,0,0,2,2,0,0.1899,0.0,,0.3295,0.4444,,0.4444,,12237.0,75.0,256.0,3.0,135917.0,926.0
2020-08-19,SEN,734,253,39,442,467,6,4,136,0.4,25,105,0,6,1,0,3,0,0,,,,,,,,,12305.0,68.0,256.0,0.0,137380.0,1463.0
2020-08-20,SEN,727,268,42,417,482,7,17,150,0.7083,23,120,0,7,0,0,9,8,0,,,,,,,,,12446.0,141.0,258.0,2.0,138899.0,1519.0
2020-08-21,SEN,711,266,34,411,475,10,6,153,0.375,22,123,0,10,0,0,4,2,0,,,,,,,,,12559.0,113.0,261.0,3.0,140320.0,1421.0
2020-08-22,SEN,560,211,26,323,399,12,5,108,0.2941,15,88,0,12,0,0,4,1,0,,,,,,,,,12689.0,130.0,262.0,1.0,141872.0,1552.0
2020-08-23,SEN,670,224,21,425,419,3,5,120,0.625,23,93,0,3,0,0,3,2,0,,,,,,,,,12850.0,161.0,266.0,4.0,143122.0,1250.0
2020-08-24,SEN,830,233,43,554,644,6,3,140,0.3333,18,114,0,6,0,0,0,1,2,,,,,,,,,12949.0,99.0,269.0,3.0,143934.0,812.0
2020-08-25,SEN,905,325,50,530,649,13,1,154,0.0714,33,118,0,13,0,0,1,0,0,,,,,,,,,13013.0,64.0,272.0,3.0,144750.0,816.0
2020-08-26,SEN,652,205,19,428,443,7,3,117,0.3,18,95,1,6,0,0,3,0,0,,,,,,,,,13056.0,43.0,274.0,2.0,146134.0,1384.0
2020-08-27,SEN,792,233,40,519,534,11,2,111,0.1538,22,86,0,11,0,0,2,0,0,,,,,,,,,13186.0,130.0,275.0,1.0,147376.0,1242.0
2020-08-28,SEN,714,243,20,451,453,5,3,141,0.375,30,106,1,4,0,0,2,0,1,,,,,,,,,13294.0,108.0,277.0,2.0,148626.0,1250.0
2020-08-29,SEN,602,279,18,305,408,5,0,136,0.0,18,102,0,5,0,0,0,0,0,,,,,,,,,13384.0,90.0,279.0,2.0,149964.0,1338.0
2020-08-30,SEN,623,204,24,395,395,7,4,109,0.3636,29,75,0,7,0,0,4,0,0,,,,,,,,,13456.0,72.0,282.0,3.0,151240.0,1276.0
2020-08-31,SEN,693,224,34,435,438,8,5,134,0.3846,19,111,0,8,0,0,5,0,0,,,,,,,,,13556.0,100.0,284.0,2.0,152330.0,1090.0
2020-09-01,SEN,665,250,29,386,463,6,5,157,0.4545,21,126,0,6,0,0,5,0,0,,,,,,,,,13611.0,55.0,284.0,0.0,153274.0,944.0
2020-09-02,SEN,785,306,22,457,546,21,10,196,0.3226,56,133,0,21,0,1,9,0,0,,,,,,,,,13668.0,57.0,284.0,0.0,154461.0,1187.0
2020-09-03,SEN,808,290,32,486,485,40,2,170,0.0476,33,134,2,38,0,0,1,0,1,,,,,,,,,13743.0,75.0,287.0,3.0,155493.0,1032.0
2020-09-04,SEN,847,261,31,555,616,13,2,169,0.1333,34,130,0,13,0,0,2,0,0,,,,,,,,,13826.0,83.0,287.0,0.0,156839.0,1346.0
2020-09-05,SEN,608,224,26,358,417,9,5,128,0.3571,33,87,0,9,0,0,4,1,0,,,,,,,,,13881.0,55.0,287.0,0.0,158152.0,1313.0
2020-09-06,SEN,515,175,32,308,310,29,2,98,0.0645,32,61,0,29,0,0,2,0,0,,,,,,,,,13948.0,67.0,287.0,0.0,159318.0,1166.0
2020-09-07,SEN,993,357,38,598,594,33,8,209,0.1951,63,141,0,33,0,1,3,4,0,,,,,,,,,13987.0,39.0,290.0,3.0,160400.0,1082.0
2020-09-08,SEN,744,237,21,486,453,17,3,124,0.15,37,84,0,17,0,0,2,1,0,,,,,,,,,14014.0,27.0,291.0,1.0,161188.0,788.0
2020-09-09,SEN,616,191,25,400,383,16,2,95,0.1111,17,74,0,16,0,0,1,1,0,,,,,,,,,14044.0,30.0,292.0,1.0,162505.0,1317.0
2020-09-10,SEN,592,218,14,360,389,16,0,107,0.0,28,75,0,16,0,0,0,0,0,,,,,,,,,14102.0,58.0,293.0,1.0,163438.0,933.0
2020-09-11,SEN,746,232,38,476,537,16,6,128,0.2727,45,80,0,16,0,0,3,2,1,,,,,,,,,14150.0,48.0,293.0,0.0,164699.0,1261.0
2020-09-12,SEN,602,151,23,428,444,13,1,113,0.0714,26,85,0,13,0,0,0,1,0,,,,,,,,,14193.0,43.0,293.0,0.0,165792.0,1093.0
2020-09-13,SEN,487,137,31,319,313,18,3,85,0.1429,39,41,0,18,0,0,3,0,0,,,,,,,,,14237.0,44.0,295.0,2.0,166998.0,1206.0
2020-09-14,SEN,627,189,39,399,416,8,6,104,0.4286,29,72,0,8,0,0,5,1,0,,,,,,,,,14280.0,43.0,297.0,2.0,167850.0,852.0
2020-09-15,SEN,630,210,23,397,428,10,8,124,0.4444,18,99,0,10,0,0,8,0,0,,,,,,,,,14306.0,26.0,297.0,0.0,168577.0,727.0
2020-09-16,SEN,460,150,23,287,245,13,4,92,0.2353,23,65,0,13,0,0,4,0,0,,,,,,,,,14529.0,223.0,298.0,1.0,169746.0,1169.0
2020-09-17,SEN,530,166,28,336,308,12,4,84,0.25,23,57,0,12,0,1,3,0,0,,,,,,,,,14568.0,39.0,299.0,1.0,171058.0,1312.0
2020-09-18,SEN,579,221,34,324,371,5,6,114,0.5455,20,91,1,4,0,0,6,0,0,,,,,,,,,14618.0,50.0,300.0,1.0,172212.0,1154.0
2020-09-19,SEN,636,193,27,416,453,9,6,88,0.4,21,62,0,9,0,0,6,0,0,,,,,,,,,14645.0,27.0,301.0,1.0,173546.0,1334.0
2020-09-20,SEN,402,119,19,264,245,7,7,74,0.5,21,49,0,7,1,0,6,0,0,,,,,,,,,14688.0,43.0,302.0,1.0,174770.0,1224.0
2020-09-21,SEN,989,261,36,692,713,8,3,75,0.2727,19,54,0,8,0,1,1,0,1,,,,,,,,,14714.0,26.0,302.0,0.0,175767.0,997.0
2020-09-22,SEN,580,174,18,388,386,5,4,80,0.4444,18,61,0,5,0,1,3,0,0,,,,,,,,,14738.0,24.0,302.0,0.0,176624.0,857.0
2020-09-23,SEN,708,248,27,433,467,8,7,133,0.4667,33,97,0,8,0,0,7,0,0,,,,,,,,,14759.0,21.0,302.0,0.0,177629.0,1005.0
2020-09-24,SEN,1108,312,31,765,536,8,2,121,0.2,43,76,1,7,0,0,2,0,0,0.0644,0.1663,,0.0055,0.125,,0.125,,14795.0,36.0,303.0,1.0,178634.0,1005.0
2020-09-25,SEN,697,203,26,468,421,7,5,250,0.4167,174,71,0,7,0,1,4,0,0,,,,,,,,,14816.0,21.0,304.0,1.0,179804.0,1170.0
2020-09-26,SEN,411,126,27,258,256,10,1,89,0.0909,30,56,1,9,0,1,0,0,0,,,,,,,,,14816.0,0.0,304.0,0.0,180945.0,1141.0
2020-09-27,SEN,395,116,21,258,253,9,0,65,0.0,18,44,1,8,0,0,0,0,0,,,,,,,,,14869.0,53.0,306.0,2.0,182240.0,1295.0
2020-09-28,SEN,640,225,40,375,440,13,2,147,0.1333,45,100,0,13,0,1,1,0,0,,,,,,,,,14909.0,40.0,308.0,2.0,183169.0,929.0
2020-09-29,SEN,671,200,35,436,405,21,1,115,0.0455,29,84,0,21,0,0,1,0,0,,,,,,,,,14919.0,10.0,309.0,1.0,184089.0,920.0
2020-09-30,SEN,601,177,18,406,397,11,4,102,0.2667,35,64,0,11,0,1,3,0,0,,,,,,,,,14945.0,26.0,310.0,1.0,185355.0,1266.0
2020-10-01,SEN,684,239,27,418,477,17,1,161,0.0556,74,87,2,15,0,0,1,0,0,,,,,,,,,14982.0,37.0,311.0,1.0,186706.0,1351.0
2020-10-02,SEN,732,224,22,486,294,7,1,76,0.125,35,41,0,7,0,0,0,1,0,,,,,,,,,15019.0,37.0,311.0,0.0,187919.0,1213.0
2020-10-03,SEN,541,113,28,400,239,14,5,62,0.2632,26,36,0,14,0,0,4,1,0,,,,,,,,,15051.0,32.0,312.0,1.0,189256.0,1337.0
2020-10-04,SEN,462,93,17,352,206,22,7,52,0.2414,20,29,0,22,0,0,3,4,0,,,,,,,,,15068.0,17.0,312.0,0.0,190387.0,1131.0
2020-10-05,SEN,445,135,21,289,240,21,2,54,0.087,17,36,0,21,0,0,2,0,0,,,,,,,,,15094.0,26.0,312.0,0.0,191316.0,929.0
2020-10-06,SEN,443,108,22,313,209,23,4,51,0.1481,18,32,0,23,0,2,2,0,0,,,,,,,,,15122.0,28.0,312.0,0.0,192093.0,777.0
2020-10-07,SEN,544,148,25,371,303,12,2,74,0.1429,31,41,0,12,0,0,2,0,0,,,,,,,,,15141.0,19.0,312.0,0.0,193135.0,1042.0
2020-10-08,SEN,574,173,12,389,335,43,3,92,0.0652,31,56,1,42,0,1,2,0,0,,,,,,,,,15174.0,33.0,313.0,1.0,194122.0,987.0
2020-10-09,SEN,494,170,18,306,286,13,4,83,0.2353,19,61,0,13,0,0,4,0,0,,,,,,,,,15190.0,16.0,313.0,0.0,195181.0,1059.0
2020-10-10,SEN,663,129,13,521,474,9,2,69,0.1818,24,43,0,9,0,1,0,1,0,,,,,,,,,15213.0,23.0,313.0,0.0,196358.0,1177.0
2020-10-11,SEN,528,118,13,397,365,6,1,73,0.1429,16,57,0,6,0,1,0,0,0,,,,,,,,,15244.0,31.0,314.0,1.0,197449.0,1091.0
2020-10-12,SEN,581,172,29,380,415,11,2,89,0.1538,20,58,1,10,0,0,2,0,0,,,,,,,,,15268.0,24.0,314.0,0.0,198088.0,639.0
2020-10-13,SEN,1055,287,48,720,776,10,3,210,0.2308,45,146,0,10,0,0,2,1,0,0.0075,0.0308,,0.0058,0.25,,0.25,,15292.0,24.0,315.0,1.0,199012.0,924.0
