date,iso,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_risk_index,info_risk_index_T,info_risk_index_RE,info_risk_index_RT,info_dyn_iri,info_dyn_iri_RE,info_dyn_iri_RT,eco_open_close_fraction,epi_cases,epi_cases_new,epi_deaths,epi_deaths_new,epi_tests,epi_tests_new
2020-05-23,CHL,29810,5090,1299,23421,27016,466,140,2473,0.231,906,1424,16,450,0,7,120,8,5,0.0802,0.0278,0.0,0.2205,0.2801,0.0,0.2893,,61857.0,4276.0,630.0,41.0,449625.0,15239.0
2020-05-24,CHL,34679,5389,1451,27839,31444,678,162,3099,0.1929,1122,1853,14,664,0,3,119,33,7,0.1354,0.0629,0.0004,0.2463,0.205,0.0417,0.2113,,65393.0,3536.0,673.0,43.0,464051.0,14426.0
2020-05-25,CHL,46630,8032,1751,36847,43306,687,176,4005,0.2039,1454,2377,11,676,0,0,118,52,6,0.076,0.0167,0.355,0.1708,0.2224,0.6538,0.2054,,69102.0,3709.0,718.0,45.0,480334.0,16283.0
2020-05-26,CHL,42729,7829,1641,33259,39239,487,171,4692,0.2599,1526,2918,12,475,0,1,152,13,5,0.1144,0.0126,0.0,0.3291,0.2869,0.0,0.303,,73997.0,4895.0,761.0,43.0,493418.0,13084.0
2020-05-27,CHL,43741,7760,1732,34249,40245,559,136,5935,0.1957,2414,3334,14,545,2,5,112,9,8,0.1391,0.0202,0.0,0.2826,0.2144,0.0,0.2238,,77961.0,3964.0,806.0,45.0,506816.0,13398.0
2020-05-28,CHL,39356,7094,1663,30599,36166,392,115,3891,0.2268,1171,2588,22,370,0,1,84,23,7,0.0501,0.0088,0.0471,0.1584,0.2521,0.25,0.2522,,82289.0,4328.0,841.0,35.0,522466.0,15650.0
2020-05-29,CHL,40110,7554,1770,30786,36338,724,140,4424,0.162,2060,2235,26,698,0,3,119,13,5,0.1034,0.0779,0.003,0.132,0.1972,0.0625,0.2011,,86943.0,4654.0,890.0,49.0,538799.0,16333.0
2020-05-30,CHL,35366,5936,1538,27892,32199,383,230,3985,0.3752,1568,2250,14,369,0,0,217,5,8,0.1141,0.0568,0.8357,0.2052,0.4388,0.4211,0.4396,,90638.0,3695.0,944.0,54.0,555613.0,16814.0
2020-05-31,CHL,32257,5644,1483,25130,28918,300,187,3301,0.384,936,2076,5,295,1,0,179,6,1,0.1056,0.0471,0.0676,0.2594,0.4348,0.2727,0.4401,,94858.0,4220.0,997.0,53.0,574733.0,19120.0
2020-06-01,CHL,37947,6736,1615,29596,34514,509,120,3639,0.1908,986,2255,17,492,1,0,105,6,8,0.0202,0.0091,0.0121,0.1169,0.1944,0.0526,0.2005,,99688.0,4830.0,1054.0,57.0,591623.0,16890.0
2020-06-02,CHL,38563,7108,1894,29561,35118,431,109,4609,0.2019,1561,2718,23,408,0,1,101,1,6,0.0281,0.0022,0.0074,0.2294,0.2506,0.0526,0.2609,,105159.0,5471.0,1113.0,59.0,605065.0,13442.0
2020-06-03,CHL,32085,6138,1549,24398,28518,534,144,4738,0.2124,1639,2932,30,504,0,1,138,5,0,0.3145,0.3135,0.0074,0.3364,0.2636,0.0526,0.272,,108686.0,3527.0,1188.0,75.0,620611.0,15546.0
2020-06-04,CHL,35514,6920,1522,27072,32271,465,116,6791,0.1997,3625,2968,42,423,0,2,106,7,1,0.025,0.0102,0.0105,0.1343,0.2418,0.0625,0.2493,,113628.0,4942.0,1275.0,87.0,638751.0,18140.0
2020-06-05,CHL,35706,7104,1463,27139,32665,369,116,7409,0.2392,3479,3758,14,355,0,2,104,7,3,0.0249,0.0081,0.0574,0.2266,0.2816,0.1875,0.2867,,118292.0,4664.0,1356.0,81.0,660531.0,21780.0
2020-06-06,CHL,32744,6035,1486,25223,29902,385,164,3810,0.2987,1273,2325,18,367,0,6,149,8,1,0.0682,0.0093,0.0367,0.3822,0.3688,0.1429,0.3774,,122499.0,4207.0,1448.0,92.0,679485.0,18954.0
2020-06-07,CHL,42670,7338,1901,33431,39323,532,155,4252,0.2256,1062,2854,5,527,0,1,128,3,23,0.0266,0.0061,0.0411,0.1539,0.2682,0.0625,0.2749,,127745.0,5246.0,1541.0,93.0,700750.0,21265.0
2020-06-08,CHL,48720,7894,1761,39065,45274,565,213,4107,0.2738,1298,2648,15,550,0,0,198,8,7,0.0715,0.0057,0.0385,0.4004,0.3309,0.125,0.337,,134150.0,6405.0,2190.0,649.0,720790.0,20040.0
2020-06-09,CHL,49579,8039,1843,39697,46654,499,105,3745,0.1738,1169,2437,15,484,0,0,92,9,4,0.0208,0.0027,0.0853,0.1716,0.2276,0.2059,0.2297,,138846.0,4696.0,2264.0,74.0,738567.0,17777.0
2020-06-10,CHL,44391,7193,1749,35449,41411,369,258,3424,0.4115,876,2342,18,351,0,0,246,11,1,0.0853,0.0212,0.3053,0.4975,0.4785,0.1875,0.4894,,142759.0,3913.0,2283.0,19.0,753044.0,14477.0
2020-06-11,CHL,39448,7528,1711,30209,36349,214,126,2107,0.3706,592,1420,4,210,0,3,120,2,1,0.0307,0.0055,0.4744,0.2951,0.4766,0.2,0.4955,,148496.0,5737.0,2475.0,192.0,773020.0,19976.0
2020-06-12,CHL,44551,7356,1554,35641,41899,486,241,3010,0.3315,1067,1861,9,477,0,0,238,0,3,0.0607,0.0205,0.068,0.3498,0.4094,0.2,0.4157,,154092.0,5596.0,2648.0,173.0,791753.0,18733.0
2020-06-13,CHL,64468,9644,2629,52195,59909,663,236,6818,0.2625,3956,2722,22,641,0,1,226,2,7,0.0828,0.0082,0.1374,0.181,0.3063,0.1818,0.3105,,160846.0,6754.0,2870.0,222.0,811976.0,20223.0
2020-06-14,CHL,41410,6838,2010,32562,37565,684,200,3843,0.2262,1340,2354,14,670,0,0,184,5,11,0.0276,0.0063,0.1724,0.1935,0.2523,0.15,0.2591,,167355.0,6509.0,3101.0,231.0,832127.0,20151.0
2020-06-15,CHL,37862,6540,1623,29699,34604,512,182,4328,0.2622,1135,3042,24,488,0,0,173,7,2,0.0376,0.0116,0.043,0.2483,0.2961,0.0667,0.3033,,174293.0,6938.0,3323.0,222.0,850935.0,18808.0
2020-06-16,CHL,50845,8280,1752,40813,46028,1128,225,5170,0.1663,1599,3420,27,1101,0,2,217,5,1,0.0463,0.0159,0.0175,0.1854,0.1809,0.0469,0.1906,,179436.0,5143.0,3362.0,39.0,865510.0,14575.0
2020-06-17,CHL,43238,7797,1803,33638,39488,828,207,4993,0.2,1445,3401,125,703,1,12,189,1,4,0.0274,0.0085,0.0,0.1797,0.2273,0.0,0.2351,,184449.0,5013.0,3383.0,21.0,878146.0,12636.0
2020-06-18,CHL,34241,6421,1699,26121,31628,514,121,4746,0.1906,1991,2634,23,491,0,1,103,1,16,0.0244,0.0069,0.0504,0.1926,0.233,0.1053,0.2385,,220628.0,36179.0,3615.0,232.0,895143.0,16997.0
2020-06-19,CHL,37715,7230,1763,28722,34745,605,119,5007,0.1644,1184,3699,12,593,1,0,109,2,7,0.0162,0.0041,0.0502,0.1586,0.178,0.1429,0.1785,,225103.0,4475.0,3841.0,226.0,915490.0,20347.0
2020-06-20,CHL,46056,6801,2326,36929,42771,550,175,4137,0.2414,1026,3015,13,537,0,1,168,4,2,0.0283,0.0118,0.0024,0.1405,0.2792,0.0909,0.2874,,231393.0,6290.0,4093.0,252.0,935570.0,20080.0
2020-06-21,CHL,44305,5986,2229,36090,41229,440,180,3724,0.2903,1463,2114,9,431,0,0,174,4,2,0.0222,0.0046,0.0434,0.2991,0.3428,0.2222,0.3477,,236748.0,5355.0,4295.0,202.0,955685.0,20115.0
2020-06-22,CHL,59229,8674,3657,46898,55347,419,120,4428,0.2226,1569,2692,17,402,0,0,94,3,23,0.0197,0.0047,0.0,0.1829,0.2609,0.0,0.2727,,242355.0,5607.0,4479.0,184.0,974330.0,18645.0
2020-06-23,CHL,34631,5793,1643,27195,31516,417,178,3584,0.2992,1025,2414,16,401,0,3,166,6,3,0.0953,0.029,0.2991,0.3314,0.3391,0.1111,0.3496,,246963.0,4608.0,4502.0,23.0,987037.0,12707.0
2020-06-24,CHL,29854,5268,1272,23314,26678,988,142,3445,0.1257,845,2459,16,972,0,2,138,0,2,0.0177,0.0044,0.0163,0.0652,0.1355,0.0541,0.1393,,250767.0,3804.0,4505.0,3.0,999612.0,12575.0
2020-06-25,CHL,33951,5618,1385,26948,31248,563,77,3581,0.1203,929,2521,12,551,0,0,66,8,3,0.0437,0.0117,0.0082,0.0897,0.1447,0.0435,0.15,,254416.0,3649.0,4731.0,226.0,1017058.0,17446.0
2020-06-26,CHL,27193,4758,1133,21302,24408,476,166,3307,0.2586,655,2581,11,465,0,0,153,8,5,0.0394,0.0128,0.0146,0.2076,0.2991,0.0526,0.3098,,259064.0,4648.0,4903.0,172.0,1035307.0,18249.0
2020-06-27,CHL,24177,4098,1158,18921,21501,403,134,2587,0.2495,595,1912,17,386,0,1,122,11,0,0.1326,0.0449,0.0,0.2307,0.2685,0.0,0.2727,,263360.0,4296.0,5068.0,165.0,1053251.0,17944.0
2020-06-28,CHL,27536,4141,1293,22102,24665,276,111,3062,0.2868,823,2123,6,270,0,0,100,3,8,0.0727,0.0044,0.0215,0.3003,0.375,0.25,0.3788,,267766.0,4406.0,5347.0,279.0,1071621.0,18370.0
2020-06-29,CHL,31738,5577,1583,24578,28701,443,76,3598,0.1464,922,2453,15,428,0,0,74,2,0,0.0668,0.0062,0.604,0.2039,0.1846,0.2,0.1841,,271982.0,4216.0,5509.0,162.0,1088420.0,16799.0
2020-06-30,CHL,25878,5109,1329,19440,23247,433,87,2758,0.1673,839,1782,21,412,0,1,70,10,6,0.0451,0.0192,0.1055,0.0837,0.1994,0.2353,0.1976,,275999.0,4017.0,5575.0,66.0,1101769.0,13349.0
2020-07-01,CHL,22708,4774,1160,16774,20164,458,77,2660,0.1439,776,1753,11,447,0,1,69,4,3,0.0103,0.0022,0.7627,0.0649,0.1662,0.2,0.1657,,279393.0,3394.0,5688.0,113.0,1112154.0,10385.0
2020-07-02,CHL,23857,4575,1184,18098,21322,342,77,2531,0.1838,641,1773,12,330,0,1,64,11,1,0.0182,0.01,0.0609,0.1002,0.2113,0.1538,0.214,,282043.0,2650.0,5753.0,65.0,1122985.0,10831.0
2020-07-03,CHL,21717,4280,1034,16403,19508,354,102,2510,0.2237,533,1884,17,337,0,1,89,5,7,0.0088,0.002,0.2012,0.1609,0.2623,0.1429,0.268,,284541.0,2498.0,5920.0,167.0,1138570.0,15585.0
2020-07-04,CHL,30584,5033,1145,24406,28009,485,98,2717,0.1681,691,1838,63,422,0,2,91,0,5,0.0307,0.011,0.7581,0.2455,0.1905,0.2222,0.1898,,288089.0,3548.0,6051.0,131.0,1155857.0,17287.0
2020-07-05,CHL,25415,4104,1159,20152,22940,854,87,2845,0.0925,1009,1692,136,718,0,0,78,2,7,0.0234,0.0045,0.0289,0.1577,0.092,0.1579,0.0903,,291847.0,3758.0,6192.0,141.0,1173861.0,18004.0
2020-07-06,CHL,19089,3921,918,14250,16612,330,181,2608,0.3542,934,1584,13,317,0,2,173,4,2,0.0755,0.0145,0.0,0.3805,0.3968,0.0,0.4076,,295532.0,3685.0,6308.0,116.0,1190238.0,16377.0
2020-07-07,CHL,22201,4652,833,16716,19299,596,256,2969,0.3005,1100,1769,18,578,0,0,245,6,5,0.0206,0.0052,0.0,0.1572,0.3234,0.0,0.3283,,298557.0,3025.0,6384.0,76.0,1202303.0,12065.0
2020-07-08,CHL,20815,4112,958,15745,18102,410,156,2106,0.2756,601,1396,13,397,0,0,152,1,3,0.0437,0.0081,0.609,0.4369,0.3112,0.4167,0.3081,,301019.0,2462.0,6434.0,50.0,1212767.0,10464.0
2020-07-09,CHL,18626,4484,943,13199,16062,378,139,2201,0.2689,654,1446,10,368,0,0,133,4,2,0.0252,0.0087,0.3746,0.2769,0.2829,0.5385,0.273,,303083.0,2064.0,6573.0,139.0,1229609.0,16842.0
2020-07-10,CHL,20359,4241,948,15170,17662,481,201,2434,0.2947,655,1667,33,448,0,2,191,3,5,0.0256,0.0049,0.1377,0.3186,0.3423,0.25,0.3439,,306216.0,3133.0,6682.0,109.0,1247336.0,17727.0
2020-07-11,CHL,17250,3387,815,13048,14795,308,260,2737,0.4577,696,1917,16,292,1,5,244,5,5,0.1129,0.0166,0.094,0.5705,0.5485,0.2857,0.5531,,309274.0,3058.0,6781.0,99.0,1265604.0,18268.0
2020-07-12,CHL,19256,3286,786,15184,16206,485,319,2566,0.3968,768,1692,15,470,0,3,307,3,6,0.1248,0.0194,0.4609,0.4395,0.4319,0.3333,0.4333,,312029.0,2755.0,6881.0,100.0,1284775.0,19171.0
2020-07-13,CHL,18124,3470,676,13978,15216,437,136,2740,0.2373,803,1860,2,435,0,3,129,1,3,0.0408,0.0024,0.0,0.2538,0.2744,0.0,0.2788,,315041.0,3012.0,6979.0,98.0,1302242.0,17467.0
2020-07-14,CHL,21452,3858,817,16777,18983,504,122,2687,0.1949,462,2137,34,470,0,1,113,6,2,0.0854,0.0058,0.1633,0.4,0.2129,0.2727,0.2115,,317657.0,2616.0,7024.0,45.0,1314480.0,12238.0
2020-07-15,CHL,14255,3201,799,10255,11825,294,161,1481,0.3538,466,939,21,273,0,0,156,3,2,0.048,0.0085,0.6141,0.2916,0.4109,0.3333,0.4144,,319493.0,1836.0,7069.0,45.0,1326689.0,12209.0
2020-07-16,CHL,11512,2235,579,8698,9313,591,77,1326,0.1153,359,897,11,580,0,6,64,4,3,0.0458,0.0078,0.0,0.1616,0.1347,0.0,0.1377,,321205.0,1712.0,7186.0,117.0,1343881.0,17192.0
2020-07-17,CHL,16039,3336,810,11893,13915,367,92,2246,0.2004,511,1628,8,359,0,5,82,4,1,0.1254,0.07,0.1633,0.2076,0.2305,0.1111,0.2338,,323698.0,2493.0,7290.0,104.0,1362580.0,18699.0
2020-07-18,CHL,19440,3542,836,15062,17306,330,135,2602,0.2903,605,1905,9,321,0,3,119,5,8,0.1267,0.0511,0.0147,0.3346,0.3284,0.1667,0.3344,,326539.0,2841.0,8347.0,1057.0,1380296.0,17716.0
2020-07-19,CHL,23846,3938,1282,18626,21476,281,98,2457,0.2586,629,1712,20,261,0,0,92,2,4,0.1852,0.0324,0.0,0.3216,0.344,0.0,0.3539,,328846.0,2307.0,8445.0,98.0,1396024.0,15728.0
2020-07-20,CHL,24099,4001,939,19159,21383,343,137,2478,0.2854,644,1743,4,339,0,1,128,3,5,0.1567,0.0243,0.0706,0.3061,0.3399,0.0909,0.348,,330930.0,2084.0,8503.0,58.0,1412367.0,16343.0
2020-07-21,CHL,26103,4831,968,20304,23082,386,179,3763,0.3168,1126,2531,11,375,0,1,174,3,1,0.1163,0.0146,0.9049,0.4,0.3728,0.625,0.3678,,333029.0,2099.0,8633.0,130.0,1424957.0,12590.0
2020-07-22,CHL,23071,4343,890,17838,20538,257,239,2956,0.4819,1049,1814,15,242,0,4,226,6,3,0.1374,0.0123,0.3469,0.5445,0.5753,0.3333,0.5833,,334683.0,1654.0,8677.0,44.0,1437750.0,12793.0
2020-07-23,CHL,14846,3298,761,10787,12606,352,196,1873,0.3577,612,1105,7,345,1,5,187,0,3,0.145,0.0429,0.001,0.4062,0.4046,0.1429,0.4094,,336402.0,1719.0,8722.0,45.0,1456617.0,18867.0
2020-07-24,CHL,15671,3631,784,11256,13553,348,144,1888,0.2927,532,1166,24,324,0,4,132,5,3,0.2878,0.032,0.6769,0.6722,0.3304,0.4,0.3273,,338759.0,2357.0,8838.0,116.0,1477688.0,21071.0
2020-07-25,CHL,16961,3234,888,12839,14671,294,181,2225,0.3811,879,1259,15,279,0,3,168,7,3,0.206,0.0448,0.3967,0.3894,0.4227,0.2222,0.4331,,341304.0,2545.0,8914.0,76.0,1496821.0,19133.0
2020-07-26,CHL,18351,3156,832,14363,16292,259,177,2588,0.406,891,1530,9,250,0,1,167,7,2,0.3293,0.0391,0.0175,0.5583,0.4535,0.1053,0.4738,,343592.0,2288.0,9020.0,106.0,1516530.0,19709.0
2020-07-27,CHL,16929,3226,638,13065,14825,234,129,2699,0.3554,592,1977,8,226,0,2,113,11,3,0.2674,0.0724,0.7114,0.428,0.4188,0.2857,0.4222,,345790.0,2198.0,9112.0,92.0,1538074.0,21544.0
2020-07-28,CHL,14168,2829,928,10411,11919,196,132,1641,0.4024,391,1173,9,187,1,2,114,4,11,0.3657,0.2361,0.6594,0.4815,0.4696,0.375,0.473,,347923.0,2133.0,9187.0,75.0,1555670.0,17596.0
2020-07-29,CHL,14489,3213,715,10561,12495,219,145,1647,0.3984,547,1031,14,205,0,4,125,11,5,0.3724,0.2592,0.1809,0.4585,0.4375,0.2308,0.4479,,349800.0,1877.0,9240.0,53.0,1572800.0,17130.0
2020-07-30,CHL,15081,3062,696,11323,12637,261,104,1449,0.2849,523,841,8,253,1,5,78,17,3,0.3324,0.3701,0.0011,0.4376,0.3241,0.1429,0.3293,,351575.0,1775.0,9278.0,38.0,1593095.0,20295.0
2020-07-31,CHL,16705,3657,849,12199,14430,333,84,1917,0.2014,601,1202,13,320,0,1,75,6,2,0.0716,0.0155,0.1957,0.251,0.2336,0.2857,0.2323,,353536.0,1961.0,9377.0,99.0,1615969.0,22874.0
2020-08-01,CHL,15006,3119,809,11078,12624,261,78,1560,0.2301,466,989,11,250,1,1,68,2,6,0.0162,0.0013,0.0597,0.3689,0.3067,0.25,0.3088,,355667.0,2131.0,9457.0,80.0,1640367.0,24398.0
2020-08-02,CHL,10264,2531,582,7151,8293,239,76,1563,0.2413,671,791,9,230,0,0,66,7,3,0.0297,0.0044,0.1914,0.2837,0.3016,0.1429,0.3077,,357658.0,1991.0,9533.0,76.0,1665266.0,24899.0
2020-08-03,CHL,13806,3766,802,9238,11608,269,162,2956,0.3759,1826,1038,18,251,0,2,144,9,7,0.0407,0.019,0.0244,0.2876,0.4271,0.2308,0.4362,,359731.0,2073.0,9608.0,75.0,1689535.0,24269.0
2020-08-04,CHL,14096,3490,806,9800,11971,257,153,1925,0.3732,742,1109,17,240,0,0,144,5,4,0.0313,0.0044,0.1708,0.518,0.4495,0.0476,0.4812,,361493.0,1762.0,9707.0,99.0,1708392.0,18857.0
2020-08-05,CHL,14688,3588,818,10282,12591,307,251,1821,0.4498,612,1100,15,292,0,0,245,4,2,0.1182,0.0043,0.1468,0.5396,0.5276,0.1765,0.5425,,362962.0,1469.0,9745.0,38.0,1729790.0,21398.0
2020-08-06,CHL,15064,3397,839,10828,12562,521,177,1884,0.2536,654,1128,6,515,0,1,170,4,2,0.0338,0.0061,0.0,0.3469,0.2616,0.0,0.2729,,364723.0,1761.0,9792.0,47.0,1752592.0,22802.0
2020-08-07,CHL,16291,3579,768,11944,14058,319,173,3208,0.3516,735,2367,6,313,0,0,167,5,1,0.0274,0.0034,0.0523,0.3039,0.4153,0.3846,0.4164,,366671.0,1948.0,9889.0,97.0,1777835.0,25243.0
2020-08-08,CHL,14704,3189,738,10777,12802,304,145,2549,0.3229,700,1444,5,299,0,2,130,3,10,0.017,0.0024,0.1148,0.2438,0.373,0.2,0.3787,,368825.0,2154.0,9958.0,69.0,1804872.0,27037.0
2020-08-09,CHL,14739,3075,884,10780,12593,369,134,1967,0.2664,584,1231,19,350,0,0,117,11,6,0.0216,0.0027,0.3642,0.1684,0.2884,0.2593,0.2907,,371023.0,2198.0,10011.0,53.0,1833332.0,28460.0
2020-08-10,CHL,13972,3286,713,9973,11872,315,262,1663,0.4541,413,1161,9,306,0,100,158,1,3,0.041,0.0119,0.2184,0.3874,0.5106,0.25,0.5182,,373056.0,2033.0,10077.0,66.0,1859344.0,26012.0
2020-08-11,CHL,16668,3758,729,12181,14286,401,155,2166,0.2788,793,1295,6,395,0,19,135,1,0,0.0236,0.0057,0.1111,0.3253,0.3077,0.2667,0.3095,,375044.0,1988.0,10139.0,62.0,1881593.0,22249.0
2020-08-12,CHL,17361,4176,818,12367,14681,387,125,2018,0.2441,645,1281,22,365,1,1,118,4,1,0.0279,0.0077,0.0904,0.2646,0.277,0.1429,0.2822,,376616.0,1572.0,10178.0,39.0,1900941.0,19348.0
2020-08-13,CHL,19342,4177,826,14339,17191,394,99,2611,0.2008,681,1850,23,371,0,2,94,2,1,0.0815,0.0398,0.0061,0.318,0.2195,0.0526,0.2298,,378168.0,1552.0,10205.0,27.0,1924569.0,23628.0
2020-08-14,CHL,21774,4307,830,16637,19667,231,90,3963,0.2804,2101,1776,8,223,0,0,78,4,8,0.0186,0.0014,0.0083,0.2754,0.3705,0.1111,0.3814,,380034.0,1866.0,10299.0,94.0,1952187.0,27618.0
2020-08-15,CHL,16892,3453,758,12681,14967,213,66,2597,0.2366,1283,1186,8,205,0,6,51,1,8,0.0246,0.0025,0.0,0.2187,0.3005,0.0,0.3125,,382111.0,2077.0,10340.0,41.0,1980686.0,28499.0
2020-08-16,CHL,16101,3382,864,11855,14254,226,71,2306,0.2391,1004,1227,3,223,0,2,65,0,4,0.0163,0.0007,0.0,0.1474,0.3251,0.0,0.3402,,383902.0,1791.0,10395.0,55.0,2011568.0,30882.0
2020-08-17,CHL,20298,4745,1016,14537,17801,349,112,4168,0.243,1981,2069,9,340,0,16,92,3,1,0.0727,0.0112,0.4838,0.3082,0.2939,0.1667,0.2963,,385946.0,2044.0,10452.0,57.0,2036857.0,25289.0
2020-08-18,CHL,15335,3522,783,11030,12940,357,126,2580,0.2609,778,1747,15,342,0,7,113,2,4,0.0907,0.0299,0.0362,0.3366,0.3107,0.1667,0.3132,,387502.0,1556.0,10513.0,61.0,2060056.0,23199.0
2020-08-19,CHL,15916,3735,902,11279,13790,239,82,1808,0.2555,586,1146,10,229,0,2,73,6,1,0.0945,0.0307,0.3084,0.2789,0.2658,0.125,0.2707,,388855.0,1353.0,10546.0,33.0,2079331.0,19275.0
2020-08-20,CHL,17239,3825,910,12504,14941,257,108,2160,0.2959,558,1530,5,252,1,9,68,24,6,0.084,0.0111,0.0,0.3436,0.3384,0.0,0.349,,390037.0,1182.0,10578.0,32.0,2105609.0,26278.0
2020-08-21,CHL,13067,3424,761,8882,11199,592,147,1467,0.1989,418,995,10,582,0,6,130,7,4,0.1412,0.0494,0.0871,0.2172,0.2116,0.3,0.2084,,391849.0,1812.0,10671.0,93.0,2134278.0,28669.0
2020-08-22,CHL,11857,2711,658,8488,9920,260,139,1870,0.3484,799,1018,10,250,1,8,117,11,2,0.1215,0.0432,0.0083,0.2461,0.4134,0.1111,0.4234,,393769.0,1920.0,10723.0,52.0,2164005.0,29727.0
2020-08-23,CHL,11615,2617,593,8405,9630,246,154,1728,0.385,733,939,5,241,0,2,140,6,6,0.2312,0.0404,0.2897,0.3275,0.4692,0.2222,0.477,,395708.0,1939.0,10792.0,69.0,2195986.0,31981.0
2020-08-24,CHL,14912,3626,747,10539,12741,278,68,2208,0.1965,884,1262,18,260,0,1,58,7,2,0.0465,0.0086,0.0193,0.1452,0.239,0.125,0.2468,,397665.0,1957.0,10852.0,60.0,2223440.0,27454.0
2020-08-25,CHL,16848,3816,714,12318,14963,257,144,2873,0.3591,1079,1754,14,243,0,1,137,4,2,0.1254,0.019,0.0512,0.4132,0.4094,0.6429,0.3979,,399568.0,1903.0,10916.0,64.0,2247943.0,24503.0
2020-08-26,CHL,19034,4131,802,14101,16992,318,104,3536,0.2464,1460,2022,14,304,0,11,89,2,2,0.3385,0.3859,0.0179,0.2231,0.2687,0.125,0.2763,,400985.0,1417.0,10958.0,42.0,2268200.0,20257.0
2020-08-27,CHL,16801,3695,811,12295,15000,238,79,2042,0.2492,704,1269,28,210,1,3,70,1,4,0.0415,0.0089,0.2668,0.3442,0.2765,0.375,0.2727,,402365.0,1380.0,10990.0,32.0,2295219.0,27019.0
2020-08-28,CHL,16097,3360,791,11946,14318,167,46,1371,0.216,466,830,11,156,0,2,42,1,1,0.0255,0.0048,0.0196,0.3254,0.25,0.5,0.2463,,404102.0,1737.0,11072.0,82.0,2325493.0,30274.0
2020-08-29,CHL,25294,4995,954,19345,22658,210,75,1928,0.2632,437,1412,23,187,0,1,42,29,3,0.0451,0.0044,0.1461,0.3444,0.3166,0.5,0.3128,,405972.0,1870.0,11132.0,60.0,2357730.0,32237.0
2020-08-30,CHL,26953,4348,1050,21555,24021,268,91,2551,0.2535,497,1987,9,259,0,1,61,20,9,0.0154,0.0026,0.2093,0.192,0.2815,0.3333,0.2757,,408009.0,2037.0,11181.0,49.0,2392499.0,34769.0
2020-08-31,CHL,15924,3209,747,11968,13978,240,97,1881,0.2878,344,1487,6,234,0,4,69,19,5,0.0167,0.002,0.0011,0.3362,0.3305,0.1111,0.3393,,409974.0,1965.0,11244.0,63.0,2424413.0,31914.0
2020-09-01,CHL,12966,2975,812,9179,10830,219,71,1443,0.2448,499,890,9,210,0,2,56,7,6,0.014,0.0025,0.2727,0.198,0.2926,0.2667,0.2948,,411726.0,1752.0,11289.0,45.0,2450739.0,26326.0
2020-09-02,CHL,15701,3542,904,11255,13529,281,97,1516,0.2566,493,925,10,271,0,7,84,5,1,0.0097,0.0013,0.3167,0.147,0.2933,0.3333,0.292,,413145.0,1419.0,11321.0,32.0,2473485.0,22746.0
2020-09-03,CHL,15671,3341,716,11614,13321,271,93,1641,0.2555,525,1061,9,262,0,0,87,5,1,0.0327,0.0069,0.2449,0.3614,0.2874,0.2727,0.2881,,414739.0,1594.0,11344.0,23.0,2500727.0,27242.0
2020-09-04,CHL,17346,3636,820,12890,14978,416,118,2395,0.221,1077,1251,10,406,0,1,109,5,3,0.0056,0.0008,0.0,0.1895,0.2506,0.0,0.2563,,416501.0,1762.0,11422.0,78.0,2532695.0,31968.0
2020-09-05,CHL,13420,2721,676,10023,11847,232,102,1640,0.3054,686,896,18,214,0,1,94,4,3,0.0227,0.0021,0.0,0.2151,0.3772,0.0,0.3857,,418469.0,1968.0,11494.0,72.0,2567290.0,34595.0
2020-09-06,CHL,14197,2802,657,10738,12539,333,80,1587,0.1937,535,994,28,305,0,1,67,5,7,0.0266,0.0033,0.02,0.2956,0.2136,0.0909,0.2181,,420434.0,1965.0,11551.0,57.0,2602579.0,35289.0
2020-09-07,CHL,15094,3469,730,10895,13114,244,103,1993,0.2968,548,1389,16,228,0,1,69,13,20,0.0147,0.0031,0.2927,0.2493,0.3262,0.3846,0.3227,,422510.0,2076.0,11592.0,41.0,2633566.0,30987.0
2020-09-08,CHL,16206,3394,652,12160,13766,431,85,2242,0.1647,589,1596,27,404,0,5,57,13,10,0.0223,0.0028,0.041,0.1865,0.1676,0.2222,0.1662,,424274.0,1764.0,11652.0,60.0,2661546.0,27980.0
2020-09-09,CHL,13308,2903,624,9781,11323,331,83,2261,0.2005,719,1484,33,298,0,2,76,1,4,0.0221,0.0048,0.0,0.2618,0.2162,0.0,0.223,,425541.0,1267.0,11682.0,30.0,2683351.0,21805.0
2020-09-10,CHL,11203,2380,506,8317,9113,389,74,1391,0.1598,378,953,13,376,0,1,60,4,9,0.02,0.0014,0.1012,0.1586,0.1755,0.3,0.1719,,427027.0,1486.0,11702.0,20.0,2711664.0,28313.0
2020-09-11,CHL,12868,2888,624,9356,10683,220,55,1397,0.2,300,1040,8,212,0,6,42,2,5,0.0096,0.002,0.0,0.2843,0.2647,0.0,0.2795,,428669.0,1642.0,11781.0,79.0,2745746.0,34082.0
2020-09-12,CHL,14458,2663,615,11180,12461,341,101,1853,0.2285,537,1268,11,330,0,14,77,3,7,0.0214,0.0043,0.0487,0.2851,0.2463,0.125,0.2492,,430535.0,1866.0,11850.0,69.0,2783808.0,38062.0
