date,iso,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_tweets_verified,info_tweets_unverified,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_iri,info_iri_T,info_iri_RE,info_iri_RT,info_dyn_iri,info_dyn_iri_RE,info_dyn_iri_RT,eco_open_close_fraction,epi_cases,epi_cases_new,epi_deaths,epi_deaths_new,epi_tests,epi_tests_new,epi_rt,epi_rt_low90,epi_rt_high90
2020-02-11,POL,1847,356,242,1249,685,11,1836,90,32,308,0.2623,35,264,3,87,0,1,19,7,5,0.1907,0.044,0.8936,0.274,0.2418,0.6,0.2209,,,,,,,,,,
2020-02-12,POL,1402,345,87,970,362,10,1392,76,16,171,0.1739,51,94,2,74,0,2,11,2,1,0.1643,0.0386,0.1917,0.2446,0.1719,0.2,0.1695,,,,,,,,,,
2020-02-13,POL,1561,359,75,1127,437,10,1551,119,35,151,0.2273,49,75,0,119,0,7,15,4,9,0.2154,0.1648,0.6832,0.2266,0.2476,0.25,0.2475,,,,,,,,,,
2020-02-14,POL,1370,305,111,954,441,13,1357,97,33,138,0.2538,36,90,3,94,0,20,9,3,1,0.442,0.7071,0.0157,0.2544,0.2692,0.2,0.2727,,,,,,,,,,
2020-02-15,POL,1481,284,73,1124,361,16,1465,118,26,146,0.1806,39,93,3,115,0,2,10,12,2,0.0714,0.0587,0.6161,0.0663,0.1818,0.8,0.12,,,,,,,,,,
2020-02-16,POL,1630,286,66,1278,374,13,1617,261,18,144,0.0645,38,95,2,259,0,1,7,6,4,0.065,0.1341,0.0,0.057,0.0492,0.0,0.0502,,,,,,,,,,
2020-02-17,POL,1616,328,104,1184,380,14,1602,115,27,156,0.1901,47,97,2,113,0,9,13,5,0,0.1475,0.0684,0.0571,0.21,0.2075,0.1429,0.2121,,,,,,,,,,
2020-02-18,POL,1661,362,71,1228,394,14,1647,85,8,222,0.086,66,108,1,84,0,1,3,4,0,0.0797,0.0169,0.5,0.1108,0.1111,0.5,0.0962,,,,,,,,,,
2020-02-19,POL,1688,304,55,1329,306,16,1672,81,26,187,0.243,61,99,1,80,0,18,7,1,0,0.5149,0.6693,,0.2619,0.2625,,0.2625,,,,,,,,,,
2020-02-20,POL,1593,291,92,1210,485,21,1572,124,18,157,0.1268,54,94,8,116,0,1,11,4,2,0.1387,0.0586,0.0,0.1621,0.1327,0.0,0.1389,,,,,,,,,,
2020-02-21,POL,2226,486,97,1643,703,14,2212,168,24,237,0.125,83,128,6,162,1,5,7,9,2,0.1333,0.0915,0.0,0.1798,0.1223,0.0,0.1298,,,,,,,,,,
2020-02-22,POL,2310,421,107,1782,617,16,2294,290,22,268,0.0705,69,178,1,289,0,0,15,3,4,0.6309,0.1209,0.062,0.7034,0.0644,0.1,0.063,,,,,,,,,,
2020-02-23,POL,3424,649,169,2606,1093,41,3383,317,48,347,0.1315,103,209,2,315,0,5,26,9,8,0.1186,0.0418,0.2054,0.1521,0.131,0.1818,0.129,,,,,,,,,,
2020-02-24,POL,5185,1094,282,3809,2239,63,5122,278,41,460,0.1285,129,292,10,268,0,5,26,6,4,0.1139,0.0463,0.0048,0.161,0.1193,0.0714,0.1223,,,,,,,,,,
2020-02-25,POL,4984,1053,307,3624,1493,42,4942,297,53,538,0.1514,111,387,9,288,0,5,40,8,0,0.721,0.1697,0.119,0.7838,0.1522,0.0625,0.1577,,,,,,,,,,
2020-02-26,POL,5196,1068,225,3903,1352,81,5115,264,61,509,0.1877,132,341,7,257,0,15,35,8,3,0.1359,0.1628,0.1528,0.1293,0.1825,0.25,0.178,,,,,,,,,,
2020-02-27,POL,5893,1180,316,4397,1554,76,5817,307,158,706,0.3398,178,484,14,293,38,7,92,19,2,0.221,0.075,0.1322,0.2825,0.3714,0.0769,0.3932,,,,,,,,,,
2020-02-28,POL,5750,1114,283,4353,1064,70,5680,285,219,560,0.4345,187,338,21,264,8,51,118,31,11,0.0745,0.0379,0.2643,0.085,0.4914,0.2,0.5026,,,,,,,,,,
2020-02-29,POL,4762,794,213,3755,750,39,4723,292,109,474,0.2718,248,190,24,268,0,28,56,20,5,0.1921,0.0656,0.0073,0.2508,0.3123,0.15,0.3232,,,,,,,,,,
2020-03-01,POL,5402,872,242,4288,1135,38,5364,269,54,524,0.1672,241,236,13,256,0,25,14,10,5,0.0987,0.0746,0.0,0.1069,0.1822,0.0,0.1899,,,,,,,,,,
2020-03-02,POL,6636,1110,266,5260,1613,78,6558,245,75,722,0.2344,357,336,6,239,0,23,30,6,16,0.2217,0.0891,0.0,0.279,0.2533,0.0,0.2648,,,,,,,,,,
2020-03-03,POL,4991,979,221,3791,993,56,4935,231,77,562,0.25,242,288,10,221,2,11,56,6,2,0.256,0.2049,0.0618,0.3342,0.2426,0.2941,0.2385,,,,,,,,,,
2020-03-04,POL,5771,1291,286,4194,1350,50,5721,270,71,504,0.2082,138,342,12,258,3,3,57,7,1,0.2082,0.1097,0.0119,0.2513,0.2353,0.1667,0.2387,,1.0,1.0,,0.0,,,,,
2020-03-05,POL,5284,1109,218,3957,935,55,5229,207,65,547,0.239,198,313,17,190,2,18,37,7,1,0.2344,0.2313,0.3752,0.2151,0.2755,0.4375,0.2611,,,,,,,,,,
2020-03-06,POL,5401,1172,259,3970,1050,82,5319,244,69,691,0.2204,354,304,6,238,0,23,29,17,0,0.4014,0.4338,0.0841,0.2568,0.2117,0.25,0.2103,,,,,,,,,,
2020-03-07,POL,5453,975,228,4250,1045,37,5416,258,145,462,0.3598,120,316,18,240,0,106,26,6,7,0.3176,0.246,0.0,0.3533,0.3754,0.0,0.3849,,5.0,4.0,,0.0,,,,,
