date,iso,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_risk_index,info_risk_index_T,info_risk_index_RE,info_risk_index_RT,info_dyn_iri,info_dyn_iri_RE,info_dyn_iri_RT,eco_open_close_fraction,epi_cases,epi_cases_new,epi_deaths,epi_deaths_new,epi_tests,epi_tests_new
2020-06-08,PRI,3411,979,204,2228,3170,253,45,391,0.151,119,247,1,252,0,0,43,1,1,0.0173,0.0038,0.0,0.3824,0.1576,0.0,0.162,,4985.0,70.0,142.0,0.0,,
2020-06-09,PRI,3558,879,195,2484,3360,401,40,351,0.0907,128,211,4,397,0,0,32,5,3,0.0074,0.0026,0.0,0.072,0.0769,0.0,0.0811,,5046.0,61.0,142.0,0.0,,
2020-06-10,PRI,3299,824,189,2286,3101,179,34,286,0.1596,84,188,3,176,0,0,27,3,4,0.0152,0.0014,0.0,0.2911,0.15,0.0,0.1522,,5185.0,139.0,142.0,0.0,,
2020-06-11,PRI,5798,1382,286,4130,5510,131,31,186,0.1914,47,115,0,131,0,3,27,1,0,0.0108,0.0066,0.0,0.1294,0.1759,0.0,0.181,,5329.0,144.0,143.0,1.0,,
2020-06-12,PRI,5506,957,197,4352,5279,175,56,341,0.2424,131,186,1,174,0,0,51,3,2,0.0145,0.0028,0.0,0.4327,0.2585,0.0,0.2754,,5352.0,23.0,144.0,1.0,,
2020-06-13,PRI,3586,730,145,2711,3403,175,38,315,0.1784,129,170,6,169,0,0,34,4,0,0.0264,0.0065,0.6202,0.3443,0.216,0.5,0.2017,,5536.0,184.0,146.0,2.0,,
2020-06-14,PRI,3700,653,158,2889,3501,158,44,271,0.2178,102,147,4,154,0,0,39,2,3,0.0182,0.0113,0.0279,0.2546,0.2544,0.25,0.2545,,5690.0,154.0,146.0,0.0,,
2020-06-15,PRI,3930,759,158,3013,3742,205,48,460,0.1897,263,184,5,200,0,0,44,4,0,0.0047,0.0029,0.278,0.0931,0.1801,0.3333,0.1772,,5811.0,121.0,147.0,1.0,,
2020-06-16,PRI,3669,779,174,2716,3472,218,74,853,0.2534,644,197,4,214,1,1,66,2,4,0.024,0.0097,0.0445,0.26,0.2447,0.2,0.2459,,5890.0,79.0,147.0,0.0,,
2020-06-17,PRI,3476,818,222,2436,3276,242,55,402,0.1852,167,226,8,234,0,0,50,4,1,0.0054,0.0021,0.0,0.0987,0.2011,0.0,0.2044,,5951.0,61.0,147.0,0.0,,
2020-06-18,PRI,4041,930,196,2915,3856,648,72,325,0.1,111,188,7,641,0,0,70,1,1,0.0231,0.0064,0.0,0.2066,0.0875,0.0,0.0882,,6003.0,52.0,147.0,0.0,,
2020-06-19,PRI,3771,844,198,2729,3576,582,57,345,0.0892,110,199,5,577,1,0,54,2,0,0.0142,0.0041,0.4924,0.1234,0.08,0.1,0.0796,,6111.0,108.0,147.0,0.0,,
2020-06-20,PRI,4282,912,198,3172,4054,228,60,308,0.2083,114,185,7,221,0,0,60,0,0,0.0121,0.0042,0.0,0.1855,0.2347,0.0,0.2396,,6111.0,0.0,147.0,0.0,,
2020-06-21,PRI,3604,674,156,2774,3404,132,46,215,0.2584,70,136,2,130,0,1,44,0,1,0.0081,0.0037,0.3533,0.0972,0.2755,0.5,0.2609,,6463.0,352.0,147.0,0.0,,
2020-06-22,PRI,3856,846,179,2831,3671,163,36,322,0.1809,98,203,3,160,0,0,34,1,1,0.0062,0.001,0.2137,0.2099,0.1719,0.1667,0.1721,,6525.0,62.0,149.0,2.0,,
2020-06-23,PRI,3501,839,156,2506,3317,154,43,373,0.2183,105,253,2,152,0,1,36,3,3,0.0105,0.0019,0.0,0.4449,0.2613,0.0,0.271,,6564.0,39.0,149.0,0.0,,
2020-06-24,PRI,3717,848,186,2683,3537,154,50,396,0.2451,126,263,2,152,0,1,44,5,0,0.0117,0.002,0.0,0.1198,0.2941,0.0,0.3017,,6685.0,121.0,149.0,0.0,,
2020-06-25,PRI,3541,874,194,2473,3349,254,56,377,0.1806,100,265,1,253,0,0,52,2,2,0.0168,0.0103,0.0,0.2139,0.1786,0.0,0.1862,,6820.0,135.0,149.0,0.0,,
2020-06-26,PRI,3868,850,199,2819,3709,173,67,409,0.2792,90,294,2,171,0,0,53,13,1,0.0123,0.0023,0.0043,0.3607,0.3092,0.2,0.3129,,6877.0,57.0,151.0,2.0,,
2020-06-27,PRI,3733,783,171,2779,3583,219,52,346,0.1919,85,243,7,212,0,1,45,3,3,0.0283,0.002,0.0,0.6207,0.2326,0.0,0.2484,,6922.0,45.0,151.0,0.0,,
2020-06-28,PRI,4386,709,198,3479,4222,177,41,260,0.1881,65,180,8,169,0,0,34,3,4,0.0095,0.0014,0.0,0.2282,0.2345,0.0,0.2411,,7066.0,144.0,152.0,1.0,,
2020-06-29,PRI,4182,909,192,3081,4012,247,31,326,0.1115,86,221,4,243,0,0,26,2,3,0.0063,0.0026,0.5875,0.083,0.0977,0.4,0.0888,,7189.0,123.0,153.0,1.0,,
2020-06-30,PRI,3840,969,192,2679,3646,207,38,411,0.1551,112,276,4,203,0,2,33,3,0,0.0076,0.0064,0.0398,0.0201,0.097,0.3333,0.0916,,7250.0,61.0,153.0,0.0,,
2020-07-01,PRI,3732,859,251,2622,3518,212,70,377,0.2482,147,221,8,204,0,0,63,7,0,0.2266,0.1735,0.3229,0.2551,0.2386,0.6667,0.232,,7465.0,215.0,153.0,0.0,,
2020-07-02,PRI,3912,906,196,2810,3683,197,74,421,0.2731,138,265,8,189,0,0,60,12,2,0.2979,0.3067,0.0,0.2996,0.2367,0.0,0.2439,,7537.0,72.0,153.0,0.0,,
2020-07-03,PRI,3474,717,173,2584,3270,159,73,427,0.3147,108,307,9,150,1,0,64,6,2,0.2663,0.1314,0.9233,0.3251,0.3394,0.5,0.3374,,7608.0,71.0,153.0,0.0,,
2020-07-04,PRI,4128,770,210,3148,3953,128,47,308,0.2686,162,131,4,124,0,1,41,1,4,0.3307,0.1814,0.1214,0.3686,0.2521,0.4,0.2456,,7683.0,75.0,154.0,1.0,,
2020-07-05,PRI,4166,784,217,3164,3995,135,36,646,0.2105,326,287,6,129,0,3,28,2,3,0.2558,0.0863,0.2842,0.3725,0.2424,0.4167,0.2184,,7687.0,4.0,155.0,1.0,,
2020-07-06,PRI,5823,1089,248,4486,5608,185,75,583,0.2885,299,264,4,181,0,4,68,1,2,0.2258,0.12,0.1538,0.3342,0.3049,0.8333,0.2848,,7916.0,229.0,155.0,0.0,,
2020-07-07,PRI,4241,816,179,3246,3958,148,70,441,0.3211,134,296,3,145,0,0,59,8,3,0.3026,0.0425,0.0341,0.552,0.3741,0.5,0.3704,,8585.0,669.0,155.0,0.0,,
2020-07-08,PRI,4166,845,184,3137,3947,236,69,428,0.2262,142,258,2,234,0,0,66,3,0,0.0562,0.0146,0.0326,0.1415,0.2365,0.1667,0.2386,,8714.0,129.0,157.0,2.0,,
2020-07-09,PRI,6773,1187,259,5327,6542,188,61,663,0.245,202,435,6,182,0,0,52,9,0,0.0425,0.0197,0.0,0.3437,0.2378,0.0,0.2468,,8904.0,190.0,159.0,2.0,,
2020-07-10,PRI,5276,996,247,4033,5064,172,67,481,0.2803,132,330,8,164,2,0,59,2,4,0.0277,0.0064,0.0014,0.3828,0.2847,0.2222,0.2889,,8904.0,0.0,159.0,0.0,,
2020-07-11,PRI,9311,1451,296,7564,9017,153,60,1253,0.2817,817,405,3,150,0,6,49,3,2,0.0146,0.0088,0.7871,0.2305,0.3015,0.5,0.2985,,9296.0,392.0,159.0,0.0,,
2020-07-12,PRI,10603,1549,382,8672,10197,243,51,1370,0.1735,1069,275,5,238,0,0,48,1,2,0.0429,0.0114,0.0,0.1851,0.1683,0.0,0.2011,,9533.0,237.0,167.0,8.0,,
2020-07-13,PRI,8852,1558,281,7013,8521,250,74,769,0.2284,403,315,5,245,0,0,58,12,4,0.0389,0.0218,0.0385,0.2685,0.2385,0.2222,0.2392,,9821.0,288.0,167.0,0.0,,
2020-07-14,PRI,8418,1453,297,6668,8115,274,63,656,0.1869,204,435,8,266,0,1,53,9,0,0.021,0.0115,0.0,0.2306,0.1521,0.0,0.1658,,10010.0,189.0,167.0,0.0,,
2020-07-15,PRI,7093,1225,247,5621,6834,250,50,421,0.1667,143,255,5,245,0,0,43,5,2,0.0094,0.0039,0.5583,0.0542,0.1759,0.1818,0.1755,,10123.0,113.0,169.0,2.0,,
2020-07-16,PRI,6474,1257,244,4973,6255,188,48,443,0.2034,127,251,6,182,0,5,35,7,1,0.0209,0.0111,0.0,0.1206,0.2059,0.0,0.2121,,10379.0,256.0,171.0,2.0,,
2020-07-17,PRI,9303,1620,339,7344,8953,338,63,528,0.1571,161,337,5,333,0,5,54,3,1,0.0099,0.0014,0.0092,0.1246,0.1553,0.1667,0.1548,,10574.0,195.0,172.0,1.0,,
2020-07-18,PRI,11458,1590,314,9554,10973,350,77,2189,0.1803,1877,293,3,347,0,2,66,5,4,0.0142,0.0008,0.271,0.1801,0.1918,0.1667,0.1923,,11120.0,546.0,177.0,5.0,,
2020-07-19,PRI,7994,1117,350,6527,7617,527,57,1139,0.0976,884,204,0,527,0,0,50,3,4,0.0098,0.0024,0.0432,0.099,0.0903,0.1111,0.0899,,11453.0,333.0,178.0,1.0,,
2020-07-20,PRI,10617,1480,413,8724,10212,314,38,576,0.108,247,277,3,311,0,0,36,0,2,0.007,0.003,0.0,0.0567,0.0891,0.0,0.0943,,12063.0,610.0,178.0,0.0,,
2020-07-21,PRI,10612,1271,298,9043,10300,272,65,1024,0.1929,710,274,11,261,0,0,60,2,3,0.0185,0.0052,0.0,0.285,0.161,0.0,0.1638,,12461.0,398.0,180.0,2.0,,
2020-07-22,PRI,5759,1109,263,4387,5499,165,69,581,0.2949,348,216,1,164,0,1,58,9,1,0.0161,0.0032,0.141,0.3492,0.3379,0.1429,0.3588,,12940.0,479.0,180.0,0.0,,
2020-07-23,PRI,5316,1047,304,3965,5071,208,78,399,0.2727,142,235,6,202,0,3,60,12,3,0.014,0.0068,0.3891,0.1276,0.3029,0.3,0.303,,13038.0,98.0,185.0,5.0,,
2020-07-24,PRI,4964,1126,233,3605,4739,413,69,405,0.1432,129,253,4,409,0,3,61,1,4,0.0046,0.0008,0.0,0.0501,0.1261,0.0,0.1303,,13473.0,435.0,188.0,3.0,,
2020-07-25,PRI,6884,1039,284,5561,6634,519,43,367,0.0765,111,222,5,514,0,2,37,4,0,0.0101,0.0042,0.0,0.0794,0.0594,0.0,0.0603,,13967.0,494.0,191.0,3.0,,
2020-07-26,PRI,4852,875,247,3730,4640,198,74,264,0.2721,104,134,7,191,0,1,64,8,1,0.0207,0.0073,0.9029,0.3612,0.3354,0.3,0.3377,,14540.0,573.0,201.0,10.0,,
2020-07-27,PRI,5070,966,232,3872,4891,186,74,345,0.2846,115,203,5,181,0,0,63,9,2,0.0194,0.0084,0.6603,0.2241,0.2611,0.1667,0.2649,,15143.0,603.0,201.0,0.0,,
2020-07-28,PRI,4177,878,203,3096,3967,166,96,373,0.3664,113,231,2,164,0,4,78,9,5,0.0292,0.0108,0.9118,0.4651,0.3987,0.3333,0.4,,15441.0,298.0,201.0,0.0,,
2020-07-29,PRI,3984,861,176,2947,3783,174,91,339,0.3434,141,183,5,169,0,5,66,12,8,0.0295,0.0096,0.0776,0.2934,0.4294,0.5455,0.4217,,15840.0,399.0,209.0,8.0,,
2020-07-30,PRI,4573,747,195,3631,4340,148,81,356,0.3537,198,143,3,145,0,1,55,16,9,0.0392,0.0099,0.1686,0.3469,0.375,0.5,0.3716,,16061.0,221.0,211.0,2.0,,
2020-07-31,PRI,4208,844,184,3180,4003,169,41,300,0.1952,110,164,4,165,1,1,34,4,1,0.0342,0.0221,0.0,0.1675,0.1458,0.0,0.15,,16572.0,511.0,214.0,3.0,,
2020-08-01,PRI,4336,843,205,3288,4131,172,52,320,0.2321,177,121,5,167,2,0,42,6,2,0.257,0.2343,0.0,0.282,0.2086,0.0,0.2252,,16781.0,209.0,219.0,5.0,,
2020-08-02,PRI,4994,714,271,4009,4809,128,55,237,0.3005,117,111,4,124,0,1,50,2,2,0.2521,0.2107,0.0936,0.3031,0.354,0.2,0.3689,,17872.0,1091.0,225.0,6.0,,
2020-08-03,PRI,4697,955,240,3502,4296,159,63,405,0.2838,181,209,7,152,0,0,52,10,1,0.1083,0.0689,0.0133,0.1846,0.2746,0.0909,0.2901,,18411.0,539.0,230.0,5.0,,
2020-08-04,PRI,5011,1000,200,3811,4615,135,55,443,0.2895,213,210,5,130,0,0,47,8,0,0.212,0.0266,0.0033,0.5289,0.3509,0.0769,0.3861,,18791.0,380.0,230.0,0.0,,
2020-08-05,PRI,4541,851,202,3488,4046,148,53,328,0.2637,133,181,3,145,0,2,48,2,1,0.3516,0.4363,0.0,0.3074,0.2698,0.0,0.2833,,19324.0,533.0,237.0,7.0,,
2020-08-06,PRI,4531,1114,221,3196,4281,199,51,405,0.204,156,227,2,197,0,1,43,5,2,0.0217,0.0077,0.8251,0.2809,0.2102,0.2,0.2105,,19651.0,327.0,246.0,9.0,,
2020-08-07,PRI,6117,950,261,4906,5941,137,41,301,0.2303,107,175,3,134,0,1,32,5,3,0.0118,0.0021,0.0,0.1327,0.2636,0.0,0.2788,,19934.0,283.0,258.0,12.0,,
2020-08-08,PRI,4942,794,207,3941,4758,170,49,284,0.2237,147,123,3,167,0,0,42,2,5,0.0071,0.0025,0.3209,0.1369,0.2647,0.3333,0.2632,,20686.0,752.0,265.0,7.0,,
2020-08-09,PRI,5475,844,296,4335,5241,170,43,288,0.2019,177,90,12,158,0,0,34,6,3,0.0227,0.0014,0.0,0.169,0.2152,0.0,0.2282,,21424.0,738.0,274.0,9.0,,
2020-08-10,PRI,4417,825,212,3380,4213,156,104,281,0.4,85,191,3,153,0,3,87,6,8,0.0445,0.0213,0.0178,0.2771,0.3915,0.3636,0.3933,,22121.0,697.0,279.0,5.0,,
2020-08-11,PRI,5656,968,251,4437,5423,169,37,537,0.1796,348,170,3,166,0,0,32,2,3,0.0185,0.0124,0.0,0.1277,0.1752,0.0,0.1832,,22818.0,697.0,279.0,0.0,,
2020-08-12,PRI,4666,998,286,3382,4399,245,50,798,0.1695,486,290,7,238,0,0,44,5,1,0.0155,0.0058,0.0,0.128,0.1659,0.0,0.1773,,23403.0,585.0,287.0,8.0,,
2020-08-13,PRI,5708,1318,325,4065,5467,236,46,659,0.1631,261,360,7,229,0,1,32,4,9,0.0061,0.0014,0.0196,0.1529,0.1737,0.1667,0.1739,,24074.0,671.0,295.0,8.0,,
2020-08-14,PRI,7021,1407,436,5178,6672,228,41,628,0.1524,224,379,8,220,1,2,32,3,3,0.0083,0.0034,0.001,0.1078,0.1399,0.0833,0.1436,,24446.0,372.0,306.0,11.0,,
2020-08-15,PRI,5734,992,297,4445,5489,178,32,288,0.1524,103,169,4,174,0,1,24,3,4,0.0055,0.0012,0.0128,0.0652,0.1667,0.4286,0.1513,,25128.0,682.0,311.0,5.0,,
2020-08-16,PRI,5324,1010,285,4029,5139,139,32,195,0.1871,75,107,4,135,0,1,28,2,1,0.0162,0.0096,0.0,0.096,0.1966,0.0,0.213,,25695.0,567.0,329.0,18.0,,
2020-08-17,PRI,3684,772,260,2652,3463,110,48,373,0.3038,156,205,1,109,0,7,33,5,3,0.0138,0.0052,0.0381,0.1182,0.3238,0.125,0.3402,,26006.0,311.0,335.0,6.0,,
2020-08-18,PRI,9036,1859,471,6706,8656,215,42,693,0.1634,228,444,6,209,0,2,32,6,2,0.0136,0.0052,0.0025,0.2474,0.1598,0.2222,0.1562,,26760.0,754.0,335.0,0.0,,
2020-08-19,PRI,7966,1862,482,5622,7667,190,48,625,0.2017,185,383,4,186,0,0,42,3,3,0.0049,0.0013,0.3012,0.1425,0.2077,0.2857,0.2033,,27713.0,953.0,346.0,11.0,,
2020-08-20,PRI,5247,1147,292,3808,5035,137,37,345,0.2126,129,194,5,132,0,1,23,12,1,0.0042,0.0013,0.3194,0.1232,0.1818,0.25,0.1789,,27934.0,221.0,356.0,10.0,,
2020-08-21,PRI,3504,824,227,2453,3318,131,42,303,0.2428,85,203,4,127,0,0,30,10,2,0.0133,0.0072,0.0139,0.2348,0.2277,0.125,0.2366,,28143.0,209.0,367.0,11.0,,
2020-08-22,PRI,3957,782,268,2907,3761,96,48,347,0.3333,195,141,2,94,0,4,39,2,3,0.0254,0.0048,0.381,0.217,0.3619,0.625,0.3402,,28849.0,706.0,374.0,7.0,,
2020-08-23,PRI,4283,788,258,3237,4079,152,36,322,0.1915,134,179,8,144,0,1,26,7,2,0.0057,0.0011,0.1259,0.1671,0.2366,0.4,0.2302,,29577.0,728.0,381.0,7.0,,
2020-08-24,PRI,8799,1867,440,6492,8189,188,23,1056,0.109,211,815,8,180,0,2,19,2,0,0.0062,0.0014,0.0,0.0669,0.1138,0.0,0.1167,,29896.0,319.0,390.0,9.0,,
2020-08-25,PRI,5031,1143,307,3581,4714,149,28,597,0.1582,204,371,3,146,0,0,26,0,2,0.0063,0.0011,0.0,0.3044,0.1538,0.0,0.1584,,30618.0,722.0,390.0,0.0,,
2020-08-26,PRI,4327,880,210,3237,4179,123,61,328,0.3315,121,190,4,119,0,3,58,0,0,0.0438,0.0042,0.9159,0.546,0.3596,0.6667,0.3514,,30720.0,102.0,395.0,5.0,,
2020-08-27,PRI,4549,939,219,3391,4374,119,46,312,0.2788,76,210,2,117,0,1,42,1,2,0.0041,0.0011,0.5066,0.2239,0.31,0.5,0.3021,,30744.0,24.0,404.0,9.0,,
2020-08-28,PRI,3961,747,190,3024,3780,69,37,348,0.3491,107,220,2,67,0,2,31,2,2,0.0115,0.0027,0.0022,0.4059,0.4493,0.7,0.4068,,31383.0,639.0,412.0,8.0,,
2020-08-29,PRI,3357,669,147,2541,3222,114,48,195,0.2963,56,128,1,113,0,4,34,5,5,0.0177,0.0031,0.0284,0.3829,0.3778,0.8333,0.3452,,31988.0,605.0,424.0,12.0,,
2020-08-30,PRI,3511,536,210,2765,3331,104,43,166,0.2925,49,86,6,98,0,0,27,16,0,0.0108,0.001,0.0848,0.206,0.3303,0.1364,0.3793,,32550.0,562.0,428.0,4.0,,
2020-08-31,PRI,3115,787,221,2107,2942,122,39,307,0.2422,77,205,5,117,0,2,28,8,1,0.0289,0.0168,0.3861,0.4009,0.25,0.2,0.2558,,32848.0,298.0,434.0,6.0,,
2020-09-01,PRI,3807,768,178,2861,3662,102,53,309,0.3419,115,185,9,93,0,4,38,10,1,0.5155,0.4568,0.5815,0.5318,0.3942,0.5,0.3854,,33199.0,351.0,434.0,0.0,,
2020-09-02,PRI,3704,889,205,2610,3520,144,56,400,0.28,149,232,6,138,0,1,50,4,1,0.2738,0.198,0.0226,0.3988,0.2619,0.0833,0.2807,,33421.0,222.0,435.0,1.0,,
2020-09-03,PRI,4307,911,177,3219,4119,104,46,372,0.3067,172,187,6,98,0,5,41,0,0,0.0991,0.0298,0.1898,0.2174,0.3654,0.4286,0.3608,,34003.0,582.0,443.0,8.0,,
2020-09-04,PRI,3188,778,176,2234,3009,88,38,316,0.3016,142,161,4,84,0,1,32,1,4,0.2437,0.2484,0.0,0.2595,0.2955,0.0,0.3095,,34198.0,195.0,448.0,5.0,,
2020-09-05,PRI,2864,591,184,2089,2607,69,36,351,0.3429,195,143,5,64,0,1,29,6,0,0.5294,0.3231,0.2484,0.5757,0.3467,0.2,0.3571,,34241.0,43.0,455.0,7.0,,
2020-09-06,PRI,8619,1617,294,6708,8299,132,48,197,0.2667,92,96,3,129,0,1,33,12,2,0.0297,0.0132,0.3376,0.3288,0.2712,0.8,0.2222,,34492.0,251.0,464.0,9.0,,
2020-09-07,PRI,6167,901,240,5026,5966,99,51,468,0.34,269,176,7,92,0,2,44,4,1,0.0057,0.0024,0.4579,0.1625,0.375,0.7143,0.3222,,34533.0,41.0,477.0,13.0,,
2020-09-08,PRI,3925,819,205,2901,3708,145,29,271,0.1667,80,174,3,142,0,1,23,4,1,0.0082,0.0003,0.0,0.1727,0.1927,0.0,0.1944,,35375.0,842.0,477.0,0.0,,
2020-09-09,PRI,3642,773,174,2695,3432,145,51,221,0.2602,74,137,1,144,0,0,40,8,3,0.0123,0.0017,0.8247,0.1598,0.2593,0.5,0.2519,,35504.0,129.0,482.0,5.0,,
2020-09-10,PRI,5225,1090,261,3874,4998,157,46,342,0.2266,119,191,3,154,0,2,37,6,1,0.0085,0.0009,0.0157,0.1857,0.2326,0.1,0.2437,,35507.0,3.0,500.0,18.0,,
2020-09-11,PRI,4866,923,213,3730,4641,127,42,315,0.2485,89,210,6,121,0,4,31,3,4,0.0406,0.0068,,0.4666,0.2451,,0.2451,,36279.0,772.0,512.0,12.0,,
2020-09-12,PRI,3095,630,170,2295,2940,229,57,220,0.1993,74,129,2,227,0,4,46,3,4,0.0099,0.0039,0.0,0.1838,0.2162,0.0,0.2233,,36581.0,302.0,523.0,11.0,,
2020-09-13,PRI,3049,577,184,2288,2914,145,29,467,0.1667,347,107,2,143,0,4,22,2,1,0.009,0.0023,1.0,0.169,0.1455,1.0,0.1376,,37092.0,511.0,535.0,12.0,,
2020-09-14,PRI,3469,757,159,2553,3334,121,50,544,0.2924,380,151,10,111,0,1,41,5,3,0.0092,0.001,0.5909,0.0602,0.3241,0.5,0.3208,,37380.0,288.0,539.0,4.0,,
2020-09-15,PRI,2797,669,161,1967,2639,131,69,409,0.345,204,189,6,125,0,0,58,6,5,0.0228,0.0027,0.1749,0.1965,0.3475,0.5,0.3431,,37750.0,370.0,542.0,3.0,,
2020-09-16,PRI,3056,760,183,2113,2871,118,59,289,0.3333,109,165,7,111,0,0,49,7,3,0.0239,0.0018,0.0319,0.4943,0.354,0.3333,0.3545,,38172.0,422.0,551.0,9.0,,
2020-09-17,PRI,3548,867,190,2491,3343,92,54,264,0.3699,77,175,1,91,0,1,44,7,2,0.0386,0.0053,0.9995,0.3365,0.4057,0.25,0.4118,,38854.0,682.0,570.0,19.0,,
2020-09-18,PRI,3109,702,183,2224,2959,117,56,202,0.3237,57,138,1,116,0,0,51,3,2,0.059,0.0443,0.6886,0.2101,0.3091,0.6667,0.2885,,38867.0,13.0,588.0,18.0,,
2020-09-19,PRI,2907,541,141,2225,2754,131,39,143,0.2294,42,92,1,130,0,0,33,5,1,0.0156,0.0014,0.9687,0.383,0.2787,0.5,0.275,,39684.0,817.0,599.0,11.0,,
2020-09-20,PRI,3540,745,168,2627,3357,70,140,143,0.6667,23,105,2,68,0,4,133,1,2,0.0426,0.0033,0.0,0.4186,0.7764,0.0,0.7911,,40993.0,1309.0,605.0,6.0,,
2020-09-21,PRI,3898,771,165,2962,3656,119,54,207,0.3121,54,141,8,111,0,2,50,2,0,0.0248,0.0126,0.3534,0.2418,0.3084,0.4286,0.3,,41838.0,845.0,608.0,3.0,,
2020-09-22,PRI,3499,812,175,2512,3304,200,62,223,0.2366,70,144,6,194,1,3,49,9,0,0.0177,0.0018,0.0,0.3289,0.2778,0.0,0.283,,42476.0,638.0,609.0,1.0,,
2020-09-23,PRI,3821,688,144,2989,3656,112,43,329,0.2774,170,147,4,108,0,2,29,11,1,0.0071,0.0019,0.0,0.2047,0.2889,0.0,0.3133,,42596.0,120.0,613.0,4.0,,
2020-09-24,PRI,4378,781,217,3380,4189,120,37,408,0.2357,227,174,3,117,1,3,30,2,1,0.0154,0.0051,0.0,0.2143,0.2647,0.0,0.2784,,42651.0,55.0,617.0,4.0,,
2020-09-25,PRI,2783,613,165,2005,2613,108,29,222,0.2117,66,147,3,105,0,2,19,8,0,0.0119,0.0006,0.0159,0.2997,0.2533,0.25,0.2535,,43842.0,1191.0,627.0,10.0,,
2020-09-26,PRI,2211,480,137,1594,2087,88,40,189,0.3125,61,123,4,84,0,0,23,16,1,0.0479,0.0276,0.3716,0.2269,0.3086,0.4,0.2958,,44905.0,1063.0,635.0,8.0,,
2020-09-27,PRI,2702,579,181,1942,2594,84,17,131,0.1683,42,84,2,82,0,2,8,5,2,0.0238,0.002,0.024,0.2267,0.1875,0.25,0.1833,,45413.0,508.0,642.0,7.0,,
2020-09-28,PRI,2368,647,140,1581,2212,128,26,284,0.1688,112,155,1,127,0,1,21,3,1,0.012,0.0041,0.245,0.2818,0.1964,0.25,0.1944,,46304.0,891.0,644.0,2.0,,
2020-09-29,PRI,2797,640,179,1978,2639,159,36,245,0.1846,76,154,4,155,0,1,30,4,1,0.0096,0.0005,,0.2509,0.2154,,0.2154,,47422.0,1118.0,648.0,4.0,,
2020-09-30,PRI,2758,599,174,1985,2645,131,25,189,0.1603,74,107,6,125,0,0,23,2,0,0.0175,0.0072,0.9783,0.112,0.1471,0.3333,0.1414,,48467.0,1045.0,654.0,6.0,,
2020-10-01,PRI,2449,592,130,1727,2276,138,20,259,0.1266,95,149,8,130,0,0,15,4,1,0.1677,0.0188,0.0,0.4036,0.1154,0.0,0.1176,,48755.0,288.0,661.0,7.0,,
2020-10-02,PRI,5764,1338,244,4182,5351,177,66,229,0.2716,108,105,1,176,0,1,58,5,2,0.2805,0.2764,0.0,0.2859,0.2564,0.0,0.2614,,49067.0,312.0,665.0,4.0,,
2020-10-03,PRI,4282,672,211,3399,4001,149,85,201,0.3632,98,94,0,149,0,1,71,4,9,0.3691,0.2428,0.0012,0.4443,0.3588,0.2,0.3636,,49067.0,0.0,665.0,0.0,,
2020-10-04,PRI,3792,592,180,3020,3628,193,89,227,0.3156,115,96,2,191,1,0,53,24,11,0.5113,0.2891,0.0,0.571,0.3099,0.0,0.3112,,49608.0,541.0,681.0,16.0,,
2020-10-05,PRI,4051,714,193,3144,3850,82,73,202,0.471,85,105,1,81,0,1,54,14,4,0.3484,0.2855,0.1415,0.4244,0.4949,0.3333,0.5,,50675.0,1067.0,686.0,5.0,,
2020-10-06,PRI,3895,713,163,3019,3710,100,62,189,0.3827,82,99,3,97,0,1,58,1,2,0.4515,0.1832,0.0,0.5148,0.4065,0.0,0.4132,,51305.0,630.0,695.0,9.0,,
2020-10-07,PRI,3901,663,154,3084,3722,106,61,202,0.3653,73,116,5,101,0,1,50,6,4,0.026,0.0033,0.0,0.6173,0.4423,0.0,0.4646,,51737.0,432.0,696.0,1.0,,
2020-10-08,PRI,3184,626,212,2346,3030,145,52,190,0.264,55,127,5,140,3,0,29,6,14,0.0273,0.0073,0.0676,0.2651,0.2388,0.0833,0.2541,,51768.0,31.0,705.0,9.0,,
2020-10-09,PRI,2618,577,190,1851,2492,92,38,195,0.2923,64,114,2,90,0,0,25,6,7,0.0125,0.0035,0.7363,0.212,0.2989,0.2,0.3049,,52294.0,526.0,715.0,10.0,,
2020-10-10,PRI,2841,507,178,2156,2731,107,63,192,0.3706,59,119,2,105,0,7,43,12,1,0.0282,0.0034,0.0,0.4566,0.4355,0.0,0.4426,,52892.0,598.0,720.0,5.0,,
2020-10-11,PRI,2336,522,148,1666,2225,85,67,170,0.4408,63,98,3,82,0,2,59,6,0,0.0305,0.0023,0.3208,0.4688,0.5278,0.25,0.5385,,53364.0,472.0,728.0,8.0,,
2020-10-12,PRI,3104,674,222,2208,2938,104,74,249,0.4157,104,130,5,99,0,4,53,15,2,0.0724,0.009,0.0,0.6511,0.4874,0.0,0.4957,,53671.0,307.0,730.0,2.0,,
2020-10-13,PRI,3586,732,235,2619,3390,162,72,319,0.3077,157,160,6,156,0,1,47,21,3,0.0232,0.0012,0.0134,0.2866,0.3595,0.25,0.3655,,54234.0,563.0,735.0,5.0,,
