date,iso,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_risk_index,info_risk_index_T,info_risk_index_RE,info_risk_index_RT,info_dyn_iri,info_dyn_iri_RE,info_dyn_iri_RT,eco_open_close_fraction,epi_cases,epi_cases_new,epi_deaths,epi_deaths_new,epi_tests,epi_tests_new
2020-07-27,LCA,91,28,4,59,0,1,0,13,0.0,3,9,0,1,0,0,0,0,0,,,,,,,,,24.0,0.0,0.0,0.0,,
2020-07-28,LCA,90,17,4,69,0,7,0,7,0.0,2,3,0,7,0,0,0,0,0,,,,,,,,,24.0,0.0,0.0,0.0,,
2020-07-29,LCA,61,19,1,41,0,6,1,10,0.1429,5,5,1,5,0,0,1,0,0,,,,,,,,,24.0,0.0,0.0,0.0,,
2020-07-30,LCA,84,17,1,66,0,2,0,8,0.0,1,6,0,2,0,0,0,0,0,,,,,,,,,24.0,0.0,0.0,0.0,,
2020-07-31,LCA,76,17,4,55,0,1,1,8,0.5,0,7,0,1,0,0,0,1,0,,,,,,,,,25.0,1.0,0.0,0.0,,
2020-08-01,LCA,69,23,1,45,0,0,1,16,1.0,1,15,0,0,0,0,0,0,1,,,,,,,,,25.0,0.0,0.0,0.0,,
2020-08-02,LCA,82,18,1,63,0,3,1,14,0.25,5,8,0,3,0,0,1,0,0,,,,,,,,,25.0,0.0,0.0,0.0,,
2020-08-03,LCA,82,29,3,50,0,1,0,18,0.0,2,14,0,1,0,0,0,0,0,,,,,,,,,25.0,0.0,0.0,0.0,,
2020-08-04,LCA,95,30,2,63,0,2,1,15,0.3333,3,11,0,2,0,0,1,0,0,,,,,,,,,25.0,0.0,0.0,0.0,,
2020-08-05,LCA,79,26,7,46,0,1,0,6,0.0,0,5,0,1,0,0,0,0,0,,,,,,,,,25.0,0.0,0.0,0.0,,
2020-08-06,LCA,78,25,4,49,0,2,0,6,0.0,1,5,0,2,0,0,0,0,0,,,,,,,,,25.0,0.0,0.0,0.0,,
2020-08-07,LCA,126,26,2,98,0,6,3,7,0.3333,1,6,1,5,0,0,3,0,0,,,,,,,,,25.0,0.0,0.0,0.0,,
2020-08-08,LCA,77,17,3,57,0,2,0,4,0.0,2,2,1,1,0,0,0,0,0,,,,,,,,,25.0,0.0,0.0,0.0,,
2020-08-09,LCA,81,25,7,49,0,3,0,12,0.0,2,10,0,3,0,0,0,0,0,,,,,,,,,25.0,0.0,0.0,0.0,,
2020-08-10,LCA,88,23,4,61,0,2,3,6,0.6,2,3,0,2,0,0,3,0,0,,,,,,,,,25.0,0.0,0.0,0.0,,
2020-08-11,LCA,107,36,8,63,0,2,1,21,0.3333,8,5,0,2,0,0,0,1,0,,,,,,,,,25.0,0.0,0.0,0.0,,
2020-08-12,LCA,98,30,3,65,0,8,2,22,0.2,8,14,0,8,0,0,2,0,0,,,,,,,,,25.0,0.0,0.0,0.0,,
2020-08-13,LCA,119,29,8,82,0,1,1,14,0.5,4,10,0,1,0,0,1,0,0,,,,,,,,,25.0,0.0,0.0,0.0,,
2020-08-14,LCA,80,22,4,54,0,1,0,16,0.0,2,13,0,1,0,0,0,0,0,,,,,,,,,25.0,0.0,0.0,0.0,,
2020-08-15,LCA,47,18,1,28,0,2,0,13,0.0,4,9,0,2,0,0,0,0,0,,,,,,,,,25.0,0.0,0.0,0.0,,
2020-08-16,LCA,62,21,6,35,0,2,1,8,0.3333,1,7,0,2,0,0,1,0,0,,,,,,,,,25.0,0.0,0.0,0.0,,
2020-08-17,LCA,64,16,5,43,0,1,0,13,0.0,4,9,0,1,0,0,0,0,0,,,,,,,,,25.0,0.0,0.0,0.0,,
2020-08-18,LCA,161,56,6,99,0,1,1,17,0.5,4,12,0,1,0,0,1,0,0,,,,,,,,,25.0,0.0,0.0,0.0,,
2020-08-19,LCA,61,16,6,39,0,1,1,6,0.5,3,3,0,1,0,1,0,0,0,,,,,,,,,26.0,1.0,0.0,0.0,,
2020-08-20,LCA,82,24,3,55,0,4,3,8,0.4286,0,6,0,4,0,3,0,0,0,,,,,,,,,26.0,0.0,0.0,0.0,,
2020-08-21,LCA,69,22,1,46,0,0,0,10,,0,10,0,0,0,0,0,0,0,,,,,,,,,26.0,0.0,0.0,0.0,,
2020-08-22,LCA,41,11,0,30,0,0,1,9,1.0,4,4,0,0,0,1,0,0,0,,,,,,,,,26.0,0.0,0.0,0.0,,
2020-08-23,LCA,63,23,2,38,0,0,1,4,1.0,0,4,0,0,0,0,1,0,0,,,,,,,,,26.0,0.0,0.0,0.0,,
2020-08-24,LCA,106,32,3,71,0,7,1,16,0.125,1,15,2,5,0,0,0,1,0,,,,,,,,,26.0,0.0,0.0,0.0,,
2020-08-25,LCA,103,32,2,69,0,1,0,32,0.0,2,30,0,1,0,0,0,0,0,,,,,,,,,26.0,0.0,0.0,0.0,,
2020-08-26,LCA,56,19,0,37,0,2,0,12,0.0,0,12,0,2,0,0,0,0,0,,,,,,,,,26.0,0.0,0.0,0.0,,
2020-08-27,LCA,62,13,2,47,0,4,0,8,0.0,3,5,1,3,0,0,0,0,0,,,,,,,,,26.0,0.0,0.0,0.0,,
2020-08-28,LCA,69,16,3,50,0,2,1,5,0.3333,0,4,0,2,0,0,1,0,0,,,,,,,,,26.0,0.0,0.0,0.0,,
2020-08-29,LCA,48,14,0,34,0,1,0,3,0.0,1,2,0,1,0,0,0,0,0,,,,,,,,,26.0,0.0,0.0,0.0,,
2020-08-30,LCA,75,20,8,47,0,3,0,4,0.0,0,4,0,3,0,0,0,0,0,,,,,,,,,26.0,0.0,0.0,0.0,,
2020-08-31,LCA,74,21,3,50,0,1,0,8,0.0,1,7,0,1,0,0,0,0,0,,,,,,,,,26.0,0.0,0.0,0.0,,
2020-09-01,LCA,101,25,4,72,0,3,1,15,0.25,1,13,0,3,0,0,1,0,0,,,,,,,,,26.0,0.0,0.0,0.0,,
2020-09-02,LCA,89,17,5,67,0,7,0,10,0.0,1,8,0,7,0,0,0,0,0,,,,,,,,,26.0,0.0,0.0,0.0,,
2020-09-03,LCA,79,16,2,61,0,4,0,9,0.0,0,8,0,4,0,0,0,0,0,,,,,,,,,26.0,0.0,0.0,0.0,,
2020-09-04,LCA,118,27,3,88,0,2,0,6,0.0,3,3,0,2,0,0,0,0,0,,,,,,,,,26.0,0.0,0.0,0.0,,
2020-09-05,LCA,76,25,2,49,0,4,0,10,0.0,2,8,1,3,0,0,0,0,0,,,,,,,,,26.0,0.0,0.0,0.0,,
2020-09-06,LCA,78,30,4,44,0,1,0,10,0.0,3,7,0,1,0,0,0,0,0,,,,,,,,,26.0,0.0,0.0,0.0,,
2020-09-07,LCA,85,20,5,60,0,5,1,19,0.1667,13,6,0,5,0,0,1,0,0,,,,,,,,,26.0,0.0,0.0,0.0,,
2020-09-08,LCA,104,33,2,69,0,2,0,10,0.0,2,8,0,2,0,0,0,0,0,,,,,,,,,26.0,0.0,0.0,0.0,,
2020-09-09,LCA,103,21,6,76,0,3,0,4,0.0,0,3,0,3,0,0,0,0,0,,,,,,,,,26.0,0.0,0.0,0.0,,
2020-09-10,LCA,104,29,5,70,0,2,0,5,0.0,0,4,0,2,0,0,0,0,0,,,,,,,,,27.0,1.0,0.0,0.0,,
2020-09-11,LCA,113,33,9,71,0,1,3,7,0.75,3,4,0,1,0,0,3,0,0,,,,,,,,,27.0,0.0,0.0,0.0,,
2020-09-12,LCA,65,29,3,33,0,2,1,8,0.3333,1,6,0,2,0,1,0,0,0,,,,,,,,,27.0,0.0,0.0,0.0,,
2020-09-13,LCA,86,30,3,53,0,1,0,15,0.0,9,6,0,1,0,0,0,0,0,,,,,,,,,27.0,0.0,0.0,0.0,,
2020-09-14,LCA,61,19,1,41,0,2,0,9,0.0,3,6,1,1,0,0,0,0,0,,,,,,,,,27.0,0.0,0.0,0.0,,
2020-09-15,LCA,57,24,2,31,0,0,1,7,1.0,1,6,0,0,0,0,1,0,0,,,,,,,,,27.0,0.0,0.0,0.0,,
2020-09-16,LCA,71,25,3,43,0,3,2,10,0.4,1,8,0,3,0,1,1,0,0,,,,,,,,,27.0,0.0,0.0,0.0,,
2020-09-17,LCA,84,15,2,67,0,2,0,3,0.0,0,3,0,2,0,0,0,0,0,,,,,,,,,27.0,0.0,0.0,0.0,,
2020-09-18,LCA,65,20,3,42,0,6,0,7,0.0,1,6,0,6,0,0,0,0,0,,,,,,,,,27.0,0.0,0.0,0.0,,
2020-09-19,LCA,77,22,0,55,0,2,2,4,0.5,0,4,0,2,0,0,2,0,0,,,,,,,,,27.0,0.0,0.0,0.0,,
2020-09-20,LCA,57,22,2,33,0,1,4,3,0.8,0,3,0,1,0,1,3,0,0,,,,,,,,,27.0,0.0,0.0,0.0,,
2020-09-21,LCA,92,25,3,64,0,12,0,5,0.0,0,5,0,12,0,0,0,0,0,,,,,,,,,27.0,0.0,0.0,0.0,,
2020-09-22,LCA,83,17,2,64,0,11,4,6,0.2667,1,5,0,11,0,0,4,0,0,,,,,,,,,27.0,0.0,0.0,0.0,,
2020-09-23,LCA,70,14,6,50,0,4,3,12,0.4286,8,4,0,4,0,0,3,0,0,,,,,,,,,27.0,0.0,0.0,0.0,,
2020-09-24,LCA,67,18,4,45,0,1,1,7,0.5,4,3,0,1,0,0,1,0,0,,,,,,,,,27.0,0.0,0.0,0.0,,
2020-09-25,LCA,58,16,4,38,0,2,0,8,0.0,0,8,0,2,0,0,0,0,0,,,,,,,,,27.0,0.0,0.0,0.0,,
2020-09-26,LCA,61,14,3,44,0,3,0,4,0.0,0,4,1,2,0,0,0,0,0,,,,,,,,,27.0,0.0,0.0,0.0,,
2020-09-27,LCA,44,10,1,33,0,5,2,3,0.2857,1,2,0,5,0,0,1,1,0,,,,,,,,,27.0,0.0,0.0,0.0,,
2020-09-28,LCA,94,31,1,62,0,4,0,13,0.0,6,6,0,4,0,0,0,0,0,,,,,,,,,27.0,0.0,0.0,0.0,,
2020-09-29,LCA,95,33,3,59,0,1,0,8,0.0,1,5,0,1,0,0,0,0,0,,,,,,,,,27.0,0.0,0.0,0.0,,
2020-09-30,LCA,65,32,4,29,0,1,0,15,0.0,2,12,0,1,0,0,0,0,0,,,,,,,,,27.0,0.0,0.0,0.0,,
2020-10-01,LCA,54,22,4,28,0,2,0,7,0.0,1,5,2,0,0,0,0,0,0,,,,,,,,,27.0,0.0,0.0,0.0,,
2020-10-02,LCA,95,30,3,62,0,5,0,5,0.0,0,5,0,5,0,0,0,0,0,,,,,,,,,27.0,0.0,0.0,0.0,,
2020-10-03,LCA,79,15,4,60,0,3,0,16,0.0,2,14,0,3,0,0,0,0,0,,,,,,,,,27.0,0.0,0.0,0.0,,
2020-10-04,LCA,55,14,2,39,0,1,0,5,0.0,0,5,0,1,0,0,0,0,0,,,,,,,,,27.0,0.0,0.0,0.0,,
2020-10-05,LCA,48,15,2,31,0,0,1,1,1.0,0,1,0,0,0,0,1,0,0,,,,,,,,,27.0,0.0,0.0,0.0,,
2020-10-06,LCA,71,18,7,46,0,0,1,3,1.0,0,3,0,0,0,0,1,0,0,,,,,,,,,27.0,0.0,0.0,0.0,,
2020-10-07,LCA,97,35,2,60,0,2,0,10,0.0,2,5,0,2,0,0,0,0,0,,,,,,,,,27.0,0.0,0.0,0.0,,
2020-10-08,LCA,66,27,6,33,0,1,0,8,0.0,0,7,0,1,0,0,0,0,0,,,,,,,,,28.0,1.0,0.0,0.0,,
2020-10-09,LCA,45,12,2,31,0,2,2,1,0.5,0,1,0,2,0,0,2,0,0,,,,,,,,,28.0,0.0,0.0,0.0,,
2020-10-10,LCA,254,82,6,166,0,0,1,13,1.0,0,13,0,0,0,0,1,0,0,,,,,,,,,28.0,0.0,0.0,0.0,,
2020-10-11,LCA,166,66,5,95,0,2,3,13,0.6,0,12,0,2,0,0,3,0,0,,,,,,,,,29.0,1.0,0.0,0.0,,
2020-10-12,LCA,77,29,4,44,0,0,1,5,1.0,0,5,0,0,0,0,1,0,0,,,,,,,,,29.0,0.0,0.0,0.0,,
2020-10-13,LCA,129,37,15,77,0,1,2,8,0.6667,1,7,0,1,0,2,0,0,0,,,,,,,,,29.0,0.0,0.0,0.0,,
