date,iso,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_tweets_verified,info_tweets_unverified,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_iri,info_iri_T,info_iri_RE,info_iri_RT,info_dyn_iri,info_dyn_iri_RE,info_dyn_iri_RT,eco_open_close_fraction,epi_cases,epi_cases_new,epi_deaths,epi_deaths_new,epi_tests,epi_tests_new,epi_rt,epi_rt_low90,epi_rt_high90
2020-05-19,GIB,106,32,15,59,0,5,101,13,3,13,0.1875,2,10,1,12,0,0,2,1,0,0.1633,0.0,0.2615,0.1312,0.2143,0.25,0.2,,147.0,0.0,,0.0,,,,,
2020-05-20,GIB,113,28,14,71,0,5,108,11,6,9,0.3529,2,6,1,10,0,0,5,0,1,0.6425,0.1762,0.9808,0.6894,0.4545,0.5,0.4444,,147.0,0.0,,0.0,,,,,
2020-05-21,GIB,136,38,11,87,0,3,133,18,8,21,0.3077,10,9,2,16,0,0,4,1,3,0.3102,0.0023,0.6667,0.3166,0.3684,0.6667,0.3125,,149.0,2.0,,0.0,,,,,
2020-05-22,GIB,115,35,5,75,0,7,108,9,6,16,0.4,7,6,0,9,0,0,4,1,1,0.5037,0.3165,1.0,0.5414,0.4545,1.0,0.4,,151.0,2.0,,0.0,,,,,
2020-05-23,GIB,102,20,22,60,0,3,99,5,5,10,0.5,1,8,0,5,0,0,1,1,3,0.3627,0.0,1.0,0.1419,0.5556,1.0,0.3333,,151.0,0.0,,0.0,,,,,
2020-05-24,GIB,106,21,10,75,0,2,104,2,9,6,0.8182,0,6,0,2,0,4,2,1,2,0.7746,1.0,1.0,0.7722,0.7778,1.0,0.75,,151.0,0.0,,0.0,,,,,
2020-05-25,GIB,116,19,8,89,0,3,113,15,4,8,0.2105,2,6,5,10,0,0,3,0,1,0.2066,0.0,1.0,0.1643,0.2667,1.0,0.2143,,151.0,0.0,,0.0,,,,,
2020-05-26,GIB,112,26,11,75,0,5,107,6,5,18,0.4545,6,12,0,6,0,0,3,2,0,0.7423,0.0,1.0,0.7873,0.5,1.0,0.375,,155.0,4.0,,0.0,,,,,
2020-05-27,GIB,103,20,12,71,0,3,100,9,1,14,0.1,4,10,1,8,0,0,0,0,1,0.0851,0.0,0.0,0.0988,0.125,0.0,0.1429,,155.0,0.0,,0.0,,,,,
2020-05-28,GIB,146,43,12,91,0,9,137,12,11,25,0.4783,9,16,1,11,0,0,7,2,2,0.5803,0.2743,1.0,0.5843,0.5625,1.0,0.4615,,157.0,2.0,,0.0,,,,,
2020-05-29,GIB,106,33,6,67,0,5,101,12,1,15,0.0769,7,8,0,12,0,0,1,0,0,0.0215,0.0,,0.0241,0.0909,,0.0909,,157.0,0.0,,0.0,,,,,
2020-05-30,GIB,91,29,6,56,0,5,86,1,0,11,0.0,4,4,0,1,0,0,0,0,0,0.0,,,0.0,0.0,,0.0,,161.0,4.0,,0.0,,,,,
2020-05-31,GIB,109,33,7,69,0,5,104,13,1,28,0.0714,5,20,1,12,0,0,1,0,0,0.086,0.4175,,0.0,0.0,,0.0,,161.0,0.0,,0.0,,,,,
2020-06-01,GIB,117,33,9,75,0,4,113,9,1,19,0.1,4,13,1,8,0,0,1,0,0,0.0775,0.0,,0.0938,0.1429,,0.1429,,169.0,8.0,,0.0,,,,,
2020-06-02,GIB,109,28,1,80,0,4,105,6,3,22,0.3333,18,4,0,6,0,0,3,0,0,0.3832,,,0.3832,0.3333,,0.3333,,170.0,1.0,,0.0,,,,,
2020-06-03,GIB,111,32,9,70,0,3,108,9,5,5,0.3571,3,2,0,9,0,0,5,0,0,0.3747,0.0,,0.3751,0.3846,,0.3846,,172.0,2.0,,0.0,,,,,
2020-06-04,GIB,87,27,9,51,0,4,83,2,1,12,0.3333,4,7,1,1,0,1,0,0,0,0.0567,0.0,,0.0711,0.5,,0.5,,173.0,1.0,,0.0,,,,,
2020-06-05,GIB,84,22,5,57,0,5,79,5,1,10,0.1667,5,5,0,5,0,0,0,0,1,0.3021,0.0,,0.3212,0.25,,0.25,,173.0,0.0,,0.0,,,,,
2020-06-06,GIB,60,16,4,40,0,2,58,5,0,5,0.0,1,4,1,4,0,0,0,0,0,0.0,0.0,,0.0,0.0,,0.0,,174.0,1.0,,0.0,,,,,
2020-06-07,GIB,54,16,1,37,0,1,53,3,1,5,0.25,0,5,0,3,0,0,1,0,0,0.0411,,,0.0411,0.25,,0.25,,174.0,0.0,,0.0,,,,,
2020-06-08,GIB,90,33,6,51,0,4,86,4,1,10,0.2,5,5,0,4,0,0,1,0,0,0.3043,,,0.3043,0.2,,0.2,,175.0,1.0,,0.0,,,,,
2020-06-09,GIB,73,21,5,47,0,4,69,3,1,13,0.25,4,9,0,3,0,0,1,0,0,0.4966,,0.0,0.4982,0.25,0.0,0.3333,,176.0,1.0,,0.0,,,,,
2020-06-10,GIB,58,20,2,36,0,4,54,1,2,7,0.6667,2,4,0,1,0,0,2,0,0,0.8438,,,0.8438,0.6667,,0.6667,,176.0,0.0,,0.0,,,,,
2020-06-11,GIB,74,15,15,44,0,5,69,1,0,7,0.0,3,4,0,1,0,0,0,0,0,0.0,,,0.0,0.0,,0.0,,176.0,0.0,,0.0,,,,,
2020-06-12,GIB,55,20,7,28,0,2,53,1,0,6,0.0,2,4,0,1,0,0,0,0,0,0.0,,,0.0,0.0,,0.0,,176.0,0.0,,0.0,,,,,
2020-06-13,GIB,42,11,3,28,0,1,41,3,0,2,0.0,1,0,0,3,0,0,0,0,0,0.0,,,0.0,0.0,,0.0,,176.0,0.0,,0.0,,,,,
2020-06-14,GIB,60,17,1,42,0,1,59,6,1,7,0.1429,1,5,0,6,0,0,1,0,0,0.1238,0.0,,0.2044,0.2,,0.2,,176.0,0.0,,0.0,,,,,
2020-06-15,GIB,55,13,6,36,0,1,54,4,1,9,0.2,1,8,1,3,0,0,1,0,0,0.0063,0.0,,0.0082,0.3333,,0.3333,,176.0,0.0,,0.0,,,,,
2020-06-16,GIB,116,47,2,67,0,8,108,6,1,10,0.1429,7,3,0,6,0,0,1,0,0,0.1424,0.0,,0.1667,0.1667,,0.1667,,176.0,0.0,,0.0,,,,,
