date,iso,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_risk_index,info_risk_index_T,info_risk_index_RE,info_risk_index_RT,info_dyn_iri,info_dyn_iri_RE,info_dyn_iri_RT,eco_open_close_fraction,epi_cases,epi_cases_new,epi_deaths,epi_deaths_new,epi_tests,epi_tests_new
2020-08-11,COM,12,4,1,7,0,0,0,2,,1,1,0,0,0,0,0,0,0,,,,,,,,,399.0,0.0,7.0,0.0,,
2020-08-12,COM,14,8,0,6,4,0,1,1,1.0,1,0,0,0,0,0,1,0,0,,,,,,,,,399.0,0.0,7.0,0.0,,
2020-08-13,COM,11,6,1,4,4,0,0,2,,1,1,0,0,0,0,0,0,0,,,,,,,,,399.0,0.0,7.0,0.0,,
2020-08-14,COM,11,6,2,3,4,0,0,3,,2,1,0,0,0,0,0,0,0,,,,,,,,,399.0,0.0,7.0,0.0,,
2020-08-15,COM,7,2,1,4,3,0,0,0,,0,0,0,0,0,0,0,0,0,,,,,,,,,399.0,0.0,7.0,0.0,,
2020-08-16,COM,12,1,0,11,1,1,0,0,0.0,0,0,0,1,0,0,0,0,0,,,,,,,,,403.0,4.0,7.0,0.0,,
2020-08-17,COM,23,13,0,10,5,0,0,1,,1,0,0,0,0,0,0,0,0,,,,,,,,,405.0,2.0,7.0,0.0,,
2020-08-18,COM,3,0,0,3,0,0,0,1,,1,0,0,0,0,0,0,0,0,,,,,,,,,405.0,0.0,7.0,0.0,,
2020-08-19,COM,8,4,0,4,3,0,0,0,,0,0,0,0,0,0,0,0,0,,,,,,,,,405.0,0.0,7.0,0.0,,
2020-08-20,COM,3,0,0,3,1,0,0,0,,0,0,0,0,0,0,0,0,0,,,,,,,,,405.0,0.0,7.0,0.0,,
2020-08-21,COM,8,3,0,5,5,0,0,1,,1,0,0,0,0,0,0,0,0,,,,,,,,,406.0,1.0,7.0,0.0,,
2020-08-22,COM,5,3,0,2,2,0,0,0,,0,0,0,0,0,0,0,0,0,,,,,,,,,406.0,0.0,7.0,0.0,,
2020-08-23,COM,5,0,0,5,0,2,0,1,0.0,0,1,0,2,0,0,0,0,0,,,,,,,,,406.0,0.0,7.0,0.0,,
2020-08-24,COM,8,3,1,4,4,0,0,4,,1,3,0,0,0,0,0,0,0,,,,,,,,,417.0,11.0,7.0,0.0,,
2020-08-25,COM,23,8,2,13,9,1,0,3,0.0,2,1,0,1,0,0,0,0,0,,,,,,,,,417.0,0.0,7.0,0.0,,
2020-08-26,COM,10,2,0,8,2,0,0,2,,0,2,0,0,0,0,0,0,0,,,,,,,,,417.0,0.0,7.0,0.0,,
2020-08-27,COM,14,2,1,11,6,0,0,1,,0,1,0,0,0,0,0,0,0,,,,,,,,,417.0,0.0,7.0,0.0,,
2020-08-28,COM,10,4,1,5,4,0,0,0,,0,0,0,0,0,0,0,0,0,,,,,,,,,417.0,0.0,7.0,0.0,,
2020-08-29,COM,4,2,0,2,0,0,0,0,,0,0,0,0,0,0,0,0,0,,,,,,,,,417.0,0.0,7.0,0.0,,
2020-08-30,COM,4,2,1,1,3,0,0,0,,0,0,0,0,0,0,0,0,0,,,,,,,,,422.0,5.0,7.0,0.0,,
2020-08-31,COM,7,0,0,7,3,0,0,0,,0,0,0,0,0,0,0,0,0,,,,,,,,,423.0,1.0,7.0,0.0,,
2020-09-01,COM,16,6,0,10,5,1,0,0,0.0,0,0,0,1,0,0,0,0,0,,,,,,,,,423.0,0.0,7.0,0.0,,
2020-09-02,COM,15,5,0,10,4,0,0,1,,0,1,0,0,0,0,0,0,0,,,,,,,,,423.0,0.0,7.0,0.0,,
2020-09-03,COM,6,4,0,2,2,0,0,2,,1,1,0,0,0,0,0,0,0,,,,,,,,,427.0,4.0,7.0,0.0,,
2020-09-04,COM,9,3,0,6,1,0,0,2,,2,0,0,0,0,0,0,0,0,,,,,,,,,448.0,21.0,7.0,0.0,,
2020-09-05,COM,5,1,0,4,3,0,0,2,,1,1,0,0,0,0,0,0,0,,,,,,,,,448.0,0.0,7.0,0.0,,
2020-09-06,COM,1,1,0,0,1,0,0,1,,1,0,0,0,0,0,0,0,0,,,,,,,,,448.0,0.0,7.0,0.0,,
2020-09-07,COM,8,2,0,6,4,0,0,1,,1,0,0,0,0,0,0,0,0,,,,,,,,,452.0,4.0,7.0,0.0,,
2020-09-08,COM,17,6,0,11,5,0,0,4,,3,1,0,0,0,0,0,0,0,,,,,,,,,452.0,0.0,7.0,0.0,,
2020-09-09,COM,10,1,2,7,0,0,0,1,,0,1,0,0,0,0,0,0,0,,,,,,,,,452.0,0.0,7.0,0.0,,
2020-09-10,COM,10,6,0,4,3,0,0,0,,0,0,0,0,0,0,0,0,0,,,,,,,,,456.0,4.0,7.0,0.0,,
2020-09-11,COM,11,3,0,8,5,0,0,0,,0,0,0,0,0,0,0,0,0,,,,,,,,,456.0,0.0,7.0,0.0,,
2020-09-12,COM,9,4,0,5,3,0,0,3,,0,3,0,0,0,0,0,0,0,,,,,,,,,456.0,0.0,7.0,0.0,,
2020-09-13,COM,11,4,2,5,5,0,0,2,,0,2,0,0,0,0,0,0,0,,,,,,,,,456.0,0.0,7.0,0.0,,
2020-09-14,COM,7,1,0,6,2,0,0,0,,0,0,0,0,0,0,0,0,0,,,,,,,,,456.0,0.0,7.0,0.0,,
2020-09-15,COM,10,2,0,8,3,2,0,1,0.0,0,1,0,2,0,0,0,0,0,,,,,,,,,456.0,0.0,7.0,0.0,,
2020-09-16,COM,14,3,0,11,4,0,0,2,,0,1,0,0,0,0,0,0,0,,,,,,,,,457.0,1.0,7.0,0.0,,
2020-09-17,COM,11,1,1,9,3,0,0,0,,0,0,0,0,0,0,0,0,0,,,,,,,,,457.0,0.0,7.0,0.0,,
2020-09-18,COM,9,1,0,8,2,0,0,0,,0,0,0,0,0,0,0,0,0,,,,,,,,,467.0,10.0,7.0,0.0,,
2020-09-19,COM,8,2,1,5,4,0,0,0,,0,0,0,0,0,0,0,0,0,,,,,,,,,470.0,3.0,7.0,0.0,,
2020-09-20,COM,11,4,2,5,4,0,0,1,,0,1,0,0,0,0,0,0,0,,,,,,,,,470.0,0.0,7.0,0.0,,
2020-09-21,COM,9,3,0,6,0,0,0,0,,0,0,0,0,0,0,0,0,0,,,,,,,,,470.0,0.0,7.0,0.0,,
2020-09-22,COM,14,3,0,11,4,0,0,1,,0,1,0,0,0,0,0,0,0,,,,,,,,,470.0,0.0,7.0,0.0,,
2020-09-23,COM,19,4,2,13,8,0,0,1,,0,1,0,0,0,0,0,0,0,,,,,,,,,470.0,0.0,7.0,0.0,,
2020-09-24,COM,19,8,3,8,11,0,0,1,,1,0,0,0,0,0,0,0,0,,,,,,,,,470.0,0.0,7.0,0.0,,
2020-09-25,COM,13,9,0,4,9,2,1,3,0.3333,2,1,0,2,0,0,1,0,0,,,,,,,,,474.0,4.0,7.0,0.0,,
2020-09-26,COM,13,3,1,9,6,0,0,0,,0,0,0,0,0,0,0,0,0,,,,,,,,,474.0,0.0,7.0,0.0,,
2020-09-27,COM,10,0,1,9,5,0,0,1,,0,1,0,0,0,0,0,0,0,,,,,,,,,478.0,4.0,7.0,0.0,,
2020-09-28,COM,9,3,0,6,2,0,0,2,,1,1,0,0,0,0,0,0,0,,,,,,,,,478.0,0.0,7.0,0.0,,
2020-09-29,COM,8,3,0,5,3,2,0,1,0.0,0,1,0,2,0,0,0,0,0,,,,,,,,,478.0,0.0,7.0,0.0,,
2020-09-30,COM,8,0,1,7,3,0,0,0,,0,0,0,0,0,0,0,0,0,,,,,,,,,479.0,1.0,7.0,0.0,,
2020-10-01,COM,13,4,1,8,7,0,0,1,,1,0,0,0,0,0,0,0,0,,,,,,,,,479.0,0.0,7.0,0.0,,
2020-10-02,COM,21,5,0,16,3,0,2,1,1.0,1,0,0,0,0,0,2,0,0,,,,,,,,,484.0,5.0,7.0,0.0,,
2020-10-03,COM,4,1,0,3,0,0,0,0,,0,0,0,0,0,0,0,0,0,,,,,,,,,484.0,0.0,7.0,0.0,,
2020-10-04,COM,7,1,0,6,2,1,0,0,0.0,0,0,0,1,0,0,0,0,0,,,,,,,,,487.0,3.0,7.0,0.0,,
2020-10-05,COM,25,7,1,17,2,1,0,2,0.0,2,0,0,1,0,0,0,0,0,,,,,,,,,487.0,0.0,7.0,0.0,,
2020-10-06,COM,16,5,1,10,5,1,0,0,0.0,0,0,0,1,0,0,0,0,0,,,,,,,,,487.0,0.0,7.0,0.0,,
2020-10-07,COM,11,4,0,7,4,1,0,1,0.0,1,0,0,1,0,0,0,0,0,,,,,,,,,491.0,4.0,7.0,0.0,,
2020-10-08,COM,17,6,1,10,2,2,0,0,0.0,0,0,0,2,0,0,0,0,0,,,,,,,,,491.0,0.0,7.0,0.0,,
2020-10-09,COM,11,0,3,8,3,0,0,1,,1,0,0,0,0,0,0,0,0,,,,,,,,,495.0,4.0,7.0,0.0,,
2020-10-10,COM,17,4,2,11,3,0,0,1,,0,1,0,0,0,0,0,0,0,,,,,,,,,495.0,0.0,7.0,0.0,,
2020-10-11,COM,9,0,0,9,2,2,0,1,0.0,0,1,0,2,0,0,0,0,0,,,,,,,,,495.0,0.0,7.0,0.0,,
2020-10-12,COM,24,6,1,17,8,0,0,2,,0,2,0,0,0,0,0,0,0,,,,,,,,,495.0,0.0,7.0,0.0,,
2020-10-13,COM,13,4,0,9,5,0,0,2,,1,1,0,0,0,0,0,0,0,,,,,,,,,495.0,0.0,7.0,0.0,,
