date,iso,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_risk_index,info_risk_index_T,info_risk_index_RE,info_risk_index_RT,info_dyn_iri,info_dyn_iri_RE,info_dyn_iri_RT,eco_open_close_fraction,epi_cases,epi_cases_new,epi_deaths,epi_deaths_new,epi_tests,epi_tests_new
2020-05-26,CAN,61129,16429,4128,40572,57962,4090,865,6873,0.1746,2198,4258,96,3994,17,19,600,144,85,0.0687,0.0383,0.1126,0.1829,0.2025,0.1687,0.2046,-0.0009,85700,1012,6545,121,1500481.0,20719.0
2020-05-27,CAN,61327,16850,4235,40242,58007,4016,886,7023,0.1807,2234,4383,118,3898,6,13,639,175,53,0.0716,0.0423,0.1825,0.2002,0.1965,0.232,0.1941,0.0063,86636,936,6639,94,1528239.0,27758.0
2020-05-28,CAN,60759,16092,4357,40310,57619,3888,907,6099,0.1892,2030,3717,141,3747,2,13,669,179,44,0.0727,0.0315,0.1437,0.1871,0.218,0.2011,0.2191,-0.0041,87508,872,6765,126,1559204.0,30965.0
2020-05-29,CAN,58514,15932,4030,38552,55181,5686,684,5879,0.1074,1730,3823,137,5549,8,46,394,156,80,0.0377,0.0208,0.0187,0.08,0.1164,0.177,0.1129,-0.0032,88501,993,6877,112,1593377.0,34173.0
2020-05-30,CAN,48054,11285,3728,33041,44945,3085,603,4518,0.1635,1481,2778,78,3007,2,13,435,107,46,0.0702,0.038,0.0196,0.1517,0.1728,0.2047,0.171,,89407,906,6979,102,1631174.0,37797.0
2020-05-31,CAN,46786,9976,3581,33229,43951,2394,691,3760,0.224,1272,2280,35,2359,3,12,537,88,51,0.0533,0.0264,0.0053,0.2232,0.2718,0.1963,0.2765,,90179,772,7073,94,1663042.0,31868.0
2020-06-01,CAN,51611,13763,3855,33993,48243,3323,529,4965,0.1373,1576,3108,58,3265,0,37,375,47,70,0.0497,0.0271,0.1278,0.1445,0.1576,0.2177,0.1542,0.0039,90936,757,7295,222,1691297.0,28255.0
2020-06-02,CAN,50721,12345,3731,34645,47730,3131,612,4960,0.1635,1541,3144,110,3021,4,38,497,45,28,0.0543,0.0373,0.0458,0.1084,0.1815,0.156,0.1827,0.0061,91694,758,7326,31,1721435.0,30138.0
2020-06-03,CAN,51174,12940,3682,34552,47734,3283,603,4924,0.1552,1498,3189,131,3152,5,12,501,65,20,0.0441,0.0244,0.0371,0.1194,0.1792,0.2558,0.175,0.0037,92399,705,7395,69,1751547.0,30112.0
2020-06-04,CAN,50070,13283,3731,33056,46203,3088,478,5192,0.134,1707,3194,84,3004,9,18,325,92,34,0.0371,0.0134,0.0055,0.1474,0.1436,0.1452,0.1435,-0.0032,93074,675,7498,103,1787370.0,35823.0
2020-06-05,CAN,53144,13743,4008,35393,49282,3816,533,5110,0.1226,1667,3183,110,3706,2,17,439,58,17,0.032,0.0145,0.0739,0.1017,0.1468,0.1203,0.1483,0.0046,93715,641,7637,139,1824781.0,37411.0
2020-06-06,CAN,44510,10180,3678,30652,40973,2949,617,3486,0.173,1163,2117,76,2873,1,16,494,82,24,0.0764,0.0336,0.0044,0.2645,0.2115,0.1308,0.2166,,94324,609,7703,66,1830422.0,5641.0
2020-06-07,CAN,39686,9074,3116,27496,35762,2826,484,3543,0.1462,1140,2158,62,2764,2,11,369,66,36,0.0665,0.0352,0.0598,0.1875,0.1586,0.0698,0.1625,,95046,722,7773,70,1868201.0,37779.0
2020-06-08,CAN,50245,14114,3907,32224,46623,4546,466,5577,0.093,1791,3464,96,4450,14,13,372,45,22,0.0329,0.0151,0.1082,0.0821,0.1004,0.0782,0.1017,0.0007,95688,642,7800,27,1896746.0,28545.0
2020-06-09,CAN,52353,14295,4070,33988,48861,4068,569,5842,0.1227,1903,3632,74,3994,2,10,414,85,58,0.0451,0.0195,0.0027,0.1351,0.1275,0.0798,0.1323,-0.003,96233,545,7835,35,1930065.0,33319.0
2020-06-10,CAN,52743,14595,3773,34375,49636,3564,505,5157,0.1241,1795,3097,62,3502,8,17,367,46,67,0.045,0.029,0.0373,0.1071,0.13,0.1508,0.1288,-0.0102,96642,409,7897,62,1955643.0,25578.0
2020-06-11,CAN,54927,15107,4014,35806,51848,2372,373,2938,0.1359,1001,1745,35,2337,5,12,296,28,32,0.0533,0.0164,0.1066,0.1302,0.1453,0.2188,0.1409,-0.021,97114,472,7960,63,1989179.0,33536.0
2020-06-12,CAN,49850,13017,3329,33504,47004,3247,624,5043,0.1612,1544,3227,85,3162,2,14,508,65,35,0.0672,0.0361,0.0475,0.181,0.1679,0.1414,0.1691,-0.009,97519,405,7994,34,2028420.0,39241.0
2020-06-13,CAN,44086,9809,3230,31047,41005,3326,756,3889,0.1852,1306,2385,86,3240,2,161,418,100,75,0.094,0.0415,0.2014,0.2325,0.1954,0.1228,0.2004,,97932,413,8049,55,2072020.0,43600.0
2020-06-14,CAN,45366,8859,2987,33520,42207,3109,535,3725,0.1468,1348,2195,63,3046,0,63,278,128,66,0.0549,0.0299,0.0961,0.1304,0.1586,0.121,0.1606,,98399,467,8107,58,2113848.0,41828.0
2020-06-15,CAN,50600,11766,3468,35366,47855,2750,602,5961,0.1796,2926,2805,90,2660,1,7,506,63,25,0.0751,0.0502,0.0268,0.1546,0.2034,0.1554,0.207,0.021,98776,377,8146,39,2152700.0,38852.0
2020-06-16,CAN,51907,12793,3564,35550,49003,3841,818,7830,0.1756,4587,2987,111,3730,1,15,682,62,58,0.0517,0.0147,0.0492,0.1586,0.2079,0.1856,0.2093,-0.0114,99136,360,8175,29,2183400.0,30700.0
2020-06-17,CAN,52526,13785,3809,34932,49514,3708,905,5812,0.1962,2331,3132,93,3615,1,3,785,69,47,0.0936,0.0722,0.0109,0.1491,0.2146,0.0809,0.221,-0.0092,99456,320,8213,38,2216654.0,33254.0
2020-06-18,CAN,50762,14387,3779,32596,47803,4702,680,5332,0.1263,1863,3177,74,4628,2,9,590,43,36,0.0586,0.0414,0.0172,0.1093,0.1191,0.1282,0.1188,0.0073,99842,386,8254,41,2254405.0,37751.0
2020-06-19,CAN,51984,13920,4282,33782,48570,5175,1742,5185,0.2518,1621,3289,85,5090,8,6,1650,40,38,0.153,0.0951,0.051,0.2775,0.232,0.2597,0.2309,-0.0105,100209,367,8300,46,2295364.0,40959.0
2020-06-20,CAN,49398,10885,4462,34051,46052,3183,734,3886,0.1874,1239,2462,90,3093,1,4,653,34,42,0.1175,0.0695,0.0907,0.1866,0.1862,0.2042,0.1852,,100618,409,8346,46,2339487.0,44123.0
2020-06-21,CAN,40659,8185,3544,28930,38023,2271,399,3181,0.1494,1099,1914,52,2219,0,4,340,25,30,0.0625,0.029,0.3921,0.1421,0.1503,0.1546,0.15,,101008,390,8410,64,2382705.0,43218.0
2020-06-22,CAN,47331,12022,3356,31953,44420,3556,568,4566,0.1377,1644,2690,170,3386,2,6,471,66,23,0.0674,0.0526,0.0118,0.1357,0.1451,0.1652,0.1442,0.0021,101326,318,8430,20,2415365.0,32660.0
2020-06-23,CAN,51874,12584,4031,35259,48961,3757,678,4673,0.1529,1692,2757,97,3660,1,6,538,89,44,0.1077,0.0978,0.0054,0.1647,0.1505,0.1111,0.1525,-0.007,101637,311,8436,6,2444042.0,28677.0
2020-06-24,CAN,53441,13276,3940,36225,50403,3475,595,5107,0.1462,1856,2997,72,3403,2,9,496,55,33,0.0623,0.037,0.0584,0.1459,0.1518,0.124,0.1533,-0.0126,101963,326,8454,18,2482793.0,38751.0
2020-06-25,CAN,56768,13972,4114,38682,53855,3847,710,4868,0.1558,1632,3000,88,3759,0,6,522,141,41,0.0904,0.0789,0.0876,0.1205,0.1605,0.1298,0.162,0.0147,102242,279,8484,30,2518574.0,35781.0
2020-06-26,CAN,55512,13206,4365,37941,52642,3686,815,5012,0.1811,1583,3047,79,3607,1,12,628,148,26,0.1206,0.0807,0.1355,0.2121,0.1922,0.1892,0.1925,-0.0138,102611,369,8504,20,2558287.0,39713.0
2020-06-27,CAN,52136,11603,4147,36386,49285,3595,855,4598,0.1921,1875,2448,116,3479,2,8,716,99,30,0.1163,0.0646,0.1752,0.2584,0.2011,0.1744,0.2029,,102783,172,8508,4,2598167.0,39880.0
2020-06-28,CAN,48179,9462,3433,35284,45552,3207,580,3681,0.1532,1499,1935,94,3113,2,5,466,55,52,0.0612,0.031,0.2115,0.1132,0.1628,0.1364,0.1643,,103021,238,8516,8,2640239.0,42072.0
2020-06-29,CAN,55366,13603,4038,37725,52662,4875,573,5615,0.1052,1834,3412,95,4780,6,16,401,87,63,0.0583,0.0398,0.0062,0.1126,0.1013,0.1429,0.0998,0.0091,103239,218,8522,6,2676629.0,36390.0
2020-06-30,CAN,56495,13937,4423,38135,53422,4001,708,5343,0.1504,1691,3328,105,3896,38,19,473,103,75,0.0566,0.0369,0.0082,0.1601,0.1557,0.1391,0.1566,0.0112,103907,668,8566,44,2721609.0,44980.0
2020-07-01,CAN,44819,10225,3774,30820,42061,2951,686,3616,0.1886,1092,2285,88,2863,31,20,524,83,28,0.1382,0.0792,0.0865,0.2758,0.1904,0.1358,0.1946,,104193,286,8591,25,2770077.0,48468.0
2020-07-02,CAN,51683,12952,4320,34411,48693,3394,963,4963,0.221,1730,2970,100,3294,1,12,663,233,54,0.0974,0.0636,0.2809,0.2221,0.2394,0.1657,0.2447,-0.0046,104193,0,8591,0,,
2020-07-03,CAN,46909,10787,3732,32390,44229,3055,1046,4079,0.2551,1355,2447,56,2999,6,11,826,122,81,0.0974,0.052,0.2444,0.2122,0.2674,0.2452,0.2687,-0.0011,104760,567,8642,51,2848168.0,
2020-07-04,CAN,52687,11155,4170,37362,49465,3729,972,4289,0.2068,1590,2352,82,3647,0,9,788,90,85,0.0975,0.0671,0.0259,0.1785,0.209,0.1914,0.2105,,105079,319,8663,21,2885670.0,37502.0
2020-07-05,CAN,46432,9940,3832,32656,43641,3815,730,5637,0.1606,2369,3054,119,3696,1,9,572,61,87,0.1002,0.0727,0.0109,0.1885,0.1638,0.1795,0.1627,,105305,226,8674,11,2914878.0,29208.0
2020-07-06,CAN,50997,11378,3943,35676,47926,2990,894,5373,0.2302,2114,3033,91,2899,1,15,778,44,56,0.1259,0.0932,0.0072,0.2748,0.2442,0.2229,0.2456,-0.0061,105524,219,8684,10,2940849.0,25971.0
2020-07-07,CAN,49183,11990,4147,33046,45395,3393,934,4765,0.2159,1964,2579,66,3327,0,5,760,132,37,0.0933,0.0455,0.0617,0.2117,0.2407,0.1973,0.2431,-0.0006,105923,399,8693,9,2975635.0,34786.0
2020-07-08,CAN,52921,12900,4477,35544,49704,3603,1056,4565,0.2267,1626,2732,124,3479,21,7,868,96,64,0.0738,0.0478,0.0309,0.1503,0.2356,0.227,0.2361,-0.0005,106155,232,8711,18,3020096.0,44461.0
2020-07-09,CAN,53537,12878,4409,36250,50282,2897,961,5092,0.2491,1801,3027,116,2781,4,5,836,66,50,0.1065,0.0622,0.0223,0.3214,0.289,0.1346,0.2999,-0.0044,106422,267,8737,26,3055265.0,35169.0
2020-07-10,CAN,48666,11964,4106,32596,45240,2982,1061,4111,0.2624,1638,2247,92,2890,20,20,898,56,67,0.1738,0.1175,0.2603,0.2956,0.2795,0.2428,0.2822,0.0084,106793,371,8749,12,3098117.0,42852.0
2020-07-11,CAN,46489,10066,4018,32405,43280,2812,1084,3691,0.2782,1411,2041,103,2709,11,152,793,52,76,0.1419,0.094,0.0357,0.3466,0.3274,0.1863,0.3374,,107114,321,8759,10,3142626.0,44509.0
2020-07-12,CAN,45577,9394,4041,32142,42407,3298,1019,3944,0.236,1684,2000,68,3230,7,48,785,87,92,0.1393,0.1073,0.0225,0.2599,0.2488,0.2842,0.2464,,107335,221,8773,14,3183440.0,40814.0
2020-07-13,CAN,51053,11565,4108,35380,47780,3854,864,3830,0.1831,1402,2190,119,3735,17,18,666,90,73,0.0892,0.0422,0.1042,0.2113,0.1837,0.2063,0.1822,-0.0091,107579,244,8783,10,3212803.0,29363.0
2020-07-14,CAN,50145,11522,4262,34361,47113,3034,908,4361,0.2303,1759,2328,87,2947,23,14,700,109,62,0.082,0.0434,0.0244,0.2372,0.2504,0.24,0.2511,0.0181,108144,565,8790,7,3257532.0,44729.0
2020-07-15,CAN,52417,11650,3789,36978,49197,3611,977,4273,0.2129,1791,2236,79,3532,4,14,789,116,54,0.1262,0.0702,0.0124,0.2504,0.2267,0.1314,0.2325,0.0042,108475,331,8798,8,3302407.0,44875.0
2020-07-16,CAN,43508,9760,3383,30365,40987,3030,814,3316,0.2118,1357,1756,75,2955,30,77,593,72,42,0.0818,0.0477,0.0517,0.1911,0.2326,0.2086,0.2343,0.0037,108816,341,8810,12,3341817.0,39410.0
2020-07-17,CAN,49263,12025,4203,33035,46386,3267,943,4228,0.224,1787,2215,111,3156,34,88,681,95,45,0.1782,0.0776,0.5803,0.3861,0.2346,0.1638,0.2398,0.0021,109253,437,8827,17,3387679.0,45862.0
2020-07-18,CAN,45981,10195,3947,31839,42958,4244,1208,4018,0.2216,1856,1947,79,4165,7,21,1025,57,98,0.1259,0.0719,0.0235,0.2637,0.2265,0.2619,0.2244,,109658,405,8839,12,3437965.0,50286.0
2020-07-19,CAN,46488,9230,4212,33046,43096,3519,831,3981,0.191,1690,2053,112,3407,20,19,673,51,68,0.1114,0.0613,0.5806,0.2018,0.1865,0.2822,0.1797,,109658,0,8839,0,3481728.0,43763.0
2020-07-20,CAN,52073,12364,4133,35576,48069,3731,726,4484,0.1629,1968,2256,87,3644,6,41,560,66,53,0.0853,0.0715,0.0987,0.1087,0.1674,0.2222,0.1639,0.0044,110338,680,8852,13,3520466.0,38738.0
2020-07-21,CAN,57717,14386,4653,38678,53926,3965,675,5168,0.1455,2160,2739,106,3859,1,19,538,66,51,0.0691,0.0464,0.005,0.1758,0.1581,0.1145,0.1607,-0.0083,111113,775,8858,6,3573554.0,53088.0
2020-07-22,CAN,59603,15161,5049,39393,55939,3813,1007,5749,0.2089,2618,2863,106,3707,32,14,725,176,60,0.0929,0.0359,0.2191,0.2839,0.2444,0.3465,0.2349,-0.0001,111684,571,8862,4,3616652.0,43098.0
2020-07-23,CAN,52397,13339,4647,34411,48868,3442,913,5115,0.2096,1963,2802,69,3373,38,12,676,124,63,0.0954,0.0644,0.2272,0.1632,0.2507,0.3095,0.2456,-0.0099,112227,543,8870,8,3659778.0,43126.0
2020-07-24,CAN,52295,13600,4532,34163,49149,3637,803,5282,0.1809,2009,2939,120,3517,16,52,589,79,67,0.0795,0.0444,0.0239,0.2142,0.1976,0.2308,0.1952,0.001,112659,432,8874,4,3697322.0,37544.0
2020-07-25,CAN,47199,9672,3852,33675,44259,2989,776,4143,0.2061,1348,2541,79,2910,3,36,595,91,51,0.1259,0.0719,0.0075,0.3201,0.2138,0.1515,0.2172,,113193,534,8881,7,3717483.0,20161.0
2020-07-26,CAN,42039,8683,3746,29610,39129,2768,879,3299,0.241,1175,1947,74,2694,5,45,685,87,57,0.1422,0.0933,0.2664,0.2277,0.2614,0.2436,0.2626,,113543,350,8885,4,3761927.0,44444.0
2020-07-27,CAN,54796,12978,4400,37418,51329,3324,869,5027,0.2073,1599,2744,87,3237,30,27,582,154,76,0.0795,0.0525,0.003,0.2505,0.2192,0.2297,0.2186,0.0053,113898,355,8890,5,3863930.0,102003.0
2020-07-28,CAN,52365,11328,4363,36674,48711,2862,1513,4374,0.3458,1491,2319,87,2775,11,20,1078,237,167,0.1635,0.0708,0.056,0.3979,0.3829,0.4521,0.3774,-0.0012,114597,699,8901,11,3899192.0,35262.0
2020-07-29,CAN,53788,13010,4453,36325,50279,3174,1618,4481,0.3376,1666,2511,85,3089,8,34,1149,243,184,0.1961,0.0657,0.0562,0.4355,0.3787,0.3492,0.3806,0.0014,114980,383,8912,11,3946565.0,47373.0
2020-07-30,CAN,50568,11493,4409,34666,47281,3154,1220,3989,0.2789,1500,2238,89,3065,10,17,769,366,58,0.1049,0.0411,0.0261,0.2788,0.3103,0.3125,0.3101,0.0109,115456,476,8917,5,3996625.0,50060.0
2020-07-31,CAN,58995,14458,4960,39577,55520,3607,784,5247,0.1785,1875,3049,120,3487,7,5,614,101,57,0.1155,0.0647,0.0488,0.2382,0.1929,0.1938,0.1929,-0.0073,115785,329,8929,12,4050358.0,53733.0
2020-08-01,CAN,50371,10803,4382,35186,47011,2981,921,3968,0.236,1384,2315,102,2879,11,23,661,145,81,0.1637,0.1169,0.0183,0.3059,0.2592,0.1649,0.2668,,116298,513,8935,6,4098752.0,48394.0
2020-08-02,CAN,49592,9907,4057,35628,46244,3128,946,3389,0.2322,1424,1763,74,3054,1,16,715,108,106,0.1503,0.0913,0.0986,0.2831,0.2516,0.203,0.2555,,116585,287,8941,6,4143459.0,44707.0
2020-08-03,CAN,49161,10875,4120,34166,45845,3470,1128,3820,0.2453,1391,2204,100,3370,30,5,678,223,192,0.1056,0.0446,0.3868,0.2689,0.2846,0.3904,0.2758,,116870,285,8945,4,4178195.0,34736.0
2020-08-04,CAN,54590,13582,4824,36184,50954,3588,1070,5046,0.2297,2132,2624,135,3453,4,11,770,137,148,0.1125,0.0463,0.1232,0.2884,0.2714,0.2061,0.277,0.0121,117017,147,8947,2,4236521.0,58326.0
2020-08-05,CAN,60306,14670,5215,40421,56380,4177,952,5425,0.1856,2109,2902,111,4066,4,14,795,60,79,0.0643,0.0316,0.0075,0.1692,0.1995,0.1724,0.2019,0.0029,117777,760,8958,11,,
2020-08-06,CAN,59591,14397,5094,40100,56215,4120,1182,5513,0.2229,2007,3168,88,4032,6,37,879,164,96,0.0897,0.054,0.0691,0.1723,0.2299,0.3122,0.2238,0.0022,118172,395,8962,4,4272606.0,
2020-08-07,CAN,54367,12944,4803,36620,51228,3023,1382,4689,0.3137,1846,2541,99,2924,8,12,1088,196,78,0.1593,0.1162,0.0245,0.2999,0.3339,0.3575,0.332,0.0,118546,374,8966,4,4319172.0,46566.0
2020-08-08,CAN,45276,10086,4033,31157,42275,3509,1473,3832,0.2957,1584,2009,75,3434,5,9,1166,181,112,0.1969,0.1172,0.0315,0.3596,0.2826,0.1966,0.2912,,118970,424,8970,4,4367208.0,48036.0
2020-08-09,CAN,50393,10345,4116,35932,47040,3843,1769,3789,0.3152,1592,1983,151,3692,7,10,1462,191,99,0.208,0.1544,0.1193,0.2993,0.3044,0.1834,0.3123,,119206,236,8976,6,4404038.0,36830.0
2020-08-10,CAN,52767,12742,4487,35538,49550,3468,1557,5042,0.3099,1865,2944,102,3366,13,24,1228,165,127,0.0979,0.0651,0.0203,0.2305,0.3173,0.2177,0.3262,0.0001,119451,245,8981,5,4447810.0,43772.0
2020-08-11,CAN,49604,12525,4099,32980,46305,3409,1088,4911,0.2419,1966,2664,84,3325,5,27,838,137,81,0.1047,0.1026,0.0295,0.1397,0.2468,0.2023,0.2498,-0.005,120117,666,8987,6,4505218.0,57408.0
2020-08-12,CAN,49394,12729,4390,32275,45952,3459,1026,5251,0.2288,2269,2652,109,3350,2,32,774,170,48,0.0789,0.0421,0.0137,0.2112,0.2382,0.1966,0.2409,-0.0042,120406,289,8991,4,4541747.0,36529.0
2020-08-13,CAN,51357,13275,5027,33055,47989,3285,771,5382,0.1901,2365,2782,104,3181,7,41,509,133,81,0.0848,0.0497,0.0115,0.2608,0.2045,0.1589,0.2089,-0.0014,120829,423,9006,15,4581083.0,39336.0
2020-08-14,CAN,53195,14163,4669,34363,49574,2933,716,6740,0.1962,3004,3493,81,2852,97,16,371,124,108,0.0781,0.0502,0.0125,0.1932,0.2305,0.1503,0.2366,0.0029,121234,405,9015,9,4635105.0,54022.0
2020-08-15,CAN,42368,9696,4031,28641,39411,2458,617,3891,0.2007,1399,2307,63,2395,24,26,423,72,72,0.1046,0.0482,0.3136,0.2735,0.2268,0.2095,0.2283,,121652,418,9020,5,4685663.0,50558.0
2020-08-16,CAN,40554,9341,4265,26948,37497,2808,618,3750,0.1804,1430,2090,61,2747,4,16,422,75,101,0.075,0.0408,0.1442,0.178,0.1863,0.2039,0.1849,,121889,237,9024,4,4741146.0,55483.0
2020-08-17,CAN,54823,14459,4773,35591,51745,3903,674,5524,0.1473,2568,2589,82,3821,2,47,418,105,102,0.0449,0.03,0.0093,0.1156,0.1564,0.1622,0.156,0.0017,122087,198,9026,2,4778360.0,37214.0
2020-08-18,CAN,51899,13488,4477,33934,49075,3107,613,4656,0.1648,2050,2307,107,3000,1,23,445,108,36,0.2037,0.036,0.0067,0.6056,0.1819,0.1793,0.182,-0.0045,122872,785,9032,6,4840043.0,61683.0
2020-08-19,CAN,49828,13124,4541,32163,46901,2953,538,4607,0.1541,1932,2425,89,2864,4,4,382,64,84,0.0336,0.022,0.0172,0.1037,0.1548,0.1544,0.1549,-0.0019,123154,282,9045,13,4880172.0,40129.0
2020-08-20,CAN,45988,12598,4597,28793,43295,2700,780,4407,0.2241,1818,2409,143,2557,6,34,412,234,94,0.0521,0.0247,0.0359,0.1928,0.2455,0.1711,0.2516,0.0056,123490,336,9049,4,4925446.0,45274.0
2020-08-21,CAN,46010,12304,4345,29361,43321,3685,540,4634,0.1278,1907,2453,97,3588,2,16,303,135,84,0.0381,0.0248,0.0481,0.0709,0.1262,0.1064,0.1273,-0.0017,123873,383,9054,5,4974215.0,48769.0
2020-08-22,CAN,38420,8633,3567,26220,36010,2742,626,3629,0.1859,1674,1755,87,2655,1,39,366,93,127,0.0805,0.0347,0.0757,0.2077,0.2002,0.1206,0.2055,,124372,499,9064,10,5034059.0,59844.0
2020-08-23,CAN,42002,8985,3877,29140,39453,2199,643,3199,0.2262,1389,1610,71,2128,18,36,382,130,77,0.1056,0.0281,0.0172,0.257,0.2582,0.1538,0.268,,124629,257,9071,7,5076734.0,42675.0
2020-08-24,CAN,45749,11737,4132,29880,42868,3063,511,4547,0.143,1736,2601,163,2900,2,10,337,120,42,0.0445,0.0188,0.0101,0.1369,0.1489,0.2412,0.1415,-0.0003,124896,267,9073,2,5115490.0,38756.0
2020-08-25,CAN,44900,11891,3923,29086,42157,3095,628,4814,0.1687,2169,2386,119,2976,2,10,465,90,61,0.0645,0.0352,0.0055,0.2341,0.1864,0.1376,0.1889,-0.0022,125647,751,9083,10,5169166.0,53676.0
2020-08-26,CAN,47341,11553,3986,31802,44697,2984,1023,4272,0.2553,1612,2426,171,2813,34,15,834,79,61,0.1127,0.0673,0.0161,0.2662,0.2948,0.2279,0.2984,0.0089,125969,322,9090,7,5205010.0,35844.0
2020-08-27,CAN,51597,12574,4274,34749,48777,3795,602,4514,0.1369,1692,2474,108,3687,8,9,468,51,66,0.0429,0.0231,0.0203,0.1349,0.1361,0.1692,0.1345,-0.0055,126417,448,9094,4,5246265.0,41255.0
2020-08-28,CAN,50165,12499,4777,32889,47429,3189,402,5355,0.1119,2051,3048,71,3118,3,4,327,43,25,0.0313,0.0168,0.0078,0.1009,0.121,0.155,0.1189,-0.0045,126848,431,9102,8,5293936.0,47671.0
2020-08-29,CAN,39731,8441,3768,27522,37241,2870,446,3350,0.1345,1124,1994,67,2803,1,18,314,76,37,0.0408,0.0279,0.0057,0.1001,0.1336,0.1221,0.1344,,127358,510,9108,6,5355264.0,61328.0
2020-08-30,CAN,40074,8042,4159,27873,37083,2184,782,3061,0.2637,1026,1850,174,2010,1,9,391,318,63,0.0951,0.0471,0.0931,0.2984,0.2961,0.4247,0.2823,,127673,315,9113,5,5440371.0,85107.0
2020-08-31,CAN,53333,12193,5288,35852,50278,3680,1141,5039,0.2367,1651,3175,129,3551,28,79,468,502,64,0.0812,0.0351,0.0086,0.2446,0.2583,0.1951,0.2626,-0.0103,127940,267,9117,4,,
2020-09-01,CAN,53757,12757,4998,36002,50964,3655,746,4903,0.1695,1983,2646,100,3555,1,100,476,119,50,0.057,0.0384,0.0344,0.1236,0.1686,0.1552,0.1694,0.0068,128948,1008,9126,9,5504316.0,
2020-09-02,CAN,56841,14159,5222,37460,53725,4089,997,5891,0.196,2381,3257,132,3957,3,82,751,85,76,0.0615,0.0362,0.0597,0.1523,0.204,0.2166,0.2031,-0.0008,129425,477,9132,6,5545473.0,41157.0
2020-09-03,CAN,54786,13626,4862,36298,51711,3795,726,5404,0.1606,2164,2948,83,3712,2,22,555,81,66,0.0407,0.0146,0.0087,0.1603,0.1764,0.1283,0.1798,-0.0136,129923,498,9135,3,5590068.0,44595.0
2020-09-04,CAN,49084,12292,4438,32354,46117,2847,507,4849,0.1512,1836,2803,78,2769,3,22,377,57,48,0.0416,0.015,0.0119,0.1154,0.1566,0.1392,0.158,-0.0154,130493,570,9141,6,5638703.0,48635.0
2020-09-05,CAN,38505,8651,3863,25991,35977,2494,721,3945,0.2243,1774,1986,100,2394,3,34,516,96,72,0.1026,0.0678,0.0288,0.2107,0.2384,0.2195,0.2396,,131124,631,9141,0,5697380.0,58677.0
2020-09-06,CAN,35313,7712,3716,23885,32691,2519,518,3427,0.1706,1269,1985,53,2466,1,49,260,134,74,0.0544,0.0317,0.0153,0.1725,0.1945,0.2317,0.1912,,131495,371,9143,2,5781027.0,83647.0
2020-09-07,CAN,44372,9554,4021,30797,41745,2566,508,4835,0.1653,2320,2269,67,2499,1,30,322,99,56,0.0558,0.0274,0.0061,0.1447,0.179,0.2695,0.1721,,131895,400,9145,2,,
2020-09-08,CAN,58746,14744,5004,38998,55568,3800,962,5450,0.202,2255,2853,73,3727,4,27,684,200,47,0.059,0.0187,0.0209,0.2031,0.2326,0.25,0.2312,0.0022,132142,247,9146,1,5841880.0,
2020-09-09,CAN,56697,12557,4615,39525,53639,3238,1285,4238,0.2841,1771,2186,69,3169,7,16,962,158,142,0.0948,0.0527,0.0553,0.1667,0.3166,0.3315,0.3156,0.0082,133748,1606,9153,7,5891121.0,49241.0
2020-09-10,CAN,58364,12158,4872,41334,55466,3278,1184,4166,0.2654,1744,2156,118,3160,18,13,828,126,199,0.1114,0.053,0.0322,0.29,0.2753,0.2403,0.2782,-0.015,134294,546,9155,2,5929848.0,38727.0
2020-09-11,CAN,57267,13654,4892,38721,54294,3210,895,4833,0.218,1938,2574,145,3065,9,85,622,122,57,0.1024,0.0535,0.0527,0.3363,0.2406,0.1782,0.2453,-0.0018,134924,630,9163,8,5979566.0,49718.0
2020-09-12,CAN,49642,9845,4405,35392,46758,4076,894,4253,0.1799,2023,1932,84,3992,0,87,629,109,69,0.092,0.0388,0.2104,0.1859,0.1814,0.2295,0.1788,,135626,702,9163,0,6069252.0,89686.0
2020-09-13,CAN,53090,10438,5113,37539,50302,4175,1004,4248,0.1939,2201,1760,75,4100,0,32,706,138,128,0.0917,0.0574,0.0609,0.1468,0.1954,0.232,0.1933,,136141,515,9170,7,,
2020-09-14,CAN,66126,16339,5986,43801,62810,4911,1386,5823,0.2201,2792,2764,73,4838,4,18,958,147,259,0.0797,0.0402,0.0814,0.1851,0.2551,0.3394,0.2491,0.0028,136659,518,9171,1,6154468.0,
2020-09-15,CAN,64897,15746,5712,43439,61731,3702,1375,5520,0.2708,2318,2963,109,3593,0,54,967,92,262,0.0648,0.0272,0.0102,0.204,0.3069,0.2576,0.3105,-0.0022,138010,1351,9179,8,6235465.0,80997.0
2020-09-16,CAN,64550,15433,5585,43532,61379,4021,1028,5542,0.2036,2379,2862,105,3916,1,44,779,104,100,0.06,0.0254,0.0429,0.1727,0.2307,0.2026,0.2329,-0.0121,138803,793,9188,9,6292160.0,56695.0
2020-09-17,CAN,66110,15445,5434,45231,62907,4181,1056,5472,0.2016,2173,2970,118,4063,1,89,750,154,62,0.0586,0.0235,0.0089,0.1987,0.2208,0.1765,0.2239,0.007,139747,944,9193,5,6354581.0,62421.0
