date,iso,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_risk_index,info_risk_index_T,info_risk_index_RE,info_risk_index_RT,info_dyn_iri,info_dyn_iri_RE,info_dyn_iri_RT,eco_open_close_fraction,epi_cases,epi_cases_new,epi_deaths,epi_deaths_new,epi_tests,epi_tests_new
2020-08-26,NIU,28,5,1,22,0,3,0,0,0.0,0,0,0,3,0,0,0,0,0,,,,,,,,,,,,,,
2020-08-27,NIU,17,0,1,16,0,0,0,3,,1,2,0,0,0,0,0,0,0,,,,,,,,,,,,,,
2020-08-28,NIU,23,9,0,14,0,1,0,3,0.0,1,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,
2020-08-29,NIU,48,5,1,42,0,2,0,6,0.0,1,5,0,2,0,0,0,0,0,,,,,,,,,,,,,,
2020-08-30,NIU,28,3,1,24,0,1,0,6,0.0,3,2,0,1,0,0,0,0,0,,,,,,,,,,,,,,
2020-08-31,NIU,24,3,0,21,0,0,0,3,,0,3,0,0,0,0,0,0,0,,,,,,,,,,,,,,
2020-09-01,NIU,20,1,0,19,0,0,0,3,,0,3,0,0,0,0,0,0,0,,,,,,,,,,,,,,
2020-09-02,NIU,39,4,0,35,0,2,0,6,0.0,0,5,0,2,0,0,0,0,0,,,,,,,,,,,,,,
2020-09-03,NIU,27,3,1,23,0,0,0,2,,1,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,
2020-09-04,NIU,14,3,0,11,0,0,1,0,1.0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,,,,
2020-09-05,NIU,31,4,0,27,0,1,0,2,0.0,1,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,
2020-09-06,NIU,42,2,0,40,0,2,0,12,0.0,4,8,0,2,0,0,0,0,0,,,,,,,,,,,,,,
2020-09-07,NIU,21,4,0,17,0,0,0,4,,1,3,0,0,0,0,0,0,0,,,,,,,,,,,,,,
2020-09-08,NIU,31,3,1,27,0,3,0,4,0.0,2,2,1,2,0,0,0,0,0,,,,,,,,,,,,,,
2020-09-09,NIU,26,5,0,21,0,1,0,2,0.0,0,2,0,1,0,0,0,0,0,,,,,,,,,,,,,,
2020-09-10,NIU,12,3,1,8,0,0,0,1,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
2020-09-11,NIU,29,5,2,22,0,0,0,4,,0,4,0,0,0,0,0,0,0,,,,,,,,,,,,,,
2020-09-12,NIU,28,7,0,21,0,2,0,6,0.0,0,6,0,2,0,0,0,0,0,,,,,,,,,,,,,,
2020-09-13,NIU,23,6,0,17,0,1,0,4,0.0,0,4,0,1,0,0,0,0,0,,,,,,,,,,,,,,
2020-09-14,NIU,31,3,1,27,0,4,0,0,0.0,0,0,0,4,0,0,0,0,0,,,,,,,,,,,,,,
2020-09-15,NIU,29,3,2,24,0,0,0,4,,2,2,0,0,0,0,0,0,0,,,,,,,,,,,,,,
2020-09-16,NIU,30,3,0,27,0,1,0,3,0.0,1,2,0,1,0,0,0,0,0,,,,,,,,,,,,,,
2020-09-17,NIU,29,3,1,25,0,3,0,5,0.0,1,4,0,3,0,0,0,0,0,,,,,,,,,,,,,,
2020-09-18,NIU,34,10,1,23,0,4,0,8,0.0,2,6,0,4,0,0,0,0,0,,,,,,,,,,,,,,
2020-09-19,NIU,43,11,1,31,0,1,1,5,0.5,1,4,0,1,0,0,1,0,0,,,,,,,,,,,,,,
2020-09-20,NIU,28,5,1,22,0,3,0,7,0.0,1,6,0,3,0,0,0,0,0,,,,,,,,,,,,,,
2020-09-21,NIU,33,2,0,31,0,1,0,9,0.0,2,7,0,1,0,0,0,0,0,,,,,,,,,,,,,,
2020-09-22,NIU,30,6,0,24,0,0,0,4,,2,2,0,0,0,0,0,0,0,,,,,,,,,,,,,,
2020-09-23,NIU,24,8,1,15,0,2,0,3,0.0,1,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,
2020-09-24,NIU,3,0,0,3,0,0,0,0,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
2020-09-25,NIU,11,5,0,6,0,0,0,3,,0,3,0,0,0,0,0,0,0,,,,,,,,,,,,,,
2020-09-26,NIU,33,4,3,26,0,0,1,0,1.0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,
2020-09-27,NIU,23,2,0,21,0,1,0,3,0.0,1,2,0,1,0,0,0,0,0,,,,,,,,,,,,,,
2020-09-28,NIU,40,8,4,28,0,2,0,4,0.0,0,4,1,1,0,0,0,0,0,,,,,,,,,,,,,,
2020-09-29,NIU,32,4,0,28,0,2,0,3,0.0,0,3,0,2,0,0,0,0,0,,,,,,,,,,,,,,
2020-09-30,NIU,7,3,0,4,0,1,0,1,0.0,0,1,1,0,0,0,0,0,0,,,,,,,,,,,,,,
2020-10-01,NIU,23,4,2,17,0,1,0,3,0.0,1,2,0,1,0,0,0,0,0,,,,,,,,,,,,,,
2020-10-02,NIU,7,2,0,5,0,0,1,0,1.0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,,,,
2020-10-03,NIU,2,1,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
2020-10-04,NIU,2,1,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
2020-10-05,NIU,6,3,1,2,0,1,0,1,0.0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,
2020-10-06,NIU,14,4,0,10,0,1,0,0,0.0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,
2020-10-07,NIU,16,3,1,12,0,1,0,2,0.0,2,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,
2020-10-08,NIU,3,1,0,2,0,0,0,0,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
2020-10-09,NIU,5,3,0,2,0,0,0,0,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
2020-10-10,NIU,5,3,0,2,0,0,1,0,1.0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,,,,
2020-10-11,NIU,10,1,2,7,0,0,0,2,,1,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,
2020-10-12,NIU,2,1,1,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
2020-10-13,NIU,6,1,1,4,0,0,0,0,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
