date,iso,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_tweets_verified,info_tweets_unverified,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_iri,info_iri_T,info_iri_RE,info_iri_RT,info_dyn_iri,info_dyn_iri_RE,info_dyn_iri_RT,eco_open_close_fraction,epi_cases,epi_cases_new,epi_deaths,epi_deaths_new,epi_tests,epi_tests_new,epi_rt,epi_rt_low90,epi_rt_high90
2020-03-10,SDN,408,71,9,328,306,1,407,18,0,17,0.0,9,6,0,18,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-03-11,SDN,403,63,5,335,318,0,403,18,4,24,0.1818,10,13,0,18,0,2,2,0,0,,,,,,,,,,,,,,,,,
2020-03-12,SDN,551,87,3,461,452,0,551,22,4,30,0.1538,11,17,0,22,0,0,3,1,0,,,,,,,,,,,,,,,,,
2020-03-13,SDN,691,90,15,586,546,2,689,28,3,58,0.0968,34,21,12,16,0,0,2,1,0,,,,,,,,,,,,,,,,,
2020-03-14,SDN,642,93,20,529,515,0,642,21,4,31,0.16,16,15,6,15,0,0,2,2,0,,,,,,,,,1.0,1.0,,0.0,,,,,
2020-03-15,SDN,429,72,14,343,351,2,427,5,1,19,0.1667,5,12,2,3,0,1,0,0,0,,,,,,,,,1.0,0.0,1.0,1.0,,,,,
2020-03-16,SDN,536,137,9,390,449,0,536,11,2,27,0.1538,11,12,1,10,0,0,2,0,0,,,,,,,,,1.0,0.0,1.0,0.0,,,,,
2020-03-17,SDN,588,128,9,451,513,0,588,12,0,21,0.0,7,12,0,12,0,0,0,0,0,,,,,,,,,1.0,0.0,1.0,0.0,,,,,
2020-03-18,SDN,584,106,14,464,495,3,581,16,3,36,0.1579,18,13,1,15,0,1,1,1,0,,,,,,,,,1.0,0.0,1.0,0.0,,,,,
2020-03-19,SDN,559,96,15,448,452,2,557,18,3,25,0.1429,12,11,0,18,1,0,2,0,0,,,,,,,,,2.0,1.0,1.0,0.0,,,,,
2020-03-20,SDN,409,70,9,330,327,1,408,14,9,30,0.3913,16,11,2,12,0,0,8,1,0,,,,,,,,,2.0,0.0,1.0,0.0,,,,,
2020-03-21,SDN,418,75,15,328,339,1,417,13,5,25,0.2778,2,17,0,13,0,0,4,1,0,,,,,,,,,2.0,0.0,1.0,0.0,,,,,
2020-03-22,SDN,560,107,14,439,446,2,558,14,1,25,0.0667,6,16,1,13,0,0,1,0,0,,,,,,,,,2.0,0.0,1.0,0.0,,,,,
2020-03-23,SDN,544,113,12,419,409,1,543,19,3,23,0.1364,5,13,1,18,0,1,2,0,0,,,,,,,,,2.0,0.0,1.0,0.0,,,,,
2020-03-24,SDN,606,84,14,508,495,4,602,16,2,40,0.1111,14,20,1,15,0,1,1,0,0,,,,,,,,,2.0,0.0,1.0,0.0,,,,,
2020-03-25,SDN,440,75,19,346,345,3,437,19,5,26,0.2083,6,18,1,18,0,0,4,1,0,,,,,,,,,3.0,1.0,1.0,0.0,,,,,
2020-03-26,SDN,419,84,11,324,356,1,418,17,4,31,0.1905,6,22,1,16,0,0,4,0,0,,,,,,,,,3.0,0.0,1.0,0.0,,,,,
2020-03-27,SDN,481,104,19,358,403,8,473,16,5,28,0.2381,6,20,0,16,0,0,1,4,0,,,,,,,,,3.0,0.0,1.0,0.0,,,,,
2020-03-28,SDN,540,94,19,427,445,0,540,21,3,30,0.125,9,19,0,21,0,0,1,2,0,,,,,,,,,3.0,0.0,1.0,0.0,,,,,
2020-03-29,SDN,478,86,12,380,383,1,477,17,1,37,0.0556,15,18,1,16,0,0,1,0,0,,,,,,,,,5.0,2.0,1.0,0.0,,,,,
2020-03-30,SDN,391,74,9,308,309,3,388,10,5,18,0.3333,2,15,2,8,0,0,3,2,0,,,,,,,,,5.0,0.0,1.0,0.0,,,,,
2020-03-31,SDN,423,101,10,312,368,2,421,19,3,32,0.1364,12,17,0,19,0,0,3,0,0,,,,,,,,,6.0,1.0,2.0,1.0,,,,,
2020-04-01,SDN,372,82,15,275,291,2,370,7,3,24,0.3,8,15,2,5,0,0,2,1,0,,,,,,,,,7.0,1.0,2.0,0.0,,,,,
2020-04-02,SDN,337,63,16,258,276,2,335,12,4,28,0.25,10,17,1,11,0,0,4,0,0,,,,,,,,,7.0,0.0,2.0,0.0,,,,,
2020-04-03,SDN,403,69,9,325,334,1,402,17,7,30,0.2917,5,20,0,17,0,0,5,2,0,,,,,,,,,7.0,0.0,2.0,0.0,,,,,
