date,iso,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_risk_index,info_risk_index_T,info_risk_index_RE,info_risk_index_RT,info_dyn_iri,info_dyn_iri_RE,info_dyn_iri_RT,eco_open_close_fraction,epi_cases,epi_cases_new,epi_deaths,epi_deaths_new,epi_tests,epi_tests_new
2020-08-26,WSM,23,6,0,17,0,1,0,2,0.0,0,2,0,1,0,0,0,0,0,,,,,,,,,,,,,,
2020-08-27,WSM,18,6,0,12,0,1,0,0,0.0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,
2020-08-28,WSM,24,5,1,18,0,0,0,2,,1,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,
2020-08-29,WSM,25,5,3,17,0,1,0,0,0.0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,
2020-08-30,WSM,29,11,1,17,0,1,0,4,0.0,4,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,
2020-08-31,WSM,18,8,4,6,0,0,0,0,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
2020-09-01,WSM,22,9,2,11,0,0,1,1,1.0,0,1,0,0,0,0,1,0,0,,,,,,,,,,,,,,
2020-09-02,WSM,21,4,2,15,0,0,0,1,,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
2020-09-03,WSM,32,2,4,26,0,0,0,0,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
2020-09-04,WSM,17,3,2,12,0,0,0,0,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
2020-09-05,WSM,17,3,2,12,0,1,0,1,0.0,1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,
2020-09-06,WSM,22,9,1,12,0,1,0,2,0.0,1,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,
2020-09-07,WSM,20,5,0,15,0,1,0,4,0.0,3,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,
2020-09-08,WSM,13,3,1,9,0,1,0,0,0.0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,
2020-09-09,WSM,21,3,0,18,0,1,0,3,0.0,1,2,0,1,0,0,0,0,0,,,,,,,,,,,,,,
2020-09-10,WSM,13,3,0,10,0,0,0,0,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
2020-09-11,WSM,16,5,0,11,0,1,0,0,0.0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,
2020-09-12,WSM,22,8,0,14,0,1,0,1,0.0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,
2020-09-13,WSM,36,13,4,19,0,3,1,3,0.25,1,1,0,3,0,0,0,1,0,,,,,,,,,,,,,,
2020-09-14,WSM,29,5,13,11,0,0,4,2,1.0,1,1,0,0,0,0,0,0,4,,,,,,,,,,,,,,
2020-09-15,WSM,36,11,5,20,0,2,5,1,0.7143,0,1,0,2,0,0,1,0,4,,,,,,,,,,,,,,
2020-09-16,WSM,101,20,0,81,0,2,6,6,0.75,4,1,0,2,0,1,5,0,0,,,,,,,,,,,,,,
2020-09-17,WSM,131,9,9,113,0,10,3,15,0.2308,4,9,0,10,0,0,1,1,1,,,,,,,,,,,,,,
2020-09-18,WSM,169,5,11,153,0,15,8,10,0.3478,5,5,0,15,0,0,3,4,1,,,,,,,,,,,,,,
2020-09-19,WSM,161,11,48,102,0,26,11,26,0.2973,7,16,2,24,0,0,1,7,3,,,,,,,,,,,,,,
2020-09-20,WSM,183,6,27,150,0,19,3,24,0.1364,3,19,1,18,0,0,2,1,0,,,,,,,,,,,,,,
2020-09-21,WSM,239,6,103,130,0,96,2,18,0.0204,11,5,1,95,0,0,2,0,0,,,,,,,,,,,,,,
2020-09-22,WSM,110,9,30,71,0,8,7,9,0.4667,2,7,0,8,0,0,2,3,2,,,,,,,,,,,,,,
2020-09-23,WSM,129,9,14,106,0,6,1,20,0.1429,7,6,0,6,0,0,0,1,0,,,,,,,,,,,,,,
2020-09-24,WSM,52,12,1,39,0,0,4,9,1.0,5,4,0,0,0,0,4,0,0,,,,,,,,,,,,,,
2020-09-25,WSM,95,12,2,81,0,5,3,15,0.375,3,8,0,5,0,0,1,1,1,,,,,,,,,,,,,,
2020-09-26,WSM,75,10,39,26,0,0,0,3,,1,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,
2020-09-27,WSM,53,21,17,15,0,2,1,14,0.3333,1,5,0,2,0,0,0,1,0,,,,,,,,,,,,,,
2020-09-28,WSM,49,11,2,36,0,3,4,6,0.5714,0,4,0,3,0,0,0,4,0,,,,,,,,,,,,,,
2020-09-29,WSM,61,14,3,44,0,5,0,6,0.0,3,0,0,5,0,0,0,0,0,,,,,,,,,,,,,,
2020-09-30,WSM,21,6,1,14,0,3,0,6,0.0,3,2,0,3,0,0,0,0,0,,,,,,,,,,,,,,
2020-10-01,WSM,32,8,3,21,0,2,0,1,0.0,1,0,0,2,0,0,0,0,0,,,,,,,,,,,,,,
2020-10-02,WSM,18,8,0,10,0,1,0,0,0.0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,
2020-10-03,WSM,27,1,4,22,0,0,2,4,1.0,2,1,0,0,0,0,2,0,0,,,,,,,,,,,,,,
2020-10-04,WSM,19,3,0,16,0,1,0,4,0.0,3,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,
2020-10-05,WSM,55,3,0,52,0,1,2,5,0.6667,1,3,0,1,0,1,0,1,0,,,,,,,,,,,,,,
2020-10-06,WSM,52,4,0,48,0,3,3,2,0.5,2,0,0,3,0,0,3,0,0,,,,,,,,,,,,,,
2020-10-07,WSM,76,7,2,67,0,3,5,2,0.625,0,2,0,3,0,0,5,0,0,,,,,,,,,,,,,,
2020-10-08,WSM,82,4,1,77,0,2,1,18,0.3333,0,18,0,2,0,0,1,0,0,,,,,,,,,,,,,,
2020-10-09,WSM,62,6,0,56,0,2,4,12,0.6667,4,5,0,2,0,1,1,0,2,,,,,,,,,,,,,,
2020-10-10,WSM,62,2,10,50,0,2,7,8,0.7778,1,1,0,2,0,1,5,1,0,,,,,,,,,,,,,,
2020-10-11,WSM,63,2,8,53,0,2,2,4,0.5,2,2,0,2,0,0,0,0,2,,,,,,,,,,,,,,
2020-10-12,WSM,72,9,6,57,0,1,3,17,0.75,2,15,0,1,0,0,2,1,0,,,,,,,,,,,,,,
2020-10-13,WSM,64,8,0,56,0,2,6,8,0.75,2,6,0,2,0,0,2,3,1,,,,,,,,,,,,,,
