date,iso,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_tweets_verified,info_tweets_unverified,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_iri,info_iri_T,info_iri_RE,info_iri_RT,info_dyn_iri,info_dyn_iri_RE,info_dyn_iri_RT,eco_open_close_fraction,epi_cases,epi_cases_new,epi_deaths,epi_deaths_new,epi_tests,epi_tests_new,epi_rt,epi_rt_low90,epi_rt_high90
2020-06-18,ROU,1649,599,63,987,365,36,1613,145,21,301,0.1265,68,228,0,145,0,0,19,0,2,0.1127,0.085,0.0,0.1479,0.1,0.0,0.1053,,22760.0,345.0,1451.0,14.0,597696.0,12343.0,,,
2020-06-19,ROU,1547,560,75,912,350,39,1508,192,13,278,0.0634,65,209,1,191,0,1,8,2,2,0.0229,0.0048,0.0,0.0591,0.0566,0.0,0.0577,,23080.0,320.0,1473.0,22.0,608771.0,11075.0,,,
2020-06-20,ROU,1581,475,96,1010,267,12,1569,76,16,218,0.1739,54,155,0,76,0,0,14,2,0,0.0766,0.0387,,0.1229,0.1739,,0.1739,,23400.0,320.0,1484.0,11.0,619997.0,11226.0,,,
2020-06-21,ROU,1450,446,85,919,262,23,1427,43,22,232,0.3385,40,185,0,43,0,0,18,0,4,0.0983,0.022,0.0,0.2884,0.4348,0.0,0.4444,,23730.0,330.0,1500.0,16.0,626330.0,6333.0,,,
2020-06-22,ROU,1706,579,80,1047,339,33,1673,69,15,294,0.1786,60,227,2,67,0,2,10,3,0,0.0393,0.0749,0.0,0.0213,0.1525,0.0,0.1579,,24045.0,315.0,1512.0,12.0,630374.0,4044.0,,,
2020-06-23,ROU,1640,548,84,1008,311,43,1597,80,14,261,0.1489,61,191,2,78,0,0,12,1,1,0.0311,0.014,0.0195,0.04,0.2353,0.3333,0.2292,,24291.0,246.0,1523.0,11.0,639322.0,8948.0,,,
2020-06-24,ROU,1504,456,75,973,255,25,1479,70,18,250,0.2045,47,194,0,70,0,1,16,0,1,0.0882,0.0,0.0,0.3388,0.3273,0.0,0.3333,,24505.0,214.0,1539.0,16.0,,,,,
2020-06-25,ROU,1588,553,83,952,293,28,1560,84,17,310,0.1683,74,226,1,83,0,0,11,2,4,0.0786,0.0058,0.0,0.2153,0.2131,0.0,0.2241,,24826.0,321.0,1555.0,16.0,663558.0,,,,
2020-06-26,ROU,1501,436,95,970,232,25,1476,73,23,239,0.2396,63,171,3,70,0,2,15,4,2,0.8002,0.0163,,0.9632,0.3182,,0.3182,,25286.0,460.0,1565.0,10.0,675382.0,11824.0,,,
2020-06-27,ROU,1545,464,92,989,259,25,1520,78,20,236,0.2041,44,187,3,75,0,2,11,7,0,0.0895,0.0275,0.0,0.2226,0.2321,0.0,0.2407,,25697.0,411.0,1579.0,14.0,677259.0,1877.0,,,
2020-06-28,ROU,1437,413,83,941,203,16,1421,52,19,187,0.2676,46,131,0,52,0,2,9,4,4,0.0584,0.0259,,0.2198,0.3784,,0.3784,,26022.0,325.0,1589.0,10.0,694909.0,17650.0,,,
2020-06-29,ROU,1680,506,98,1076,318,43,1637,95,15,263,0.1364,57,198,4,91,0,1,8,3,3,0.0386,0.0021,0.0,0.1509,0.1912,0.0,0.194,,26313.0,291.0,1612.0,23.0,699688.0,4779.0,,,
2020-06-30,ROU,1695,550,79,1066,270,30,1665,78,10,204,0.1136,41,157,2,76,0,0,5,2,3,0.0488,0.0165,0.0,0.1906,0.1667,0.0,0.1702,,26582.0,269.0,1634.0,22.0,710112.0,10424.0,,,
