date,iso,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_tweets_verified,info_tweets_unverified,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_iri,info_iri_T,info_iri_RE,info_iri_RT,info_dyn_iri,info_dyn_iri_RE,info_dyn_iri_RT,eco_open_close_fraction,epi_cases,epi_cases_new,epi_deaths,epi_deaths_new,epi_tests,epi_tests_new,epi_rt,epi_rt_low90,epi_rt_high90
2020-07-20,IRL,9803,2564,930,6309,8904,534,9269,746,97,936,0.1151,192,696,12,734,9,8,60,13,7,0.0138,0.0092,0.1619,0.0207,0.1329,0.2083,0.1293,0.0072,25760.0,10.0,1753.0,0.0,567862.0,8415.0,,,
2020-07-21,IRL,10393,2771,956,6666,9705,646,9747,656,101,1065,0.1334,245,777,13,643,10,6,63,12,10,0.0241,0.0152,0.0695,0.0316,0.1559,0.1562,0.1559,0.006,25766.0,6.0,1753.0,0.0,574536.0,6674.0,,,
2020-07-22,IRL,13944,3260,1077,9607,13134,779,13165,673,104,1151,0.1338,236,850,7,666,4,5,64,26,5,0.0146,0.0053,0.7444,0.033,0.1639,0.2727,0.1586,-0.0074,25802.0,36.0,1753.0,0.0,579155.0,4619.0,,,
2020-07-23,IRL,9574,2607,867,6100,8874,607,8967,669,71,824,0.0959,182,582,14,655,2,2,46,11,10,0.009,0.0034,0.0041,0.0209,0.1088,0.0303,0.1153,0.001,25819.0,17.0,1754.0,1.0,583222.0,4067.0,,,
2020-07-24,IRL,10335,2670,977,6688,9671,596,9739,598,161,789,0.2121,164,580,18,580,0,15,126,17,3,0.033,0.0182,0.0049,0.0581,0.2463,0.0233,0.2683,-0.0113,25826.0,7.0,1763.0,9.0,592202.0,8980.0,,,
2020-07-25,IRL,9479,2045,860,6574,8906,329,9150,807,139,738,0.1469,171,528,12,795,1,11,108,17,2,0.0262,0.0186,0.0093,0.0303,0.1709,0.1,0.1754,,25845.0,19.0,1763.0,0.0,601090.0,8888.0,,,
2020-07-26,IRL,10063,1993,992,7078,9485,290,9773,583,101,608,0.1477,129,446,12,571,0,21,65,8,7,0.0289,0.0064,0.0786,0.0429,0.183,0.0845,0.201,,25869.0,24.0,1763.0,0.0,609106.0,8016.0,,,
2020-07-27,IRL,10826,2437,961,7428,10205,471,10355,567,134,793,0.1912,179,519,11,556,46,14,56,12,6,0.0146,0.0085,0.5304,0.0206,0.2544,0.1852,0.2588,-0.0073,25881.0,12.0,1763.0,0.0,614910.0,5804.0,,,
2020-07-28,IRL,8942,2123,835,5984,8269,443,8499,461,146,706,0.2405,122,525,15,446,5,9,102,18,12,0.0245,0.0154,0.5294,0.0317,0.2861,0.5122,0.2599,0.0114,25892.0,11.0,1763.0,0.0,619875.0,4965.0,,,
2020-07-29,IRL,9057,2346,826,5885,8402,454,8603,598,161,742,0.2121,183,519,11,587,6,14,93,29,19,0.0423,0.0305,0.6853,0.0484,0.2436,0.1489,0.2552,-0.0007,25929.0,37.0,1763.0,0.0,624615.0,4740.0,,,
2020-07-30,IRL,9251,2355,858,6038,8482,528,8723,568,142,713,0.2,142,514,16,552,2,6,75,40,19,0.0301,0.0146,0.3417,0.0429,0.2449,0.1282,0.2562,-0.013,25942.0,13.0,1763.0,0.0,628998.0,4383.0,,,
2020-07-31,IRL,8760,2198,830,5732,8079,481,8279,520,92,776,0.1503,172,569,13,507,12,3,57,13,7,0.0101,0.0102,0.0002,0.0101,0.172,0.0667,0.1804,-0.0064,26027.0,85.0,1763.0,0.0,632854.0,3856.0,,,
2020-08-01,IRL,7913,1834,846,5233,7351,315,7598,481,115,625,0.193,110,480,12,469,1,5,57,46,6,0.0475,0.0054,0.709,0.0528,0.2558,0.2632,0.255,,26065.0,38.0,1763.0,0.0,636160.0,3306.0,,,
2020-08-02,IRL,8102,1838,906,5358,7387,292,7810,552,133,606,0.1942,129,453,17,535,0,2,78,26,27,0.0173,0.0102,0.0296,0.0232,0.2368,0.3673,0.2202,,26109.0,44.0,1763.0,0.0,639291.0,3131.0,,,
2020-08-03,IRL,7101,1895,721,4485,6515,296,6805,474,177,651,0.2719,184,443,7,467,1,6,70,51,49,0.024,0.0188,0.191,0.0287,0.3262,0.2692,0.3299,0.0199,26162.0,53.0,1763.0,0.0,642332.0,3041.0,,,
2020-08-04,IRL,10841,2943,1252,6646,10143,576,10265,700,149,829,0.1755,174,613,68,632,21,13,65,31,19,0.0299,0.0135,0.0729,0.0546,0.2133,0.1132,0.2246,-0.0063,26208.0,46.0,1763.0,0.0,644323.0,1991.0,,,
2020-08-05,IRL,10344,2598,1193,6553,9637,570,9774,648,126,748,0.1628,165,536,20,628,20,0,69,22,15,0.0128,0.0061,0.2847,0.0271,0.194,0.1429,0.1991,0.0127,26253.0,45.0,1763.0,0.0,648084.0,3761.0,,,
2020-08-06,IRL,11978,2899,1197,7882,11344,754,11224,722,124,951,0.1466,216,684,18,704,9,8,54,45,8,0.0101,0.0041,0.0175,0.0234,0.1761,0.1429,0.1789,-0.0047,26303.0,50.0,1763.0,0.0,652917.0,4833.0,,,
2020-08-07,IRL,14342,3408,1378,9556,13659,752,13590,725,158,983,0.1789,214,703,19,706,30,10,68,36,14,0.0233,0.0049,0.0055,0.058,0.2257,0.12,0.2364,0.0077,26372.0,69.0,1768.0,5.0,657897.0,4980.0,,,
2020-08-08,IRL,10658,2532,1291,6835,10016,464,10194,784,106,626,0.1191,153,429,3,781,10,3,69,18,6,0.0801,0.1339,0.0451,0.0313,0.1091,0.0606,0.1122,,26470.0,98.0,1772.0,4.0,662777.0,4880.0,,,
2020-08-09,IRL,12564,2794,1241,8529,11768,452,12112,1011,295,764,0.2259,174,568,27,984,2,1,247,29,16,0.0338,0.0451,0.0316,0.0263,0.2065,0.1528,0.2113,,26644.0,174.0,1772.0,0.0,666884.0,4107.0,,,
2020-08-10,IRL,11243,2887,1087,7269,10568,580,10663,795,199,1066,0.2002,231,799,25,770,1,16,143,22,17,0.0289,0.0133,0.0618,0.0541,0.2155,0.1731,0.2192,0.0016,26712.0,68.0,1772.0,0.0,670758.0,3874.0,,,
2020-08-11,IRL,10365,2850,994,6521,9579,597,9768,777,132,947,0.1452,247,662,28,749,7,9,90,20,6,0.0068,0.003,0.0326,0.0124,0.1654,0.2264,0.1585,0.0218,26768.0,56.0,1772.0,0.0,674784.0,4026.0,,,
2020-08-12,IRL,10453,2710,1052,6691,9696,658,9795,795,154,1203,0.1623,316,815,17,778,0,8,127,16,3,0.0159,0.0087,0.0253,0.0345,0.181,0.186,0.1806,0.0085,26801.0,33.0,1773.0,1.0,680627.0,5843.0,,,
2020-08-13,IRL,10103,2625,1122,6356,9381,641,9462,609,102,1101,0.1435,292,755,13,596,13,13,61,9,6,0.0119,0.0068,0.0879,0.0194,0.1413,0.075,0.1478,-0.0046,26838.0,37.0,1774.0,1.0,687699.0,7072.0,,,
2020-08-14,IRL,9183,2388,938,5857,8462,551,8632,599,68,1019,0.1019,255,722,14,585,4,4,30,8,22,0.0108,0.0069,0.0679,0.0183,0.115,0.2,0.1105,-0.013,26929.0,91.0,1774.0,0.0,699036.0,11337.0,,,
2020-08-15,IRL,10088,2515,1174,6399,9152,351,9737,745,69,680,0.0848,145,492,13,732,2,5,45,14,3,0.0158,0.0079,0.1267,0.0266,0.1012,0.15,0.0992,,26995.0,66.0,1774.0,0.0,709689.0,10653.0,,,
2020-08-16,IRL,11576,2695,1451,7430,10831,401,11175,618,96,732,0.1345,152,518,10,608,0,3,49,14,30,0.0137,0.0039,0.0071,0.0438,0.1651,0.1579,0.1658,,27191.0,196.0,1774.0,0.0,720041.0,10352.0,,,
2020-08-17,IRL,12193,3092,1200,7901,11342,625,11568,946,95,1163,0.0913,324,810,11,935,1,8,43,34,9,0.0111,0.0123,0.1054,0.0074,0.0887,0.225,0.0804,-0.0052,27257.0,66.0,1774.0,0.0,725574.0,5533.0,,,
