date,iso,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_tweets_verified,info_tweets_unverified,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_iri,info_iri_T,info_iri_RE,info_iri_RT,info_dyn_iri,info_dyn_iri_RE,info_dyn_iri_RT,eco_open_close_fraction,epi_cases,epi_cases_new,epi_deaths,epi_deaths_new,epi_tests,epi_tests_new,epi_rt,epi_rt_low90,epi_rt_high90
2020-05-08,MNE,215,54,17,144,0,9,206,8,1,25,0.1111,7,16,0,8,0,0,0,0,1,,,,,,,,,324.0,0.0,8.0,0.0,,,,,
2020-05-09,MNE,215,47,44,124,0,2,213,14,3,20,0.1765,8,11,0,14,0,0,1,0,2,,,,,,,,,324.0,0.0,8.0,0.0,,,,,
2020-05-10,MNE,189,45,13,131,0,5,184,6,4,17,0.4,3,14,0,6,0,0,3,0,1,,,,,,,,,324.0,0.0,8.0,0.0,,,,,
2020-05-11,MNE,216,48,17,151,0,8,208,4,3,21,0.4286,5,15,0,4,0,0,2,0,1,,,,,,,,,324.0,0.0,9.0,1.0,,,,,
2020-05-12,MNE,204,54,18,132,0,10,194,8,2,19,0.2,3,15,0,8,0,1,1,0,0,,,,,,,,,324.0,0.0,9.0,0.0,,,,,
2020-05-13,MNE,167,33,13,121,0,6,161,9,4,14,0.3077,3,11,0,9,0,0,2,2,0,,,,,,,,,324.0,0.0,9.0,0.0,,,,,
2020-05-14,MNE,238,53,17,168,0,9,229,7,2,24,0.2222,5,17,1,6,0,0,1,0,1,,,,,,,,,324.0,0.0,9.0,0.0,,,,,
2020-05-15,MNE,206,42,17,147,0,6,200,5,4,19,0.4444,6,12,0,5,0,0,3,0,1,,,,,,,,,324.0,0.0,9.0,0.0,,,,,
2020-05-16,MNE,190,53,21,116,0,8,182,6,4,32,0.4,9,22,0,6,0,0,3,1,0,,,,,,,,,324.0,0.0,9.0,0.0,,,,,
2020-05-17,MNE,178,40,20,118,0,7,171,4,7,19,0.6364,7,12,0,4,0,0,2,1,4,,,,,,,,,324.0,0.0,9.0,0.0,,,,,
2020-05-18,MNE,212,54,25,133,0,5,207,8,4,17,0.3333,4,11,0,8,0,0,1,1,2,,,,,,,,,324.0,0.0,9.0,0.0,,,,,
2020-05-19,MNE,214,45,14,155,0,2,212,11,1,23,0.0833,10,13,1,10,0,0,1,0,0,,,,,,,,,324.0,0.0,9.0,0.0,,,,,
2020-05-20,MNE,169,43,7,119,0,7,162,4,5,17,0.5556,3,14,0,4,0,1,3,1,0,,,,,,,,,324.0,0.0,9.0,0.0,,,,,
2020-05-21,MNE,169,43,12,114,0,7,162,4,4,15,0.5,5,10,1,3,0,0,2,0,2,,,,,,,,,324.0,0.0,9.0,0.0,,,,,
2020-05-22,MNE,188,50,16,122,0,2,186,11,5,26,0.3125,6,18,0,11,0,0,5,0,0,,,,,,,,,324.0,0.0,9.0,0.0,,,,,
2020-05-23,MNE,144,37,10,97,0,2,142,9,3,13,0.25,5,8,2,7,0,0,0,1,2,,,,,,,,,324.0,0.0,9.0,0.0,,,,,
2020-05-24,MNE,566,129,13,424,1,11,555,6,4,26,0.4,2,22,1,5,0,0,2,1,1,,,,,,,,,324.0,0.0,9.0,0.0,,,,,
2020-05-25,MNE,319,59,20,240,0,4,315,6,1,23,0.1429,5,18,0,6,0,0,1,0,0,,,,,,,,,324.0,0.0,9.0,0.0,,,,,
2020-05-26,MNE,245,50,18,177,0,3,242,5,7,24,0.5833,7,13,0,5,0,1,0,1,5,,,,,,,,,324.0,0.0,9.0,0.0,,,,,
2020-05-27,MNE,224,58,15,151,0,10,214,7,4,16,0.3636,6,9,0,7,0,0,2,0,2,,,,,,,,,324.0,0.0,9.0,0.0,,,,,
2020-05-28,MNE,213,58,11,144,0,7,206,3,1,12,0.25,4,8,0,3,0,0,0,0,1,,,,,,,,,324.0,0.0,9.0,0.0,,,,,
2020-05-29,MNE,265,101,38,126,0,3,262,14,7,33,0.3333,17,14,0,14,0,1,6,0,0,,,,,,,,,324.0,0.0,9.0,0.0,,,,,
2020-05-30,MNE,215,55,25,135,0,1,214,3,5,19,0.625,4,14,0,3,0,0,3,1,1,,,,,,,,,324.0,0.0,9.0,0.0,,,,,
2020-05-31,MNE,263,48,26,189,0,8,255,0,1,12,1.0,2,10,0,0,0,0,1,0,0,,,,,,,,,324.0,0.0,9.0,0.0,,,,,
2020-06-01,MNE,283,45,18,220,0,6,277,4,1,16,0.2,4,12,0,4,0,0,1,0,0,,,,,,,,,324.0,0.0,9.0,0.0,,,,,
2020-06-02,MNE,274,60,22,192,0,10,264,3,3,16,0.5,6,10,0,3,0,0,2,1,0,,,,,,,,,324.0,0.0,9.0,0.0,,,,,
2020-06-03,MNE,186,47,9,130,1,2,184,12,2,13,0.1429,3,7,0,12,0,0,1,1,0,,,,,,,,,324.0,0.0,9.0,0.0,,,,,
2020-06-04,MNE,204,41,7,156,0,10,194,5,1,11,0.1667,4,7,0,5,0,0,0,1,0,,,,,,,,,324.0,0.0,9.0,0.0,,,,,
2020-06-05,MNE,185,35,17,133,0,13,172,4,0,20,0.0,5,15,0,4,0,0,0,0,0,,,,,,,,,324.0,0.0,9.0,0.0,,,,,
2020-06-06,MNE,198,49,13,136,0,0,198,7,0,12,0.0,3,9,0,7,0,0,0,0,0,,,,,,,,,324.0,0.0,9.0,0.0,,,,,
2020-06-07,MNE,160,25,11,124,0,2,158,11,0,8,0.0,3,5,0,11,0,0,0,0,0,,,,,,,,,324.0,0.0,9.0,0.0,,,,,
2020-06-08,MNE,254,46,14,194,0,5,249,16,3,26,0.1579,6,18,0,16,0,0,2,1,0,,,,,,,,,324.0,0.0,9.0,0.0,,,,,
2020-06-09,MNE,194,37,12,145,0,9,185,13,1,19,0.0714,4,14,0,13,0,0,1,0,0,,,,,,,,,324.0,0.0,9.0,0.0,,,,,
2020-06-10,MNE,196,42,22,132,0,5,191,4,2,30,0.3333,7,22,0,4,0,0,2,0,0,,,,,,,,,324.0,0.0,9.0,0.0,,,,,
2020-06-11,MNE,186,33,21,132,0,2,184,2,2,13,0.5,3,9,0,2,0,0,2,0,0,,,,,,,,,324.0,0.0,9.0,0.0,,,,,
2020-06-12,MNE,165,47,10,108,0,10,155,5,4,17,0.4444,5,11,1,4,0,0,2,0,2,,,,,,,,,324.0,0.0,9.0,0.0,,,,,
2020-06-13,MNE,173,27,23,123,0,0,173,6,6,14,0.5,7,7,1,5,0,0,6,0,0,,,,,,,,,324.0,0.0,9.0,0.0,,,,,
2020-06-14,MNE,162,26,11,125,0,3,159,4,2,8,0.3333,1,7,0,4,0,0,1,0,1,,,,,,,,,324.0,0.0,9.0,0.0,,,,,
2020-06-15,MNE,162,41,13,108,0,3,159,2,2,19,0.5,11,8,0,2,0,0,1,1,0,,,,,,,,,325.0,1.0,9.0,0.0,,,,,
2020-06-16,MNE,168,32,15,121,0,3,165,5,4,39,0.4444,29,10,0,5,0,0,3,0,1,,,,,,,,,326.0,1.0,9.0,0.0,,,,,
2020-06-17,MNE,235,73,15,147,0,6,229,8,3,16,0.2727,7,9,0,8,0,0,2,1,0,,,,,,,,,326.0,0.0,9.0,0.0,,,,,
