date,iso,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_risk_index,info_risk_index_T,info_risk_index_RE,info_risk_index_RT,info_dyn_iri,info_dyn_iri_RE,info_dyn_iri_RT,eco_open_close_fraction,epi_cases,epi_cases_new,epi_deaths,epi_deaths_new,epi_tests,epi_tests_new
2020-05-23,FIN,2567,474,166,1927,450,160,34,251,0.1753,56,186,9,151,0,7,21,2,4,0.1924,0.2403,0.3671,0.1279,0.1915,0.25,0.186,,6537.0,44.0,306.0,0.0,176008.0,2630.0
2020-05-24,FIN,2507,496,211,1800,285,151,33,208,0.1793,54,145,9,142,0,6,20,7,0,0.2993,0.0476,0.0,0.492,0.1984,0.0,0.2232,,6568.0,31.0,306.0,0.0,177562.0,1554.0
2020-05-25,FIN,2498,584,137,1777,340,123,31,354,0.2013,90,254,12,111,0,1,18,10,2,0.2564,0.0255,0.0,0.5292,0.2524,0.0,0.26,0.0021,6579.0,11.0,307.0,1.0,179306.0,1744.0
2020-05-26,FIN,2515,532,159,1824,338,153,23,371,0.1307,69,278,7,146,1,2,11,7,2,0.0902,0.1178,0.2262,0.0611,0.1441,0.2,0.1415,0.0159,6599.0,20.0,308.0,1.0,182944.0,3638.0
2020-05-27,FIN,2610,597,171,1842,417,158,31,317,0.164,55,251,5,153,0,0,20,7,4,0.1408,0.3023,0.0975,0.099,0.1575,0.25,0.1513,0.0176,6628.0,29.0,312.0,4.0,185915.0,2971.0
2020-05-28,FIN,2661,587,157,1917,442,151,34,302,0.1838,55,230,4,147,0,0,24,9,1,0.053,0.0188,0.1139,0.0785,0.2266,0.1667,0.2295,0.0073,6692.0,64.0,313.0,1.0,188860.0,2945.0
2020-05-29,FIN,2739,630,216,1893,375,277,28,227,0.0918,56,159,3,274,0,4,15,6,3,0.0487,0.0418,0.0,0.0635,0.0865,0.0,0.0994,0.0008,6743.0,51.0,313.0,0.0,191664.0,2804.0
2020-05-30,FIN,2544,407,192,1945,252,149,18,193,0.1078,46,146,6,143,0,0,11,3,4,0.0525,0.2356,0.0,0.0184,0.0806,0.0,0.0885,,6776.0,33.0,314.0,1.0,193609.0,1945.0
2020-05-31,FIN,2918,473,209,2236,267,112,20,237,0.1515,23,204,4,108,0,0,13,3,4,0.0263,0.021,0.0042,0.0396,0.1529,0.2353,0.1324,,6826.0,50.0,316.0,2.0,194904.0,1295.0
2020-06-01,FIN,2951,566,190,2195,388,116,26,270,0.1831,37,215,6,110,0,2,19,3,2,0.0228,0.0078,0.0162,0.0456,0.2283,0.1429,0.2353,-0.0013,6859.0,33.0,320.0,4.0,196589.0,1685.0
2020-06-02,FIN,3140,603,211,2326,529,114,23,239,0.1679,44,172,4,110,0,2,17,4,0,0.1954,0.1053,0.0,0.2146,0.1717,0.0,0.1789,0.0023,6885.0,26.0,320.0,0.0,200471.0,3882.0
2020-06-03,FIN,2919,583,156,2180,326,179,29,231,0.1394,55,167,12,167,0,0,19,7,3,0.2227,0.2908,0.0488,0.1064,0.1523,0.125,0.1538,0.0088,6887.0,2.0,320.0,0.0,203331.0,2860.0
2020-06-04,FIN,2993,570,204,2219,380,106,26,232,0.197,39,186,6,100,0,0,14,9,3,0.1405,0.1877,0.028,0.1343,0.2273,0.1429,0.2346,0.0057,6911.0,24.0,321.0,1.0,206129.0,2798.0
2020-06-05,FIN,2780,546,188,2046,358,119,23,272,0.162,96,154,13,106,0,0,20,1,2,0.1199,0.0464,0.0,0.2235,0.1957,0.0,0.2093,0.0103,6911.0,0.0,322.0,1.0,208450.0,2321.0
2020-06-06,FIN,2363,424,131,1808,253,163,31,197,0.1598,47,140,7,156,0,6,19,6,0,0.187,0.0472,0.026,0.2347,0.1742,0.4,0.1667,,6941.0,30.0,322.0,0.0,210492.0,2042.0
2020-06-07,FIN,2365,413,150,1802,269,146,21,201,0.1257,33,153,4,142,0,2,12,2,5,0.255,0.3621,0.0,0.1919,0.1066,0.0,0.1111,,6964.0,23.0,322.0,0.0,211454.0,962.0
2020-06-08,FIN,2373,464,140,1769,313,191,18,241,0.0861,46,185,5,186,0,1,15,1,1,0.094,0.088,0.1458,0.0973,0.0897,0.1667,0.0867,0.0014,6981.0,17.0,323.0,1.0,213296.0,1842.0
2020-06-09,FIN,2518,582,170,1766,327,159,22,270,0.1215,60,201,9,150,0,0,18,3,1,0.0791,0.0826,0.0,0.0771,0.1288,0.0,0.1371,-0.0097,7001.0,20.0,323.0,0.0,216246.0,2950.0
2020-06-10,FIN,2295,515,133,1647,257,120,16,243,0.1176,46,192,6,114,0,0,13,1,2,0.0727,0.2459,0.0,0.0229,0.125,0.0,0.1429,-0.0089,7025.0,24.0,324.0,1.0,219202.0,2956.0
2020-06-11,FIN,2240,519,137,1584,261,58,15,106,0.2055,21,77,3,55,0,0,14,0,1,0.2156,0.5161,0.1786,0.0432,0.1837,0.2,0.1818,-0.0241,7040.0,15.0,324.0,0.0,222175.0,2973.0
2020-06-12,FIN,2336,469,116,1751,244,123,25,225,0.1689,64,157,7,116,0,3,20,1,1,0.0828,0.0295,0.0,0.1346,0.198,0.0,0.2062,0.0196,7064.0,24.0,325.0,1.0,224671.0,2496.0
2020-06-13,FIN,2356,439,137,1780,211,116,25,227,0.1773,52,162,5,111,0,5,13,4,3,0.598,0.3596,0.4438,0.6499,0.1848,0.2,0.1829,,7073.0,9.0,325.0,0.0,226224.0,1553.0
2020-06-14,FIN,2705,390,132,2183,233,83,23,274,0.217,88,171,3,80,0,0,11,6,6,0.2356,0.4196,0.243,0.1296,0.2319,0.5,0.2239,,7087.0,14.0,325.0,0.0,227050.0,826.0
2020-06-15,FIN,2784,508,149,2127,270,81,21,354,0.2059,174,170,2,79,0,0,19,1,1,0.2932,0.4137,0.0,0.2321,0.1803,0.0,0.1864,0.0197,7104.0,17.0,326.0,1.0,228949.0,1899.0
2020-06-16,FIN,3046,559,158,2329,272,138,87,716,0.3867,479,229,8,130,0,1,79,4,3,0.1453,0.0499,0.0637,0.3086,0.4506,0.1667,0.4615,0.0072,7108.0,4.0,326.0,0.0,231940.0,2991.0
2020-06-17,FIN,2681,534,115,2032,216,136,44,307,0.2444,130,169,4,132,0,0,39,3,2,0.071,0.0245,0.0045,0.1145,0.2803,0.1111,0.2927,-0.0032,7112.0,4.0,326.0,0.0,234671.0,2731.0
2020-06-18,FIN,2632,526,150,1956,191,353,30,232,0.0783,66,162,4,349,0,0,22,2,6,0.1478,0.3584,0.0,0.0951,0.0669,0.0,0.0689,-0.0003,7117.0,5.0,326.0,0.0,236740.0,2069.0
2020-06-19,FIN,2203,396,126,1681,183,307,32,195,0.0944,68,119,3,304,0,1,26,4,1,0.0928,0.0852,0.0,0.1018,0.068,0.0,0.0685,,7117.0,0.0,326.0,0.0,238173.0,1433.0
2020-06-20,FIN,2501,416,151,1934,150,149,26,184,0.1486,35,138,4,145,0,0,22,2,2,0.0956,0.0676,0.0,0.125,0.1527,0.0,0.1626,,7133.0,16.0,326.0,0.0,238915.0,742.0
2020-06-21,FIN,2345,379,130,1836,187,116,28,163,0.1944,35,119,3,113,0,1,19,5,3,0.047,0.0044,0.1047,0.1224,0.2,0.2,0.2,,7142.0,9.0,326.0,0.0,239602.0,687.0
2020-06-22,FIN,2516,500,128,1888,219,119,22,241,0.156,81,154,2,117,0,1,16,5,0,0.1508,0.1427,0.0,0.1567,0.191,0.0,0.1954,-0.0029,7143.0,1.0,326.0,0.0,241206.0,1604.0
2020-06-23,FIN,2563,483,156,1924,195,109,24,234,0.1805,64,161,11,98,0,0,20,2,2,0.205,0.0257,0.0421,0.2717,0.2444,0.2,0.2471,0.007,7144.0,1.0,327.0,1.0,243841.0,2635.0
2020-06-24,FIN,2695,519,137,2039,245,80,22,250,0.2157,43,195,3,77,0,0,19,2,1,0.0901,0.0547,0.2046,0.1595,0.2239,0.25,0.2222,-0.0142,7155.0,11.0,327.0,0.0,246171.0,2330.0
2020-06-25,FIN,2699,564,181,1954,284,148,20,285,0.119,49,225,12,136,0,0,16,4,0,0.0588,0.0344,0.1223,0.0774,0.1481,0.1429,0.1485,0.0082,7167.0,12.0,327.0,0.0,248864.0,2693.0
2020-06-26,FIN,2631,520,149,1962,325,120,40,273,0.25,54,213,5,115,0,0,31,9,0,0.4224,0.3868,0.0,0.4703,0.292,0.0,0.3204,-0.009,7172.0,5.0,327.0,0.0,251040.0,2176.0
2020-06-27,FIN,2458,429,154,1875,211,104,24,214,0.1875,40,162,6,98,0,0,23,1,0,0.1223,0.0868,0.0042,0.2078,0.2135,0.1667,0.2169,,7191.0,19.0,328.0,1.0,252596.0,1556.0
2020-06-28,FIN,2663,415,147,2101,226,113,19,178,0.1439,30,141,4,109,0,0,12,5,2,0.3281,0.1222,0.6314,0.4262,0.1522,0.6,0.1264,,7191.0,0.0,328.0,0.0,253561.0,965.0
2020-06-29,FIN,2512,511,122,1879,203,151,19,218,0.1118,57,150,4,147,0,0,14,5,0,0.1822,0.247,0.0,0.135,0.0833,0.0,0.0862,0.0068,7191.0,0.0,328.0,0.0,255256.0,1695.0
2020-06-30,FIN,2742,627,172,1943,283,113,26,221,0.1871,53,159,5,108,0,0,15,6,5,0.1005,0.0902,0.281,0.1189,0.1848,0.5,0.1548,-0.0042,7209.0,18.0,328.0,0.0,258093.0,2837.0
2020-07-01,FIN,2725,569,162,1994,226,142,22,249,0.1341,48,184,6,136,0,0,18,4,0,0.0758,0.0747,0.9507,0.0717,0.1121,0.3333,0.1058,0.0031,7214.0,5.0,328.0,0.0,260869.0,2776.0
2020-07-02,FIN,2678,538,169,1971,238,124,33,303,0.2102,41,253,8,116,0,0,22,9,2,0.2946,0.1356,0.7668,0.3999,0.25,0.3846,0.2308,0.0046,7236.0,22.0,328.0,0.0,264638.0,3769.0
2020-07-03,FIN,2238,483,137,1618,231,94,56,238,0.3733,65,169,3,91,0,2,45,7,2,0.3102,0.3503,0.6609,0.2752,0.367,0.5,0.3592,-0.0025,7241.0,5.0,328.0,0.0,267878.0,3240.0
2020-07-04,FIN,2445,426,179,1840,211,129,25,252,0.1623,70,170,3,126,0,1,17,4,3,0.1621,0.3982,0.1337,0.1149,0.1842,0.0909,0.1942,,7269.0,28.0,328.0,0.0,270523.0,2645.0
2020-07-05,FIN,2366,390,140,1835,235,93,37,334,0.2846,113,213,5,88,0,0,21,12,4,0.3753,0.2916,0.7237,0.4531,0.3291,0.4,0.3243,,7270.0,1.0,328.0,0.0,271833.0,1310.0
2020-07-06,FIN,2390,438,164,1788,219,86,43,241,0.3333,47,188,4,82,0,0,39,1,3,0.2886,0.3063,0.3659,0.2406,0.3412,0.5,0.3291,0.0082,7272.0,2.0,328.0,0.0,274063.0,2230.0
2020-07-07,FIN,2611,514,148,1949,252,132,49,208,0.2707,62,139,7,125,0,0,44,2,3,0.1443,0.0574,0.4406,0.1832,0.315,0.25,0.3193,-0.0045,7275.0,3.0,328.0,0.0,278604.0,4541.0
2020-07-08,FIN,2592,545,200,1847,285,172,32,221,0.1569,49,154,4,168,0,1,29,1,1,0.1292,0.1447,0.0107,0.0999,0.1364,0.0952,0.1441,0.0004,7276.0,1.0,328.0,0.0,282995.0,4391.0
2020-07-09,FIN,2670,444,172,2054,205,121,29,230,0.1933,53,167,8,113,0,0,27,1,1,0.3305,0.2799,0.0197,0.3439,0.22,0.1667,0.2234,-0.0181,7283.0,7.0,328.0,0.0,287868.0,4873.0
2020-07-10,FIN,2586,475,154,1957,204,114,31,241,0.2138,41,196,8,106,0,1,23,1,6,0.0966,0.1009,0.2476,0.0903,0.1616,0.1429,0.163,0.0095,7287.0,4.0,328.0,0.0,292250.0,4382.0
2020-07-11,FIN,2362,381,133,1848,168,84,31,186,0.2696,48,128,7,77,0,1,23,2,5,0.291,0.0942,0.8219,0.2797,0.3086,0.4,0.3026,,7290.0,3.0,328.0,0.0,295542.0,3292.0
2020-07-12,FIN,2261,403,115,1743,103,113,37,187,0.2467,74,105,4,109,0,1,28,5,3,0.2894,0.0374,0.2915,0.3772,0.2885,0.4,0.2828,,7290.0,0.0,328.0,0.0,297869.0,2327.0
2020-07-13,FIN,2658,397,179,2082,255,126,42,199,0.25,34,161,6,120,0,2,30,1,9,0.1583,0.0902,0.5136,0.3209,0.2358,0.2667,0.2315,0.0143,7292.0,2.0,328.0,0.0,300960.0,3091.0
2020-07-14,FIN,2607,450,135,2022,214,105,42,206,0.2857,50,146,3,102,0,1,36,4,1,0.4397,0.3835,0.8928,0.4934,0.3333,0.3333,0.3333,0.0163,7293.0,1.0,328.0,0.0,306306.0,5346.0
2020-07-15,FIN,2839,456,154,2229,262,139,40,175,0.2235,43,123,2,137,0,1,29,4,6,0.2163,0.1366,0.0949,0.3716,0.2154,0.1429,0.2195,-0.0053,7293.0,0.0,328.0,0.0,311722.0,5416.0
2020-07-16,FIN,2339,422,138,1779,197,81,37,148,0.3136,39,102,7,74,0,4,24,6,3,0.4724,0.549,0.0334,0.4824,0.35,0.2,0.36,0.0038,7293.0,0.0,328.0,0.0,316687.0,4965.0
2020-07-17,FIN,2341,436,121,1784,216,123,30,198,0.1961,62,126,8,115,0,6,19,3,2,0.2072,0.0379,0.0,0.2422,0.2342,0.0,0.2453,0.0005,7293.0,0.0,328.0,0.0,321785.0,5098.0
2020-07-18,FIN,2412,370,117,1925,279,100,34,264,0.2537,145,112,1,99,0,1,29,1,3,0.2575,0.1165,0.0,0.2949,0.297,0.0,0.3125,,7301.0,8.0,328.0,0.0,325910.0,4125.0
2020-07-19,FIN,2302,359,144,1799,207,122,34,202,0.2179,98,98,2,120,0,0,30,3,1,0.1558,0.2772,0.0,0.1076,0.2,0.0,0.2075,,7318.0,17.0,328.0,0.0,328045.0,2135.0
2020-07-20,FIN,2432,401,142,1889,232,126,24,261,0.16,111,142,0,126,0,0,20,3,1,0.0441,0.0245,0.3433,0.0628,0.1509,0.1538,0.1505,0.0107,7338.0,20.0,328.0,0.0,331329.0,3284.0
2020-07-21,FIN,2480,502,162,1816,331,127,34,206,0.2112,67,131,2,125,1,1,30,2,0,0.2532,0.3021,0.0,0.245,0.25,0.0,0.2542,0.0008,7340.0,2.0,328.0,0.0,336783.0,5454.0
2020-07-22,FIN,2483,447,171,1865,316,92,39,235,0.2977,88,139,8,84,0,3,26,7,3,0.4017,0.5491,0.0,0.3273,0.2812,0.0,0.2967,0.0037,7351.0,11.0,328.0,0.0,341817.0,5034.0
2020-07-23,FIN,2332,478,151,1703,407,102,29,188,0.2214,41,138,4,98,0,0,23,5,1,0.287,0.388,0.0067,0.2297,0.2317,0.1111,0.2466,0.0076,7362.0,11.0,328.0,0.0,347286.0,5469.0
2020-07-24,FIN,2342,453,199,1690,319,130,25,230,0.1613,49,175,8,122,0,1,20,3,1,0.1111,0.0213,0.637,0.1478,0.1963,0.3333,0.1881,0.0011,7372.0,10.0,328.0,0.0,352033.0,4747.0
2020-07-25,FIN,2245,376,144,1725,198,102,31,185,0.2331,26,148,8,94,0,5,22,2,2,0.1716,0.0052,0.6341,0.4303,0.2857,0.375,0.2778,,7380.0,8.0,329.0,1.0,355790.0,3757.0
2020-07-26,FIN,2142,361,159,1622,248,121,32,152,0.2092,35,106,3,118,0,4,27,0,1,0.3222,0.3591,0.4011,0.281,0.2075,0.2857,0.202,,7388.0,8.0,329.0,0.0,358072.0,2282.0
2020-07-27,FIN,2173,478,127,1568,228,88,25,167,0.2212,36,114,3,85,0,0,19,4,2,0.1304,0.049,0.4654,0.1744,0.2297,0.6667,0.2113,-0.0053,7393.0,5.0,329.0,0.0,361461.0,3389.0
2020-07-28,FIN,2410,466,159,1785,341,151,78,192,0.3406,39,128,8,143,0,5,61,4,8,0.2931,0.2671,0.857,0.2541,0.3706,0.6471,0.3399,-0.006,7398.0,5.0,329.0,0.0,367190.0,5729.0
2020-07-29,FIN,2272,478,186,1608,369,102,67,168,0.3964,36,126,6,96,0,3,50,10,4,0.3729,0.3847,0.6343,0.3272,0.4472,0.6471,0.4151,-0.0021,7404.0,6.0,329.0,0.0,372721.0,5531.0
2020-07-30,FIN,2509,521,205,1783,334,111,47,207,0.2975,47,149,4,107,0,1,37,7,2,0.0957,0.0859,0.7965,0.0821,0.3051,0.7857,0.2404,-0.0215,7414.0,10.0,329.0,0.0,378331.0,5610.0
2020-07-31,FIN,2339,478,195,1666,348,128,34,175,0.2099,38,124,5,123,1,2,30,1,0,0.2147,0.1996,0.0766,0.2317,0.2233,0.2,0.2258,0.0136,7423.0,9.0,329.0,0.0,383879.0,5548.0
2020-08-01,FIN,2144,413,166,1565,238,103,31,173,0.2313,46,117,9,94,1,1,16,8,5,0.2572,0.176,0.0729,0.3798,0.2451,0.25,0.2449,,7432.0,9.0,329.0,0.0,388068.0,4189.0
2020-08-02,FIN,2235,416,181,1638,253,114,25,162,0.1799,43,110,15,99,0,1,15,4,5,0.1808,0.2442,0.807,0.0985,0.1881,0.4545,0.1556,,7443.0,11.0,329.0,0.0,392630.0,4562.0
2020-08-03,FIN,2357,485,210,1662,290,117,29,217,0.1986,48,157,6,111,1,0,17,6,5,0.115,0.0223,0.629,0.1701,0.2202,0.25,0.2178,0.0235,7453.0,10.0,329.0,0.0,397867.0,5237.0
2020-08-04,FIN,2501,579,242,1680,308,95,30,205,0.24,45,141,8,87,0,0,24,4,2,0.3018,0.217,0.7237,0.4357,0.275,0.375,0.2639,-0.0034,7466.0,13.0,329.0,0.0,404682.0,6815.0
2020-08-05,FIN,2723,558,256,1909,524,111,26,179,0.1898,33,134,8,103,0,0,19,5,2,0.0885,0.0383,0.0356,0.1482,0.1848,0.2,0.1839,-0.0007,7483.0,17.0,331.0,2.0,413216.0,8534.0
2020-08-06,FIN,2656,541,220,1895,470,126,31,226,0.1975,44,173,4,122,0,0,23,6,2,0.1783,0.0172,0.0,0.3999,0.2294,0.0,0.2427,-0.0029,7512.0,29.0,331.0,0.0,420309.0,7093.0
2020-08-07,FIN,2638,589,207,1842,393,102,44,218,0.3014,54,152,8,94,0,0,35,7,2,0.1276,0.104,0.0218,0.191,0.3011,0.1667,0.321,0.0072,7532.0,20.0,331.0,0.0,429108.0,8799.0
2020-08-08,FIN,2187,441,200,1546,448,114,33,190,0.2245,71,104,13,101,0,1,24,6,2,0.1392,0.1107,0.0494,0.2675,0.2079,0.0667,0.2326,,7554.0,22.0,331.0,0.0,435427.0,6319.0
2020-08-09,FIN,2397,425,188,1784,396,144,34,216,0.191,97,108,4,140,2,2,22,4,4,0.2183,0.0394,0.1497,0.3027,0.2117,0.1,0.2205,,7568.0,14.0,331.0,0.0,441359.0,5932.0
2020-08-10,FIN,2670,575,249,1846,446,130,75,247,0.3659,70,165,4,126,2,4,54,3,12,0.5123,0.7814,0.1206,0.3591,0.3625,0.4,0.3613,0.0014,7584.0,16.0,331.0,0.0,448609.0,7250.0
2020-08-11,FIN,2841,599,212,2030,483,147,42,307,0.2222,118,175,6,141,0,1,31,5,5,0.1737,0.2676,0.0059,0.1526,0.1985,0.1111,0.2047,0.0067,7601.0,17.0,333.0,2.0,459242.0,10633.0
2020-08-12,FIN,2600,598,248,1754,462,180,40,337,0.1818,178,148,6,174,0,2,31,6,1,0.198,0.1371,0.0,0.2575,0.225,0.0,0.2353,0.0114,7623.0,22.0,333.0,0.0,470837.0,11595.0
2020-08-13,FIN,2734,675,297,1762,578,160,29,386,0.1534,111,252,19,141,1,2,20,6,0,0.1327,0.0404,0.3031,0.1794,0.163,0.3333,0.1417,0.0011,7642.0,19.0,333.0,0.0,482939.0,12102.0
2020-08-14,FIN,2609,593,223,1793,394,77,34,362,0.3063,119,233,6,71,0,0,17,9,8,0.1738,0.018,0.6405,0.4205,0.3836,0.4,0.3824,-0.0047,7683.0,41.0,333.0,0.0,492555.0,9616.0
2020-08-15,FIN,2129,462,219,1448,441,72,27,216,0.2727,56,147,11,61,0,7,13,5,2,0.2283,0.1344,0.2771,0.2711,0.3077,0.3333,0.3065,,7700.0,17.0,333.0,0.0,502904.0,10349.0
2020-08-16,FIN,2006,432,220,1354,309,87,32,154,0.2689,40,107,9,78,0,3,25,1,3,0.2301,0.2333,0.3995,0.2137,0.2785,0.3,0.2754,,7720.0,20.0,333.0,0.0,513855.0,10951.0
2020-08-17,FIN,2459,574,204,1681,534,108,22,251,0.1692,105,143,9,99,0,3,12,1,6,0.0592,0.0536,0.221,0.074,0.1613,0.2,0.1591,0.0106,7731.0,11.0,333.0,0.0,524649.0,10794.0
2020-08-18,FIN,2564,572,203,1789,487,170,26,212,0.1327,69,128,2,168,0,6,14,3,3,0.1033,0.021,0.9215,0.2657,0.1493,0.5,0.1385,0.0014,7752.0,21.0,334.0,1.0,536815.0,12166.0
2020-08-19,FIN,2522,544,232,1746,559,133,23,216,0.1474,65,131,11,122,0,2,13,4,4,0.0371,0.0117,0.6541,0.1261,0.129,0.3333,0.1149,0.0046,7776.0,24.0,334.0,0.0,551059.0,14244.0
2020-08-20,FIN,2549,562,228,1759,377,96,45,245,0.3191,61,171,6,90,0,5,11,27,2,0.2493,0.2004,0.3123,0.2871,0.3218,0.25,0.3253,-0.0011,7776.0,0.0,334.0,0.0,564606.0,13547.0
2020-08-21,FIN,2054,485,190,1379,346,94,27,182,0.2231,44,129,4,90,0,3,15,7,2,0.124,0.019,0.0,0.353,0.25,0.0,0.2692,-0.0019,7842.0,66.0,334.0,0.0,579123.0,14517.0
2020-08-22,FIN,2059,362,197,1500,254,106,23,184,0.1783,47,126,8,98,0,4,12,0,7,0.1432,0.0704,0.0,0.3115,0.1977,0.0,0.2024,,7871.0,29.0,334.0,0.0,589555.0,10432.0
2020-08-23,FIN,2022,381,177,1464,344,90,23,193,0.2035,49,135,11,79,0,1,15,3,4,0.0697,0.067,0.1213,0.0708,0.2237,0.1,0.2424,,7871.0,0.0,334.0,0.0,600163.0,10608.0
2020-08-24,FIN,2087,470,199,1418,379,80,16,172,0.1667,38,129,8,72,1,0,12,2,1,0.0971,0.084,0.0384,0.1575,0.169,0.125,0.1746,0.0097,7871.0,0.0,334.0,0.0,613740.0,13577.0
2020-08-25,FIN,2212,518,226,1468,446,114,21,225,0.1556,60,156,9,105,0,1,12,4,4,0.1831,0.0324,0.1081,0.2893,0.1875,0.0769,0.2048,0.0018,7938.0,67.0,335.0,1.0,628907.0,15167.0
2020-08-26,FIN,2042,430,165,1447,378,79,22,203,0.2178,42,151,9,70,0,1,19,1,1,0.0893,0.1401,0.1368,0.0824,0.2329,0.25,0.2319,0.0136,7981.0,43.0,335.0,0.0,643420.0,14513.0
2020-08-27,FIN,2204,471,168,1565,299,93,28,176,0.2314,26,136,11,82,0,0,17,3,8,0.2231,0.1926,0.3632,0.305,0.2247,0.4,0.2025,-0.0017,8002.0,21.0,335.0,0.0,657945.0,14525.0
2020-08-28,FIN,2418,504,212,1702,381,63,7,280,0.1,94,180,7,56,0,0,3,1,3,0.0546,0.0,0.4349,0.0687,0.1429,0.2,0.1364,-0.0036,8019.0,17.0,335.0,0.0,670556.0,12611.0
2020-08-29,FIN,2086,422,188,1476,377,87,14,195,0.1386,63,116,1,86,0,1,10,1,2,0.1333,0.0143,0.0,0.1882,0.1446,0.0,0.1519,,8042.0,23.0,335.0,0.0,683721.0,13165.0
2020-08-30,FIN,2001,371,196,1434,288,67,23,160,0.2556,28,126,12,55,0,0,10,10,3,0.271,0.2966,0.4258,0.2543,0.3182,0.3333,0.3158,,8049.0,7.0,335.0,0.0,695961.0,12240.0
2020-08-31,FIN,2531,659,190,1682,495,81,68,250,0.4564,51,184,7,74,0,2,37,27,2,0.3783,0.3233,0.3807,0.5957,0.4792,0.6667,0.4598,-0.0068,8077.0,28.0,335.0,0.0,709053.0,13092.0
2020-09-01,FIN,2751,624,221,1906,461,128,21,254,0.1409,49,192,10,118,0,0,15,3,3,0.1844,0.2008,0.0,0.1682,0.1319,0.0,0.1379,-0.0065,8086.0,9.0,335.0,0.0,723972.0,14919.0
2020-09-02,FIN,2613,635,179,1799,469,124,32,220,0.2051,64,147,14,110,0,4,20,3,5,0.0833,0.0434,0.089,0.093,0.2353,0.3,0.2294,-0.0011,8142.0,56.0,335.0,0.0,742200.0,18228.0
2020-09-03,FIN,2825,611,245,1969,358,155,29,222,0.1576,57,155,12,143,0,2,25,1,1,0.2979,0.3772,0.0,0.2355,0.1594,0.0,0.1692,-0.0209,8161.0,19.0,335.0,0.0,759267.0,17067.0
2020-09-04,FIN,2615,519,207,1889,333,92,22,228,0.193,55,167,8,84,0,5,16,0,1,0.1127,0.023,0.1655,0.1835,0.2093,0.2,0.2105,-0.0009,8200.0,39.0,335.0,0.0,775144.0,15877.0
2020-09-05,FIN,2078,406,207,1465,315,103,30,211,0.2256,82,124,4,99,0,2,19,9,0,0.0904,0.0136,0.3878,0.1483,0.2887,0.5,0.2588,,8225.0,25.0,335.0,0.0,789383.0,14239.0
2020-09-06,FIN,1948,349,147,1452,263,102,23,179,0.184,57,117,14,88,0,2,12,5,4,0.231,0.1946,0.0,0.2945,0.1978,0.0,0.2278,,8225.0,0.0,335.0,0.0,798962.0,9579.0
2020-09-07,FIN,2349,509,176,1664,322,73,21,298,0.2234,179,108,3,70,0,5,10,4,2,0.2731,0.1348,0.0,0.3533,0.2464,0.0,0.2576,0.013,8225.0,0.0,335.0,0.0,806437.0,7475.0
2020-09-08,FIN,2580,523,202,1855,346,99,25,225,0.2016,65,146,9,90,0,2,16,5,2,0.2331,0.1525,0.0,0.422,0.1889,0.0,0.2048,-0.0105,8327.0,102.0,336.0,1.0,818558.0,12121.0
2020-09-09,FIN,2529,520,247,1762,364,131,48,220,0.2682,42,161,7,124,0,0,36,7,5,0.211,0.1851,0.7139,0.1806,0.2656,0.6667,0.2124,0.022,8337.0,10.0,336.0,0.0,832735.0,14177.0
2020-09-10,FIN,2551,519,187,1845,264,116,37,176,0.2418,29,136,6,110,0,1,29,5,2,0.1966,0.1845,0.3276,0.2011,0.2202,0.1429,0.2316,-0.0018,8430.0,93.0,337.0,1.0,845709.0,12974.0
2020-09-11,FIN,2371,493,254,1624,294,100,44,192,0.3056,31,152,7,93,0,9,30,3,2,0.3936,0.1909,0.7291,0.5385,0.2952,0.2778,0.2989,-0.0007,8469.0,39.0,337.0,0.0,860300.0,14591.0
2020-09-12,FIN,2283,384,224,1675,234,101,72,203,0.4162,46,148,6,95,0,9,55,6,2,0.5225,0.2946,0.9059,0.4348,0.4539,0.8108,0.3269,,8512.0,43.0,337.0,0.0,870774.0,10474.0
2020-09-13,FIN,1958,343,179,1436,241,110,41,229,0.2715,106,108,3,107,0,3,34,1,3,0.1641,0.0482,0.8958,0.2148,0.248,0.7333,0.1818,,8512.0,0.0,337.0,0.0,879199.0,8425.0
2020-09-14,FIN,2077,424,198,1455,277,94,45,171,0.3237,58,106,4,90,0,2,27,5,11,0.3355,0.4355,0.6999,0.2631,0.3462,0.4545,0.3333,-0.0074,8580.0,68.0,337.0,0.0,887558.0,8359.0
2020-09-15,FIN,2174,514,173,1487,348,115,62,216,0.3503,47,152,10,105,0,5,41,4,12,0.2032,0.0372,0.5394,0.4425,0.3721,0.4286,0.3689,0.005,8627.0,47.0,339.0,2.0,899968.0,12410.0
2020-09-16,FIN,2129,495,178,1456,323,113,37,190,0.2467,80,104,6,107,0,2,22,4,9,0.1288,0.1194,0.3732,0.1401,0.2788,0.2222,0.2842,0.0144,8725.0,98.0,339.0,0.0,914531.0,14563.0
