country;iso3;date;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close;EMO_Sentiment;EMO_Sentiment_stderr;EMO_VAD_V;EMO_VAD_A;EMO_VAD_D;EMO_VAD_V_stderr;EMO_VAD_A_stderr;EMO_VAD_D_stderr;EMO_Big5_O;EMO_Big5_C;EMO_Big5_E;EMO_Big5_A;EMO_Big5_N;EMO_Big5_O_stderr;EMO_Big5_C_stderr;EMO_Big5_E_stderr;EMO_Big5_A_stderr;EMO_Big5_N_stderr
Kuwait;KWT;2020-02-01;0;0;0;;;;;-0.14722535211267598;0.04620518042242628;5.273096203155817;5.273534699275083;4.314766468147237;0.07305684208590868;0.04843156713339723;0.03588898113775326;-0.0013950280898876405;-0.0011654594257178527;-0.024066541198501865;0.0007867078651685391;0.07550464329528155;0.001003677079760538;0.0008204123206449289;0.003389583615530233;0.0011321919654501123;0.0038273598969202536
Kuwait;KWT;2020-02-02;0;0;0;;;;;-0.09896830985915495;0.04365677974278975;5.326043402878391;5.285425247695737;4.368314221906113;0.06297126052298019;0.04327275174333424;0.03450530505036691;-0.00041769473684210526;0.0;-0.024125915438596497;8.36315789473683e-05;0.07512590158160556;0.0004176947368421052;0.0;0.003445000907461824;0.0011214204209065045;0.0027146188222533503
Kuwait;KWT;2020-02-03;0;0;0;;;;;-0.18651320754716968;0.05199702407123893;5.1314343443058545;5.1779751484806305;4.358243244237762;0.07094779077361794;0.05660527470559957;0.050435467209540855;-0.0026913055555555557;-0.00165475;-0.026533324074074063;-0.0006669444444444446;0.0797589244378307;0.001718561637866127;0.0011800314796386517;0.0037446030600148186;0.0013079842599555346;0.003208710932183952
Kuwait;KWT;2020-02-04;0;0;0;;;;;-0.29178533333333323;0.057822458172972595;4.834568607764391;4.951225968810307;4.43201679010414;0.1024146046632076;0.06516393908498068;0.05542602749569629;-0.00079362;0.00091562;-0.031723242333333325;-0.0011383;0.07945419655555556;0.00079362;0.0009156200000000003;0.0040040704788367396;0.0011382999999999999;0.0028673752551144137
Kuwait;KWT;2020-02-05;0;0;0;;;;;-0.1812636363636364;0.07341026939956274;5.186133181126335;5.147663078930204;4.338062133072407;0.12272101416321679;0.08089334409090694;0.054125016946339526;-3.669318181818185e-05;0.0;-0.022094366666666657;-0.0001228560606060607;0.06097884710743802;3.669318181818185e-05;0.0;0.0050692877376067565;0.0013019606494432988;0.005963538112254846
Kuwait;KWT;2020-02-06;0;0;0;;;;;-0.2444126436781609;0.05363754103317002;5.030634795759796;5.089864931364932;4.415258815258814;0.09643318695664972;0.06486314620033039;0.048216627174939186;0.0015410377358490565;0.003014867924528302;-0.017333710691823892;0.0046226509433962264;0.06960662843665769;0.001079149694064953;0.0017133747190859077;0.0051081514539242714;0.0017102895714716365;0.005250003756121731
Kuwait;KWT;2020-02-07;0;0;0;;;;;-0.06811981981981981;0.050153495396053564;5.163946979475552;5.15771394557823;4.422836343022059;0.09588593937676956;0.06130938267130723;0.046199862529748906;-0.00031412;0.0003047013333333333;-0.020503761777777768;0.0008870666666666666;0.07493536518518515;0.0003141199999999999;0.0007450056416582889;0.0037822681620616645;0.0006229982581594185;0.003200766236797789
Kuwait;KWT;2020-02-08;0;0;0;;;;;-0.12037951807228912;0.057829002663896074;5.173330448872116;5.110876381334714;4.273209442178191;0.13143037112699263;0.08024249835963204;0.04756665548994001;-4.2064625850340054e-05;0.0013835510204081632;-0.006500527210884352;0.002276571428571428;0.06660604003887272;0.0013124376459364788;0.0018870977228911162;0.003912586181190697;0.0019205076153553141;0.005791891504092145
Kuwait;KWT;2020-02-09;0;0;0;;;;;-0.17601774193548375;0.06887627441110664;5.414795247213105;5.232716545755832;4.270505549212691;0.1366504732870133;0.08954055095505181;0.04913780642733229;-0.0026983870967741937;-0.0015848064516129031;-0.022049885483870966;0.002198752688172043;0.07337562822580646;0.0017787791508745117;0.0015848064516129033;0.00669230310318727;0.001455912285977638;0.0065777638084698374
Kuwait;KWT;2020-02-10;0;0;0;;;;;-0.08251212121212126;0.05969092872538178;5.035151464200644;5.118834569346863;4.281019375888227;0.13420213257047484;0.10857557754914397;0.05496199008004622;0.0;0.0028653472222222223;-0.02193566666666666;-0.0015567222222222221;0.08045867962962966;0.0;0.0019971485851976367;0.004800414698594617;0.0015567222222222221;0.0039475217817728425
Kuwait;KWT;2020-02-11;0;0;0;;;;;0.016285714285714296;0.07122321987919226;5.30895718344156;5.305141656520561;4.227615750135283;0.12788300083873916;0.08166480406914696;0.05267598909741526;-0.002821641025641026;-0.0005478205128205129;-0.009605305982905982;0.002760897435897435;0.062427934829059825;0.0028216410256410255;0.002212823607591783;0.005436642473265052;0.0024194644785047194;0.006480223758347429
Kuwait;KWT;2020-02-12;0;0;0;;;;;-0.1627909090909091;0.06500556320920382;5.206606051908291;5.226108122805887;4.362234419394867;0.10776747721462122;0.07606351552242939;0.058228561195168865;0.0;0.0;-0.031202736842105255;0.0017363947368421052;0.07988367982456138;0.0;0.0;0.005367819935087725;0.0012111546561244288;0.003590515108492888
Kuwait;KWT;2020-02-13;0;0;0;;;;;-0.22697804878048783;0.06779357284021402;5.3955397856112155;5.332439443493014;4.364154325832897;0.13666053123416752;0.0781835889143682;0.0659941104345947;-0.0027519999999999997;-0.003263433333333333;-0.02231681111111111;-0.0015364666666666668;0.07273891166666666;0.0019123140468534723;0.0022674766478835715;0.005260286335355889;0.0015364666666666665;0.0038571080587675617
Kuwait;KWT;2020-02-14;0;0;0;;;;;-0.19351086956521749;0.07787278075734645;5.090075138003024;5.183483066612875;4.393656096574366;0.11583139034905898;0.0802493067438342;0.06415595808727877;-0.003976083333333334;-0.004251027777777777;-0.02341668981481481;-0.0032691574074074077;0.08300435972222224;0.0020514123889369797;0.0023881770186064883;0.00469880438865975;0.0018929490365395;0.0035193806600409745
Kuwait;KWT;2020-02-15;0;0;0;;;;;-0.13869701492537315;0.06317654504145279;5.189457446918161;5.170800118532264;4.3451344877344855;0.11661653688804707;0.08241164524232233;0.043962379783496826;-0.0012455121951219512;0.0;-0.02222493780487804;0.0017173577235772353;0.07444815250765496;0.001727055913807371;0.0;0.0049844107248612785;0.0011335423019560766;0.00529719824588736
Kuwait;KWT;2020-02-16;0;0;0;;;;;-0.15140000000000003;0.06769553631048089;5.449204073199527;5.349428361537451;4.347052118588483;0.1115768204666549;0.07258120728529147;0.04609919266840667;-0.0011855208333333333;-0.0007341562500000001;-0.03231270937499999;0.0020790625;0.07197637465277774;0.0011855208333333333;0.0007341562500000001;0.005957426941049264;0.0014462132219495623;0.006121858932703679
Kuwait;KWT;2020-02-17;0;0;0;;;;;-0.10741071428571428;0.06434816936409461;5.252037865174659;5.15836294208936;4.366830719594872;0.11440359893987283;0.08251662743108683;0.043712049529415625;0.0013290833333333334;-0.0013646944444444444;-0.019151736111111102;0.0011911111111111107;0.07226314606481482;0.0020918118717859033;0.0013646944444444444;0.0058708079820073865;0.00227266766115505;0.006125417140793562
Kuwait;KWT;2020-02-18;0;0;0;;;;;-0.24211219512195123;0.07715953983627294;5.081506377256377;5.104055788055788;4.481192015192015;0.14640536843958435;0.10027936784909902;0.06868197075715675;0.0;0.0;-0.007025480769230769;0.006397115384615384;0.07064535128205127;0.0;0.0;0.008371474700260438;0.002622037055612662;0.007533482478489117
Kuwait;KWT;2020-02-19;0;0;0;;;;;-0.1661418181818182;0.07263105121511172;5.3614186977552345;5.260864457124073;4.379379467220813;0.1102656443509007;0.07886953699050978;0.046692384113845645;0.0;0.0;0.0049146535087719306;0.010205039473684207;0.048160002631578956;0.0;0.0;0.008014048102646354;0.0025926629525969427;0.006326659605041077
Kuwait;KWT;2020-02-20;0;0;0;;;;;-0.03941960784313726;0.07209470470993422;5.143105363357466;5.071891549043862;4.178104475881262;0.11984313391790115;0.08561511586966253;0.0674814227302582;-0.002243666666666667;-0.00268251282051282;-0.020592358974358967;0.0011515384615384612;0.06775622236467237;0.001570200009752032;0.001875340479341608;0.006283993659051562;0.0020585767897391073;0.005875947070872795
Kuwait;KWT;2020-02-21;0;0;0;;;;;-0.12123623188405797;0.06312628663771995;5.407011330654772;5.387857137853039;4.275057038134907;0.07851179461065062;0.06119469619133199;0.04514576639684194;-0.0014988666666666667;-0.0013992499999999997;-0.032629749999999985;-0.0019055250000000004;0.07196350947420635;0.0012118133802828217;0.0022333428496974822;0.004797375928504517;0.0021114692341843515;0.004556249638753881
Kuwait;KWT;2020-02-22;0;0;0;;;;;-0.18754077669902908;0.0472129895064897;5.187941314290458;5.234462839237507;4.305640237687676;0.11473838871739873;0.07820139407182713;0.05438319906549349;0.0;0.0;-0.027787842592592586;0.0006160185185185185;0.07236366820987654;0.0;0.0;0.004401048358264901;0.0006160185185185186;0.0052993706934430325
Kuwait;KWT;2020-02-23;0;0;0;;;;;-0.03099646017699116;0.05256225068833039;5.2819144371111575;5.193770858467579;4.293049960967992;0.09025293581536255;0.0631264367911997;0.04064859698355112;0.0;0.0;-0.019825071428571418;0.0018728928571428568;0.07164909251700684;0.0;0.0;0.004057007452444746;0.000916187448097288;0.004721252066760155
Kuwait;KWT;2020-02-24;1;0;0;;;;;-0.06767347480106098;0.024843375558136392;5.37564716001143;5.272792745727642;4.1399873871896;0.04047174673548695;0.030425526469971032;0.02497948037147024;-0.00022114522821576756;0.00023440663900414936;-0.016996868948824354;0.0018319236514522815;0.07218053597761864;0.0003188085120745718;0.00023440663900414944;0.0022014465491129813;0.0006580653961837539;0.0024251732004029816
Kuwait;KWT;2020-02-25;11;0;0;;;;;0.009675593220338985;0.03147015789317944;5.409734631282906;5.353481664429072;4.213914164445865;0.04531502481800865;0.032862851822779725;0.026149335093443846;-0.0004160724637681159;-0.0004272086956521739;-0.02139978876811594;0.00021423695652173907;0.07386816014896434;0.0002974329690679951;0.00030142187600125695;0.0019299882877970762;0.0004404134975018032;0.0020899085442089866
Kuwait;KWT;2020-02-26;26;0;0;;;;;-0.004774436090225575;0.03054259221758416;5.447229235159651;5.372504200171724;4.1921948991253135;0.0486688254580354;0.03496090176907728;0.030683139136023142;-0.00037604726368159204;-0.00030691873963515753;-0.01821566956882257;0.0005502305140961856;0.07088376268520308;0.0005052771127969707;0.0005706561744510155;0.0022590991880658898;0.0006072836159808188;0.002602576799542564
Kuwait;KWT;2020-02-27;43;0;0;;;;;0.04093984962406015;0.046308952931363945;5.57014553226391;5.43574187622532;4.2209133070755565;0.06889212673860004;0.048936394464883064;0.042362848226957885;0.00011190109890109887;0.0;-0.019979931632653047;0.001220153846153846;0.07094522490406419;0.0007191845199257566;0.0;0.003308628572026714;0.000745632674818205;0.003675458330767088
