country;iso3;date;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close;EMO_Sentiment;EMO_Sentiment_stderr;EMO_VAD_V;EMO_VAD_A;EMO_VAD_D;EMO_VAD_V_stderr;EMO_VAD_A_stderr;EMO_VAD_D_stderr;EMO_Big5_O;EMO_Big5_C;EMO_Big5_E;EMO_Big5_A;EMO_Big5_N;EMO_Big5_O_stderr;EMO_Big5_C_stderr;EMO_Big5_E_stderr;EMO_Big5_A_stderr;EMO_Big5_N_stderr
Pakistan;PAK;2020-02-01;0;0;0;;;;;-0.05726094224924028;0.005398107850577434;5.295193874786757;5.259315689767817;4.244043228353301;0.007562667243127359;0.005239243977151055;0.00414301220865621;-0.00044705186258278137;-1.300172001471672e-05;-0.03102363136740446;0.00011416758278145738;0.07583201881178435;7.86270161029787e-05;9.175870386319719e-05;0.00039087263976487075;0.00011159046497405471;0.00035988806347721447
Pakistan;PAK;2020-02-02;0;0;0;;;;;0.10234221248066008;0.005995094331589454;5.439556568588176;5.352035120142554;4.316951973089264;0.008318224177120385;0.005816884080203101;0.004544223790556617;-0.0004856499807502388;-0.000309294364190608;-0.03145166819101238;0.002117064621309771;0.06851146218452679;7.287660399572504e-05;6.555069271750823e-05;0.00045303159240450973;0.0001259130494590912;0.0004299491453481319
Pakistan;PAK;2020-02-03;0;0;0;;;;;-0.012038372520205788;0.007308920196130942;5.2896033489968195;5.257780309362112;4.361792306177084;0.010595852776287364;0.007703814342946376;0.006303627725739324;-0.00039985659702070016;9.834953569355763e-06;-0.03224349103550104;0.0007313916618301446;0.07155176871615086;8.753732420180138e-05;7.183173143592875e-05;0.0005668032758270185;0.00015703829727581746;0.0005358523875510572
Pakistan;PAK;2020-02-04;0;0;0;;;;;-0.07596303468208086;0.00904778218603385;5.187431526950836;5.2224067497242785;4.36114625214472;0.013810487990423852;0.00996547332303112;0.007720933957514468;-0.0005949459382557974;-0.00021298058045241138;-0.029575842482535163;0.0006672133945084659;0.07202683213359973;0.0001394071264815258;0.00014475095210249536;0.0006524359847215158;0.00015648010451531336;0.0006189065400626115
Pakistan;PAK;2020-02-05;0;0;0;;;;;0.011298685939553105;0.01159709555757278;5.34452169609173;5.265976397276315;4.271338257761598;0.016809718367505475;0.011274734490729766;0.008440266569462668;-0.0005687424836601307;-7.052766884531584e-05;-0.024075388507625094;0.00041550620915032667;0.06816498286364973;0.00014616570021542283;0.00015613377171404976;0.0008202017733235825;0.00020190159295537812;0.000808224843542875
Pakistan;PAK;2020-02-06;0;0;0;;;;;-0.08749001280409735;0.011229015462326195;5.205696654767264;5.195795808216598;4.376308518589212;0.017514039642792155;0.012144019458211567;0.00914205050849408;-0.0005583092369477911;-0.0003989297746541721;-0.02279921872888356;0.00041497235609103074;0.06797545038018823;0.00015881427525848914;0.00017321275496123855;0.0008563386718908605;0.00020889436127327139;0.0008423097912698491
Pakistan;PAK;2020-02-07;0;0;0;;;;;-0.11990382794001647;0.011705248168192801;5.154847686495436;5.18647595174773;4.40052355776421;0.016898552373164684;0.012188710877779696;0.00941689939321418;-0.00048491017316017323;0.001002840023612752;-0.02429871029684579;0.001484994628099176;0.07257551017119107;0.00015856427235493172;0.00023927626531744663;0.0007905355954538484;0.00021810247661071278;0.0007522486881754406
Pakistan;PAK;2020-02-08;0;0;0;;;;;-0.1114045320197044;0.012201718167996103;5.118812416152516;5.158147009722959;4.328886598123898;0.0204586951218266;0.013528324879840535;0.009744323061413582;-0.0007537246599948678;-0.0009014295612009233;-0.01996510858780247;0.0019850009622786797;0.07227644339502787;0.000227111234914158;0.00024831314610256094;0.0008992055173685728;0.0003049865063432162;0.000913518249441522
Pakistan;PAK;2020-02-09;0;0;0;;;;;0.06444963947724242;0.008405519329561077;5.363075902633921;5.319757522956518;4.353754885872153;0.013472300829242943;0.009738229651158763;0.007565370155099425;-5.023200834753408e-05;-0.00021144172779136126;-0.0179137689900019;0.004934693493615877;0.061186031018671566;0.0001344563768370198;0.00022336262898766906;0.0008096489369857298;0.00027925237635611854;0.0008762628370078842
Pakistan;PAK;2020-02-10;0;0;0;;;;;-0.07037959936742212;0.01200706104045604;5.197203197746318;5.2078414425253845;4.3074844246318875;0.021131974797362202;0.015558594996928896;0.010240057117337872;-0.00042235885608856095;0.00023202398523985252;-0.024652388200667605;0.0007867253997539971;0.07581747221897844;0.00023060951219136235;0.0002442281674273426;0.0009648267554688831;0.00025079131696609046;0.0008674490854505912
Pakistan;PAK;2020-02-11;0;0;0;;;;;0.2058482291666681;0.011365041961170162;5.385846234965738;5.395256340056396;4.250286773654421;0.016768890939313337;0.012390395010835999;0.00810621637020266;-0.0004592915646924458;-0.00022806436612824276;-0.012250036716546587;0.01309491718877472;0.05707930728600979;0.0001336526872553155;0.00011850182871030402;0.0006468965598762738;0.00038520910758911884;0.0006912433018991005
Pakistan;PAK;2020-02-12;0;0;0;;;;;-0.008907758159443491;0.01316186562072129;5.235046814918281;5.222715562230024;4.320238959889932;0.019939349900929694;0.014619916975875466;0.010739531332715584;-0.0002342201591511936;-0.0001441078691423519;-0.023671471481200617;0.00321664463601533;0.0702088461895532;0.0001319326409234029;0.00014671904266604796;0.000987579548221363;0.0003638676194128434;0.0009169062435493145
Pakistan;PAK;2020-02-13;0;0;0;;;;;-0.037071435977190356;0.012179975294756923;5.300175823253326;5.2746348787869595;4.286044160052181;0.01783011490901005;0.012576666828964727;0.010924506361648252;-0.0008373382467028702;-0.0008598465865011635;-0.02348891426170139;0.0009752815490043965;0.07231008645500951;0.00018745269654853368;0.00019061548279007367;0.0009095154190364778;0.00027535550005267334;0.0008766896390928989
Pakistan;PAK;2020-02-14;0;0;0;;;;;-0.07217176616915393;0.01410205106751217;5.27999685695232;5.224761570479582;4.288131064517018;0.020700278935419387;0.014213861302447893;0.011801104169586886;-0.0006298537511870844;-0.0006675294396961063;-0.025134882747704913;0.0011205908063130284;0.07660701408644638;0.00017691217654873414;0.00021078537030303534;0.0009642237275072291;0.00029806785500811347;0.0008332539896187398
Pakistan;PAK;2020-02-15;0;0;0;;;;;-0.07053568773234199;0.014252084469472064;5.235093534135207;5.2315827525100485;4.357206153128341;0.023764027058370378;0.01718894351735211;0.012360495315836382;-0.00047839087719298246;-0.00019027842105263161;-0.021818564982456108;0.0005128215789473682;0.07461085006332226;0.00018535026271075618;0.00017497137676058486;0.0009963925554626477;0.0002657843749669175;0.0010081538511086004
Pakistan;PAK;2020-02-16;0;0;0;;;;;-0.011576928622927187;0.014797491120063058;5.348009545282823;5.280063688771235;4.316123258116793;0.023758028650434037;0.016040114243415213;0.01203715375991841;-0.0008208816399286988;-0.00038097985739750443;-0.022816659014514868;0.001013701069518715;0.06935589722327884;0.00023219813663460207;0.00018244930165523259;0.0011146517981003876;0.0003072407626994076;0.0011083613211137484
Pakistan;PAK;2020-02-17;0;0;0;;;;;-0.030793866299104;0.013932661273958626;5.2680498208651345;5.253975998611615;4.331559261906803;0.022717353037605612;0.015897902819923836;0.011772058769485585;-0.00017709988584474888;-0.00030321917808219176;-0.027283269149185597;0.0004683784246575341;0.07470563136329003;0.00016050914952597716;0.00013476317000373552;0.001120640379254161;0.0002535729094021114;0.0009790819412584292
Pakistan;PAK;2020-02-18;0;0;0;;;;;-0.044413897866839074;0.014029362664680037;5.253468076521671;5.196506976093656;4.366399417534673;0.02120246667046906;0.014900560298271715;0.011379463614360189;-0.00104560225;-0.00015943283333333332;-0.018198278683333152;0.003309838150000007;0.06939933915280395;0.0002389004258306576;0.00017578784941788168;0.0012918205530062772;0.00034641005882585555;0.0010870431001325767
Pakistan;PAK;2020-02-19;0;0;0;;;;;-0.05853186646433976;0.015464337130540358;5.265745375081469;5.26138107783666;4.340192331071459;0.022647285010426694;0.016245058041944555;0.011498210436118988;-0.0005410542959427209;-0.00046702088305489257;-0.012005952972445232;0.00450282875894989;0.06638465181770262;0.00028677243562481646;0.00020332155703430075;0.0014493834178172648;0.00042262660772707705;0.0013058702761410434
Pakistan;PAK;2020-02-20;0;0;0;;;;;0.05534144460028057;0.014805472038530734;5.334566933028233;5.289461404555545;4.333159052204975;0.022946020326005526;0.01603089152990642;0.012264348120198202;0.0005416886012225819;5.624757281553399e-05;-0.026789148363897765;0.0010444797734627828;0.07419458646444371;0.0002717761168301114;0.00014155101302865299;0.0011381498534363671;0.0002658743338109925;0.0010109213219454043
Pakistan;PAK;2020-02-21;0;0;0;;;;;-0.011293837304847867;0.016247482157335954;5.3104729248106395;5.320485187000353;4.323973259577271;0.023484850057626242;0.01753805605529001;0.013558768939432512;-7.200659472422066e-05;6.413069544364449e-06;-0.023535120023980845;0.0014865581534772186;0.07478129182756317;0.0002293679397867878;0.00023550460715285963;0.0011489119167850997;0.00033042312482577834;0.0010583935254159763
Pakistan;PAK;2020-02-22;0;0;0;;;;;-0.11234865900383123;0.012895848577263192;5.21619439297533;5.258000176728605;4.333353299397083;0.02035155439936944;0.01608287286887586;0.011562467654656726;-0.0009120792322834643;-0.00048420127952755894;-0.030745418512138883;0.0014484127296587935;0.07374664541754702;0.00024097212815072755;0.00021284616340470618;0.0010217184896499194;0.00027860958647137713;0.0009592426088294202
Pakistan;PAK;2020-02-23;0;0;0;;;;;-0.07821141150581516;0.00881932984038014;5.15406266529474;5.185402991730614;4.276949366122027;0.015631596866197497;0.011443284333518421;0.007603466114846609;-0.0007322428831011512;-0.0005182377347062385;-0.028430311599751644;0.0003994263072885119;0.07710280287249578;0.00016784355130847116;0.0001526597954301455;0.0007735425720009403;0.0001763753767044325;0.000678986215102749
Pakistan;PAK;2020-02-24;0;0;0;;;;;-0.13215739354838596;0.00842337491629554;5.246576928066021;5.242453230880554;4.267166297469468;0.013372846551657788;0.009807062766109537;0.007200270335543339;-0.000550870977973183;-0.00028043293523197043;-0.026683113053130852;0.0018410933624253604;0.07155948039088898;0.00012959920489341852;0.00013935995133608755;0.0007728991629511895;0.0002000386909497629;0.0007398397597558345
Pakistan;PAK;2020-02-25;0;0;0;;;;;-0.0010073023536511041;0.009168821241138526;5.339786378401131;5.322572944780585;4.308274049429907;0.01429900843039395;0.010177466540465887;0.007518864850427947;-0.0008803460670535142;-0.0006013032720825273;-0.02621448220426112;0.0009663816892327547;0.07195896318921559;0.00016504805664798404;0.00013815756178489443;0.0007401922567509616;0.00019320837381029898;0.0006878241694826036
Pakistan;PAK;2020-02-26;2;0;0;;;;;0.08629892517569253;0.006266438849889776;5.423268636043289;5.351970329730245;4.192164974158949;0.008288344775265633;0.006270856989005983;0.004987895378445018;-0.000327185781528041;8.899190631995885e-05;-0.027504929142919448;0.00035671704838987646;0.06065257479442856;7.740410341169318e-05;8.68184953258656e-05;0.00041653553431234686;9.716510303225944e-05;0.000492646125906237
Pakistan;PAK;2020-02-27;2;0;0;;;;;0.10008772020725241;0.005541866732157819;5.328749398825818;5.312706712038109;4.207286300781839;0.006916130533290714;0.0052818801933886056;0.004076557685373499;-0.0009546053566813133;3.180304988369091e-05;-0.02005018961884639;-0.0008481397324890153;0.05756759177606771;6.954933526944976e-05;5.849711278951866e-05;0.0003496131910172322;0.00011386631947927172;0.00043243199975439016
