country;iso3;date;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close;EMO_Sentiment;EMO_Sentiment_stderr;EMO_VAD_V;EMO_VAD_A;EMO_VAD_D;EMO_VAD_V_stderr;EMO_VAD_A_stderr;EMO_VAD_D_stderr;EMO_Big5_O;EMO_Big5_C;EMO_Big5_E;EMO_Big5_A;EMO_Big5_N;EMO_Big5_O_stderr;EMO_Big5_C_stderr;EMO_Big5_E_stderr;EMO_Big5_A_stderr;EMO_Big5_N_stderr;TWI_num;TWI_num_en;TWI_num_unvhum;TWI_num_unvbot;TWI_num_verbot;TWI_num_verhum;TWI_num_unk;TWI_fol_all;TWI_fol_unvhum;TWI_fol_unvbot;TWI_fol_verbot;TWI_fol_verhum;TWI_fol_unk;FAC_reliable;FAC_unreliable;FAC_unknown
Algeria;DZA;2020-02-01;0;0;0;;;;;-0.18778380952380944;0.053696905391078235;5.178833137368024;5.240073825096518;4.4064567928718095;0.08532147744774915;0.06123672156276275;0.04311047353056855;-0.006760962686567164;-0.005453469320066334;-0.024891748258706454;-0.001783776119402985;0.06412808043548493;0.002459328810197189;0.002206223606808659;0.003860757200715771;0.0016700222889326473;0.004580767429815517;390.0;137.0;222.0;162.0;;6.0;;3669983.0;193179.0;3245682.0;;231122.0;;18.0;1.0;52.0
Algeria;DZA;2020-02-02;0;0;0;;;;;-0.11553362831858414;0.04786948650243355;5.269829917437058;5.261216799866798;4.395184779241922;0.08438139967460517;0.0500196603376657;0.04496958520897332;-0.0011305833333333333;-0.0006824236111111109;-0.024274557291666655;9.127083333333334e-05;0.07439660361652238;0.000793793296047874;0.0011873505993927394;0.003837832989708675;0.0005552350323176871;0.0035227666555756225;526.0;145.0;294.0;212.0;;20.0;;3480710.0;248301.0;2303320.0;;929089.0;;12.0;3.0;90.0
Algeria;DZA;2020-02-03;0;0;0;;;;;0.011356896551724126;0.06656932865756836;5.178076317499705;5.1616797311111835;4.368300913244462;0.09720406942054836;0.0702379432534921;0.06402116320013944;0.0;0.0;-0.03205817447916666;0.0008390781250000001;0.07830605173611113;0.0;0.0;0.005960377938614628;0.001065011911211734;0.005807488637704922;392.0;88.0;207.0;176.0;;9.0;;7201947.0;132501.0;3875166.0;;3194280.0;;10.0;4.0;129.0
Algeria;DZA;2020-02-04;0;0;0;;;;;-0.07539746835443041;0.06356363411983995;5.085191483651848;5.142360860345617;4.270414761728785;0.09344015871447743;0.06855559303041547;0.05301254391303553;0.0;0.0;-0.01443329006410256;0.0019191346153846155;0.07065493427318807;0.0;0.0;0.004509306186702319;0.0010860698647660637;0.00525829219556842;297.0;107.0;185.0;103.0;;9.0;;5703328.0;249029.0;4267254.0;;1187045.0;;8.0;4.0;67.0
Algeria;DZA;2020-02-05;0;0;0;;;;;-0.1692894736842105;0.05941251063181267;5.114746564042017;5.1541536454166375;4.347763102337776;0.10272090299641558;0.07173010834306454;0.056503358637572214;0.0;-0.0011831311111111112;-0.02553167899999999;0.0008912899999999998;0.06552745524242423;0.0;0.0011831311111111112;0.005128293608596711;0.001523778396905373;0.004840512690622538;283.0;95.0;160.0;114.0;;9.0;;4614071.0;148198.0;3289238.0;;1176635.0;;12.0;2.0;43.0
Algeria;DZA;2020-02-06;0;0;0;;;;;-0.13569230769230767;0.06204239282450383;5.007154136488512;5.122536291833166;4.401794681360307;0.08976468607517184;0.060801398722706575;0.05287187676141632;-1.0630000000000085e-05;-0.0011887311111111116;-0.02058193699999999;0.0001573999999999999;0.06685456383333335;0.0011884018573071232;0.0018249310967670784;0.005017538472357089;0.0017907502493650273;0.0052646827177093465;261.0;96.0;159.0;83.0;;19.0;;2016839.0;163550.0;1145225.0;;708064.0;;11.0;7.0;53.0
Algeria;DZA;2020-02-07;0;0;0;;;;;-0.12111777777777775;0.055359970836162106;5.034121664487474;5.0890365671909805;4.432296505169667;0.12188199966203415;0.08779942951897733;0.06062615230512387;0.0;0.0;-0.019968970621468917;0.00033639830508474573;0.07871947403147696;0.0;0.0;0.003982966213811067;0.0014441654044253151;0.002761871951775599;269.0;117.0;172.0;85.0;;12.0;;1910272.0;132708.0;1471576.0;;305988.0;;43.0;4.0;41.0
Algeria;DZA;2020-02-08;0;0;0;;;;;-0.07571595744680851;0.054849588768004436;5.0303256009341535;5.134889880587248;4.393867365456182;0.10981992778651692;0.06745735593180731;0.05116587730545506;-0.0007057818181818179;0.0;-0.01610646363636363;-0.0012726272727272728;0.07777607351370851;0.0007423461337431756;0.0;0.003984109680833259;0.0013911826882514755;0.002729212346538892;298.0;128.0;161.0;110.0;;27.0;;3328306.0;279202.0;1741031.0;;1308073.0;;89.0;;55.0
Algeria;DZA;2020-02-09;0;0;0;;;;;-0.10181904761904766;0.06177287877956035;5.134212525437525;5.181162393162392;4.414310040700043;0.12524345245095567;0.08748793419540969;0.0595720195706027;-0.0021155609756097564;-0.0013533902439024387;-0.024642813008130083;-0.0005273170731707319;0.07927706884283879;0.0014827141152698533;0.0013533902439024394;0.005028590464032728;0.001582588735784808;0.004143709963098207;407.0;98.0;228.0;149.0;;30.0;;3023553.0;230337.0;1950118.0;;843098.0;;37.0;2.0;196.0
Algeria;DZA;2020-02-10;0;0;0;;;;;-0.1637872340425532;0.07777463366182151;5.11993674136321;5.217797930283224;4.267449502023031;0.1344582187727826;0.09537770861641848;0.04888704202626834;0.0;0.00152025;-0.025700846874999992;0.0;0.08368638783482145;0.0;0.0015202499999999995;0.005288367810435206;0.0;0.003215604976488022;365.0;67.0;189.0;162.0;;14.0;;4800794.0;239118.0;3741346.0;;820330.0;;15.0;3.0;174.0
Algeria;DZA;2020-02-11;0;0;0;;;;;-0.0713155172413793;0.07083533493353826;5.180301214723344;5.1725303444278845;4.375135381922268;0.10564980023445546;0.07625915867706999;0.05271030803317628;0.0;0.0013513333333333335;-0.013815004629629628;0.003696111111111111;0.06470863641975311;0.0;0.0013513333333333335;0.006506723492213418;0.0017670790973114935;0.005457256779017979;246.0;82.0;138.0;87.0;;21.0;;1129485.0;308765.0;207113.0;;613607.0;;11.0;3.0;45.0
Algeria;DZA;2020-02-12;0;0;0;;;;;-0.011732758620689659;0.0662209813805459;5.43621921252006;5.296420784958921;4.1601525894068265;0.0924441120790086;0.06381385503309986;0.04938213813169584;3.253333333333337e-05;0.0;-0.03230504999999999;-0.0016140833333333333;0.08440579888888887;3.2533333333333376e-05;0.0;0.005657640694069361;0.001614083333333333;0.004076755458677596;174.0;71.0;106.0;52.0;;16.0;;5368263.0;82953.0;2460757.0;;2824553.0;;12.0;;25.0
Algeria;DZA;2020-02-13;0;0;0;;;;;-0.1614877192982456;0.06108482834200755;5.379861355937967;5.238586069844134;4.328077561327562;0.09185751799142623;0.06715853996540502;0.062251331074052764;-0.0011313243243243245;-0.0013182162162162162;-0.02105776576576576;-0.0012457837837837838;0.07761481441441442;0.0011313243243243245;0.001318216216216216;0.00472129689580248;0.001245783783783784;0.003905828682770103;181.0;81.0;94.0;62.0;;25.0;;4859041.0;207800.0;3087078.0;;1564163.0;;5.0;2.0;35.0
Algeria;DZA;2020-02-14;0;0;0;;;;;-0.03785625;0.08217754191115086;5.159051831501831;5.175692747252749;4.33822728937729;0.12068457665744654;0.0920012174115128;0.06250946904271182;-0.004688685185185186;-0.005419333333333332;-0.01961512654320988;-0.0034473333333333352;0.06628338456790123;0.002577571791958103;0.003006105263409925;0.0072241697065025656;0.0035246422586245616;0.008160869159415525;148.0;70.0;90.0;33.0;;25.0;;1348347.0;52980.0;116420.0;;1178947.0;;10.0;6.0;25.0
Algeria;DZA;2020-02-15;0;0;0;;;;;0.05346964285714286;0.06835597361861162;5.358571997694763;5.260638164910486;4.229010838863518;0.11806791724433538;0.08556157413918816;0.054304257811533536;-0.001695875;-0.002047041666666666;-0.02616251041666666;-0.0007682708333333335;0.07758819097222222;0.001695875;0.002047041666666667;0.006418293154728604;0.0026118620070751963;0.00496518205509268;233.0;72.0;131.0;84.0;;18.0;;2875411.0;106642.0;193558.0;;2575211.0;;14.0;6.0;21.0
Algeria;DZA;2020-02-16;0;0;0;;;;;0.02037222222222224;0.06581710352099132;5.232245745882733;5.2163437361725045;4.263934657427807;0.12104841813132006;0.08029581546432121;0.04697858576705806;-0.0009428043478260867;0.0009727173913043481;-0.02667307065217391;0.001585652173913043;0.06878918129744653;0.0009428043478260873;0.0009727173913043477;0.005268165730285543;0.0013770398536949269;0.005311977745997596;257.0;127.0;138.0;91.0;;28.0;;1151934.0;246029.0;113805.0;;792100.0;;59.0;3.0;20.0
Algeria;DZA;2020-02-17;0;0;0;;;;;-0.12800652173913046;0.07244081431599843;5.2050198412698405;5.177936264866823;4.290185151268485;0.12393969398648727;0.08565614914415129;0.06578773278655208;0.0;0.0;-0.016516010752688173;0.003459693548387096;0.07438789239631337;0.0;0.0;0.006283327061565448;0.00278789758596448;0.0070599922243633016;190.0;66.0;105.0;65.0;;20.0;;2991194.0;47845.0;384036.0;;2559313.0;;9.0;2.0;24.0
Algeria;DZA;2020-02-18;0;0;0;;;;;-0.1309584905660377;0.07758421373485741;5.333842358534324;5.227058589723766;4.459656153370438;0.11940489512976887;0.09002407746069413;0.06993599024066492;0.0;0.0;0.0008639780000000022;0.006932679999999999;0.051911862015873014;0.0;0.0;0.008984413434632263;0.002694344031930593;0.007731669179613963;200.0;74.0;109.0;74.0;1.0;16.0;;1707743.0;185866.0;762020.0;391268.0;368589.0;;9.0;3.0;28.0
Algeria;DZA;2020-02-19;0;0;0;;;;;0.01927169811320754;0.07536861560054367;5.536036165345376;5.433352507872247;4.254719954022584;0.0872019736654379;0.06199555821057784;0.046817669982857885;0.0;0.001255;-0.00288782894736842;0.007200144736842105;0.058398257236842076;0.0;0.0012550000000000007;0.008554787146197224;0.002900683460500034;0.006467968749229375;153.0;61.0;88.0;57.0;2.0;6.0;;1326642.0;250454.0;62530.0;782536.0;231122.0;;6.0;3.0;31.0
Algeria;DZA;2020-02-20;0;0;0;;;;;-0.09293103448275863;0.07256976576125249;5.379209046221979;5.32686759074259;4.359484923840528;0.09109781197679273;0.0646497389451659;0.054403450710180094;-0.002437151515151515;-0.002977515151515152;-0.02407651010101009;0.0015567424242424238;0.07119521737614237;0.0017183515461669696;0.002072262843799062;0.007323371364484222;0.002299630535019761;0.006073680095644922;155.0;67.0;69.0;65.0;;21.0;;2122149.0;316134.0;937380.0;;868635.0;;7.0;1.0;18.0
Algeria;DZA;2020-02-21;0;0;0;;;;;0.1267738095238095;0.08550306438528607;5.665292357317796;5.453217191125963;4.075159510242843;0.0934946323926932;0.06184117515632561;0.06706111531202455;-4.470312500000005e-05;0.0;-0.017836953125;0.001872390625;0.061918868005952386;4.470312500000005e-05;0.0;0.004824999190211227;0.0014703630433334461;0.006171066358883242;142.0;56.0;100.0;37.0;;5.0;;1003302.0;672441.0;42788.0;;288073.0;;9.0;2.0;14.0
Algeria;DZA;2020-02-22;0;0;0;;;;;-0.23573333333333346;0.08286609125188106;5.180286503080252;5.1346253628316125;4.319630666555666;0.13494971268084752;0.09070254572557868;0.07190278640953285;4.0666666666666716e-05;0.0;-0.028680048611111106;-0.0006414583333333336;0.07404675347222221;4.0666666666666716e-05;0.0;0.006270693810808254;0.0024911724625463322;0.006241449237974651;150.0;55.0;88.0;47.0;;15.0;;904926.0;180201.0;264112.0;;460613.0;;9.0;;19.0
Algeria;DZA;2020-02-23;0;0;0;;;;;-0.3939154545454544;0.040938162855200334;5.4031316276316295;5.364294409294414;4.31476571576572;0.07053843251509233;0.04630724836351653;0.0372056947660203;0.0;0.0006711082474226802;-0.047594793814433;-0.001913283505154639;0.07997767635002455;0.0;0.0006763099848987077;0.0024379275285779053;0.0011318104033529904;0.001901667810998973;328.0;136.0;177.0;138.0;;13.0;;2632911.0;475941.0;1747355.0;;409615.0;;20.0;;37.0
Algeria;DZA;2020-02-24;0;0;0;;;;;-0.2106012658227848;0.05062031821648085;5.266434275821188;5.303481578166111;4.350081589706591;0.07410040294548745;0.058520450210885235;0.04492024240139335;0.0;0.0;-0.022752968333333318;0.0010871277777777775;0.06899880250000003;0.0;0.0;0.004872438758194781;0.0010377186982711032;0.004866877275706138;477.0;176.0;283.0;179.0;1.0;14.0;;4831157.0;511658.0;3304667.0;1125.0;1013707.0;;19.0;4.0;61.0
Algeria;DZA;2020-02-25;1;0;0;;;;;-0.09030491803278697;0.03499401814078853;5.496929396885177;5.5389270761289975;4.077673342576226;0.0359633058398134;0.029777035526662693;0.02531406180118944;-0.011135099397590371;-0.012004291566265056;-0.03245152720883532;-0.0008113445783132533;0.07288489893861165;0.001628702997228272;0.0017722647948160675;0.0024556073723780393;0.0008626226654348203;0.0023937472154646595;997.0;325.0;598.0;384.0;2.0;13.0;;5309064.0;925686.0;2756288.0;399656.0;1227434.0;;29.0;4.0;130.0
Algeria;DZA;2020-02-26;1;0;0;;;;;-0.07085000000000005;0.03798558609028304;5.319215549822351;5.29406997142555;4.3787072816611605;0.04968231188706948;0.03633177985573712;0.035163313438459964;-0.001782525547445255;-0.00215163503649635;-0.030126572627737262;0.0003181222627737225;0.07128007491265476;0.0007142106655935665;0.0008621030389903525;0.002797475550203076;0.0006296267805052628;0.002842273969717407;1142.0;266.0;677.0;450.0;4.0;11.0;;14915313.0;1373050.0;10461788.0;1182192.0;1898283.0;;31.0;7.0;141.0
Algeria;DZA;2020-02-27;1;0;0;;;;;0.0684843601895734;0.038483656640771406;5.4134356975426305;5.340983534757023;4.2879962882694445;0.048787363508266283;0.030605967308120163;0.032608304961006404;-0.00255322;-0.0014129733333333337;-0.02934039321904765;-0.0010900693333333333;0.07820095190927623;0.0011174295494340515;0.00096641797883661;0.002922284590635177;0.0010770835681365506;0.002923424081087221;952.0;269.0;562.0;375.0;2.0;13.0;;13855410.0;602082.0;11736027.0;48722.0;1468579.0;;9.0;1.0;13.0
Algeria;DZA;2020-02-28;1;0;0;;;;;0.05783657142857141;0.04561347692341002;5.506559761387316;5.372487402113342;4.378586462806197;0.056376495956691836;0.0370071018344039;0.033484978375829866;-0.00045213917525773205;-0.0013682628865979384;-0.02952483591065293;-0.0003635257731958763;0.08320353485815445;0.0007106594050516106;0.001649577654981369;0.003050990954916225;0.000687429946148589;0.002373861251783391;615.0;219.0;415.0;192.0;2.0;6.0;;8319338.0;603288.0;5853832.0;782536.0;1079682.0;;;;
Algeria;DZA;2020-02-29;1;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Algeria;DZA;2020-03-01;1;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
