datetime,iso,local_languages,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_fact_reliable_local,info_fact_unreliable_local,info_fact_unknown_local,info_exposure_fact_reliable,info_exposure_fact_unreliable,info_exposure_fact_unknown,info_exposure_fact_reliable_local,info_exposure_fact_unreliable_local,info_exposure_fact_unknown_local,info_bot_verified,info_bot_unverified,info_human_verified,info_human_unverified,info_sentiment,info_vad_V,info_vad_A,info_vad_D,info_big_5_O,info_big_5_C,info_big_5_E,info_big_5_A,info_big_5_N,info_risk_index,info_risk_index_local,eco_close_pct,epi_confirmed,epi_confirmed_new,epi_dead,epi_dead_new
2020-04-02,VGB,,38,15,1,22,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1639,0,0,0,0,8,0,30,0.0990,5.5510,5.5170,4.2620,,,-0.0340,0.0330,0.0670,,,,3,0,0,0
2020-04-03,VGB,,18,8,1,9,0,1,0,3,0,3,0,1,0,0,0,0,0,0,0,0,351,0,1713,0,0,0,0,4,0,14,-0.0260,5.4580,5.3670,4.1220,,,-0.0340,0.0330,0.0590,0.0000,,,3,0,0,0
2020-04-04,VGB,,19,3,2,14,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,119058,0,0,0,0,8,0,11,-0.3020,4.7760,4.8780,4.5170,-0.0690,-0.0630,-0.0470,-0.0370,0.0460,,,,3,0,0,0
2020-04-05,VGB,,21,6,2,13,0,2,0,5,0,4,0,2,0,0,0,0,0,0,0,0,3356,0,1561,0,0,0,0,12,0,9,-0.1520,5.3320,5.3630,4.3060,,,-0.0580,,0.0770,0.0000,,,3,0,0,0
2020-04-06,VGB,,33,12,4,17,0,2,1,5,1,4,0,2,0,0,1,0,0,0,0,0,3878,269,6654,0,0,0,0,17,0,16,-0.0300,5.4810,5.7120,4.0980,,,-0.0110,0.0270,0.0580,0.0650,,,3,0,0,0
2020-04-07,VGB,,25,6,0,19,0,1,1,3,1,2,0,1,0,0,1,0,0,0,0,0,18,351,2803,0,0,0,0,11,0,14,-0.0180,5.4920,5.3870,4.2670,,,-0.0430,,0.0690,0.9510,,,3,0,0,0
2020-04-08,VGB,,12,4,0,8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,171,0,0,0,0,6,0,6,-0.1050,5.6160,5.6000,4.3110,,,-0.0510,0.0330,0.0750,,,,3,0,0,0
2020-04-09,VGB,,31,12,0,19,0,3,0,5,2,3,0,3,0,0,0,0,0,0,0,0,1111,0,2876,0,0,0,0,10,0,21,-0.0710,5.2270,5.2360,4.4470,,,-0.0410,0.0020,0.0700,0.0000,,,3,0,0,0
2020-04-10,VGB,,31,11,3,17,0,0,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,6150,0,0,0,0,15,0,16,0.0590,5.5110,5.3580,4.1700,,,-0.0570,,0.0730,,,,3,0,0,0
2020-04-11,VGB,,39,12,1,26,0,0,1,3,1,1,0,0,0,0,1,0,0,0,0,0,0,993,3388,0,0,0,0,16,0,23,0.0880,5.6010,5.5560,4.2940,0.0410,,-0.0220,0.0150,0.0730,1.0000,,,3,0,0,0
2020-04-12,VGB,,15,6,0,9,0,1,1,2,1,1,0,1,0,0,1,0,0,0,0,0,6259,355,1553,0,0,0,0,6,0,9,-0.0950,4.7680,5.1610,4.6390,,,-0.0450,,0.0660,0.0540,,,3,0,0,0
2020-04-13,VGB,,29,13,1,15,0,1,1,5,2,2,0,1,0,0,0,1,0,0,0,0,73,997,4518,0,0,0,0,7,0,22,0.1730,5.5420,5.3910,4.4600,,,-0.0340,0.0330,0.0720,0.9320,,,3,0,0,0
2020-04-14,VGB,,28,10,0,18,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6289,0,0,0,0,9,0,19,0.2600,5.6800,5.6930,3.9810,,-0.0060,-0.0270,,0.0460,,,,3,0,0,0
2020-04-15,VGB,,39,12,1,26,0,3,0,6,0,6,0,3,0,0,0,0,0,0,0,0,3646,0,117312,0,0,0,0,18,0,21,0.1530,5.8230,5.4850,4.4490,0.0370,0.0400,-0.0240,0.0330,0.0580,0.0000,,,3,0,0,0
2020-04-16,VGB,,33,10,3,20,0,0,1,3,0,3,0,0,0,0,1,0,0,0,0,0,0,81,1290,0,0,0,0,11,0,22,0.1250,5.4140,5.3480,4.3770,,,-0.0470,0.0330,0.0770,1.0000,,,3,0,0,0
2020-04-17,VGB,,26,10,0,16,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1116,0,0,0,0,9,0,17,0.1480,5.5810,5.4820,3.9760,-0.0330,,-0.0470,-0.0370,0.0750,,,,3,0,0,0
2020-04-18,VGB,,34,13,1,20,0,0,0,6,1,4,0,0,0,0,0,0,0,0,0,0,0,0,7079,0,0,0,0,11,0,23,0.0670,5.4780,5.3600,4.2020,0.0030,0.0250,-0.0550,,0.0830,,,,3,0,0,0
2020-04-19,VGB,,26,5,0,21,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,345,0,0,0,0,0,0,11,0,15,-0.1310,5.4700,5.4320,4.2660,,-0.0600,-0.0600,-0.0460,0.0850,0.0000,,,3,0,0,0
2020-04-20,VGB,,32,10,0,22,0,3,0,3,0,2,0,3,0,0,0,0,0,0,0,0,1043,0,2351,0,0,0,0,17,0,15,-0.0870,5.3900,5.1700,4.4870,-0.0410,-0.0490,-0.0140,0.0330,0.0530,0.0000,,,4,1,1,1
2020-04-21,VGB,,35,12,2,21,0,3,3,6,1,5,0,3,0,0,0,3,0,0,0,0,3775,5004,6581,0,0,0,0,13,0,22,-0.0640,5.4710,5.3980,4.3300,-0.0210,-0.0490,-0.0430,,0.0680,0.5700,,,5,1,1,0
2020-04-22,VGB,,36,9,4,23,0,2,0,2,0,1,0,2,0,0,0,0,0,0,0,0,5136,0,1092,0,0,0,0,18,0,18,0.0340,5.3040,5.3410,4.4140,-0.0980,,-0.0490,,0.0850,0.0000,,,5,0,1,0
2020-04-23,VGB,,30,13,3,14,0,2,2,0,0,0,0,2,0,0,2,0,0,0,0,0,1757,4769,0,0,0,0,0,7,0,23,0.1470,5.8790,5.5640,4.0940,,,-0.0590,,0.0860,0.7310,,,5,0,1,0
2020-04-24,VGB,,31,8,0,23,0,2,0,6,0,5,0,2,0,0,0,0,0,0,0,0,2413,0,4626,0,0,0,0,11,0,20,0.0960,5.5560,5.4680,4.0910,-0.0410,-0.0490,-0.0370,,0.0670,0.0000,,,5,0,1,0
2020-04-25,VGB,,23,10,2,11,0,0,1,2,1,1,0,0,0,0,1,0,0,0,0,0,0,1477,1242,0,0,0,0,5,0,18,0.0040,5.5430,5.5200,4.3360,-0.0410,-0.0490,-0.0200,0.0070,0.0720,1.0000,,,6,1,1,0
2020-04-26,VGB,,37,11,1,25,0,1,1,10,6,4,1,0,0,0,1,0,0,0,0,0,387,387,234264,0,0,0,0,19,0,18,0.0060,5.4110,5.2640,4.3230,-0.0490,-0.0440,-0.0210,-0.0250,0.0620,0.5000,,,6,0,1,0
2020-04-27,VGB,,30,12,3,15,0,2,0,7,2,5,0,2,0,0,0,0,0,0,0,0,949,0,9278,0,0,0,0,16,0,14,0.3380,6.0560,5.7370,4.1370,,,-0.0590,,0.0780,0.0000,,,6,0,1,0
2020-04-28,VGB,,33,13,3,17,0,2,1,3,1,1,0,2,0,0,1,0,0,0,0,0,778,391,1468,0,0,0,0,15,0,18,-0.0780,5.4550,5.3570,4.4250,-0.0020,-0.0010,-0.0500,0.0330,0.0700,0.3340,,,6,0,1,0
2020-04-29,VGB,,26,7,1,18,0,2,1,3,0,2,0,2,0,0,1,0,0,0,0,0,1103,391,143527,0,0,0,0,16,0,10,0.0270,5.6250,5.4230,4.0980,-0.0410,-0.0490,-0.0470,,0.0800,0.2620,,,6,0,1,0
2020-04-30,VGB,,32,10,4,18,0,1,1,4,1,3,0,1,0,0,1,0,0,0,0,0,84,392,2780,0,0,0,0,18,0,14,0.1610,5.7270,5.5400,4.2610,0.0470,,-0.0560,,0.0850,0.8240,,,6,0,1,0
2020-05-01,VGB,,21,9,0,12,0,2,0,2,0,2,0,2,0,0,0,0,0,0,0,0,2038,0,1472,0,0,0,0,8,0,13,-0.2650,5.4290,5.5260,4.5360,,,-0.0030,0.0330,0.0620,0.0000,,,6,0,1,0
2020-05-02,VGB,,22,5,2,15,0,1,0,2,1,0,0,1,0,0,0,0,0,0,0,0,394,0,777,0,0,0,0,10,0,12,0.1430,5.5490,5.6210,4.2530,-0.1120,-0.0760,-0.0260,-0.0090,0.0440,0.0000,,,6,0,1,0
2020-05-03,VGB,,24,9,3,12,0,2,2,4,0,3,0,2,0,0,1,1,0,0,0,0,4827,1405,4572,0,0,0,0,9,0,15,-0.0120,5.3170,5.3420,4.3470,,,-0.0590,,0.0830,0.2250,,,6,0,1,0
2020-05-04,VGB,,17,8,1,8,0,2,0,4,1,3,0,2,0,0,0,0,0,0,0,0,699,0,6629,0,0,0,0,7,0,10,-0.0220,5.5510,5.4200,4.2150,-0.0050,0.0170,-0.0590,-0.0110,0.0610,0.0000,,,6,0,1,0
2020-05-05,VGB,,38,14,0,24,0,1,0,3,0,2,0,1,0,0,0,0,0,0,0,0,392,0,4268,0,0,0,0,12,0,26,-0.1200,5.2460,5.3760,4.1850,,,-0.0420,-0.0510,0.0820,0.0000,,,7,1,1,0
