datetime,iso,local_languages,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_fact_reliable_local,info_fact_unreliable_local,info_fact_unknown_local,info_exposure_fact_reliable,info_exposure_fact_unreliable,info_exposure_fact_unknown,info_exposure_fact_reliable_local,info_exposure_fact_unreliable_local,info_exposure_fact_unknown_local,info_bot_verified,info_bot_unverified,info_human_verified,info_human_unverified,info_sentiment,info_vad_V,info_vad_A,info_vad_D,info_big_5_O,info_big_5_C,info_big_5_E,info_big_5_A,info_big_5_N,info_risk_index,info_risk_index_local,eco_close_pct,epi_confirmed,epi_confirmed_new,epi_dead,epi_dead_new
2020-01-22,AFG,"fa,ps",165,20,6,139,2,12,9,15,8,7,1,11,0,0,9,0,0,0,0,0,28971,2214,12699,0,0,0,0,66,0,99,0.2390,5.4820,5.4080,4.0790,-0.0120,-0.0140,-0.0340,0.0300,0.0770,0.0710,,,0,0,0,0
2020-01-23,AFG,"fa,ps",370,53,13,304,1,42,26,37,8,25,4,38,0,1,21,4,0,0,0,1,127962,186494,132358,0,0,79334,2,128,3,237,0.0840,5.7900,5.5010,4.4740,-0.0520,-0.0160,-0.0400,0.0070,0.0820,0.5930,,,0,0,0,0
2020-01-24,AFG,"fa,ps",813,142,16,655,7,70,22,60,21,37,3,67,0,1,13,6,2,1,0,2,225516,7166,236018,12,0,1836,1,322,1,489,0.1070,5.9640,5.5800,4.3600,-0.0790,0.0090,-0.0270,-0.0150,0.0720,0.0310,0.0000,,0,0,0,0
2020-01-25,AFG,"fa,ps",1462,222,23,1217,30,84,15,71,20,48,0,84,0,2,7,6,0,0,0,4,72355,5052,1797563,0,0,4162,6,552,0,904,-0.1180,5.5010,5.3410,4.2970,-0.0140,-0.0300,-0.0320,-0.0030,0.0600,0.0650,,,0,0,0,0
2020-01-26,AFG,"fa,ps",1846,272,38,1536,27,99,24,146,25,110,1,98,0,0,12,11,1,2,1,9,222403,18687,2966040,21529,61,125553,16,789,0,1041,-0.0920,5.3930,5.2410,4.2750,-0.0110,-0.0460,-0.0400,0.0080,0.0650,0.0780,0.0030,,0,0,0,0
2020-01-27,AFG,"fa,ps",1017,142,31,844,8,91,16,83,27,53,1,90,0,0,10,2,4,1,0,4,96971,3390,917848,358,0,47630,8,397,0,612,-0.2180,5.1680,5.1590,4.3900,-0.0160,-0.0580,-0.0270,0.0270,0.0540,0.0340,0.0000,,0,0,0,0
2020-01-28,AFG,"fa,ps",876,205,30,641,14,52,30,73,35,34,0,52,1,1,25,3,0,0,1,2,34637,54717,137152,0,72,503,3,351,1,521,-0.0830,5.2300,5.2670,4.2070,-0.0480,-0.0470,-0.0210,0.0140,0.0510,0.6120,1.0000,,0,0,0,0
2020-01-29,AFG,"fa,ps",966,209,26,731,16,39,9,65,7,54,0,39,0,1,6,2,0,1,0,2,18492,31209,189905,100,0,95473,11,355,0,600,-0.0820,5.2020,5.1580,4.3810,-0.0730,-0.0640,-0.0400,-0.0130,0.0650,0.6280,0.0000,,0,0,0,0
2020-01-30,AFG,"fa,ps",1577,382,29,1166,22,55,27,161,45,53,2,53,0,4,21,1,1,2,1,2,73922,12348,168600,70,35,15932,10,662,0,905,-0.0270,5.2390,5.2310,4.2580,-0.0470,-0.0500,-0.0380,0.0170,0.0660,0.1430,0.3330,,0,0,0,0
2020-01-31,AFG,"fa,ps",1194,242,30,922,25,38,22,75,23,41,1,37,0,4,9,6,3,2,0,1,274441,95318,190950,24217,0,327,13,521,2,658,-0.1350,5.1190,5.2360,4.3490,-0.0520,-0.0460,-0.0380,-0.0000,0.0630,0.2580,0.0000,,0,0,0,0
2020-02-01,AFG,"fa,ps",711,164,23,524,26,41,8,68,27,39,1,40,0,2,3,2,1,0,0,5,36814,16773,704258,0,0,98720,8,294,0,409,-0.1600,5.1400,5.2270,4.3440,-0.0630,-0.0580,-0.0490,-0.0240,0.0710,0.3130,,,0,0,0,0
2020-02-02,AFG,"fa,ps",727,184,23,520,30,37,14,57,22,34,0,37,1,6,4,2,1,0,0,8,48307,36667,1462352,0,0,19637,14,271,2,440,-0.0690,5.1860,5.2240,4.3380,-0.0380,-0.0500,-0.0470,-0.0030,0.0730,0.4320,,,0,0,0,0
2020-02-03,AFG,"fa,ps",532,151,13,368,36,27,12,37,6,29,0,27,0,2,4,3,3,0,0,8,38185,157785,915685,0,0,7528,8,211,5,308,-0.0820,5.2260,5.2400,4.3090,-0.0120,-0.0020,-0.0460,-0.0070,0.0760,0.8050,,,0,0,0,0
2020-02-04,AFG,"fa,ps",488,136,24,328,28,27,3,42,14,27,2,25,0,0,2,0,1,0,0,3,28172,18790,1512721,0,0,124573,5,143,6,334,-0.1240,5.1880,5.1880,4.3180,-0.0360,-0.0470,-0.0470,0.0200,0.0740,0.4000,,,0,0,0,0
2020-02-05,AFG,"fa,ps",380,92,18,270,10,25,3,30,10,19,2,23,0,0,2,1,0,1,0,3,114850,4768,660560,21931,0,1780,5,159,0,216,-0.0320,5.3550,5.2380,4.3240,-0.0250,-0.0230,-0.0440,0.0080,0.0740,0.0400,0.0000,,0,0,0,0
2020-02-06,AFG,"fa,ps",367,93,17,257,9,30,4,34,8,26,1,29,0,1,1,1,1,2,0,1,70945,3884,266148,1897,0,81195,7,126,0,234,-0.2370,5.0470,5.1280,4.3690,-0.0340,-0.0420,-0.0450,-0.0030,0.0730,0.0520,0.0000,,0,0,0,0
2020-02-07,AFG,"fa,ps",448,119,18,311,16,101,5,30,13,11,1,100,0,0,5,0,0,0,0,2,180413,4249,25930,0,0,3390,6,181,0,261,-0.1730,5.0870,5.1650,4.3580,-0.0410,-0.0000,-0.0440,-0.0000,0.0740,0.0230,,,0,0,0,0
2020-02-08,AFG,"fa,ps",444,112,17,315,19,78,0,72,28,38,1,77,0,0,0,0,0,0,0,3,36374,0,123703,0,0,49495,6,188,0,250,-0.0970,4.9280,5.1470,4.3130,-0.0450,-0.0140,-0.0430,-0.0140,0.0770,0.0000,,,0,0,0,0
2020-02-09,AFG,"fa,ps",395,86,18,291,7,39,5,68,37,31,0,39,0,2,2,1,0,0,0,4,21254,9414,842281,0,0,95124,3,182,0,210,-0.0410,5.2060,5.2480,4.3330,-0.0610,-0.0430,-0.0450,0.0090,0.0750,0.3070,,,0,0,0,0
2020-02-10,AFG,"fa,ps",360,118,14,228,7,35,4,65,20,43,0,35,0,1,1,0,2,2,0,2,43229,580,768281,22054,0,5731,12,183,1,164,-0.0530,5.3170,5.2590,4.2510,-0.0510,-0.0000,-0.0480,-0.0120,0.0780,0.0130,0.0000,,0,0,0,0
2020-02-11,AFG,"fa,ps",360,90,12,258,10,35,4,33,12,19,0,35,0,0,1,3,0,2,0,1,29708,4174,39225,336,0,4016,3,142,0,215,-0.0800,5.2610,5.2170,4.2890,-0.0270,-0.0520,-0.0450,0.0090,0.0800,0.1230,0.0000,,0,0,0,0
2020-02-12,AFG,"fa,ps",277,72,14,191,9,24,3,26,13,10,1,23,0,0,1,2,0,0,0,3,31538,5867,787631,0,0,139540,2,83,1,191,-0.1030,5.2480,5.2200,4.3610,-0.0580,-0.0500,-0.0310,-0.0080,0.0740,0.1570,,,0,0,0,0
2020-02-13,AFG,"fa,ps",268,73,14,181,8,19,2,31,15,13,0,19,0,0,2,0,0,0,0,0,23039,1446,664661,0,0,0,6,84,1,177,-0.1780,5.2800,5.2470,4.3390,-0.0390,-0.0440,-0.0470,-0.0280,0.0750,0.0590,,,0,0,0,0
2020-02-14,AFG,"fa,ps",261,84,4,173,1,20,5,27,18,8,0,20,0,2,2,1,0,0,0,0,26868,29310,13783,0,0,0,1,84,1,175,-0.0550,5.2890,5.2890,4.4230,-0.0470,-0.0500,-0.0400,-0.0200,0.0690,0.5220,,,0,0,0,0
2020-02-15,AFG,"fa,ps",297,69,4,224,12,28,6,34,11,23,1,27,0,1,0,2,3,0,0,3,35999,7312,198582,0,0,88814,2,128,4,163,-0.1430,5.2730,5.2020,4.3250,-0.0230,-0.0530,-0.0490,-0.0230,0.0820,0.1690,,,0,0,0,0
2020-02-16,AFG,"fa,ps",329,65,16,248,5,101,4,25,5,19,0,101,0,1,3,0,0,1,0,1,112029,1125,656918,22353,0,1743,1,115,0,213,-0.0530,5.3830,5.3130,4.2300,0.0480,-0.0210,-0.0500,0.0130,0.0750,0.0100,0.0000,,0,0,0,0
2020-02-17,AFG,"fa,ps",257,76,5,176,11,28,4,35,19,15,0,28,0,2,1,0,1,1,0,2,41214,4220,678352,22353,0,4153,1,97,1,158,-0.0690,5.1940,5.2730,4.4070,-0.0100,-0.0210,-0.0470,0.0000,0.0780,0.0930,0.0000,,0,0,0,0
2020-02-18,AFG,"fa,ps",297,75,4,218,9,18,5,39,20,14,0,18,0,0,2,2,1,1,0,5,45005,2575,1339109,22353,0,48442,3,102,0,192,-0.2410,5.3800,5.2610,4.4230,,0.0490,-0.0050,0.0270,0.0640,0.0540,0.0000,,0,0,0,0
2020-02-19,AFG,"fa,ps",343,74,15,254,6,13,6,40,24,15,1,12,0,2,1,1,2,1,0,1,47163,4291,1324364,619,0,22724,8,130,0,205,-0.0860,5.3610,5.3230,4.3970,0.0060,0.0210,0.0000,0.0320,0.0570,0.0830,0.0000,,0,0,0,0
2020-02-20,AFG,"fa,ps",295,57,5,233,13,30,5,31,11,17,0,30,0,1,2,1,1,0,0,5,96028,8774,910581,0,0,173730,9,105,0,181,-0.0870,5.2970,5.2740,4.3360,-0.0530,-0.0490,-0.0320,0.0200,0.0740,0.0840,,,0,0,0,0
2020-02-21,AFG,"fa,ps",335,72,15,248,8,31,4,35,13,18,1,30,0,3,1,0,0,1,0,1,19409,7755,33439,308,0,1777,3,129,0,203,-0.0080,5.4560,5.3560,4.2550,-0.0290,-0.0460,-0.0470,-0.0100,0.0800,0.2850,0.0000,,0,0,0,0
2020-02-22,AFG,"fa,ps",491,152,19,320,39,74,1,61,16,38,0,74,0,0,0,0,1,0,0,9,76718,358,362790,0,0,74737,12,195,0,284,-0.0910,5.1910,5.2810,4.2110,-0.0390,-0.0280,-0.0480,-0.0010,0.0770,0.0050,,,0,0,0,0
2020-02-23,AFG,"fa,ps",828,283,37,508,91,57,13,95,20,69,0,57,0,1,5,2,5,4,0,16,178865,35177,2510356,45504,0,287080,31,287,13,497,-0.1110,5.1890,5.2070,4.2360,-0.0100,-0.0290,-0.0480,0.0160,0.0750,0.1640,0.0000,,0,0,0,0
2020-02-24,AFG,"fa,ps",1282,411,52,819,121,85,8,159,53,95,1,84,0,0,5,2,1,0,0,30,159397,43677,4932427,0,0,548811,31,473,9,769,-0.0520,5.3640,5.3670,4.2200,0.0030,0.0080,-0.0370,0.0040,0.0720,0.2150,,,0,0,0,0
2020-02-25,AFG,"fa,ps",1241,360,50,831,133,79,23,157,41,106,0,79,0,1,19,3,0,2,1,29,138006,20299,3371982,22845,2598,401960,34,470,14,723,-0.0850,5.3770,5.3590,4.2280,-0.0350,-0.0300,-0.0530,-0.0200,0.0780,0.1280,0.1020,,1,1,0,0
2020-02-26,AFG,"fa,ps",1298,295,30,973,83,91,35,106,28,74,4,87,1,5,25,4,0,3,0,12,170487,144321,1195092,5047,0,154845,33,591,6,668,-0.0300,5.4620,5.4230,4.3280,0.0020,0.0100,-0.0430,0.0180,0.0750,0.4580,0.0000,,1,0,0,0
2020-02-27,AFG,"fa,ps",1387,288,31,1068,64,74,41,152,53,88,1,73,7,4,24,4,2,0,0,14,95264,44146,3338318,0,0,123596,39,571,2,775,0.0520,5.4220,5.3410,4.2920,-0.0510,-0.0400,-0.0480,-0.0080,0.0760,0.3170,,,1,0,0,0
2020-02-28,AFG,"fa,ps",1241,217,25,999,29,49,47,104,51,48,0,49,0,16,23,5,3,1,0,4,74129,32798,187862,22957,0,49173,4,495,7,735,0.0960,5.4770,5.4030,4.3150,-0.0420,0.0010,-0.0440,-0.0050,0.0730,0.3070,0.0000,,1,0,0,0
2020-02-29,AFG,"fa,ps",1147,196,30,921,18,70,21,90,55,33,3,67,0,7,10,3,1,2,0,2,97455,31179,929894,23055,0,1887,10,419,3,715,-0.0620,5.4400,5.3810,4.3220,-0.0460,-0.0370,-0.0450,-0.0020,0.0750,0.2420,0.0000,,1,0,0,0
2020-03-01,AFG,"fa,ps",1255,221,26,1008,29,71,26,117,53,61,2,69,0,18,5,3,0,1,0,15,86502,177381,774095,131,0,157405,6,515,2,732,-0.0580,5.4030,5.3850,4.2870,-0.0370,-0.0400,-0.0460,-0.0150,0.0740,0.6720,0.0000,,1,0,0,0
2020-03-02,AFG,"fa,ps",1604,273,47,1284,33,101,20,225,129,88,0,101,0,3,12,4,1,0,0,13,94212,12815,1891174,0,0,313237,13,604,0,987,-0.0410,5.4620,5.3430,4.3410,-0.0540,-0.0360,-0.0470,-0.0220,0.0750,0.1200,,,1,0,0,0
2020-03-03,AFG,"fa,ps",1404,258,37,1109,13,84,22,133,75,58,2,82,0,2,18,2,0,0,0,2,64252,19681,1268877,0,0,94296,14,565,0,825,-0.0320,5.3680,5.3140,4.2960,-0.0600,-0.0440,-0.0500,-0.0260,0.0740,0.2340,,,,,,
2020-03-04,AFG,"fa,ps",1350,250,41,1059,16,68,16,125,53,66,2,66,0,1,12,2,1,0,0,8,176689,20671,945281,0,0,54447,16,542,0,792,-0.0420,5.4060,5.3480,4.2680,-0.0690,-0.0490,-0.0490,-0.0290,0.0730,0.1050,,,,,,
2020-03-05,AFG,"fa,ps",1347,240,45,1062,18,55,14,155,103,47,2,53,1,2,9,1,1,0,0,3,38437,15678,1244560,0,0,226352,17,580,8,742,-0.0240,5.4040,5.3310,4.2760,-0.0400,-0.0070,-0.0460,-0.0310,0.0750,0.2900,,,,,,
2020-03-06,AFG,"fa,ps",1301,271,20,1010,12,59,23,165,121,42,0,59,0,7,9,7,0,0,0,5,111098,53462,306094,0,0,100414,3,426,1,871,-0.0620,5.2640,5.2840,4.3590,-0.0410,-0.0020,-0.0400,-0.0080,0.0710,0.3250,,,,,,
2020-03-07,AFG,"fa,ps",1416,305,55,1056,40,78,42,92,32,55,0,78,0,34,6,1,1,0,0,14,138244,105943,1632493,0,0,398538,14,606,2,794,-0.0710,5.2800,5.3010,4.3510,-0.0470,-0.0290,-0.0490,-0.0070,0.0740,0.4340,,,,,,
2020-03-08,AFG,"fa,ps",1286,221,25,1040,20,71,19,82,36,41,2,69,0,8,7,2,2,0,0,2,109132,34634,1594995,0,0,48272,12,526,5,743,-0.0590,5.3910,5.3380,4.3350,-0.0280,-0.0130,-0.0460,-0.0150,0.0720,0.2410,,,4,3,0,0
2020-03-09,AFG,"fa,ps",1443,298,39,1106,20,49,12,99,51,44,0,49,0,1,7,4,0,0,0,4,20299,5615,757031,0,0,16233,6,637,0,800,-0.0120,5.4850,5.3940,4.3150,-0.0480,-0.0210,-0.0450,-0.0100,0.0710,0.2170,,,,,,
2020-03-10,AFG,"fa,ps",1561,330,34,1197,40,66,14,123,57,62,0,66,0,0,11,3,0,2,0,8,142564,16480,1523708,475,0,101104,18,610,5,928,-0.0050,5.3820,5.4040,4.2370,-0.0380,-0.0020,-0.0430,-0.0100,0.0690,0.1040,0.0000,,,,,
2020-03-11,AFG,"fa,ps",1514,283,35,1196,13,67,28,134,74,57,0,67,1,9,15,2,1,0,0,1,56509,28886,639580,0,0,4181,15,707,1,791,0.0050,5.4200,5.3810,4.2820,-0.0400,-0.0350,-0.0380,-0.0010,0.0690,0.3380,,,7,3,0,0
