datetime,iso,local_languages,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_fact_reliable_local,info_fact_unreliable_local,info_fact_unknown_local,info_fact_reliable_RT,info_fact_unreliable_RT,info_fact_reliable_RE,info_fact_unreliable_RE,info_exposure_fact_reliable,info_exposure_fact_unreliable,info_exposure_fact_unknown,info_exposure_fact_reliable_local,info_exposure_fact_unreliable_local,info_exposure_fact_unknown_local,info_bot_verified,info_bot_unverified,info_human_verified,info_human_unverified,info_sentiment,info_vad_V,info_vad_A,info_vad_D,info_big_5_O,info_big_5_C,info_big_5_E,info_big_5_A,info_big_5_N,info_risk_index,info_risk_index_local,info_dyn_iri_RT,info_dyn_iri_RE,info_dyn_iri,eco_close_pct,epi_confirmed,epi_confirmed_new,epi_dead,epi_dead_new
2020-02-17,DOM,es,795,348,28,419,630,31,27,230,59,166,0,31,0,2,21,4,0,20,23,204,17,22,0,0,105669,59548,20344517,65794,58773,19373841,31,283,11,470,0.0859,5.2872,5.2482,4.3638,-0.0404,-0.0491,-0.0545,-0.0107,0.0812,0.3604,0.4718,0.5641,,0.5641,,0,0,0,0
2020-02-18,DOM,es,852,401,29,422,656,18,28,260,78,169,0,18,0,0,25,3,0,8,24,216,11,22,0,2,43155,29860,27604205,10346,25793,25070412,50,320,1,481,0.0131,5.4196,5.3440,4.3147,,,-0.0253,0.0333,0.0713,0.4090,0.7137,0.6667,1.0000,0.6857,,0,0,0,0
2020-02-19,DOM,es,663,303,15,345,512,15,29,197,62,126,0,15,0,4,25,0,0,9,24,174,11,25,0,0,46432,38445,9345554,42504,36975,9209102,32,251,2,378,0.0828,5.3034,5.3305,4.3047,,,-0.0011,0.0333,0.0614,0.4529,0.4652,0.6944,,0.6944,,0,0,0,0
2020-02-20,DOM,es,610,283,22,305,484,8,21,191,45,137,2,6,0,0,20,1,0,2,17,173,5,20,0,0,6549,12828,14580248,2944,11220,14463452,35,232,3,340,0.0347,5.2903,5.2375,4.3621,,0.0486,-0.0517,0.0333,0.0780,0.6620,0.7921,0.8000,,0.8000,,0,0,0,0
2020-02-21,DOM,es,857,350,37,470,672,26,28,252,73,167,2,24,0,1,17,10,0,7,25,219,7,21,9,0,49866,129495,22825296,19552,125397,21084349,42,293,7,515,-0.0986,5.2297,5.2350,4.3322,0.0275,-0.0420,-0.0169,0.0302,0.0566,0.7220,0.8651,0.7500,0.0000,0.5676,,0,0,0,0
2020-02-22,DOM,es,723,250,27,446,544,21,39,170,76,92,0,21,0,1,36,2,0,9,36,148,16,34,0,1,46703,35196,11602016,22908,31141,11519819,27,274,1,421,-0.0025,5.3135,5.3000,4.3329,0.0307,-0.0272,-0.0247,0.0121,0.0684,0.4297,0.5762,0.6800,1.0000,0.6863,,0,0,0,0
2020-02-23,DOM,es,954,307,91,556,734,23,30,262,96,155,0,23,0,0,27,2,1,11,27,224,15,26,1,1,66379,49400,11391446,29956,25519,11307862,18,290,1,645,0.0232,5.2730,5.2717,4.2862,0.0142,-0.0098,-0.0335,0.0312,0.0723,0.4267,0.4600,0.6341,0.5000,0.6279,,0,0,0,0
2020-02-24,DOM,es,1902,672,66,1164,1463,58,60,441,170,258,2,56,0,0,60,0,0,35,56,354,30,49,0,0,89107,97516,36994891,71741,95526,35352758,55,678,25,1144,0.1132,5.4162,5.3729,4.2813,0.0032,-0.0108,-0.0334,0.0213,0.0676,0.5225,0.5711,0.6203,,0.6203,,0,0,0,0
2020-02-25,DOM,es,2702,919,111,1672,2169,94,86,569,176,361,5,89,0,0,79,7,0,59,78,507,56,71,3,0,384020,153809,41378542,169441,136978,40021893,73,996,12,1621,0.1822,5.4812,5.4167,4.3046,-0.0463,-0.0668,-0.0354,-0.0075,0.0717,0.2860,0.4470,0.5591,0.0000,0.5462,,0,0,0,0
2020-02-26,DOM,es,3267,1024,128,2115,2400,131,54,608,171,422,2,129,0,2,48,4,0,81,45,488,77,44,1,1,483579,83425,39470051,346289,78327,37042726,70,1290,30,1877,0.1393,5.4472,5.3976,4.2739,0.0192,-0.0033,-0.0441,-0.0028,0.0769,0.1471,0.1845,0.3636,0.5000,0.3659,,0,0,0,0
