datetime,iso,local_languages,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_fact_reliable_local,info_fact_unreliable_local,info_fact_unknown_local,info_exposure_fact_reliable,info_exposure_fact_unreliable,info_exposure_fact_unknown,info_exposure_fact_reliable_local,info_exposure_fact_unreliable_local,info_exposure_fact_unknown_local,info_bot_verified,info_bot_unverified,info_human_verified,info_human_unverified,info_sentiment,info_vad_V,info_vad_A,info_vad_D,info_big_5_O,info_big_5_C,info_big_5_E,info_big_5_A,info_big_5_N,info_risk_index,info_risk_index_local,eco_close_pct,epi_confirmed,epi_confirmed_new,epi_dead,epi_dead_new
2020-04-07,FRA,fr,86858,18746,3143,64969,65191,4295,1244,9990,2210,7252,47,4248,6,24,1100,103,11,2894,810,7514,187111611,2786165,214467708,182792150,1491503,181074776,2059,36839,527,47433,0.0650,5.4740,5.4020,4.2690,-0.0220,-0.0220,-0.0390,0.0080,0.0730,0.0150,0.0080,-0.0110,74390,3912,8911,833
2020-04-08,FRA,fr,86479,19200,3187,64092,65273,4602,866,10319,2455,7256,44,4558,2,19,743,92,10,3136,447,7673,190746585,2170119,216308851,186319598,867560,180548472,2045,36265,520,47649,0.0500,5.4790,5.4090,4.2600,-0.0160,-0.0200,-0.0390,0.0110,0.0720,0.0110,0.0050,0.0100,78167,3777,10328,1417
2020-04-09,FRA,fr,86691,18371,3307,65013,64340,4571,905,10718,3321,6869,47,4524,1,29,793,75,7,2998,523,8195,215597105,2022390,184733988,209458237,814733,160476770,1828,36384,589,47890,0.0460,5.4740,5.4040,4.2590,-0.0230,-0.0150,-0.0390,0.0060,0.0730,0.0090,0.0040,-0.0010,82048,3881,10869,541
2020-04-10,FRA,fr,82043,17226,3256,61561,61263,4216,777,10553,1934,8089,140,4076,1,19,660,86,11,2794,439,7829,216619786,2254027,212728328,209753750,1116634,185964284,1875,35241,487,44440,0.0220,5.4360,5.3690,4.2750,-0.0430,-0.0220,-0.0420,0.0030,0.0750,0.0100,0.0050,,86334,4286,12210,1341
2020-04-11,FRA,fr,82433,16263,3177,62993,61994,4986,781,8903,1823,6548,51,4935,3,38,624,102,14,3545,391,6480,142357577,2303066,154219981,136447691,825840,119460205,1289,34894,404,45846,-0.0280,5.4360,5.3560,4.2690,-0.0440,-0.0180,-0.0420,0.0030,0.0750,0.0160,0.0060,,90676,4342,13197,987
2020-04-12,FRA,fr,80457,16741,3774,59942,59897,5471,923,8336,1662,6163,44,5427,6,33,744,125,15,3911,500,6057,182950584,4365127,164405216,171581178,2754664,127413174,1157,33180,403,45717,-0.0230,5.4250,5.3550,4.2640,-0.0170,-0.0160,-0.0420,0.0070,0.0750,0.0230,0.0160,,93790,3114,13832,635
2020-04-13,FRA,fr,84326,17917,3552,62857,63605,4735,911,8331,1793,5936,36,4699,5,17,774,100,15,3258,528,5899,227738228,2617441,207040384,221451175,1077356,171920457,1368,35032,522,47404,-0.0040,5.4560,5.3820,4.2800,-0.0180,-0.0160,-0.0450,0.0030,0.0760,0.0110,0.0050,,95403,1613,14393,561
2020-04-14,FRA,fr,80065,17761,3280,59024,59492,4311,1541,9420,1833,6576,59,4252,4,15,1428,81,13,2753,1154,6881,159102295,3048340,198829577,153659727,1907524,158614735,1852,33494,496,44223,0.0210,5.4460,5.3810,4.2650,-0.0220,-0.0160,-0.0380,0.0080,0.0720,0.0190,0.0120,-0.0070,98076,2673,14967,574
2020-04-15,FRA,fr,83967,18652,3429,61886,62438,4472,1092,9704,1692,7359,50,4422,2,10,976,90,14,2968,684,7129,237490670,2394414,216824067,224132256,1123681,190244841,2158,35336,521,45952,-0.0040,5.4290,5.3820,4.2730,-0.0210,0.0110,-0.0390,0.0110,0.0720,0.0100,0.0050,-0.0350,103573,5497,15729,762
2020-04-16,FRA,fr,86782,19503,3400,63879,65917,4226,896,9869,1835,7549,60,4166,2,20,725,129,20,2668,501,7194,183287824,2619420,213580802,176730431,691466,180561938,2058,36449,617,47658,0.0410,5.4700,5.4030,4.2650,-0.0170,-0.0050,-0.0380,0.0110,0.0730,0.0140,0.0040,-0.0120,106206,2633,17167,1438
2020-04-17,FRA,fr,86768,18986,3810,63972,65471,4232,733,12222,1835,9733,61,4171,0,13,626,80,14,2753,342,9586,193184367,1615379,205134865,186332031,505219,175996404,1942,35789,611,48426,0.0190,5.4540,5.3900,4.2710,-0.0250,-0.0080,-0.0420,0.0050,0.0750,0.0080,0.0030,0.0060,108847,2641,17920,753
2020-04-18,FRA,fr,72691,14720,3187,54784,52246,3961,679,9395,1489,7247,85,3876,3,15,516,122,23,2527,299,6925,183506303,1936411,162443126,179316104,708047,139541877,1228,30488,309,40666,0.0400,5.4730,5.3880,4.2320,-0.0260,-0.0160,-0.0370,0.0150,0.0710,0.0100,0.0040,,109252,405,18681,761
2020-04-19,FRA,fr,72324,14736,3257,54331,52552,3517,667,7851,1239,5698,42,3475,0,22,469,156,20,2254,307,5732,191569567,1718019,138728504,140529966,509440,111626400,1170,29505,417,41232,0.0160,5.4610,5.3950,4.2820,-0.0240,-0.0210,-0.0420,0.0050,0.0730,0.0090,0.0040,,111821,2569,19323,642
2020-04-20,FRA,fr,78070,18068,3153,56849,57801,3750,1174,9147,1826,6775,43,3707,3,47,569,540,15,2319,435,6849,171838439,2480214,226657993,167825343,827171,195271464,1818,33245,506,42501,0.0080,5.4240,5.3310,4.2610,-0.0170,-0.0070,-0.0430,0.0050,0.0750,0.0140,0.0050,-0.0010,112606,785,19718,395
2020-04-21,FRA,fr,83475,19322,3503,60650,63059,4070,872,9751,1851,7295,52,4018,0,26,405,432,9,2691,240,7185,214057767,1741964,214388118,209551078,652180,195394880,1963,35444,501,45567,0.0140,5.4320,5.3610,4.2630,-0.0180,-0.0130,-0.0410,0.0060,0.0740,0.0080,0.0030,-0.0250,114657,2051,20265,547
2020-04-22,FRA,fr,83286,18699,3420,61167,63760,3987,1442,8713,1802,6388,43,3944,3,12,1285,127,15,2563,973,6461,157989783,4234124,223663178,151947508,2803344,195824678,1954,35324,537,45471,-0.0110,5.4270,5.3760,4.2500,-0.0270,-0.0290,-0.0410,-0.0040,0.0740,0.0260,0.0180,0.0070,117324,2667,20796,531
2020-04-23,FRA,fr,91281,20641,4021,66619,71395,4131,1262,9761,2034,6945,44,4087,3,3,1180,61,15,2693,760,7306,149462017,2297692,213146287,140500648,1130915,181437951,2274,38970,553,49484,0.0280,5.4410,5.3670,4.2780,-0.0300,-0.0200,-0.0430,-0.0040,0.0730,0.0150,0.0080,0.0000,119151,1827,21340,544
2020-04-24,FRA,fr,82664,18938,3539,60187,61916,4520,729,8831,2013,6251,54,4466,4,7,630,70,18,3038,292,6397,174819279,1858552,196013683,167414354,488185,178372181,1893,34881,459,45431,0.0080,5.4370,5.3920,4.2570,-0.0340,-0.0220,-0.0420,0.0040,0.0740,0.0110,0.0030,0.0010,120804,1653,21856,516
2020-04-25,FRA,fr,83709,16592,3626,63491,63456,4333,1013,9115,2012,6497,50,4283,3,5,921,66,18,2822,684,6272,207222391,2434316,149425383,197639589,1400571,122938756,1322,34905,324,47158,-0.0140,5.4490,5.3910,4.2680,-0.0240,-0.0150,-0.0430,0.0050,0.0740,0.0120,0.0070,,122577,1773,22245,389
2020-04-26,FRA,fr,85499,16864,3832,64803,65032,4565,1386,9562,2069,6852,52,4513,1,22,1240,111,12,3137,1030,6883,208350434,3650001,147596425,203933168,2480818,124735657,1249,35605,371,48274,-0.0170,5.4210,5.3640,4.2630,-0.0290,-0.0200,-0.0440,0.0020,0.0760,0.0170,0.0120,,124114,1537,22614,369
2020-04-27,FRA,fr,80379,18652,3499,58228,59963,4287,724,10147,1999,7584,70,4217,0,18,613,84,9,2821,327,7596,213258173,2299629,253350274,205702900,661086,214710875,2127,33589,538,44125,0.0130,5.4250,5.3740,4.2840,-0.0270,-0.0110,-0.0430,0.0100,0.0750,0.0110,0.0030,0.0060,124575,461,22856,242
2020-04-28,FRA,fr,85730,19563,3775,62392,65157,5663,2309,9759,1906,7407,58,5605,4,26,2158,102,19,4192,1916,7247,213013842,2963338,213156483,208763105,1901111,192649033,2146,36071,504,47009,0.0470,5.4840,5.3900,4.2580,-0.0350,-0.0210,-0.0450,-0.0010,0.0760,0.0140,0.0090,0.0140,125770,1195,23293,437
2020-04-29,FRA,fr,90840,20584,3917,66339,70207,4071,846,9950,1862,7584,59,4012,2,25,709,103,7,2694,471,7516,219640390,2025577,222899155,214783022,706242,181198067,2131,38756,568,49385,0.0550,5.4920,5.3980,4.2610,-0.0300,-0.0210,-0.0400,0.0040,0.0740,0.0090,0.0030,0.0230,126835,1065,23660,367
2020-04-30,FRA,fr,89669,21024,4133,64512,68461,3696,803,10655,2103,8044,94,3602,2,6,714,68,13,2241,405,7937,214388190,1764967,215329494,204370888,645674,189476350,2204,38585,625,48255,0.0480,5.4770,5.3960,4.2790,-0.0260,-0.0160,-0.0410,0.0060,0.0740,0.0080,0.0030,-0.0260,128442,1607,24087,427
2020-05-01,FRA,fr,76295,16465,3396,56434,56076,3854,755,8594,1757,6387,84,3770,2,16,640,86,11,2252,410,6165,115030836,1947145,224656200,104506657,933596,192135554,1504,31956,385,42450,0.0500,5.4740,5.3970,4.2600,-0.0320,-0.0210,-0.0410,0.0070,0.0740,0.0170,0.0090,,129581,1139,24376,289
2020-05-02,FRA,fr,76818,15808,3776,57234,56769,4247,793,11546,1832,9070,123,4124,1,10,677,92,13,2779,441,8974,216469907,4010185,186907490,208442792,711772,157804715,1385,32171,349,42913,-0.0240,5.4320,5.3590,4.2750,-0.0300,-0.0330,-0.0410,0.0090,0.0730,0.0180,0.0030,,130185,604,24594,218
2020-05-03,FRA,fr,84839,16199,3671,64969,65308,4551,2856,8418,1643,6250,45,4506,2,16,2702,122,14,3053,2453,6190,159479189,3420104,151121645,143840539,2080532,123508605,1249,35172,464,47954,0.0250,5.4060,5.3670,4.2520,-0.0330,-0.0290,-0.0430,0.0050,0.0750,0.0210,0.0140,,130979,794,24760,166
2020-05-04,FRA,fr,84865,19258,3485,62122,65036,3673,1219,9225,2042,6718,82,3591,2,18,1081,102,16,2351,849,6721,245719284,2328546,251277062,241561489,1211365,212520010,2099,35989,531,46246,0.0390,5.4150,5.3480,4.2820,-0.0330,-0.0280,-0.0410,0.0080,0.0740,0.0090,0.0050,-0.0080,131287,308,24895,135
2020-05-05,FRA,fr,76936,18386,3306,55244,56750,3306,751,8806,1793,6379,70,3236,1,16,647,70,17,1936,416,6655,131729171,1669994,175762122,123710008,722164,153273293,1955,32953,552,41476,-0.0030,5.4030,5.3430,4.2870,-0.0350,-0.0270,-0.0410,0.0010,0.0760,0.0130,0.0060,0.0060,131863,576,25201,306
2020-05-06,FRA,fr,82578,19232,3476,59870,62545,3422,891,9659,1861,7264,48,3374,3,14,755,85,34,2072,523,7262,203814744,1822125,274095950,198980426,916859,221122329,2231,34891,541,44915,-0.0420,5.4310,5.3660,4.2800,-0.0330,-0.0170,-0.0420,-0.0030,0.0760,0.0090,0.0050,-0.0110,132967,1104,25531,330
2020-05-07,FRA,fr,84924,19753,3381,61790,61921,8920,821,9708,1827,7406,45,8875,0,52,672,87,10,5130,331,7075,218638062,2164068,269161749,209942834,704978,230772175,2164,35448,606,46706,0.0170,5.4520,5.3850,4.2620,-0.0290,-0.0300,-0.0420,0.0040,0.0750,0.0100,0.0030,0.0100,137150,4183,25809,278
2020-05-08,FRA,fr,71290,16384,3358,51548,50417,5803,970,9702,1625,7603,60,5743,1,22,845,87,15,3546,619,7041,274325286,3334351,163244614,263871186,1238275,130963544,1598,30472,378,38842,0.0200,5.4070,5.3450,4.2850,-0.0300,-0.0200,-0.0400,0.0060,0.0740,0.0120,0.0050,0.0030,137779,629,25987,178
2020-05-09,FRA,fr,73875,14719,3387,55769,52982,3691,787,13702,3020,10080,102,3589,0,11,657,103,16,2222,402,9710,166813723,2142215,180126803,161884133,674993,151173508,1248,31462,376,40789,0.0050,5.4460,5.3670,4.3070,-0.0340,-0.0260,-0.0380,0.0130,0.0720,0.0130,0.0040,,138421,642,26230,243
2020-05-10,FRA,fr,81244,15913,3643,61688,59824,4070,757,8361,2039,5871,54,4016,0,34,585,117,21,2614,318,5645,229859784,1710307,124115530,225429219,681347,99433937,1105,34203,352,45584,-0.0190,5.4780,5.3850,4.2860,-0.0300,-0.0170,-0.0400,0.0090,0.0740,0.0070,0.0030,,138854,433,26310,80
2020-05-11,FRA,fr,83512,18868,3232,61412,63056,3244,541,7643,1738,5495,45,3199,1,39,407,82,12,1989,217,5504,143885674,1923756,172201564,134685260,986373,150095979,1636,34787,408,46681,0.0160,5.4550,5.4030,4.2650,-0.0270,-0.0090,-0.0400,0.0040,0.0740,0.0130,0.0070,-0.0160,139063,209,26380,70
2020-05-12,FRA,fr,71925,15624,3004,53297,50996,3205,504,8757,3034,5166,41,3164,2,7,393,85,17,1914,202,5407,163951241,1792977,205466811,156196218,428363,170335717,1600,30358,446,39521,-0.0450,5.4210,5.3900,4.2760,-0.0310,-0.0100,-0.0420,0.0060,0.0740,0.0110,0.0030,-0.0000,139519,456,26643,263
2020-05-13,FRA,fr,68421,16081,2977,49363,48556,3556,584,10598,2250,7550,43,3513,5,48,431,85,15,2001,227,8008,241641453,3548200,232106013,235931149,2140342,191331927,1836,29055,409,37121,0.0060,5.4270,5.4000,4.2510,-0.0350,-0.0120,-0.0420,0.0030,0.0750,0.0140,0.0090,-0.0170,140227,708,26991,348
2020-05-14,FRA,fr,58907,15000,2661,41246,41706,3291,515,8412,1855,6028,47,3244,4,26,373,96,16,2111,222,6150,243658871,1472542,213038839,237655710,473594,177920300,1823,24513,397,32174,0.0400,5.4560,5.4040,4.2540,-0.0310,-0.0210,-0.0410,0.0070,0.0750,0.0060,0.0020,-0.0050,140734,507,27074,83
2020-05-15,FRA,fr,71105,15567,3150,52388,52557,4635,4794,9426,3120,5726,99,4536,2,17,4653,87,35,3444,4418,6961,226399098,4276664,213009427,221387930,2900520,181270434,1708,29885,492,39020,0.0460,5.5310,5.4410,4.2410,-0.0230,-0.0220,-0.0410,0.0050,0.0730,0.0190,0.0130,-0.0090,141356,622,27425,351
2020-05-16,FRA,fr,66751,13253,3178,50320,48444,5142,1182,6898,1751,4680,67,5075,1,16,1049,94,22,3465,821,4713,159797537,1937268,154205290,152816130,821029,130127293,1026,27983,339,37403,0.0410,5.5030,5.4170,4.2600,-0.0220,-0.0170,-0.0420,-0.0000,0.0740,0.0120,0.0050,,141919,563,27555,130
2020-05-17,FRA,fr,58802,11377,2738,44687,40090,4528,804,7291,1775,5095,44,4484,0,23,655,82,44,3100,391,4973,182562435,3210323,141836071,170139582,636685,115317969,918,24598,284,33002,0.0340,5.5850,5.4570,4.2790,-0.0250,-0.0180,-0.0410,-0.0000,0.0740,0.0170,0.0040,,142291,372,27643,88
2020-05-18,FRA,fr,60180,14483,2760,42937,40527,3641,643,7472,1602,5468,33,3608,0,27,538,62,16,2319,324,5448,283048413,1737560,210961836,275612472,548359,184277708,1563,25494,456,32667,0.0310,5.4510,5.4190,4.3060,-0.0460,-0.0330,-0.0420,-0.0010,0.0740,0.0060,0.0020,0.0310,142411,120,27711,68
2020-05-19,FRA,fr,59501,14570,2762,42169,40420,4016,609,9134,2127,5781,51,3965,3,13,474,88,31,2657,295,6554,227732121,1601573,235258094,221169911,679248,185006777,1675,25232,452,32142,0.0230,5.4540,5.4150,4.2680,-0.0420,-0.0280,-0.0430,0.0000,0.0750,0.0070,0.0030,-0.0170,142903,492,27897,186
2020-05-20,FRA,fr,59353,14538,2840,41975,39470,3437,721,8507,1901,6081,53,3384,1,25,604,75,16,2130,331,6148,169823132,2295835,227435781,165230917,804617,194070030,1666,24881,488,32318,-0.0440,5.4580,5.4000,4.2640,-0.0470,-0.0310,-0.0410,-0.0050,0.0740,0.0130,0.0050,0.0140,143427,524,28022,125
2020-05-21,FRA,fr,48855,11431,2494,34930,31368,3019,654,7002,1566,5115,66,2953,1,19,552,66,16,1786,280,4788,184774682,2178222,179499983,176998142,572984,144875890,1084,20485,311,26975,-0.0110,5.4370,5.3900,4.2630,-0.0410,-0.0250,-0.0420,0.0010,0.0730,0.0120,0.0030,0.0000,143845,418,28132,110
2020-05-22,FRA,fr,59285,13828,3074,42383,40668,3876,634,7164,1699,5072,92,3784,17,15,498,84,20,2552,221,5036,257799531,2367624,231573930,253027208,564431,199690606,1413,24834,423,32615,0.0080,5.4540,5.3860,4.2800,-0.0230,-0.0220,-0.0390,0.0110,0.0750,0.0090,0.0020,0.0140,144163,318,28215,83
2020-05-23,FRA,fr,61904,12100,3466,46338,42329,3302,916,6625,1564,4507,68,3234,1,237,533,116,29,2018,392,4556,189663525,2285747,172295369,183307330,711794,142985036,1131,25965,271,34537,0.0020,5.4970,5.3900,4.2620,-0.0200,-0.0200,-0.0440,0.0050,0.0750,0.0120,0.0040,,144566,403,28289,74
2020-05-24,FRA,fr,50041,10337,2922,36782,30143,2677,611,5644,1141,4090,63,2614,1,83,400,117,10,1572,277,3728,130201163,2153561,167930012,124069969,575906,138757792,902,21134,210,27795,0.0620,5.6630,5.5610,4.2880,-0.0210,-0.0190,-0.0430,0.0070,0.0730,0.0160,0.0050,,144806,240,28332,43
2020-05-25,FRA,fr,55180,13204,3032,38944,35858,2899,463,7545,1565,5540,57,2842,0,11,379,64,9,1790,234,5211,259219107,1578833,200523839,254698616,720650,159366534,1628,23262,457,29833,-0.0020,5.5140,5.4360,4.2800,-0.0250,-0.0230,-0.0440,0.0020,0.0760,0.0060,0.0030,0.0130,144921,115,28367,35
2020-05-26,FRA,fr,53135,12998,2915,37222,34956,2930,466,7516,1959,5196,45,2885,21,13,343,71,18,1881,186,4972,229394808,1214036,217014391,226002458,411030,181322639,1658,22304,446,28727,0.0440,5.5090,5.4730,4.2180,-0.0300,-0.0170,-0.0410,0.0040,0.0750,0.0050,0.0020,0.0040,145279,358,28432,65
2020-05-27,FRA,fr,53227,13138,3149,36940,34821,2679,503,6498,1700,4478,38,2641,4,15,383,85,16,1605,233,4517,178342515,1434348,223877931,174236059,414337,181167177,1671,22332,397,28827,0.0320,5.4580,5.4020,4.2560,-0.0350,-0.0160,-0.0410,0.0010,0.0740,0.0080,0.0020,0.0140,145555,276,28530,98
2020-05-28,FRA,fr,59092,14241,3263,41588,40136,2850,585,6199,1449,4465,33,2817,1,4,483,83,14,1715,202,4379,200893707,2100456,197917204,195695684,422181,166555229,1679,25420,411,31582,-0.0140,5.3830,5.3440,4.2830,-0.0380,-0.0330,-0.0400,0.0090,0.0720,0.0100,0.0020,0.0110,145746,191,28596,66
2020-05-29,FRA,fr,55890,12665,2775,40450,34810,3184,450,5737,1316,4036,58,3126,1,35,319,73,22,1364,211,3808,194761799,1065034,176643640,179208800,396319,138927632,1302,23738,368,30482,-0.1710,5.1890,5.2970,4.3130,-0.0310,-0.0260,-0.0370,0.0140,0.0700,0.0050,0.0020,-0.0080,149071,3325,28662,66
2020-05-30,FRA,fr,52952,9720,2678,40554,30816,2200,387,5150,1093,3730,35,2165,1,8,275,87,16,1077,177,3373,150487551,1029642,139915559,145458439,315757,104613393,827,22591,208,29326,-0.2460,5.1130,5.2770,4.2630,-0.0330,-0.0260,-0.0410,0.0060,0.0720,0.0070,0.0020,,149668,597,28714,52
2020-05-31,FRA,fr,51498,8486,2590,40422,31027,1557,339,4070,1020,2812,17,1540,0,9,223,94,13,798,130,2634,80827089,833935,78795862,77901062,251005,63651034,559,21483,225,29231,-0.1270,5.3360,5.3480,4.2380,-0.0370,-0.0340,-0.0390,0.0070,0.0720,0.0100,0.0030,,151496,1828,28771,57
2020-06-01,FRA,fr,50004,9183,2751,38070,30632,1765,331,5083,1018,3824,37,1728,0,41,203,61,26,942,122,3440,112454762,820598,109292445,109381379,309945,88327513,816,21015,214,27959,-0.0520,5.3730,5.3700,4.2740,-0.0410,-0.0270,-0.0430,0.0000,0.0720,0.0070,0.0030,-0.0030,151753,257,28802,31
2020-06-02,FRA,fr,55407,11836,3230,40341,35392,1690,513,5334,1435,3637,57,1633,0,19,430,59,5,816,167,3525,121372739,1333469,182722345,116937313,466583,146498080,1208,23478,311,30410,-0.0580,5.3040,5.3440,4.2990,-0.0350,-0.0320,-0.0440,0.0030,0.0740,0.0110,0.0040,0.0120,152091,338,28833,31
2020-06-03,FRA,fr,52071,11317,3086,37668,31494,2413,534,5432,1194,3757,102,2311,4,7,462,48,13,1007,179,3746,75797011,1129817,137037755,71071596,420008,110622603,1185,22037,268,28581,-0.0680,5.3390,5.3750,4.2740,-0.0300,-0.0320,-0.0420,0.0170,0.0730,0.0150,0.0060,0.0230,151325,-766,28940,107
2020-06-04,FRA,fr,57120,11802,2938,42380,34549,2094,399,5612,1384,3984,83,2011,0,17,263,103,16,1045,170,3583,137179764,1035975,159284864,123306615,426740,132869070,1286,24648,291,30895,-0.1170,5.3860,5.3600,4.3010,-0.0300,-0.0240,-0.0340,0.0060,0.0700,0.0070,0.0030,0.0040,151677,352,29021,81
2020-06-05,FRA,fr,52234,11891,2757,37586,32701,2405,303,6146,1584,4034,60,2345,2,11,244,35,11,1437,76,4304,94649550,1195178,185001080,91285584,436461,153602942,1308,22650,298,27978,-0.0590,5.4070,5.3730,4.2510,-0.0280,-0.0300,-0.0410,-0.0090,0.0760,0.0120,0.0050,0.0270,152444,767,29065,44
2020-06-06,FRA,fr,42612,8499,2708,31405,25221,2300,290,4263,926,2927,54,2246,0,15,244,23,8,1010,53,2782,68282797,743799,107075054,63259808,125778,82019939,623,18086,220,23683,-0.0500,5.3910,5.3450,4.2810,-0.0420,-0.0360,-0.0430,-0.0060,0.0750,0.0110,0.0020,,153055,611,29111,46
2020-06-07,FRA,fr,40241,7846,2416,29979,22932,2299,310,4376,993,3142,33,2266,0,15,227,56,12,1071,112,2948,65868193,760778,112174624,62763238,240663,98559276,560,16808,194,22679,-0.0800,5.2990,5.2810,4.3190,-0.0380,-0.0310,-0.0460,0.0030,0.0750,0.0110,0.0040,,153634,579,29142,31
2020-06-08,FRA,fr,46003,10545,2498,32960,29728,2710,412,5399,1289,3903,31,2679,2,13,360,27,10,1439,212,3537,135238358,1010027,145492922,131636521,352273,129154300,1165,19401,305,25132,0.0170,5.4050,5.3850,4.2810,-0.0270,-0.0260,-0.0420,0.0100,0.0750,0.0070,0.0030,0.0030,153977,343,29155,13
2020-06-09,FRA,fr,41573,10477,2595,28501,25646,2110,371,5908,1356,4261,29,2081,0,6,307,44,14,1086,165,4008,104836533,714704,166258834,101560827,354817,145425248,1193,17612,298,22470,-0.0090,5.4280,5.3870,4.2950,-0.0410,-0.0310,-0.0420,-0.0060,0.0750,0.0070,0.0030,-0.0180,154188,211,29209,54
2020-06-10,FRA,fr,52186,11845,2476,37865,35672,1982,243,9877,1138,8503,38,1944,8,5,167,43,20,1089,69,8001,96590030,682600,154342152,92496706,313007,121135214,1338,22173,309,28366,-0.0630,5.3140,5.3530,4.2990,-0.0520,-0.0400,-0.0440,-0.0270,0.0760,0.0070,0.0030,-0.0130,154591,403,29296,87
2020-06-11,FRA,fr,41999,10715,2402,28882,25849,1014,129,2673,583,1966,21,993,2,7,107,5,8,484,28,1877,63302596,334527,67970315,60214239,58155,56098496,1174,17885,257,22683,0.0150,5.4350,5.4060,4.2610,-0.0360,-0.0220,-0.0420,0.0050,0.0730,0.0050,0.0010,-0.0220,155136,545,29319,23
2020-06-12,FRA,fr,34017,8324,1758,23935,18990,1749,364,4117,1099,2831,39,1710,0,7,314,34,9,864,65,2625,66786917,1045881,131173317,64174418,186502,100604368,926,14612,264,18215,0.0560,5.4260,5.4050,4.2590,-0.0380,-0.0290,-0.0360,0.0160,0.0670,0.0150,0.0030,0.0140,155561,425,29346,27
2020-06-13,FRA,fr,39686,8187,2212,29287,23247,2001,358,4688,1132,3301,27,1974,0,6,273,57,22,1136,87,3163,109727156,822942,113211328,107483116,177812,89817708,634,16678,248,22126,0.0410,5.4920,5.4160,4.2580,-0.0390,-0.0310,-0.0390,0.0140,0.0710,0.0070,0.0020,,156287,726,29374,28
2020-06-14,FRA,fr,41933,8388,2265,31280,24617,1996,299,4298,1127,2988,19,1977,0,4,220,46,29,1222,121,2787,101987519,877975,93754131,97749780,342633,72463562,664,17730,203,23336,-0.0750,5.4060,5.3570,4.3640,-0.0640,-0.0390,-0.0440,-0.0130,0.0760,0.0090,0.0030,,156813,526,29398,24
2020-06-15,FRA,fr,42775,9135,2035,31605,25516,1722,330,6143,2005,3948,30,1692,1,3,275,44,7,954,104,3846,89714500,905487,159138241,87464451,185117,132768409,971,18725,285,22794,-0.0420,5.4520,5.4000,4.2780,-0.0570,-0.0370,-0.0450,-0.0120,0.0760,0.0100,0.0020,0.0210,157220,407,29407,9
2020-06-16,FRA,fr,63485,11002,2492,49991,43962,2661,439,9913,4858,4859,38,2623,0,9,375,37,18,1553,104,5143,99790252,1189603,182965549,95980808,282980,145256356,1275,26867,377,34966,0.0130,5.5580,5.5200,4.1350,-0.0450,-0.0310,-0.0430,0.0090,0.0750,0.0120,0.0030,0.0060,157372,152,29436,29
2020-06-17,FRA,fr,54009,10563,2922,40524,36486,2195,446,6151,2222,3700,39,2156,0,3,362,54,27,1123,127,4004,118050208,1089921,163260238,113918350,274610,132884449,1080,22704,306,29919,0.0320,5.4970,5.4190,4.2510,-0.0430,-0.0300,-0.0430,0.0050,0.0740,0.0090,0.0020,0.0090,157716,344,29547,111
2020-06-18,FRA,fr,41135,9927,2322,28886,24470,2940,392,5243,1427,3616,35,2905,0,11,301,62,18,1035,147,3657,89075680,1161631,128231866,85520715,304218,112687321,1013,17339,268,22515,0.0160,5.5140,5.4380,4.3030,-0.0400,-0.0290,-0.0370,0.0130,0.0710,0.0130,0.0040,-0.0040,158174,458,29575,28
2020-06-19,FRA,fr,41837,9639,2287,29911,24836,3702,345,5316,1343,3783,30,3672,1,2,284,44,14,1006,114,3692,110375994,988853,156194466,105846290,266623,141616063,987,17704,268,22878,0.0100,5.5150,5.4620,4.2520,-0.0350,-0.0310,-0.0400,0.0070,0.0720,0.0090,0.0030,-0.0040,158641,467,29603,28
2020-06-20,FRA,fr,40196,7304,2275,30617,24018,2028,319,3905,908,2801,21,2007,0,6,249,45,19,966,95,2544,89581143,1297524,90014823,85584868,318793,71586397,595,17140,173,22288,-0.0850,5.5240,5.4770,4.2630,-0.0370,-0.0280,-0.0460,-0.0110,0.0680,0.0140,0.0040,,159452,811,29617,14
2020-06-21,FRA,fr,36276,7052,2433,26791,20553,1475,267,3113,718,2205,14,1461,0,6,224,28,9,737,82,1839,64718488,526486,92358872,62256733,186397,75708956,527,15000,156,20593,-0.0690,5.4230,5.4820,4.2950,-0.0380,-0.0270,-0.0450,-0.0120,0.0730,0.0080,0.0030,,160093,641,29633,16
2020-06-22,FRA,fr,41369,9645,2517,29207,24166,1756,301,4273,1182,2905,28,1728,6,3,254,26,12,934,99,2629,104917424,1018038,170944855,102516036,311237,152411970,1041,17471,283,22574,0.0200,5.5080,5.4760,4.2370,-0.0380,-0.0270,-0.0420,-0.0000,0.0720,0.0100,0.0030,0.0040,160377,284,29640,7
2020-06-23,FRA,fr,42997,10094,2223,30680,24673,2016,453,5595,1936,3423,25,1991,0,3,404,28,18,1072,198,3763,125245749,1418501,164304867,119471599,488391,125311870,1059,18422,316,23200,0.0150,5.4210,5.3950,4.2450,-0.0550,-0.0420,-0.0420,-0.0050,0.0720,0.0110,0.0040,0.0090,160750,373,29663,23
