datetime,iso,local_languages,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_fact_reliable_local,info_fact_unreliable_local,info_fact_unknown_local,info_exposure_fact_reliable,info_exposure_fact_unreliable,info_exposure_fact_unknown,info_exposure_fact_reliable_local,info_exposure_fact_unreliable_local,info_exposure_fact_unknown_local,info_bot_verified,info_bot_unverified,info_human_verified,info_human_unverified,info_sentiment,info_vad_V,info_vad_A,info_vad_D,info_big_5_O,info_big_5_C,info_big_5_E,info_big_5_A,info_big_5_N,info_risk_index,info_risk_index_local,eco_close_pct,epi_confirmed,epi_confirmed_new,epi_dead,epi_dead_new
2020-07-27,BHS,en,975,288,54,633,865,23,15,55,15,20,0,23,0,1,5,7,2,21,11,48,108813,21671,199609,72758,15259,197289,6,420,5,544,-0.012,5.630,5.445,4.262,-0.022,-0.007,-0.043,-0.014,0.072,0.166,0.173,,342,16,11,0
2020-07-28,BHS,en,1317,328,64,925,1199,31,31,57,16,30,2,29,0,0,23,3,5,30,26,46,69151,43001,213562,68985,37229,155426,2,560,0,755,-0.030,5.527,5.362,4.258,-0.042,-0.039,-0.038,-0.000,0.075,0.383,0.351,,382,40,11,0
2020-07-29,BHS,en,911,227,57,627,846,25,33,69,41,15,0,25,0,1,28,3,1,23,31,66,46165,55301,183042,42974,53873,176791,6,400,0,505,0.052,5.541,5.412,4.259,-0.027,-0.021,-0.040,0.005,0.074,0.545,0.556,,447,65,11,0
2020-07-30,BHS,en,968,257,51,660,890,32,25,65,37,26,0,32,0,0,19,6,0,28,21,59,43547,52058,194370,40477,49513,185183,2,474,2,490,-0.041,5.436,5.369,4.329,-0.041,-0.004,-0.043,0.000,0.070,0.545,0.550,,484,37,11,0
2020-07-31,BHS,en,920,251,46,623,852,30,19,54,14,34,1,29,0,0,14,3,2,26,17,46,68808,49138,147262,64439,47385,127759,8,358,1,553,0.043,5.529,5.435,4.277,-0.041,-0.030,-0.039,-0.001,0.069,0.417,0.424,,508,24,14,3
2020-08-01,BHS,en,653,173,45,435,597,18,2,23,5,14,0,18,0,0,2,0,0,14,2,16,9181,376,116491,8624,376,108847,2,238,1,412,-0.038,5.556,5.431,4.366,-0.086,-0.074,-0.041,-0.025,0.072,0.039,0.042,,574,66,14,0
2020-08-02,BHS,en,732,196,43,493,665,15,12,30,14,8,0,15,0,1,11,0,0,13,11,23,16965,31859,111066,10364,30503,105207,4,244,0,484,0.052,5.683,5.516,4.322,-0.052,-0.045,-0.044,-0.015,0.068,0.653,0.746,,599,25,14,0
2020-08-03,BHS,en,988,272,70,646,928,25,9,34,14,15,0,25,0,0,6,3,0,19,9,30,36642,12092,81199,26573,12092,76248,2,396,0,590,-0.095,5.482,5.389,4.299,-0.050,-0.047,-0.041,-0.001,0.072,0.248,0.313,,648,49,14,0
2020-08-04,BHS,en,1011,247,55,709,941,27,16,42,8,27,2,25,0,0,12,2,2,24,13,39,48412,24604,128015,44280,22192,104180,1,441,0,569,-0.072,5.602,5.444,4.256,-0.054,-0.046,-0.032,0.015,0.070,0.337,0.334,,679,31,14,0
2020-08-05,BHS,en,828,235,58,535,751,25,15,70,17,47,2,23,0,1,11,1,2,20,14,62,32087,22177,248332,25327,21386,235282,3,363,1,461,0.050,5.642,5.491,4.235,0.005,-0.020,-0.033,0.014,0.067,0.409,0.458,,715,36,14,0
2020-08-06,BHS,en,830,238,43,549,764,27,14,48,19,28,1,26,1,0,12,0,1,23,13,42,91766,49855,210962,90465,48270,210109,3,377,1,449,0.010,5.506,5.425,4.201,-0.056,-0.008,-0.045,0.004,0.074,0.352,0.348,,751,36,14,0
2020-08-07,BHS,en,880,249,64,567,819,26,20,42,17,22,0,26,0,0,16,3,1,21,20,37,38160,74974,108486,31265,74974,106663,2,346,3,529,0.016,5.475,5.417,4.271,-0.053,-0.015,-0.041,0.007,0.072,0.663,0.706,,761,10,14,0
2020-08-08,BHS,en,818,270,55,493,749,20,12,60,31,25,0,20,0,0,10,1,1,18,12,58,38085,19946,159093,35793,19946,156917,1,287,0,530,-0.023,5.573,5.464,4.261,-0.036,-0.010,-0.040,0.013,0.072,0.344,0.358,,830,69,14,0
2020-08-09,BHS,en,1125,276,80,769,1022,36,17,45,27,15,6,30,0,0,12,3,2,28,15,43,38897,57378,102787,31863,56608,101644,2,465,0,658,0.006,5.520,5.406,4.267,-0.021,-0.027,-0.051,-0.006,0.078,0.596,0.640,,878,48,14,0
