datetime,iso,local_languages,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_fact_reliable_local,info_fact_unreliable_local,info_fact_unknown_local,info_fact_reliable_RT,info_fact_unreliable_RT,info_fact_reliable_RE,info_fact_unreliable_RE,info_exposure_fact_reliable,info_exposure_fact_unreliable,info_exposure_fact_unknown,info_exposure_fact_reliable_local,info_exposure_fact_unreliable_local,info_exposure_fact_unknown_local,info_bot_verified,info_bot_unverified,info_human_verified,info_human_unverified,info_sentiment,info_vad_V,info_vad_A,info_vad_D,info_big_5_O,info_big_5_C,info_big_5_E,info_big_5_A,info_big_5_N,info_risk_index,info_risk_index_local,info_dyn_iri_RT,info_dyn_iri_RE,info_dyn_iri,eco_close_pct,epi_confirmed,epi_confirmed_new,epi_dead,epi_dead_new
2020-02-17,BFA,fr,160,31,7,122,39,10,6,13,2,8,0,10,0,2,3,1,0,1,0,1,10,4,0,0,33054,11465,46310,5320,0,13281,0,56,0,104,-0.0706,5.3785,5.3392,4.3340,-0.0407,-0.0417,-0.0368,-0.0007,0.0725,0.2575,0.0000,0.2857,,0.2857,,,,,
2020-02-18,BFA,fr,203,32,9,162,62,11,1,16,8,6,3,8,0,0,0,0,1,0,0,2,4,1,0,0,18596,1078,108917,0,0,5353,0,68,0,135,-0.2748,5.3269,5.2661,4.4373,,,0.0032,0.0255,0.0540,0.0548,,0.2000,,0.2000,,,,,
2020-02-19,BFA,fr,152,25,3,124,25,4,2,10,2,3,1,3,0,0,1,1,0,0,0,2,3,1,0,0,15283,765,2894,0,0,1071,1,54,0,97,-0.2278,5.3404,5.2248,4.3515,-0.0397,-0.0301,0.0193,0.0315,0.0416,0.0477,,0.2500,,0.2500,,,,,
2020-02-20,BFA,fr,123,20,6,97,17,9,2,12,4,7,0,9,0,0,1,1,0,0,0,3,6,2,0,0,8617,42073,60887,0,0,7071,1,51,1,70,0.1094,5.3738,5.3551,4.3819,-0.0389,,-0.0326,0.0014,0.0672,0.8300,,0.2500,,0.2500,,,,,
2020-02-21,BFA,fr,275,47,14,214,16,12,9,18,12,5,1,11,0,2,4,3,0,0,0,0,8,5,0,0,12399,21201,19970,0,0,0,0,107,0,168,0.0011,5.1637,5.2570,4.2576,-0.0099,-0.0044,-0.0220,0.0173,0.0761,0.6310,,0.3846,,0.3846,,,,,
2020-02-22,BFA,fr,288,55,32,201,31,21,7,26,5,17,1,20,0,2,5,0,0,4,1,3,19,6,0,0,30651,11887,104807,11097,523,4175,2,117,0,169,-0.1623,4.9269,5.1469,4.3390,-0.0085,-0.0307,-0.0188,-0.0039,0.0773,0.2794,0.0450,0.2400,,0.2400,,,,,
2020-02-23,BFA,fr,480,71,25,384,89,20,8,62,13,43,0,20,0,3,3,0,2,2,1,15,14,6,0,0,30014,48623,557829,167,198,35287,2,201,0,277,-0.0849,5.2575,5.3049,4.3209,0.0011,-0.0063,-0.0205,-0.0007,0.0740,0.6183,0.5425,0.3000,,0.3000,,,,,
2020-02-24,BFA,fr,733,127,36,570,169,37,12,55,17,32,1,36,0,3,8,1,0,16,2,12,30,8,2,0,137104,68388,1038074,19171,4228,20051,5,232,1,495,-0.0016,5.2596,5.3242,4.2630,0.0210,-0.0230,-0.0260,0.0026,0.0687,0.3328,0.1807,0.2105,0.0000,0.2000,,,,,
2020-02-25,BFA,fr,869,175,42,652,148,40,22,68,24,41,1,39,0,2,17,3,0,11,2,12,31,16,1,0,127688,141313,312891,5179,4033,17896,12,330,2,525,-0.1125,5.2039,5.2892,4.3262,-0.0302,-0.0304,-0.0356,-0.0086,0.0723,0.5253,0.4378,0.3404,0.0000,0.3333,,,,,
2020-02-26,BFA,fr,931,184,31,716,175,42,25,82,15,61,3,39,0,1,21,3,0,5,4,23,30,19,1,0,64904,132246,840757,3410,977,19435,6,356,1,568,-0.0979,5.2758,5.2982,4.3012,-0.0107,-0.0273,-0.0329,-0.0063,0.0738,0.6708,0.2227,0.3878,0.0000,0.3800,,,,,
