datetime,iso,local_languages,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_fact_reliable_local,info_fact_unreliable_local,info_fact_unknown_local,info_fact_reliable_RT,info_fact_unreliable_RT,info_fact_reliable_RE,info_fact_unreliable_RE,info_exposure_fact_reliable,info_exposure_fact_unreliable,info_exposure_fact_unknown,info_exposure_fact_reliable_local,info_exposure_fact_unreliable_local,info_exposure_fact_unknown_local,info_bot_verified,info_bot_unverified,info_human_verified,info_human_unverified,info_sentiment,info_vad_V,info_vad_A,info_vad_D,info_big_5_O,info_big_5_C,info_big_5_E,info_big_5_A,info_big_5_N,info_risk_index,info_risk_index_local,info_dyn_iri_RT,info_dyn_iri_RE,info_dyn_iri,eco_close_pct,epi_confirmed,epi_confirmed_perM,epi_confirmed_new,epi_confirmed_new_perM,epi_dead,epi_dead_perM,epi_dead_new,epi_dead_new_perM,epi_tests,epi_tests_perK,epi_tests_new,epi_tests_new_perK,stats_pop_tot,stats_hosp_beds_perK
2020-02-16,CAF,fr,99,9,3,87,12,36,0,2,0.0000,1,1,0,36,0,0,0,0,0,1,0,0,34,0,0,0,32307,0,2147,505,0,0,0,47,0,52,-0.0529,5.5350,5.5762,4.0921,,,-0.0148,0.0333,0.0470,0.0000,0.0000,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-02-17,CAF,fr,107,12,3,92,13,12,4,4,0.2500,1,3,0,12,0,2,2,0,0,0,0,0,11,4,1,0,8261,5436,3296,0,0,0,0,46,0,61,0.0579,5.4708,5.4107,4.3178,,,-0.0258,0.0333,0.0683,0.3969,,0.2667,0.0000,0.2500,,,,,,,,,,,,,,,
2020-02-18,CAF,fr,126,20,5,101,16,0,1,5,1.0000,4,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2009,5355,0,0,0,0,54,0,72,-0.1817,5.4235,5.3251,4.3532,-0.0397,,-0.0010,0.0333,0.0566,1.0000,,1.0000,,1.0000,,,,,,,,,,,,,,,
2020-02-19,CAF,fr,165,12,3,150,6,7,1,11,0.1250,7,3,0,7,0,1,0,0,0,0,0,0,5,1,1,0,16603,1301,13601,0,0,0,0,74,0,91,-0.2555,5.3786,5.2858,4.4049,-0.0407,-0.0548,0.0231,0.0333,0.0402,0.0727,,0.1667,0.0000,0.1429,,,,,,,,,,,,,,,
2020-02-20,CAF,fr,133,17,2,114,3,10,0,7,0.0000,6,1,0,10,0,0,0,0,0,0,0,0,10,0,0,0,6225,0,4877,0,0,0,0,58,0,75,-0.0987,5.3229,5.2236,4.2110,-0.0193,-0.0244,-0.0585,,0.0871,0.0000,,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-02-21,CAF,fr,145,9,1,135,2,8,1,22,0.1111,10,12,0,8,0,0,1,0,0,0,0,0,8,1,0,0,9715,7416,29699,0,0,0,0,57,0,88,-0.0476,5.4011,5.2976,4.2158,,,-0.0341,0.0301,0.0671,0.4329,,0.1111,,0.1111,,,,,,,,,,,,,,,
2020-02-22,CAF,fr,112,15,2,95,5,23,1,11,0.0417,3,7,0,23,0,0,1,0,0,0,0,0,23,0,0,0,29317,11409,8265,0,0,0,0,47,0,65,-0.0911,5.2024,5.4014,4.2703,-0.0211,-0.0491,-0.0426,0.0333,0.0725,0.2801,,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-02-23,CAF,fr,206,16,4,186,8,15,0,21,0.0000,6,12,0,15,0,0,0,0,0,0,0,1,14,0,0,0,13412,0,45638,0,0,8985,0,94,0,112,0.0210,5.5799,5.4295,4.4004,-0.0693,,-0.0321,0.0068,0.0635,0.0000,,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-02-24,CAF,fr,334,40,12,282,14,17,1,29,0.0556,14,15,0,17,0,0,1,0,0,1,0,2,17,1,0,0,14965,300,41589,3464,0,393,0,136,0,198,0.0657,5.4405,5.3646,4.2015,-0.0410,-0.0316,-0.0327,0.0091,0.0625,0.0197,0.0000,0.0556,,0.0556,,,,,,,,,,,,,,,
2020-02-25,CAF,fr,370,58,16,296,20,17,3,30,0.1500,5,24,0,17,0,0,2,1,0,0,0,2,15,3,0,0,17491,1028,27474,0,0,752,0,119,1,250,-0.0674,5.5124,5.4031,4.1445,-0.0258,-0.0365,-0.0510,-0.0086,0.0741,0.0555,,0.1667,,0.1667,,,,,,,,,,,,,,,
