datetime,iso,local_languages,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_fact_reliable_local,info_fact_unreliable_local,info_fact_unknown_local,info_fact_reliable_RT,info_fact_unreliable_RT,info_fact_reliable_RE,info_fact_unreliable_RE,info_exposure_fact_reliable,info_exposure_fact_unreliable,info_exposure_fact_unknown,info_exposure_fact_reliable_local,info_exposure_fact_unreliable_local,info_exposure_fact_unknown_local,info_bot_verified,info_bot_unverified,info_human_verified,info_human_unverified,info_sentiment,info_vad_V,info_vad_A,info_vad_D,info_big_5_O,info_big_5_C,info_big_5_E,info_big_5_A,info_big_5_N,info_risk_index,info_risk_index_local,info_dyn_iri_RT,info_dyn_iri_RE,info_dyn_iri,eco_close_pct,epi_confirmed,epi_confirmed_perM,epi_confirmed_new,epi_confirmed_new_perM,epi_dead,epi_dead_perM,epi_dead_new,epi_dead_new_perM,epi_tests,epi_tests_perK,epi_tests_new,epi_tests_new_perK,stats_pop_tot,stats_hosp_beds_perK
2020-02-17,SWZ,"en,ss",37,8,2,27,28,2,0,2,0.0000,1,0,0,2,0,0,0,0,0,2,0,1,2,0,0,0,2298,0,534,2298,0,138,0,12,0,25,-0.3056,4.5087,5.2116,4.6207,,,-0.0464,-0.0511,0.0787,0.0000,0.0000,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-02-18,SWZ,"en,ss",21,3,2,16,17,2,0,0,0.0000,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,1591,0,0,1351,0,0,0,13,0,8,-0.0088,5.3945,5.1647,4.3126,,,-0.0046,0.0333,0.0613,0.0000,0.0000,,,,,,,,,,,,,,,,,,
2020-02-19,SWZ,"en,ss",11,3,1,7,6,0,0,1,,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,258,0,0,258,0,1,0,10,0.4700,5.6495,5.4632,4.4007,,,-0.0593,,0.0807,,,,,,,,,,,,,,,,,,,,
2020-02-20,SWZ,"en,ss",14,2,0,12,11,2,0,1,0.0000,1,0,0,2,0,0,0,0,0,2,0,1,2,0,0,0,3370,0,1685,3370,0,1685,0,2,0,12,-0.1911,5.4737,5.1641,4.5429,,,-0.0262,0.0333,0.0441,0.0000,0.0000,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-02-21,SWZ,"en,ss",31,6,0,25,26,4,0,2,0.0000,1,1,0,4,0,0,0,0,0,4,0,2,4,0,0,0,3851,0,3169,3851,0,3169,0,13,0,18,-0.0858,5.6621,5.5503,4.3499,,,-0.0369,0.0333,0.0683,0.0000,0.0000,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-02-22,SWZ,"en,ss",13,6,0,7,8,3,0,0,0.0000,0,0,0,3,0,0,0,0,0,2,0,0,3,0,0,0,2408,0,0,2007,0,0,0,3,0,10,-0.2947,5.2969,5.6715,4.1830,,,-0.0593,,0.0870,0.0000,0.0000,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-02-23,SWZ,"en,ss",20,4,1,15,17,1,0,0,0.0000,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,24,0,0,24,0,0,0,4,0,16,-0.0774,5.1394,5.1947,4.3129,,,-0.0292,0.0333,0.0609,0.0000,0.0000,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-02-24,SWZ,"en,ss",25,3,1,21,22,0,0,3,,2,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2358,0,0,2120,0,16,0,9,-0.2654,5.2480,5.3723,4.2356,,,-0.0307,0.0333,0.0594,,,,,,,,,,,,,,,,,,,,
2020-02-25,SWZ,"en,ss",71,10,3,58,36,0,3,5,1.0000,3,0,0,0,0,0,3,0,0,0,1,5,0,2,0,0,0,1559,3769,0,8,3769,0,36,0,35,0.0157,5.3889,5.3944,4.3290,-0.0397,,-0.0372,0.0333,0.0636,1.0000,1.0000,1.0000,,1.0000,,,,,,,,,,,,,,,
2020-02-26,SWZ,"en,ss",61,6,4,51,24,5,0,11,0.0000,6,5,0,5,0,0,0,0,0,1,0,4,4,0,1,0,11261,0,24317,1703,0,7276,0,27,1,33,-0.0077,5.3321,5.3599,4.2898,-0.0624,-0.0582,-0.0593,-0.0301,0.0758,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,
2020-02-27,SWZ,"en,ss",45,13,0,32,39,2,2,2,0.5000,2,0,0,2,0,0,2,0,0,2,1,2,1,2,0,0,271,583,2191,271,503,2191,0,18,0,27,0.0547,5.4540,5.4284,4.1226,,-0.0240,-0.0517,0.0296,0.0769,0.6827,0.6499,0.6667,,0.6667,,,,,,,,,,,,,,,
2020-02-28,SWZ,"en,ss",66,11,1,54,46,0,1,3,1.0000,1,2,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,941,2158,0,941,1962,0,30,0,36,0.0499,5.3720,5.4889,4.1911,-0.0419,-0.0488,-0.0554,-0.0461,0.0800,1.0000,1.0000,,,,,,,,,,,,,,,,,,
2020-02-29,SWZ,"en,ss",83,13,2,68,70,4,4,2,0.5000,2,0,0,4,0,0,0,0,4,3,4,1,3,3,0,0,1334,5809,1172,1282,5809,163,0,41,0,42,-0.0810,5.1417,5.2695,4.3743,-0.0409,-0.0506,-0.0426,-0.0086,0.0731,0.8132,0.8192,0.5000,,0.5000,,,,,,,,,,,,,,,
2020-03-01,SWZ,"en,ss",96,19,2,75,66,1,0,16,0.0000,11,5,0,1,0,0,0,0,0,0,0,9,1,0,0,0,871,0,21525,0,0,9102,0,37,0,59,0.0363,5.5232,5.3337,4.3269,-0.0655,,-0.0425,,0.0756,0.0000,,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-03-02,SWZ,"en,ss",102,23,3,76,79,5,0,31,0.0000,29,1,0,5,0,0,0,0,0,3,0,29,4,0,0,0,1835,0,65718,251,0,63297,0,46,0,56,-0.1374,5.4212,5.2601,4.1633,-0.0186,-0.0240,-0.0431,-0.0079,0.0726,0.0000,0.0000,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-03-03,SWZ,"en,ss",96,18,2,76,71,2,2,6,0.5000,5,1,0,2,0,0,2,0,0,2,2,5,2,2,0,0,2761,6140,12233,2761,6140,3945,1,23,0,72,-0.0125,5.3540,5.3677,4.2165,-0.0866,-0.0480,-0.0519,-0.0466,0.0804,0.6898,0.6898,0.5000,,0.5000,,,,,,,,,,,,,,,
2020-03-04,SWZ,"en,ss",113,17,6,90,75,5,3,9,0.3750,6,3,0,5,0,0,3,0,0,5,3,4,5,1,0,0,9308,7014,3249,9308,7014,1274,0,52,2,59,-0.0120,5.4375,5.3057,4.2791,-0.0733,-0.0563,-0.0490,-0.0219,0.0723,0.4297,0.4297,0.1667,,0.1667,,,,,,,,,,,,,,,
2020-03-05,SWZ,"en,ss",235,80,6,149,181,6,1,32,0.1429,13,18,1,5,0,0,0,0,1,4,1,30,4,0,1,0,3417,101,25792,3094,101,25335,0,83,0,152,0.0825,5.5126,5.4310,4.3070,-0.0407,0.0076,-0.0393,0.0053,0.0680,0.0287,0.0316,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,
2020-03-06,SWZ,"en,ss",153,52,7,94,119,2,4,14,0.6667,8,5,1,1,0,0,1,3,0,2,2,13,0,3,0,0,163,1101,22799,163,60,22348,1,38,0,114,-0.0299,5.2737,5.2889,4.3252,-0.0409,-0.0407,-0.0403,-0.0031,0.0659,0.8710,0.2691,1.0000,,1.0000,,,,,,,,,,,,,,,
2020-03-07,SWZ,"en,ss",154,35,7,112,125,5,5,8,0.5000,3,5,0,5,0,4,0,1,0,5,5,6,2,5,0,0,3639,5239,4653,3639,5239,2632,0,69,0,85,-0.0966,5.1741,5.2593,4.3750,-0.0228,-0.0181,-0.0443,-0.0212,0.0752,0.5901,0.5901,0.7143,,0.7143,,,,,,,,,,,,,,,
2020-03-08,SWZ,"en,ss",142,36,5,101,117,8,1,6,0.1111,4,2,0,8,0,1,0,0,0,8,1,3,6,1,0,0,17912,65,10044,17912,65,5817,2,56,0,84,0.0661,5.4036,5.3941,4.2975,-0.0536,-0.0568,-0.0483,-0.0309,0.0621,0.0036,0.0036,0.1429,,0.1429,,,,,,,,,,,,,,,
2020-03-09,SWZ,"en,ss",270,51,3,216,193,14,2,27,0.1250,12,15,0,14,0,0,1,0,1,11,1,20,10,1,0,0,74564,698,26663,59089,247,17599,0,171,0,99,0.0138,5.4854,5.3914,4.2476,-0.0407,-0.0120,-0.0459,0.0173,0.0647,0.0093,0.0042,0.0909,,0.0909,,,,,,,,,,,,,,,
2020-03-10,SWZ,"en,ss",153,31,3,119,102,4,1,13,0.2000,5,7,0,4,0,0,1,0,0,3,0,10,4,1,0,0,5503,873,11705,5143,0,11066,0,58,0,95,-0.0658,5.2287,5.2662,4.3148,,,-0.0484,-0.0206,0.0747,0.1369,0.0000,0.2000,,0.2000,,,,,,,,,,,,,,,
2020-03-11,SWZ,"en,ss",182,34,3,145,137,6,1,12,0.1429,9,1,0,6,0,0,1,0,0,6,0,12,4,1,0,0,4797,72,14661,4797,0,14661,2,82,0,98,0.0867,5.5125,5.4699,4.2523,-0.0415,-0.0270,-0.0373,0.0134,0.0666,0.0148,0.0000,0.2000,,0.2000,,,,,,,,,,,,,,,
2020-03-12,SWZ,"en,ss",192,31,6,155,149,8,4,10,0.3333,5,5,0,8,0,0,3,0,1,6,3,6,7,3,0,0,12356,2194,8469,7089,1773,5622,0,87,0,105,-0.0156,5.5007,5.4469,4.2561,-0.0410,-0.0169,-0.0456,-0.0067,0.0732,0.1508,0.2001,0.3000,,0.3000,,,,,,,,,,,,,,,
2020-03-13,SWZ,"en,ss",149,22,1,126,119,6,2,12,0.2500,11,1,0,6,0,0,1,0,1,4,1,11,6,1,0,0,5267,1093,8072,4456,1062,7993,1,41,0,107,0.1454,5.5833,5.5259,4.2122,-0.0385,-0.0233,-0.0428,-0.0337,0.0724,0.1719,0.1925,0.1429,,0.1429,,,,,,,,,,,,,,,
2020-03-14,SWZ,"en,ss",162,28,8,126,124,5,1,10,0.1667,5,5,0,5,0,0,1,0,0,4,1,9,3,0,0,1,59646,16,23486,54352,16,23288,6,67,0,89,0.1003,5.7041,5.5368,4.2910,-0.0548,-0.0534,-0.0465,-0.0136,0.0659,0.0003,0.0003,0.0000,1.0000,0.2500,,,,,,,,,,,,,,,
2020-03-15,SWZ,"en,ss",148,26,8,114,120,5,0,5,0.0000,4,1,0,5,0,0,0,0,0,5,0,4,3,0,0,0,62407,0,4536,62407,0,2027,7,44,0,97,0.0591,5.3747,5.3766,4.2035,-0.0290,-0.0171,-0.0485,-0.0478,0.0691,0.0000,0.0000,0.0000,,0.0000,,1,0.8620,1,0.8620,0,0.0000,0,0.0000,,,,,1160164,2.1000
2020-03-16,SWZ,"en,ss",158,32,5,121,122,3,1,8,0.2500,2,6,0,3,0,0,1,0,0,3,0,6,1,1,0,0,4736,1007,8433,4736,0,4667,1,44,0,113,-0.0862,5.5442,5.4834,4.2787,-0.0407,-0.0019,-0.0437,-0.0042,0.0744,0.1753,0.0000,0.5000,,0.5000,,1,0.8620,0,0.0000,0,0.0000,0,0.0000,,,,,1160164,2.1000
2020-03-17,SWZ,"en,ss",173,35,4,134,143,6,0,9,0.0000,5,2,0,6,0,0,0,0,0,4,0,9,4,0,1,0,5818,0,18984,4645,0,18984,2,55,0,116,-0.0610,5.5825,5.5981,4.2856,-0.0451,0.0186,-0.0457,0.0298,0.0681,0.0000,0.0000,0.0000,0.0000,0.0000,,1,0.8620,0,0.0000,0,0.0000,0,0.0000,,,,,1160164,2.1000
2020-03-18,SWZ,"en,ss",175,35,9,131,131,5,2,13,0.2857,8,5,0,5,0,0,2,0,0,5,2,9,4,2,0,0,18144,1091,26134,18144,1091,21438,3,54,0,118,0.1213,5.5841,5.4948,4.2816,-0.0501,-0.0537,-0.0314,0.0228,0.0671,0.0567,0.0567,0.3333,,0.3333,,1,0.8620,0,0.0000,0,0.0000,0,0.0000,,,,,1160164,2.1000
2020-03-19,SWZ,"en,ss",151,25,3,123,119,5,0,10,0.0000,5,5,0,5,0,0,0,0,0,2,0,10,4,0,1,0,6254,0,11824,2124,0,11824,1,85,0,65,0.0232,5.3440,5.3442,4.1789,-0.0274,-0.0306,-0.0434,0.0160,0.0702,0.0000,0.0000,0.0000,0.0000,0.0000,,1,0.8620,0,0.0000,0,0.0000,0,0.0000,,,,,1160164,2.1000
2020-03-20,SWZ,"en,ss",151,32,6,113,125,5,1,5,0.1667,4,1,0,5,0,0,1,0,0,4,1,5,4,1,0,0,4906,185,5206,4670,185,5206,0,65,0,86,0.0389,5.4534,5.4233,4.2641,-0.0335,-0.0408,-0.0395,0.0035,0.0729,0.0363,0.0381,0.2000,,0.2000,,1,0.8620,0,0.0000,0,0.0000,0,0.0000,,,,,1160164,2.1000
2020-03-21,SWZ,"en,ss",176,22,25,129,146,4,0,5,0.0000,3,1,0,4,0,0,0,0,0,3,0,4,3,0,1,0,6776,0,8982,6482,0,5530,2,65,0,109,-0.0707,5.5642,5.4636,4.3134,-0.0239,0.0486,-0.0388,-0.0006,0.0733,0.0000,0.0000,0.0000,0.0000,0.0000,,1,0.8620,0,0.0000,0,0.0000,0,0.0000,,,,,1160164,2.1000
2020-03-22,SWZ,"en,ss",207,37,14,156,163,6,0,8,0.0000,3,3,0,6,0,0,0,0,0,5,0,3,4,0,0,0,6811,0,7384,5809,0,424,1,67,1,138,0.1245,5.6153,5.5088,4.2371,0.0460,,-0.0409,0.0328,0.0659,0.0000,0.0000,0.0000,,0.0000,,1,0.8620,0,0.0000,0,0.0000,0,0.0000,,,,,1160164,2.1000
2020-03-23,SWZ,"en,ss",205,40,22,143,172,6,5,13,0.4545,8,4,0,6,0,0,3,0,2,5,5,12,3,1,1,0,10172,3097,12648,9825,3097,12456,3,70,0,132,0.0333,5.4999,5.3760,4.1791,-0.0754,-0.0442,-0.0296,0.0275,0.0624,0.2334,0.2397,0.2500,0.0000,0.2000,,4,3.4480,3,2.5860,0,0.0000,0,0.0000,,,,,1160164,2.1000
2020-03-24,SWZ,"en,ss",151,40,6,105,127,4,1,8,0.2000,2,5,0,4,0,0,1,0,0,4,0,7,4,1,0,0,3338,12,5420,3338,0,5125,1,55,1,94,0.0877,5.6313,5.5170,4.2274,-0.0429,-0.0328,-0.0371,-0.0045,0.0629,0.0036,0.0000,0.2000,,0.2000,,4,3.4480,0,0.0000,0,0.0000,0,0.0000,,,,,1160164,2.1000
