datetime,iso,local_languages,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_fact_reliable_local,info_fact_unreliable_local,info_fact_unknown_local,info_fact_reliable_RT,info_fact_unreliable_RT,info_fact_reliable_RE,info_fact_unreliable_RE,info_exposure_fact_reliable,info_exposure_fact_unreliable,info_exposure_fact_unknown,info_exposure_fact_reliable_local,info_exposure_fact_unreliable_local,info_exposure_fact_unknown_local,info_bot_verified,info_bot_unverified,info_human_verified,info_human_unverified,info_sentiment,info_vad_V,info_vad_A,info_vad_D,info_big_5_O,info_big_5_C,info_big_5_E,info_big_5_A,info_big_5_N,info_risk_index,info_risk_index_local,info_dyn_iri_RT,info_dyn_iri_RE,info_dyn_iri,eco_close_pct,epi_confirmed,epi_confirmed_new,epi_dead,epi_dead_new
2020-03-13,KHM,km,249,63,7,179,2,11,5,35,9,24,1,10,0,1,4,0,0,0,0,0,7,3,0,0,25865,16446,87734,0,0,0,7,107,0,135,0.0242,5.3587,5.3770,4.2488,-0.0366,-0.0028,-0.0428,-0.0051,0.0705,0.3887,,0.3000,,0.3000,,5,2,0,0
2020-03-14,KHM,km,252,69,9,174,5,10,3,37,13,20,1,9,0,0,3,0,0,0,0,3,7,2,0,0,20757,5255,282475,0,0,231767,4,79,3,166,0.0826,5.5670,5.5135,4.1934,-0.0118,-0.0002,-0.0519,-0.0241,0.0751,0.2020,,0.2222,,0.2222,,,,,
2020-03-15,KHM,km,239,57,20,162,4,5,0,25,4,20,0,5,0,0,0,0,0,0,0,4,3,0,1,0,17666,0,282830,0,0,240599,3,96,1,139,0.0426,5.5691,5.5080,4.2277,0.0440,,-0.0476,0.0039,0.0854,0.0000,,0.0000,0.0000,0.0000,,7,2,0,0
2020-03-16,KHM,km,246,61,11,174,3,12,4,13,2,10,0,12,0,0,4,0,0,0,0,1,8,4,0,0,34219,2979,8391,0,0,40,4,92,3,147,0.0339,5.4723,5.4647,4.2425,,0.0247,-0.0474,-0.0209,0.0797,0.0801,,0.3333,,0.3333,,12,5,0,0
2020-03-17,KHM,km,269,72,13,184,4,14,0,17,6,9,0,14,0,0,0,0,0,0,0,0,10,0,0,0,32301,0,118134,0,0,0,2,94,7,166,0.0658,5.5874,5.4998,4.2922,-0.0689,-0.0201,-0.0460,0.0048,0.0772,0.0000,,0.0000,,0.0000,,24,12,0,0
2020-03-18,KHM,km,236,71,12,153,5,10,5,25,5,17,0,10,0,0,5,0,0,0,0,1,7,4,0,0,15347,13754,32058,0,0,1,6,88,4,138,-0.0081,5.4734,5.4202,4.2971,-0.0296,-0.0535,-0.0476,-0.0003,0.0729,0.4726,,0.3636,,0.3636,,24,0,0,0
2020-03-19,KHM,km,258,80,7,171,5,7,2,19,4,13,0,7,0,0,1,1,0,0,0,2,3,1,0,0,6518,7902,271656,0,0,231845,6,103,3,146,0.0484,5.5112,5.4501,4.2407,-0.0478,-0.0270,-0.0461,0.0013,0.0775,0.5480,,0.2500,,0.2500,,24,0,0,0
2020-03-20,KHM,km,255,79,21,155,3,7,6,22,3,17,0,7,0,0,5,1,0,0,0,2,2,4,1,0,12451,2594,27178,0,0,115,5,94,0,156,0.0481,5.4767,5.4255,4.2797,-0.0996,-0.0110,-0.0462,-0.0036,0.0749,0.1724,,0.6667,0.0000,0.5714,,24,0,0,0
2020-03-21,KHM,km,243,59,21,163,2,10,4,24,6,16,0,10,0,1,3,0,0,0,0,2,8,4,1,0,24593,6344,43038,0,0,20,10,84,1,148,0.0004,5.4470,5.4428,4.3309,-0.0294,-0.0189,-0.0484,-0.0126,0.0750,0.2051,,0.3333,0.0000,0.3077,,47,23,0,0
2020-03-22,KHM,km,288,80,24,184,5,14,5,30,5,22,2,12,0,0,3,1,1,0,0,3,7,2,0,0,26171,6741,516486,0,0,463897,7,103,9,169,0.0328,5.4508,5.3542,4.2260,-0.0093,-0.0177,-0.0438,-0.0005,0.0731,0.2048,,0.2222,,0.2222,,51,4,0,0
