datetime,iso,local_languages,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_fact_reliable_local,info_fact_unreliable_local,info_fact_unknown_local,info_fact_reliable_RT,info_fact_unreliable_RT,info_fact_reliable_RE,info_fact_unreliable_RE,info_exposure_fact_reliable,info_exposure_fact_unreliable,info_exposure_fact_unknown,info_exposure_fact_reliable_local,info_exposure_fact_unreliable_local,info_exposure_fact_unknown_local,info_bot_verified,info_bot_unverified,info_human_verified,info_human_unverified,info_sentiment,info_vad_V,info_vad_A,info_vad_D,info_big_5_O,info_big_5_C,info_big_5_E,info_big_5_A,info_big_5_N,info_risk_index,info_risk_index_local,info_dyn_iri_RT,info_dyn_iri_RE,info_dyn_iri,eco_close_pct,epi_confirmed,epi_confirmed_new,epi_dead,epi_dead_new
2020-02-19,BLM,,30,10,0,20,0,2,0,6,6,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,550,0,3542,0,0,0,0,15,0,15,0.0628,5.7128,5.5623,4.3663,,,0.0510,0.0333,0.0193,0.0000,,0.0000,,0.0000,,,,,
2020-02-20,BLM,,15,6,0,9,0,1,0,4,0,4,0,1,0,0,0,0,0,0,0,0,1,0,0,0,221,0,1136,0,0,0,0,6,0,9,0.0543,5.6575,5.4492,4.1721,,,-0.0152,0.0333,0.0683,0.0000,,0.0000,,0.0000,,,,,
2020-02-21,BLM,,14,7,0,7,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,0,0,0,0,7,0,7,-0.4559,5.9845,5.9049,4.1734,,,-0.0593,,0.0050,,,,,,,,,,
2020-02-22,BLM,,13,7,0,6,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,2,0,0,0,1063,0,0,0,0,0,0,7,0,6,0.1616,5.5168,5.7187,4.0745,,,-0.0593,,0.0922,0.0000,,0.0000,,0.0000,,,,,
2020-02-23,BLM,,12,5,0,7,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,0,0,0,0,5,0,7,-0.0258,5.0437,5.2694,3.9005,,,0.0094,,0.1054,,,,,,,,,,
2020-02-24,BLM,,30,7,0,23,0,1,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1088,0,148,0,0,0,0,14,0,16,-0.1475,5.1163,5.2129,4.4200,,,-0.0576,,0.0916,0.0000,,,,,,,,,
2020-02-25,BLM,,47,18,0,29,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2766,0,0,0,0,22,0,25,-0.0968,5.1816,5.6005,4.3077,-0.0698,-0.0700,0.0361,-0.0263,0.0114,,,,,,,,,,
2020-02-26,BLM,,38,13,1,24,0,2,0,5,0,5,0,2,0,0,0,0,0,0,0,0,2,0,0,0,1095,0,1504,0,0,0,0,16,0,22,-0.3075,5.2924,5.3595,4.4893,,,-0.0593,,0.0824,0.0000,,0.0000,,0.0000,,,,,
2020-02-27,BLM,,57,14,0,43,0,0,3,8,5,3,0,0,2,0,1,0,0,0,0,0,0,3,0,0,0,765,3095,0,0,0,0,37,0,20,0.1392,5.4127,5.2758,4.3265,,,-0.0593,,0.0854,1.0000,,1.0000,,1.0000,,,,,
2020-02-28,BLM,,66,16,1,49,0,4,4,8,1,6,0,4,0,2,1,0,1,0,0,0,3,3,0,0,1993,3291,7610,0,0,0,0,26,0,40,-0.1878,5.4748,5.3610,4.3785,-0.0011,0.0468,-0.0548,-0.0337,0.0842,0.6228,,0.5000,,0.5000,,,,,
2020-02-29,BLM,,78,11,1,66,0,6,1,4,1,3,0,6,0,0,0,1,0,0,0,0,6,1,0,0,19750,2229,537,0,0,0,0,27,0,51,-0.0040,5.3982,5.2597,4.4934,,0.0505,-0.0508,,0.0801,0.1014,,0.1429,,0.1429,,,,,
2020-03-01,BLM,,90,14,2,74,0,3,1,6,4,1,0,3,0,1,0,0,0,0,0,0,3,1,0,0,694,3511,1814,0,0,0,0,42,0,48,0.0709,5.4387,5.1641,4.4341,0.0230,0.0492,-0.0421,-0.0110,0.0773,0.8350,,0.2500,,0.2500,,,,,
2020-03-02,BLM,,120,18,2,100,0,4,0,31,29,2,0,4,0,0,0,0,0,0,0,0,4,0,0,0,4215,0,24910,0,0,0,0,54,0,66,-0.1407,5.4762,5.3127,4.4314,-0.0612,-0.0240,-0.0559,-0.0428,0.0752,0.0000,,0.0000,,0.0000,,,,,
2020-03-03,BLM,,107,20,2,85,0,1,2,14,11,3,1,0,0,0,2,0,0,0,0,0,1,1,0,0,4,1724,10565,0,0,0,0,57,0,50,-0.3218,5.3960,5.3044,4.2816,-0.0806,-0.0502,-0.0523,-0.0357,0.0737,0.9977,,0.5000,,0.5000,,,,,
2020-03-04,BLM,,107,17,2,88,0,4,1,19,14,5,0,4,0,0,1,0,0,0,0,0,1,1,0,0,2275,215,12916,0,0,0,0,45,0,62,-0.2954,5.2611,5.3361,4.3158,-0.0688,-0.0593,-0.0564,-0.0519,0.0750,0.0863,,0.5000,,0.5000,,,,,
2020-03-05,BLM,,123,21,0,102,0,6,0,18,13,5,1,5,0,0,0,0,0,0,0,0,6,0,0,0,994,0,15878,0,0,0,0,72,0,51,-0.0957,5.4843,5.3986,4.3216,-0.0812,-0.0067,-0.0411,-0.0233,0.0794,0.0000,,0.0000,,0.0000,,,,,
2020-03-06,BLM,,100,22,4,74,0,4,1,17,14,3,0,4,0,1,0,0,0,0,0,0,2,1,0,0,2521,2426,11920,0,0,0,0,48,0,52,-0.0068,5.2196,5.2974,4.3866,-0.0949,-0.0725,-0.0372,-0.0176,0.0721,0.4904,,0.3333,,0.3333,,,,,
2020-03-07,BLM,,114,16,2,96,0,9,3,6,2,4,0,9,0,3,0,0,0,0,0,0,8,3,0,0,8734,2192,6568,0,0,0,0,66,0,48,-0.1955,5.2598,5.3354,4.3672,-0.0508,,-0.0456,-0.0032,0.0657,0.2006,,0.2727,,0.2727,,,,,
2020-03-08,BLM,,125,25,1,99,0,2,1,8,7,1,0,2,0,1,0,0,0,0,0,0,1,1,0,0,1338,30,5807,0,0,0,0,69,0,56,-0.0691,5.6373,5.4595,4.3037,-0.0266,0.0072,-0.0511,-0.0106,0.0769,0.0219,,0.5000,,0.5000,,,,,
2020-03-09,BLM,,107,25,2,80,0,2,3,14,9,5,0,2,0,0,3,0,0,0,0,0,2,2,0,0,704,1813,19370,0,0,0,0,40,0,67,-0.0600,5.6443,5.4013,4.2257,-0.0756,-0.0066,-0.0447,-0.0249,0.0674,0.7203,,0.5000,,0.5000,,,,,
2020-03-10,BLM,,160,22,1,137,0,4,1,7,6,1,0,4,0,1,0,0,0,0,0,0,3,1,0,0,2637,172,5896,0,0,0,0,88,0,72,0.0348,5.5374,5.4445,4.2034,-0.0386,-0.0133,-0.0440,-0.0279,0.0617,0.0612,,0.2500,,0.2500,,,,,
2020-03-11,BLM,,140,23,4,113,0,3,0,8,6,2,0,3,0,0,0,0,0,0,0,0,3,0,0,0,6427,0,9447,0,0,0,0,61,0,79,0.1524,5.3630,5.3749,4.2063,-0.0426,-0.0472,-0.0235,0.0146,0.0591,0.0000,,0.0000,,0.0000,,,,,
2020-03-12,BLM,,147,28,0,119,0,5,2,5,1,4,0,5,0,0,2,0,0,0,0,0,2,2,0,0,3000,1344,3823,0,0,0,0,58,0,89,-0.0363,5.5259,5.4307,4.3141,-0.0634,-0.0731,-0.0386,-0.0063,0.0605,0.3094,,0.5000,,0.5000,,,,,
2020-03-13,BLM,,130,15,3,112,0,3,2,8,6,2,0,3,0,0,2,0,0,0,0,0,3,2,0,0,2708,2609,12870,0,0,0,0,45,0,85,0.0136,5.5464,5.4847,4.1736,-0.0464,-0.0503,-0.0425,-0.0254,0.0714,0.4907,,0.4000,,0.4000,,,,,
2020-03-14,BLM,,121,13,1,107,0,1,1,8,5,3,0,1,0,0,1,0,0,0,0,0,1,1,0,0,183,194,23160,0,0,0,0,51,0,70,-0.0972,5.3615,5.4322,4.3820,-0.0788,-0.0688,-0.0459,-0.0364,0.0683,0.5146,,0.5000,,0.5000,,,,,
2020-03-15,BLM,,105,9,1,95,0,2,0,6,1,4,0,2,0,0,0,0,0,0,0,0,2,0,0,0,142,0,2095,0,0,0,0,56,0,49,-0.0151,5.5633,5.4451,4.2972,-0.0938,-0.0771,-0.0321,-0.0076,0.0632,0.0000,,0.0000,,0.0000,,,,,
2020-03-16,BLM,,140,24,2,114,0,11,0,7,2,5,0,11,0,0,0,0,0,0,0,0,9,0,0,0,4388,0,9940,0,0,0,0,80,0,60,-0.2090,5.4752,5.4638,4.3124,-0.0939,-0.0576,-0.0508,-0.0353,0.0820,0.0000,,0.0000,,0.0000,,,,,
