datetime,iso,local_languages,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_fact_reliable_local,info_fact_unreliable_local,info_fact_unknown_local,info_fact_reliable_RT,info_fact_unreliable_RT,info_fact_reliable_RE,info_fact_unreliable_RE,info_exposure_fact_reliable,info_exposure_fact_unreliable,info_exposure_fact_unknown,info_exposure_fact_reliable_local,info_exposure_fact_unreliable_local,info_exposure_fact_unknown_local,info_bot_verified,info_bot_unverified,info_human_verified,info_human_unverified,info_sentiment,info_vad_V,info_vad_A,info_vad_D,info_big_5_O,info_big_5_C,info_big_5_E,info_big_5_A,info_big_5_N,info_risk_index,info_risk_index_local,info_dyn_iri_RT,info_dyn_iri_RE,info_dyn_iri,eco_close_pct,epi_confirmed,epi_confirmed_new,epi_dead,epi_dead_new
2020-02-23,ESB,,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,-0.6361,4.6635,5.0131,4.8410,-0.0419,-0.0488,-0.0593,-0.0461,0.0622,,,,,,,,,,
2020-02-24,ESB,,14,2,1,11,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,0,0,0,0,8,0,6,-0.1465,5.5564,5.5144,4.2098,,,-0.0593,,0.0391,,,,,,,,,,
2020-02-25,ESB,,25,0,0,25,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,173,176,173,0,0,0,0,13,0,12,0.2099,5.3882,5.3458,4.5309,,,-0.0593,,0.0873,0.5043,,0.5000,,0.5000,,,,,
2020-02-26,ESB,,21,3,0,18,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,586,0,0,0,0,0,0,12,0,9,-0.2945,5.0178,4.9523,4.3771,-0.0407,-0.0491,-0.0601,,0.0799,0.0000,,0.0000,,0.0000,,,,,
2020-02-27,ESB,,35,10,0,25,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,173,174,0,0,0,0,0,21,0,14,0.1457,5.7634,5.4889,4.1354,,,-0.0578,,0.0872,0.5014,,0.5000,,0.5000,,,,,
2020-02-28,ESB,,21,5,0,16,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,749,0,0,0,0,0,14,0,7,0.0105,5.4534,5.5342,4.2030,-0.0408,-0.0491,-0.0452,,0.0760,1.0000,,1.0000,,1.0000,,,,,
2020-02-29,ESB,,15,4,0,11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,400,0,0,0,0,0,0,13,0,2,-0.2712,4.8037,4.9318,4.3980,,-0.0034,-0.0530,,0.0721,0.0000,,0.0000,,0.0000,,,,,
2020-03-01,ESB,,22,3,0,19,0,3,1,1,1,0,0,3,0,0,1,0,0,0,0,0,2,1,0,0,1240,400,308,0,0,0,0,3,0,19,-0.0395,5.4508,5.3432,4.2433,-0.0407,-0.0491,-0.0593,-0.0092,0.0872,0.2439,,0.3333,,0.3333,,,,,
2020-03-02,ESB,,20,4,1,15,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,400,0,400,0,0,0,0,6,0,14,-0.2316,5.3015,5.0984,4.3831,-0.0692,-0.0445,-0.0567,-0.0709,0.0882,0.0000,,0.0000,,0.0000,,,,,
2020-03-03,ESB,,24,9,0,15,0,1,0,2,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,413,0,2133,0,0,0,0,7,0,17,-0.2334,5.5869,5.4236,4.3086,,,-0.0593,-0.0569,0.0609,0.0000,,0.0000,,0.0000,,,,,
