datetime,iso,local_languages,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_fact_reliable_local,info_fact_unreliable_local,info_fact_unknown_local,info_exposure_fact_reliable,info_exposure_fact_unreliable,info_exposure_fact_unknown,info_exposure_fact_reliable_local,info_exposure_fact_unreliable_local,info_exposure_fact_unknown_local,info_bot_verified,info_bot_unverified,info_human_verified,info_human_unverified,info_sentiment,info_vad_V,info_vad_A,info_vad_D,info_big_5_O,info_big_5_C,info_big_5_E,info_big_5_A,info_big_5_N,info_risk_index,info_risk_index_local,eco_close_pct,epi_confirmed,epi_confirmed_new,epi_dead,epi_dead_new
2020-03-12,CNM,,37,16,1,20,0,1,1,3,2,0,0,1,0,0,1,0,0,0,0,0,1493,1327,2828,0,0,0,0,7,0,30,-0.0910,5.0930,5.1560,4.5050,,-0.0440,-0.0590,-0.0200,0.0650,0.4710,,,,,,
2020-03-13,CNM,,43,22,2,19,0,3,0,2,1,1,1,2,0,0,0,0,0,0,0,0,7121,0,2695,0,0,0,1,20,0,22,0.0040,5.5340,5.4950,4.1430,-0.0410,,-0.0360,-0.0070,0.0560,0.0000,,,,,,
2020-03-14,CNM,,56,24,4,28,0,2,0,4,2,2,0,2,0,0,0,0,0,0,0,0,2826,0,3103,0,0,0,1,24,0,31,0.0960,5.4020,5.5030,4.2020,,,-0.0210,0.0330,0.0690,0.0000,,,,,,
2020-03-15,CNM,,59,18,3,38,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5566,0,0,0,0,18,1,40,0.3000,5.6070,5.3970,4.1380,,,-0.0590,,0.0760,,,,,,,
2020-03-16,CNM,,61,22,2,37,0,2,0,5,0,5,0,2,0,0,0,0,0,0,0,0,2835,0,6446,0,0,0,4,25,0,32,-0.1940,5.8240,5.6870,4.2040,-0.0410,-0.0490,-0.0420,0.0330,0.0720,0.0000,,,,,,
2020-03-17,CNM,,30,13,2,15,0,1,0,2,1,1,0,1,0,0,0,0,0,0,0,0,1489,0,509,0,0,0,0,13,0,17,0.1940,5.6460,5.5460,4.1200,,0.0440,-0.0560,,0.0770,0.0000,,,,,,
2020-03-18,CNM,,68,18,2,48,0,1,1,4,2,2,0,1,0,0,1,0,0,0,0,0,1343,1209,3968,0,0,0,2,33,4,29,0.0750,5.8850,5.6560,4.1010,0.0370,-0.0020,-0.0220,-0.0290,0.0730,0.4740,,,,,,
2020-03-19,CNM,,37,15,2,20,0,3,0,5,0,5,0,3,0,0,0,0,0,0,0,0,3124,0,10997,0,0,0,1,20,0,16,0.2660,5.6990,5.4430,4.2970,,,-0.0590,,0.0880,0.0000,,,,,,
2020-03-20,CNM,,29,6,1,22,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,17,0,12,0.0820,5.6540,5.4390,4.5460,,,-0.0590,,0.0750,,,,,,,
2020-03-21,CNM,,41,15,2,24,0,2,1,2,0,1,0,2,0,0,1,0,0,0,0,0,2637,1490,1370,0,0,0,0,15,0,26,-0.1310,5.5060,5.4920,4.2270,,,-0.0550,-0.0560,0.0840,0.3610,,,,,,
2020-03-22,CNM,,52,22,3,27,0,2,0,5,1,3,0,2,0,0,0,0,0,0,0,0,3497,0,28861,0,0,0,0,12,0,40,0.1060,5.5500,5.3520,4.2190,,,-0.0590,,0.0720,0.0000,,,,,,
2020-03-23,CNM,,42,16,1,25,0,3,0,2,0,0,0,3,0,0,0,0,0,0,0,0,3874,0,12035,0,0,0,0,14,0,28,0.0230,5.5150,5.3970,4.3140,-0.0160,-0.0020,-0.0300,0.0030,0.0690,0.0000,,,,,,
2020-03-24,CNM,,43,24,0,19,0,2,0,3,0,3,0,2,0,0,0,0,0,0,0,0,4145,0,17610,0,0,0,0,21,0,22,0.1910,5.5120,5.2990,4.6600,-0.0230,0.0010,0.0120,0.0110,0.0470,0.0000,,,,,,
2020-03-25,CNM,,32,11,6,15,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1030,0,0,0,0,11,0,21,0.2500,5.3940,5.2880,3.8690,,,-0.0320,,0.0770,,,,,,,
2020-03-26,CNM,,31,17,0,14,0,2,0,3,1,2,0,2,0,0,0,0,0,0,0,0,2853,0,4096,0,0,0,1,9,0,21,0.1870,5.3240,5.3890,4.3120,,,-0.0440,0.0130,0.0740,0.0000,,,,,,
2020-03-27,CNM,,52,25,4,23,0,5,1,2,0,2,1,4,0,0,1,0,0,0,0,0,4869,704,1360,0,0,0,1,12,1,38,0.1950,5.7210,5.5660,4.2720,-0.0440,,-0.0210,0.0080,0.0560,0.1260,,,,,,
2020-03-28,CNM,,30,15,0,15,0,5,0,1,0,1,0,5,0,0,0,0,0,0,0,0,9304,0,3103,0,0,0,0,7,0,23,-0.2260,5.6700,5.4440,3.8350,,,-0.0590,,0.0840,0.0000,,,,,,
2020-03-29,CNM,,31,10,1,20,0,2,0,2,0,2,0,2,0,0,0,0,0,0,0,0,2998,0,1428,0,0,0,2,10,0,19,0.4760,6.0490,5.7340,4.0550,,0.0440,-0.0430,,0.0730,0.0000,,,,,,
2020-03-30,CNM,,26,15,0,11,0,1,0,2,2,0,0,1,0,0,0,0,0,0,0,0,1497,0,1709,0,0,0,0,9,0,17,-0.0230,5.6920,5.4610,4.4130,,,-0.0590,,0.0840,0.0000,,,,,,
2020-03-31,CNM,,68,25,2,41,0,2,0,3,1,2,0,2,0,0,0,0,0,0,0,0,940,0,1534,0,0,0,5,21,2,40,0.3000,5.8080,5.4830,4.1760,-0.0010,0.0150,-0.0570,,0.0800,0.0000,,,,,,
2020-04-01,CNM,,55,26,1,28,0,5,0,2,0,2,0,5,0,0,0,0,0,0,0,0,16564,0,676,0,0,0,0,22,3,30,0.3330,5.6050,5.5130,4.1620,,,-0.0590,,0.0790,0.0000,,,,,,
2020-04-02,CNM,,41,15,6,20,0,0,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,8841,0,0,0,1,12,0,28,0.1150,5.6240,5.5700,4.0100,-0.0410,,-0.0350,0.0330,0.0620,,,,,,,
2020-04-03,CNM,,35,15,4,16,0,3,0,3,1,2,1,2,0,0,0,0,0,0,0,0,3075,0,10025,0,0,0,0,6,0,29,0.0980,5.6740,5.6400,4.2000,-0.0430,,-0.0340,0.0220,0.0600,0.0000,,,,,,
2020-04-04,CNM,,34,17,3,14,0,2,0,2,1,0,2,0,0,0,0,0,0,0,0,0,565,0,1939,0,0,0,0,12,0,22,0.1460,5.4040,5.3740,4.2920,,0.0020,-0.0460,0.0350,0.0770,0.0000,,,,,,
2020-04-05,CNM,,32,14,3,15,0,4,0,1,1,0,3,1,0,0,0,0,0,0,0,0,2288,0,2950,0,0,0,0,17,0,15,0.1260,5.6900,5.5410,4.1010,,,-0.0590,,0.0850,0.0000,,,,,,
2020-04-06,CNM,,40,13,4,23,0,1,0,4,0,2,0,1,0,0,0,0,0,0,0,0,676,0,7130,0,0,0,0,14,1,25,0.2880,6.0700,5.9100,4.0340,0.0420,,-0.0270,,0.0760,0.0000,,,,,,
2020-04-07,CNM,,39,14,4,21,0,6,0,4,0,3,0,6,0,0,0,0,0,0,0,0,17283,0,5358,0,0,0,3,12,1,23,0.0860,5.5820,5.5140,4.1880,,,-0.0470,,0.0800,0.0000,,,,,,
2020-04-08,CNM,,47,15,3,29,0,2,0,4,0,4,0,2,0,0,0,0,0,0,0,0,16384,0,20618,0,0,0,0,21,0,26,0.1060,5.6000,5.5090,4.3400,,,-0.0590,,0.0840,0.0000,,,,,,
2020-04-09,CNM,,27,9,2,16,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3056,0,0,0,0,6,0,21,0.1340,5.6960,5.8400,4.3560,-0.0410,-0.0490,-0.0580,,0.0880,,,,,,,
2020-04-10,CNM,,51,20,3,28,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,659,0,0,0,1,15,0,35,0.1340,5.3650,5.6040,4.1940,,,-0.0150,0.0330,0.0550,,,,,,,
2020-04-11,CNM,,60,24,1,35,0,1,0,8,1,7,0,1,0,0,0,0,0,0,0,0,498,0,13496,0,0,0,1,21,0,38,0.1380,5.3890,5.3340,4.2700,-0.0080,-0.0650,-0.0540,-0.0220,0.0810,0.0000,,,,,,
2020-04-12,CNM,,35,18,2,15,0,2,0,3,0,3,0,2,0,0,0,0,0,0,0,0,1446,0,4543,0,0,0,0,16,0,19,-0.0630,4.8680,5.2340,4.5130,-0.0020,,-0.0370,-0.0060,0.0640,0.0000,,,,,,
2020-04-13,CNM,,25,13,1,11,0,0,1,3,0,3,0,0,0,0,1,0,0,0,0,0,0,552,27200,0,0,0,0,9,0,16,-0.0540,5.7010,5.5550,4.4460,,,-0.0590,,0.0660,1.0000,,,,,,
2020-04-14,CNM,,32,15,2,15,0,3,0,6,0,6,0,3,0,0,0,0,0,0,0,0,2702,0,12718,0,0,0,0,12,0,20,0.2580,5.0310,5.0520,4.5210,,,,,,0.0000,,,,,,
2020-04-15,CNM,,33,11,1,21,0,0,1,3,1,2,0,0,0,0,0,1,0,0,0,0,0,5197,5407,0,0,0,0,11,0,22,0.0030,5.8870,5.5330,4.2800,,,-0.0590,,0.0660,1.0000,,,,,,
2020-04-16,CNM,,33,15,5,13,0,1,0,4,0,3,0,1,0,0,0,0,0,0,0,0,193,0,6608,0,0,0,0,11,0,22,0.2030,5.7100,5.4630,4.2690,,,-0.0590,0.0320,0.0870,0.0000,,,,,,
2020-04-17,CNM,,28,19,1,8,0,3,0,4,1,2,0,3,0,0,0,0,0,0,0,0,17298,0,3310,0,0,0,2,5,0,21,0.1510,5.5860,5.4030,4.1950,-0.0020,,-0.0410,,0.0590,0.0000,,,,,,
2020-04-18,CNM,,37,11,3,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,22,0.2260,5.9300,5.5280,4.5400,,,-0.0350,,0.0840,,,,,,,
2020-04-19,CNM,,22,13,3,6,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,54,892,0,0,0,0,0,9,0,13,-0.1190,5.3860,5.2490,4.5670,-0.0880,-0.0920,-0.0590,-0.0720,0.0860,0.9430,,,,,,
2020-04-20,CNM,,20,10,3,7,0,2,0,2,0,2,0,2,0,0,0,0,0,0,0,0,261,0,4328,0,0,0,0,5,0,15,0.0300,5.5420,5.4500,4.2510,,,-0.0500,,0.0830,0.0000,,,,,,
2020-04-21,CNM,,39,16,1,22,0,2,0,2,0,2,0,2,0,0,0,0,0,0,0,0,1762,0,4136,0,0,0,0,14,0,25,-0.1690,5.6250,5.5370,4.3530,,,-0.0230,0.0310,0.0560,0.0000,,,,,,
2020-04-22,CNM,,124,13,5,106,0,1,0,2,0,2,0,1,0,0,0,0,0,0,0,0,1118,0,11822,0,0,0,1,54,0,69,-0.0330,5.6770,5.6870,4.2660,,,-0.0480,,0.0710,0.0000,,,,,,
2020-04-23,CNM,,67,3,1,63,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,184,0,0,0,0,36,0,31,0.3730,5.7580,5.4450,4.1310,,,-0.0440,,0.0630,,,,,,,
2020-04-24,CNM,,25,11,2,12,0,1,0,3,2,1,0,1,0,0,0,0,0,0,0,0,785,0,4263,0,0,0,0,11,1,13,0.0750,5.8020,5.5940,3.6600,,,,,,0.0000,,,,,,
2020-04-25,CNM,,18,7,1,10,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,12640,784,70,0,0,0,1,7,0,10,-0.1110,5.4070,5.4170,4.3400,,,-0.0590,,0.0820,0.0580,,,,,,
2020-04-26,CNM,,21,10,2,9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1121,0,0,0,0,0,0,6,0,15,-0.0090,5.8040,5.4870,4.0990,-0.0410,-0.0490,-0.0590,,0.0800,0.0000,,,,,,
2020-04-27,CNM,,29,13,5,11,0,0,2,1,0,1,0,0,0,0,2,0,0,0,0,0,0,906,598,0,0,0,1,15,0,13,0.1450,5.6420,5.6190,4.2700,,,-0.0100,0.0330,0.0370,1.0000,,,,,,
2020-04-28,CNM,,46,13,1,32,0,1,0,3,1,2,0,1,0,0,0,0,0,0,0,0,787,0,1616,0,0,0,2,16,0,28,-0.0470,5.2750,5.5290,4.2180,,,-0.0550,0.0330,0.0720,0.0000,,,,,,
2020-04-29,CNM,,27,13,2,12,0,0,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0,14892,3380,0,0,0,1,9,1,16,0.1660,5.6590,5.6600,4.0080,,,-0.0500,,0.0750,1.0000,,,,,,
2020-04-30,CNM,,48,13,26,9,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1192,0,0,0,4,9,0,35,0.2270,5.8220,5.6890,4.1270,,,-0.0380,0.0330,0.0770,,,,,,,
2020-05-01,CNM,,44,15,1,28,0,2,1,3,0,3,0,2,0,0,1,0,0,0,0,0,1224,886,2049,0,0,0,0,15,0,29,0.2620,5.9080,5.7890,4.0970,,,-0.0590,,0.0670,0.4200,,,,,,
2020-05-02,CNM,,32,12,1,19,0,1,0,3,2,1,0,1,0,0,0,0,0,0,0,0,787,0,2626,0,0,0,0,19,0,13,-0.0810,5.6850,5.4760,4.3100,0.0470,,-0.0380,0.0290,0.0750,0.0000,,,,,,
2020-05-03,CNM,,26,15,2,9,0,0,1,2,0,1,0,0,0,0,1,0,0,0,0,0,0,731,5679,0,0,0,2,11,0,13,0.0700,5.7600,5.4700,4.1140,,,-0.0510,,0.0740,1.0000,,,,,,
2020-05-04,CNM,,31,16,1,14,0,1,1,3,0,1,0,1,0,0,1,0,0,0,0,0,129,788,8206,0,0,0,1,16,0,14,-0.0900,5.6130,5.4260,4.4590,,,-0.0170,0.0330,0.0600,0.8590,,,,,,
2020-05-05,CNM,,25,14,3,8,0,1,0,2,0,1,0,1,0,0,0,0,0,0,0,0,892,0,2127,0,0,0,1,9,0,15,0.0890,5.5440,5.3540,4.0630,,,-0.0450,,0.0850,0.0000,,,,,,
2020-05-06,CNM,,23,9,0,14,0,1,0,7,0,7,0,1,0,0,0,0,0,0,0,0,1128,0,8781,0,0,0,0,5,0,18,0.1130,5.6820,5.6530,4.1640,,,-0.0500,,0.0670,0.0000,,,,,,
2020-05-07,CNM,,58,13,2,43,0,1,0,6,0,6,0,1,0,0,0,0,0,0,0,0,499,0,10646,0,0,0,2,19,1,36,0.5020,5.9050,6.0960,3.9460,,,-0.0570,0.0330,0.0780,0.0000,,,,,,
2020-05-08,CNM,,59,16,5,38,0,1,0,3,0,3,0,1,0,0,0,0,0,0,0,0,46,0,5211,0,0,0,3,21,1,34,0.5520,5.8280,5.6510,4.1250,,,-0.0560,0.0320,0.0780,0.0000,,,,,,
