datetime,iso,local_languages,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_fact_reliable_local,info_fact_unreliable_local,info_fact_unknown_local,info_exposure_fact_reliable,info_exposure_fact_unreliable,info_exposure_fact_unknown,info_exposure_fact_reliable_local,info_exposure_fact_unreliable_local,info_exposure_fact_unknown_local,info_bot_verified,info_bot_unverified,info_human_verified,info_human_unverified,info_sentiment,info_vad_V,info_vad_A,info_vad_D,info_big_5_O,info_big_5_C,info_big_5_E,info_big_5_A,info_big_5_N,info_risk_index,info_risk_index_local,eco_close_pct,epi_confirmed,epi_confirmed_new,epi_dead,epi_dead_new
2020-04-21,AGO,pt,1556,287,69,1200,316,52,53,156,41,108,0,52,0,0,35,17,1,5,5,42,78169,155894,476759,3528,39506,74602,3,661,6,886,0.0690,5.4550,5.3920,4.2870,-0.0420,-0.0230,-0.0430,-0.0020,0.0740,0.6660,0.9180,,24,0,2,0
2020-04-22,AGO,pt,1496,298,77,1121,316,53,21,149,29,111,0,53,0,0,16,4,1,6,2,38,133347,63988,411926,21390,2790,68683,4,600,0,892,0.0770,5.4950,5.4170,4.3040,-0.0240,-0.0290,-0.0470,-0.0080,0.0740,0.3240,0.1150,,24,0,2,0
2020-04-23,AGO,pt,1379,348,64,967,301,65,32,191,36,143,2,63,0,1,29,2,0,6,6,67,123705,62556,473772,6353,9786,189598,1,531,0,847,0.1280,5.4930,5.4040,4.2520,-0.0090,-0.0110,-0.0450,0.0090,0.0720,0.3360,0.6060,,24,0,2,0
2020-04-24,AGO,pt,1443,332,62,1049,305,63,27,129,40,83,1,62,0,1,23,2,1,12,0,32,128080,67767,289567,18947,0,111589,4,592,1,846,0.0850,5.4610,5.4060,4.2730,-0.0300,-0.0230,-0.0390,0.0060,0.0740,0.3460,0.0000,,25,1,2,0
2020-04-25,AGO,pt,1422,276,87,1059,232,65,23,149,44,93,0,65,0,1,18,3,1,2,3,30,127109,28750,402938,2257,469,26810,5,509,0,908,0.0260,5.4310,5.3870,4.2810,-0.0080,-0.0200,-0.0420,0.0060,0.0730,0.1840,0.1720,,25,0,2,0
2020-04-26,AGO,pt,1583,318,103,1162,317,70,19,176,64,102,0,70,0,1,16,2,0,4,1,47,154168,61583,469956,1954,172,145211,2,561,2,1018,0.0740,5.4600,5.3910,4.2490,-0.0180,-0.0190,-0.0460,0.0030,0.0760,0.2850,0.0810,,25,0,2,0
2020-04-27,AGO,pt,1571,343,72,1156,343,62,27,175,41,121,0,62,0,1,25,1,0,2,7,39,174185,70004,640236,2942,28970,43339,2,660,0,909,0.0690,5.4990,5.3930,4.2690,-0.0350,-0.0310,-0.0390,0.0120,0.0690,0.2870,0.9080,,26,1,2,0
2020-04-28,AGO,pt,1682,325,111,1246,469,95,33,154,41,103,0,95,0,0,24,8,1,37,5,40,221454,43469,444524,42938,2696,67204,2,681,1,998,0.0290,5.4360,5.3720,4.2890,-0.0380,-0.0260,-0.0430,0.0100,0.0740,0.1640,0.0590,,27,1,2,0
2020-04-29,AGO,pt,1848,406,89,1353,608,82,35,219,67,139,0,82,0,2,30,2,1,29,4,101,113116,214159,672365,19018,10541,236100,7,694,2,1145,0.0880,5.5560,5.4470,4.2980,-0.0530,-0.0410,-0.0450,-0.0110,0.0740,0.6540,0.3570,,27,0,2,0
2020-04-30,AGO,pt,1737,382,104,1251,489,59,26,206,44,143,1,58,0,0,22,2,2,18,4,82,103775,37523,640030,32535,9072,193968,9,663,0,1065,0.1020,5.4850,5.4070,4.2880,-0.0270,-0.0110,-0.0390,0.0020,0.0710,0.2660,0.2180,,27,0,2,0
2020-05-01,AGO,pt,1755,359,107,1289,447,64,30,206,56,135,4,60,0,1,24,3,2,7,8,83,117516,41940,1261828,2493,8433,171543,5,709,1,1040,0.0990,5.4900,5.4220,4.2530,-0.0310,-0.0310,-0.0400,0.0110,0.0720,0.2630,0.7720,,27,0,2,0
2020-05-02,AGO,pt,1826,345,120,1361,629,50,39,179,40,129,3,47,0,0,34,5,0,13,18,69,106555,68955,625920,36424,20478,160985,0,779,0,1047,0.0650,5.3970,5.3600,4.2780,-0.0440,-0.0320,-0.0370,0.0080,0.0690,0.3930,0.3600,,29,2,2,0
2020-05-03,AGO,pt,1652,335,117,1200,434,58,35,172,30,127,2,56,0,0,28,7,0,5,5,59,102260,69819,926869,2872,10593,182272,1,685,1,965,0.0640,5.4500,5.4190,4.2470,-0.0190,-0.0480,-0.0430,0.0070,0.0720,0.4060,0.7870,,35,6,2,0
2020-05-04,AGO,pt,1527,337,101,1089,406,48,27,166,39,120,3,45,0,1,19,7,0,5,6,73,82975,52661,852210,17563,16437,413003,2,638,1,886,0.0860,5.4300,5.3410,4.3090,-0.0330,-0.0300,-0.0370,0.0110,0.0720,0.3880,0.4830,,35,0,2,0
2020-05-05,AGO,pt,1548,342,83,1123,391,64,25,155,27,119,0,64,0,1,19,4,1,7,5,51,110269,42347,671131,13928,10242,102357,6,617,3,922,0.0600,5.5030,5.4330,4.2740,-0.0370,-0.0280,-0.0360,0.0080,0.0710,0.2770,0.4240,,35,0,2,0
2020-05-06,AGO,pt,1619,376,92,1151,388,54,26,167,39,112,3,51,0,0,20,4,2,6,6,45,123991,37167,640435,14835,11372,104156,2,723,3,891,0.0600,5.4900,5.4270,4.2420,-0.0310,-0.0170,-0.0360,0.0140,0.0690,0.2310,0.4340,,36,1,2,0
2020-05-07,AGO,pt,1777,364,89,1324,525,87,42,208,63,134,1,86,0,4,37,1,0,10,2,85,166730,54292,434052,8185,402,135884,2,787,6,982,0.0780,5.4370,5.3990,4.2790,-0.0280,0.0020,-0.0350,0.0070,0.0650,0.2460,0.0470,,36,0,2,0
2020-05-08,AGO,pt,1914,399,105,1410,616,71,24,210,77,125,0,71,0,0,20,2,2,5,1,95,182671,44783,486245,11471,9917,238507,4,759,1,1150,0.0870,5.4480,5.3850,4.2500,-0.0150,-0.0020,-0.0400,0.0050,0.0700,0.1970,0.4640,,36,0,2,0
2020-05-09,AGO,pt,1713,340,81,1292,580,48,24,308,53,241,1,47,0,0,22,2,0,7,4,177,77897,51130,587300,32098,26334,243337,4,662,2,1045,0.0700,5.4870,5.3880,4.3460,-0.0160,-0.0090,-0.0400,0.0200,0.0710,0.3960,0.4510,,43,7,2,0
2020-05-10,AGO,pt,1578,323,87,1168,427,46,19,188,32,144,0,46,0,1,16,2,0,8,5,81,66049,44132,283377,10202,19091,126826,4,568,1,1005,0.0830,5.4320,5.3570,4.3290,-0.0160,-0.0030,-0.0460,-0.0050,0.0760,0.4010,0.6520,,43,0,2,0
2020-05-11,AGO,pt,1642,321,73,1248,409,63,32,157,30,116,1,62,0,3,27,1,1,7,5,55,198712,53446,403263,4509,18172,103956,4,606,0,1032,0.0740,5.4990,5.4310,4.2950,-0.0100,0.0100,-0.0450,0.0040,0.0750,0.2120,0.8010,,45,2,2,0
2020-05-12,AGO,pt,1644,323,88,1233,547,45,22,226,32,183,4,41,0,0,20,1,1,12,4,134,184467,38807,518429,10015,12251,203480,2,730,3,909,0.0940,5.4520,5.4200,4.3030,-0.0250,-0.0260,-0.0420,0.0120,0.0690,0.1740,0.5500,,45,0,2,0
2020-05-13,AGO,pt,1924,373,98,1453,753,123,27,294,45,229,1,122,0,8,14,4,1,54,7,124,179970,51487,550704,79146,4397,238329,3,785,0,1136,0.0700,5.4540,5.4050,4.2550,-0.0470,0.0030,-0.0430,0.0150,0.0750,0.2220,0.0530,,45,0,2,0
2020-05-14,AGO,pt,1546,341,98,1107,401,82,21,171,49,112,2,80,0,0,14,5,2,19,5,52,130050,53126,520776,32528,15101,105530,2,684,1,859,0.0400,5.4600,5.4100,4.2910,-0.0140,0.0160,-0.0430,0.0200,0.0740,0.2900,0.3170,,45,0,2,0
2020-05-15,AGO,pt,1974,426,106,1442,571,48,40,231,78,144,0,48,0,0,34,4,2,5,1,81,74807,72414,400231,3024,21,128210,2,787,1,1184,0.0610,5.5330,5.4410,4.2900,-0.0180,-0.0140,-0.0380,0.0110,0.0680,0.4920,0.0070,,48,3,2,0
2020-05-16,AGO,pt,2074,394,142,1538,606,77,31,270,128,133,1,76,0,0,28,1,2,8,3,149,464851,35808,608447,123435,9500,207453,7,776,2,1289,0.0850,5.5120,5.4060,4.2840,-0.0230,-0.0190,-0.0440,-0.0080,0.0750,0.0720,0.0710,,48,0,2,0
2020-05-17,AGO,pt,2052,386,107,1559,684,60,30,333,198,122,0,60,0,1,26,2,1,8,1,202,108813,68991,499070,14193,27,226307,2,873,1,1176,0.1040,5.4940,5.4120,4.3180,-0.0320,-0.0200,-0.0390,0.0010,0.0740,0.3880,0.0020,,48,0,2,0
2020-05-18,AGO,pt,1970,426,118,1426,474,62,27,219,68,143,0,62,0,0,20,4,3,8,2,87,117122,49170,408928,11433,10122,162799,2,805,1,1162,0.0560,5.4050,5.4210,4.3680,-0.0980,-0.0740,-0.0410,-0.0200,0.0730,0.2960,0.4700,,48,0,2,0
2020-05-19,AGO,pt,1979,378,82,1519,721,57,20,282,143,123,0,57,0,0,14,3,3,4,3,171,100371,51114,711497,4273,11856,307975,2,814,3,1160,0.0840,5.4390,5.3810,4.2770,-0.0610,-0.0400,-0.0440,-0.0120,0.0730,0.3370,0.7350,,48,0,2,0
2020-05-20,AGO,pt,2062,443,109,1510,648,60,47,310,122,179,0,60,0,1,40,4,2,9,8,154,96409,119532,536667,14853,15248,239944,6,897,0,1159,0.0430,5.4340,5.3810,4.2770,-0.0330,-0.0350,-0.0380,-0.0030,0.0710,0.5540,0.5070,,50,2,2,0
2020-05-21,AGO,pt,1756,381,74,1301,558,54,29,246,66,172,1,53,0,0,27,0,2,8,0,102,114753,59744,635746,28078,0,169747,1,650,7,1098,0.0390,5.4620,5.3750,4.2770,-0.0420,-0.0310,-0.0430,-0.0100,0.0700,0.3420,0.0000,,52,2,3,1
2020-05-22,AGO,pt,1850,428,109,1313,690,54,31,174,42,119,0,54,1,0,25,3,2,5,4,73,131367,103671,788812,23840,39908,140901,4,772,0,1074,0.0860,5.4440,5.3730,4.3170,-0.0270,-0.0340,-0.0450,0.0030,0.0760,0.4410,0.6260,,58,6,3,0
2020-05-23,AGO,pt,1695,394,99,1202,433,88,30,189,59,124,1,87,0,4,22,2,2,14,2,63,205373,41601,518307,22832,90,125303,1,699,2,993,0.0330,5.4390,5.3600,4.2720,-0.0340,-0.0360,-0.0440,0.0100,0.0730,0.1680,0.0040,,60,2,3,0
2020-05-24,AGO,pt,1888,385,88,1415,632,56,24,197,86,104,1,55,1,2,18,2,1,5,4,96,58447,64041,388860,3670,22576,105001,0,756,3,1129,0.1540,5.7690,5.6690,4.2710,-0.0250,-0.0080,-0.0440,0.0150,0.0730,0.5230,0.8600,,60,0,3,0
2020-05-25,AGO,pt,1848,406,82,1360,611,55,30,262,54,191,1,54,0,0,26,3,1,8,5,146,73680,89010,473914,4184,17962,280687,1,700,5,1142,0.0920,5.5150,5.4250,4.2880,-0.0290,-0.0250,-0.0450,-0.0030,0.0730,0.5470,0.8110,,69,9,4,1
2020-05-26,AGO,pt,1746,367,96,1283,439,62,25,229,43,163,0,62,0,1,22,2,0,6,7,60,127964,41520,487265,17106,6475,94526,2,638,3,1103,0.0710,5.5240,5.4700,4.1910,-0.0510,-0.0020,-0.0390,0.0040,0.0670,0.2450,0.2750,,69,0,4,0
2020-05-27,AGO,pt,1860,395,93,1372,482,48,26,199,48,141,1,47,0,0,20,6,0,4,3,65,100304,112777,577740,3106,1115,135448,3,673,1,1183,0.0960,5.5130,5.4290,4.2710,-0.0360,-0.0080,-0.0430,-0.0040,0.0700,0.5290,0.2640,,71,2,4,0
2020-05-28,AGO,pt,1695,372,100,1223,453,43,15,153,36,110,0,43,1,0,12,2,0,1,1,64,66122,24963,367323,166,60,86121,0,634,4,1057,0.1140,5.3920,5.3230,4.3210,-0.0300,-0.0230,-0.0440,0.0120,0.0710,0.2740,0.2650,,71,0,4,0
2020-05-29,AGO,pt,1673,381,95,1197,354,93,19,170,43,123,1,92,0,1,15,2,1,11,2,57,138498,17322,489203,12066,3586,97949,3,637,2,1031,-0.0940,5.1350,5.2730,4.3080,-0.0480,-0.0480,-0.0400,0.0020,0.0700,0.1110,0.2290,,73,2,4,0
2020-05-30,AGO,pt,1712,334,92,1286,333,80,16,145,25,106,0,80,0,1,12,2,1,2,1,55,101534,34981,272759,5982,2991,124332,7,685,2,1018,-0.1070,5.1820,5.2970,4.2900,-0.0490,-0.0440,-0.0430,0.0010,0.0710,0.2560,0.3330,,77,4,4,0
2020-05-31,AGO,pt,1826,321,99,1406,424,26,21,132,26,99,0,26,0,0,20,0,1,1,3,34,35490,142212,368742,107,5148,83033,0,734,0,1092,-0.0830,5.3030,5.3280,4.2400,-0.0380,-0.0320,-0.0410,-0.0020,0.0710,0.8000,0.9800,,84,7,4,0
2020-06-01,AGO,pt,1955,341,91,1523,443,40,17,153,38,107,1,39,1,0,11,0,5,4,2,51,45179,39295,285117,1509,5565,100544,5,776,3,1171,0.0340,5.3270,5.3470,4.2480,-0.0240,-0.0200,-0.0410,0.0130,0.0700,0.4650,0.7870,,86,2,4,0
2020-06-02,AGO,pt,1977,375,87,1515,655,29,125,180,70,95,1,28,0,0,120,1,4,1,110,91,28364,106078,247297,88,83639,104758,2,775,0,1200,0.0420,5.2980,5.3550,4.3210,-0.0360,-0.0310,-0.0350,0.0110,0.0670,0.7890,0.9990,,86,0,4,0
2020-06-03,AGO,pt,2375,458,99,1818,876,51,54,149,50,90,0,51,0,0,48,3,3,13,30,75,91434,48662,193067,29835,20705,90479,6,988,0,1381,-0.0190,5.2420,5.3320,4.2950,-0.0370,-0.0340,-0.0400,0.0200,0.0710,0.3470,0.4100,,86,0,4,0
2020-06-04,AGO,pt,1882,365,93,1424,533,55,12,225,77,141,0,55,0,0,9,2,1,5,0,126,90233,8337,558975,4276,0,172312,6,757,0,1119,-0.0240,5.3720,5.3250,4.3430,-0.0200,-0.0350,-0.0310,0.0100,0.0680,0.0850,0.0000,,86,0,4,0
2020-06-05,AGO,pt,1926,393,101,1432,572,56,27,214,83,129,0,56,0,1,21,5,0,10,6,102,112310,50357,486719,11747,12336,218124,6,758,1,1161,0.0140,5.3910,5.3650,4.3060,-0.0460,-0.0370,-0.0400,-0.0070,0.0760,0.3100,0.5120,,86,0,4,0
2020-06-06,AGO,pt,2204,407,130,1667,976,82,31,202,53,139,0,82,0,2,25,2,2,24,11,114,110267,63283,339663,49226,26002,198675,6,845,1,1352,0.0240,5.3850,5.2980,4.3140,-0.0530,-0.0470,-0.0500,-0.0210,0.0780,0.3650,0.3460,,86,0,4,0
2020-06-07,AGO,pt,2184,375,104,1705,908,96,20,180,35,135,0,96,0,0,19,1,0,28,0,86,118625,23241,361670,23534,0,88201,2,923,1,1258,0.0270,5.3590,5.3030,4.3240,-0.0500,-0.0170,-0.0430,0.0050,0.0710,0.1640,0.0000,,86,0,4,0
2020-06-08,AGO,pt,1969,414,87,1468,709,81,24,289,47,228,0,81,0,0,24,0,0,21,5,170,145520,45584,860072,24837,3659,268174,4,701,0,1264,0.1090,5.3700,5.3390,4.3150,-0.0040,-0.0200,-0.0430,0.0190,0.0720,0.2390,0.1280,,91,5,4,0
2020-06-09,AGO,pt,1878,391,114,1373,687,72,25,278,58,207,0,72,1,1,22,1,0,21,3,166,105881,193846,484797,8174,2160,256911,3,711,1,1163,0.0810,5.4190,5.3400,4.3270,-0.0440,-0.0140,-0.0390,0.0000,0.0710,0.6470,0.2090,,92,1,4,0
2020-06-10,AGO,pt,1849,369,101,1379,625,45,17,215,24,183,0,45,0,0,15,1,1,18,3,131,96856,145019,416560,20549,1042,163975,4,815,2,1028,0.0410,5.3450,5.3900,4.3170,-0.0480,-0.0430,-0.0410,-0.0270,0.0740,0.6000,0.0480,,96,4,4,0
2020-06-11,AGO,pt,1747,366,91,1290,585,22,6,69,9,58,0,22,0,0,4,0,2,2,0,29,89086,15456,147836,10164,0,56512,0,703,2,1042,0.0410,5.4510,5.4240,4.2950,-0.0450,-0.0350,-0.0420,-0.0010,0.0720,0.1480,0.0000,,113,17,4,0
2020-06-12,AGO,pt,1613,359,90,1164,430,46,57,149,37,104,1,45,0,1,56,0,0,3,34,57,294482,79490,432069,2253,40103,141372,2,639,3,969,0.1350,5.4330,5.4000,4.2720,-0.0290,-0.0070,-0.0420,0.0150,0.0680,0.2130,0.9470,,118,5,5,1
2020-06-13,AGO,pt,1847,345,104,1398,468,62,54,144,50,90,0,62,0,2,44,4,4,4,18,39,199178,156571,408432,4608,37075,138240,5,828,0,1014,0.1290,5.5670,5.4420,4.3080,-0.0690,-0.0660,-0.0360,0.0130,0.0670,0.4400,0.8890,,130,12,5,0
2020-06-14,AGO,pt,1843,320,84,1439,615,40,21,233,58,166,0,40,0,0,19,1,1,10,9,92,89214,34778,529040,10097,17222,138133,1,813,0,1029,0.0440,5.4570,5.3790,4.3750,-0.0780,-0.0630,-0.0420,-0.0120,0.0720,0.2800,0.6300,,138,8,6,1
2020-06-15,AGO,pt,1588,337,97,1154,376,48,26,180,67,106,5,43,0,0,26,0,0,12,2,54,103680,473018,363160,27693,10229,87799,0,671,2,915,0.0200,5.4150,5.3960,4.2560,-0.0640,-0.0320,-0.0420,0.0060,0.0730,0.8200,0.2700,,140,2,6,0
2020-06-16,AGO,pt,1760,345,90,1325,387,44,23,305,197,101,1,43,0,0,22,1,0,3,1,51,121554,24762,504064,10572,350,95480,3,648,0,1109,0.0840,5.5600,5.5160,4.1680,-0.0420,-0.0210,-0.0340,0.0070,0.0690,0.1690,0.0320,,142,2,6,0
2020-06-17,AGO,pt,1916,354,99,1463,594,58,18,178,57,117,0,58,0,1,15,2,0,5,3,56,146266,30999,405469,3190,13112,106757,2,732,2,1180,0.1480,5.4810,5.4030,4.2250,-0.0440,-0.0490,-0.0400,0.0010,0.0720,0.1750,0.8040,,142,0,6,0
2020-06-18,AGO,pt,1837,362,104,1371,564,100,11,163,34,120,0,100,0,0,7,1,3,3,2,58,149513,13185,274365,747,1608,80393,7,705,0,1125,0.1320,5.5760,5.4720,4.3020,-0.0360,-0.0260,-0.0330,0.0120,0.0660,0.0810,0.6830,,155,13,7,1
2020-06-19,AGO,pt,1715,302,83,1330,482,134,22,191,90,93,1,133,0,0,19,3,0,3,1,100,133013,49044,339304,1429,702,182116,3,662,2,1048,0.0980,5.4790,5.4250,4.2730,-0.0430,-0.0430,-0.0390,0.0080,0.0700,0.2690,0.3290,,155,0,7,0
2020-06-20,AGO,pt,1686,293,93,1300,470,60,23,128,46,72,0,60,0,1,19,1,2,9,1,59,128043,51270,311147,5029,712,78115,0,649,0,1037,-0.0030,5.4500,5.4360,4.3210,-0.0420,-0.0250,-0.0470,-0.0140,0.0690,0.2860,0.1240,,166,11,8,1
2020-06-21,AGO,pt,1630,288,91,1251,525,36,18,148,27,114,0,36,0,0,18,0,0,3,1,54,68399,19340,285985,1009,2269,72346,1,683,1,945,0.0080,5.3940,5.4150,4.2860,-0.0440,-0.0230,-0.0440,-0.0040,0.0720,0.2200,0.6920,,172,6,8,0
2020-06-22,AGO,pt,1703,326,97,1280,436,46,13,164,29,125,2,44,0,0,11,1,1,8,3,58,65910,137791,455756,5549,8711,151013,3,711,1,988,0.1050,5.5110,5.4300,4.2310,-0.0350,-0.0330,-0.0440,-0.0120,0.0730,0.6760,0.6110,,176,4,9,1
2020-06-23,AGO,pt,1631,316,83,1232,383,55,18,170,34,129,1,54,0,0,15,2,1,7,3,60,178048,71055,558684,25964,8474,190362,1,624,0,1006,0.0610,5.4700,5.4080,4.2760,-0.0560,-0.0420,-0.0410,0.0050,0.0720,0.2850,0.2460,,183,7,9,0
2020-06-24,AGO,pt,1557,315,89,1153,323,47,17,152,36,109,1,46,0,0,14,2,1,3,3,45,90447,62377,357175,1878,12210,55736,1,545,1,1010,0.1090,5.5470,5.4450,4.2790,-0.0370,-0.0460,-0.0370,0.0150,0.0650,0.4080,0.8670,,186,3,10,1
2020-06-25,AGO,pt,1669,350,111,1208,328,51,20,175,46,112,1,50,0,0,12,8,0,2,1,48,111252,151826,1124141,5352,11697,121015,9,682,1,977,0.0730,5.4400,5.3880,4.2630,-0.0490,-0.0080,-0.0370,0.0030,0.0690,0.5770,0.6860,,189,3,10,0
2020-06-26,AGO,pt,1511,300,91,1120,355,46,20,160,46,110,1,45,0,1,18,1,0,6,1,42,52782,72116,278515,3364,205,78547,2,579,1,929,0.0140,5.4670,5.3820,4.2860,-0.0420,-0.0360,-0.0450,-0.0050,0.0740,0.5770,0.0570,,197,8,10,0
2020-06-27,AGO,pt,1512,295,73,1144,420,55,20,177,21,139,1,54,0,0,17,1,2,9,3,87,67791,82738,397550,3034,24201,86464,4,625,0,883,0.0240,5.4720,5.4030,4.2930,-0.0490,0.0060,-0.0330,0.0140,0.0640,0.5500,0.8890,,212,15,10,0
2020-06-28,AGO,pt,1695,299,72,1324,558,42,17,156,21,132,0,42,0,0,14,1,2,4,2,93,175677,49587,352739,16235,10263,119139,0,683,0,1012,0.0730,5.4650,5.3940,4.1700,-0.0620,-0.0610,-0.0480,-0.0250,0.0730,0.2200,0.3870,,244,32,10,0
2020-06-29,AGO,pt,1766,337,120,1309,522,44,23,149,30,105,3,41,0,0,18,4,1,1,4,68,71135,55543,294306,237,20949,143564,1,744,1,1020,0.0870,5.4690,5.3820,4.2950,-0.0620,-0.0530,-0.0430,-0.0200,0.0720,0.4380,0.9890,,267,23,11,1
2020-06-30,AGO,pt,1914,357,99,1458,662,38,10,165,33,122,0,38,0,0,7,2,1,1,0,44,56190,16972,415527,376,0,70786,0,824,0,1090,0.0740,5.4050,5.3640,4.3220,-0.0440,-0.0240,-0.0350,0.0130,0.0660,0.2320,0.0000,,276,9,11,0
2020-07-01,AGO,pt,1607,296,113,1198,398,53,17,126,27,95,1,52,0,0,16,1,0,7,2,48,129674,82152,202722,43715,10170,95828,1,631,0,975,0.1130,5.5400,5.4790,4.2440,-0.0360,-0.0140,-0.0320,0.0130,0.0640,0.3880,0.1890,,284,8,13,2
2020-07-02,AGO,pt,1418,288,89,1041,320,39,20,146,34,100,5,34,0,0,15,3,2,0,4,44,67727,36449,327846,0,4131,71080,2,556,2,858,0.0240,5.4880,5.3920,4.1920,-0.0560,-0.0230,-0.0390,0.0090,0.0680,0.3500,1.0000,,291,7,15,2
2020-07-03,AGO,pt,1303,302,77,924,276,34,39,144,39,98,0,34,0,0,36,1,2,0,6,47,83733,58076,527638,0,12605,86116,3,491,0,809,0.0330,5.3830,5.3480,4.3390,-0.0140,-0.0180,-0.0420,-0.0000,0.0700,0.4100,1.0000,,315,24,17,2
2020-07-04,AGO,pt,1603,252,89,1262,339,45,12,132,45,77,2,43,0,0,11,0,1,0,1,39,708377,23621,327800,0,10172,60430,1,617,2,983,0.0810,5.5230,5.4260,4.3480,-0.0360,-0.0270,-0.0380,-0.0170,0.0700,0.0320,1.0000,,328,13,18,1
2020-07-05,AGO,pt,1461,261,95,1105,299,49,18,156,74,79,3,46,0,0,16,0,2,3,8,50,68820,26193,361486,3210,3492,120920,2,605,4,850,0.0880,5.5850,5.4800,4.1270,-0.0320,-0.0510,-0.0430,0.0120,0.0710,0.2760,0.5210,,346,18,19,1
2020-07-06,AGO,pt,1775,425,80,1270,704,42,34,144,55,82,0,42,0,0,31,2,1,4,15,60,128241,55099,443136,11106,17521,125516,3,694,1,1077,0.0770,5.5280,5.4310,4.2640,-0.0330,-0.0170,-0.0390,0.0140,0.0720,0.3010,0.6120,,346,0,19,0
2020-07-07,AGO,pt,2636,526,143,1967,1299,61,31,302,95,202,1,60,0,0,25,4,2,6,2,177,129431,40251,537650,12056,2718,265328,1,1015,1,1619,0.0890,5.5880,5.4890,4.2910,-0.0440,-0.0290,-0.0420,0.0000,0.0740,0.2370,0.1840,,353,7,19,0
2020-07-08,AGO,pt,1858,355,85,1418,704,42,26,236,111,117,0,42,0,1,22,3,0,0,3,153,93427,46997,534712,0,12924,180541,0,829,1,1028,0.0770,5.4710,5.4150,4.2760,-0.0460,-0.0490,-0.0430,-0.0050,0.0710,0.3350,1.0000,,353,0,19,0
2020-07-09,AGO,pt,1748,355,95,1298,460,45,17,186,59,119,0,45,0,0,16,1,0,5,2,70,98765,58321,469665,25965,7504,101826,1,768,1,978,0.1190,5.5800,5.5200,4.3330,-0.0480,-0.0480,-0.0420,-0.0100,0.0700,0.3710,0.2240,,386,33,21,2
2020-07-10,AGO,pt,1832,411,99,1322,444,66,23,172,20,143,1,65,0,0,21,2,0,6,1,64,96851,38878,339978,8814,251,92417,4,784,5,1039,0.0820,5.4660,5.4550,4.3610,-0.0430,-0.0320,-0.0410,0.0060,0.0670,0.2860,0.0280,,396,10,22,1
2020-07-11,AGO,pt,1677,291,103,1283,467,54,19,125,34,84,0,54,0,0,18,1,0,21,2,40,312248,22433,468226,122062,2495,50267,0,710,2,965,0.1000,5.3990,5.2980,4.3650,-0.0470,-0.0300,-0.0400,-0.0040,0.0700,0.0670,0.0200,,458,62,23,1
2020-07-12,AGO,pt,1688,312,92,1284,380,61,26,115,33,76,0,61,0,0,20,5,1,7,0,31,103189,62737,270319,2733,0,66154,0,715,2,971,0.0800,5.4600,5.4120,4.2660,-0.0160,0.0030,-0.0420,-0.0070,0.0730,0.3780,0.0000,,483,25,25,2
2020-07-13,AGO,pt,1575,316,85,1174,348,69,20,131,26,94,3,66,0,0,17,2,1,8,1,39,105034,46358,565946,9912,2417,95899,1,640,1,933,0.0940,5.6010,5.4650,4.2950,-0.0360,-0.0350,-0.0360,-0.0020,0.0690,0.3060,0.1960,,506,23,26,1
2020-07-14,AGO,pt,1518,288,111,1119,365,32,13,134,27,101,1,31,0,0,9,3,1,5,1,34,72914,62651,538829,1848,5225,61528,3,668,0,847,0.0970,5.4590,5.4310,4.2910,-0.0430,-0.0400,-0.0310,0.0050,0.0650,0.4620,0.7390,,506,0,26,0
2020-07-15,AGO,pt,1852,350,84,1418,537,31,16,265,185,76,1,30,0,1,12,3,0,3,2,196,52288,25821,442901,469,2084,206467,1,777,0,1074,0.0570,5.5550,5.4270,4.2770,-0.0620,-0.0230,-0.0400,-0.0220,0.0680,0.3310,0.8160,,525,19,26,0
2020-07-16,AGO,pt,1409,261,92,1056,322,33,12,124,43,72,0,33,0,3,9,0,0,1,1,47,76303,17877,380059,167,208,59047,6,653,2,748,0.0550,5.3990,5.3820,4.2940,-0.0370,-0.0290,-0.0400,-0.0110,0.0730,0.1900,0.5550,,576,51,27,1
2020-07-17,AGO,pt,1441,292,94,1055,332,46,15,127,34,88,1,45,0,0,12,1,2,6,5,43,63579,41193,292629,1940,22080,103401,1,546,5,889,0.0070,5.3930,5.3850,4.2840,-0.0430,-0.0140,-0.0340,0.0050,0.0640,0.3930,0.9190,,607,31,28,1
2020-07-18,AGO,pt,1785,265,165,1355,456,55,12,172,49,116,2,53,0,0,12,0,0,1,2,41,95846,16316,407616,75,682,61249,0,631,2,1152,-0.0380,5.2530,5.2680,4.3730,-0.0530,-0.0270,-0.0420,0.0060,0.0720,0.1450,0.9010,,638,31,29,1
2020-07-19,AGO,pt,1965,291,89,1585,627,39,22,176,71,94,1,38,0,2,17,1,2,5,3,39,123142,54287,395334,14196,7244,92284,0,759,1,1205,0.0280,5.4120,5.3350,4.3020,-0.0230,0.0220,-0.0450,0.0160,0.0710,0.3060,0.3380,,687,49,29,0
